time,pwm1,pwm2,pwm3,pwm4,depth,press,voltage,roll,pitch,yaw,a_x,a_y,a_z,w_row,w_pitch,w_yaw
194915,1100,1100,1100,1100,-0.05,607,12.33,6.60,1.02,-134.44,-0.16,0.97,8.64,1.4,-1.5,0.3
194915,1100,1100,1100,1100,0.00,612,12.30,6.67,0.94,-134.43,-0.21,1.03,8.43,1.4,-1.8,0.3
194915,1200,1200,1200,1200,-0.03,609,12.28,6.74,0.85,-134.42,-0.22,1.44,8.35,1.5,-2.0,0.4
194915,1200,1200,1200,1200,-0.01,611,12.25,6.70,0.89,-134.46,-0.19,0.07,8.32,-4.2,-3.2,-0.7
194915,1200,1200,1200,1200,-0.01,611,12.15,6.29,0.77,-134.66,-2.60,1.12,7.96,-12.9,-11.5,-6.5
194915,1200,1200,1200,1200,0.04,616,12.15,5.40,0.00,-135.14,1.15,-2.38,4.42,-27.2,-17.3,-10.7
194916,1200,1200,1200,1200,0.03,615,12.13,4.11,-1.31,-135.84,5.48,-1.00,3.28,-26.0,-18.2,-16.8
194916,1200,1200,1200,1200,0.00,612,12.14,3.23,-1.41,-136.55,13.87,-0.70,1.40,-15.7,-3.3,-12.0
194916,1200,1200,1200,1200,0.04,616,12.16,2.63,-2.10,-137.12,-1.75,-3.78,10.13,-9.9,-5.3,-11.8
194916,1200,1200,1200,1200,0.07,619,12.14,2.36,-1.97,-137.79,11.55,2.64,5.95,-6.2,0.3,-12.5
194916,1200,1200,1200,1200,0.09,622,12.13,2.50,-2.64,-138.55,-1.49,0.97,6.30,-5.4,-3.5,-15.6
194916,1200,1200,1200,1200,0.08,620,12.15,2.17,-2.85,-139.37,5.27,-7.22,6.87,-4.6,-1.2,-18.6
194916,1200,1200,1200,1200,0.14,627,12.13,1.68,-3.40,-140.27,-1.90,-4.61,13.57,-3.0,-6.0,-19.1
194916,1200,1200,1200,1200,0.06,618,12.14,1.21,-3.42,-141.14,-10.86,0.45,17.65,-6.5,8.8,-17.6
194916,1200,1200,1200,1200,0.08,621,12.14,0.60,-3.07,-142.07,-2.03,1.80,12.90,-6.2,-1.9,-18.1
194916,1200,1200,1200,1200,0.12,625,12.12,0.47,-2.86,-143.03,11.31,-2.19,2.97,-4.7,12.9,-18.5
194916,1200,1200,1200,1200,0.14,627,12.15,0.20,-3.02,-144.03,-0.61,-5.70,13.17,-2.8,9.3,-22.2
194916,1200,1200,1200,1200,0.12,625,12.15,-0.26,-2.55,-145.03,-14.85,0.41,19.60,-2.4,-3.8,-21.2
