time,pwm1,pwm2,pwm3,pwm4,depth,press,voltage,roll,pitch,yaw,a_x,a_y,a_z,w_row,w_pitch,w_yaw
125223,1100,1100,1100,1100,0.04,616,12.20,6.83,1.01,80.57,-0.14,1.02,8.55,-0.1,0.8,-1.0
125223,1100,1100,1100,1100,0.02,614,12.18,6.82,1.06,80.53,-0.19,1.00,8.65,-0.2,0.7,-1.0
125223,1100,1100,1100,1100,-0.02,610,12.17,6.81,1.13,80.48,1.64,1.04,7.82,0.5,2.0,-0.8
125223,1200,1200,1200,1200,0.03,615,12.13,6.63,1.95,80.48,-1.95,1.30,8.13,-1.7,11.8,-1.3
125223,1200,1200,1200,1200,0.00,612,12.07,6.65,2.39,80.50,11.67,-0.24,-1.63,-8.1,26.9,-1.6
125223,1200,1200,1200,1200,0.03,615,12.07,5.84,2.71,80.48,5.33,-5.69,6.41,-22.6,37.5,-5.2
125223,1200,1200,1200,1200,0.07,619,12.05,4.54,4.75,80.18,1.19,-2.10,10.22,-22.6,7.3,-9.2
125224,1200,1200,1200,1200,0.07,619,12.05,3.57,5.33,79.68,-9.09,-6.40,14.13,-11.2,-17.7,-11.8
125224,1200,1200,1200,1200,0.10,623,12.04,2.58,5.00,79.05,-13.16,4.53,13.17,-11.0,-15.9,-13.2
125224,1200,1200,1200,1200,0.08,621,12.05,2.11,3.78,78.39,9.24,-2.06,-2.55,-8.1,-14.1,-12.3
125224,1200,1200,1200,1200,0.10,623,12.06,1.44,2.19,77.73,-3.64,3.12,10.09,-5.9,-18.4,-12.5
125224,1200,1200,1200,1200,0.13,626,12.06,1.53,1.45,76.98,7.00,3.67,3.37,-5.4,-14.0,-14.9
125224,1200,1200,1200,1200,0.12,625,12.06,1.28,1.92,76.14,5.48,-3.28,6.55,-5.1,-7.8,-17.8
125224,1200,1200,1200,1200,0.17,630,12.04,1.00,2.58,75.33,-5.90,-3.35,11.41,-4.5,-13.8,-16.7
125224,1200,1200,1200,1200,0.15,628,12.04,0.91,1.72,74.43,0.52,-2.11,10.62,-5.6,-8.2,-17.9
125224,1200,1200,1200,1200,0.17,630,12.05,0.83,1.32,73.41,-10.25,-2.59,12.00,-7.3,-10.6,-20.8
125224,1200,1200,1200,1200,0.14,627,12.05,0.26,1.23,72.30,-10.80,-3.87,16.93,-2.9,-12.9,-22.0
125224,1200,1200,1200,1200,0.14,627,12.04,-0.23,0.01,71.16,-6.17,-1.40,15.02,-2.3,-9.0,-22.5
125224,1200,1200,1200,1200,0.21,634,12.05,-0.48,-1.66,69.98,7.94,-4.73,2.22,-1.0,-6.2,-25.8
125224,1200,1200,1200,1200,0.15,628,12.05,-0.56,-4.16,68.68,0.63,-0.48,-3.14,-0.7,-3.0,-26.0
125224,1200,1200,1200,1200,0.20,633,12.04,-0.48,-4.86,67.40,-7.03,-0.62,12.43,0.3,-1.7,-27.2
125224,1200,1200,1200,1200,0.22,635,12.05,-0.46,-4.26,66.08,-4.56,-0.52,12.64,0.9,3.9,-26.8
125224,1200,1200,1200,1200,0.23,636,12.05,-0.31,-3.47,64.71,-1.90,-0.39,7.44,4.3,0.7,-25.6
125224,1200,1200,1200,1200,0.18,631,12.05,0.04,-4.65,63.34,-2.39,2.46,14.51,6.3,3.4,-25.8
