time,pwm1,pwm2,pwm3,pwm4,depth,press,voltage,roll,pitch,yaw,a_x,a_y,a_z,w_row,w_pitch,w_yaw
160644,1100,1100,1100,1100,0.00,619,12.22,6.39,0.81,1.71,-0.13,0.89,8.66,-0.8,0.1,1.5
160644,1100,1100,1100,1100,-0.01,618,12.22,6.37,0.82,1.79,-0.18,1.01,8.62,-0.6,0.4,1.6
160644,1100,1100,1100,1100,0.00,619,12.18,6.35,0.85,1.88,-0.06,1.00,8.56,-0.3,0.6,1.6
160644,1100,1100,1100,1100,0.01,620,12.16,6.35,0.87,1.96,-0.10,1.00,8.83,-0.1,0.6,1.8
160644,1200,1200,1200,1200,0.01,620,12.12,6.36,0.89,2.05,-0.17,1.10,8.60,0.0,0.5,1.7
160644,1200,1200,1200,1200,0.06,625,12.08,6.38,0.92,2.14,-0.21,1.05,8.68,0.1,0.3,1.5
160644,1200,1200,1200,1200,-0.01,618,12.07,6.40,0.92,2.22,-0.45,0.76,9.10,-0.1,-0.7,1.5
160644,1200,1200,1200,1200,0.03,622,12.05,6.40,0.42,2.23,3.02,2.23,4.61,0.4,-1.6,-1.0
160644,1200,1200,1200,1200,0.02,621,12.06,6.07,-0.89,2.13,-4.18,1.45,2.90,-1.0,-3.6,-1.2
160644,1200,1200,1200,1200,0.05,624,12.06,5.82,-0.98,1.96,-5.44,4.00,8.88,-8.2,-5.4,-3.3
160644,1200,1200,1200,1200,0.05,624,12.06,5.28,-0.84,1.70,2.12,-2.07,3.98,-15.1,-10.6,-5.2
160644,1200,1200,1200,1200,0.08,628,12.04,4.60,-1.69,1.33,-0.38,3.20,1.86,-12.8,-9.9,-6.3
160645,1200,1200,1200,1200,0.07,626,12.06,3.63,-2.57,0.93,3.52,0.23,9.79,-12.2,-9.2,-10.2
160645,1200,1200,1200,1200,0.08,627,12.05,3.13,-3.59,0.45,14.97,3.00,2.57,-10.3,-4.6,-9.8
160645,1200,1200,1200,1200,0.06,625,12.05,2.65,-2.73,0.02,-1.16,4.50,12.79,-9.8,-1.5,-9.2
160645,1200,1200,1200,1200,0.07,626,12.06,2.48,-3.17,-0.58,2.80,-1.92,0.30,-10.8,-8.9,-11.5
160645,1200,1200,1200,1200,0.09,629,12.06,2.08,-4.14,-1.23,15.51,-6.27,-0.51,-8.5,2.3,-12.3
160645,1200,1200,1200,1200,0.11,631,12.07,1.76,-5.07,-1.97,7.29,1.67,3.45,-7.6,-3.9,-15.9
160645,1200,1200,1200,1200,0.16,636,12.05,1.69,-5.74,-2.89,-6.66,-3.04,11.58,-4.5,1.0,-19.0
160645,1200,1200,1200,1200,0.11,631,12.06,1.65,-4.60,-3.85,-5.47,-2.72,14.94,-6.2,-3.1,-20.5
160645,1200,1200,1200,1200,0.18,638,12.07,1.49,-4.80,-4.91,-7.54,-0.21,10.71,-3.5,-6.9,-21.9
160645,1200,1200,1200,1200,0.15,635,12.04,1.42,-4.33,-6.10,0.72,-2.77,9.47,-1.6,-1.8,-24.5
160645,1200,1200,1200,1200,0.20,640,12.06,1.06,-4.57,-7.27,8.38,-1.07,1.91,-0.1,-1.2,-23.4
160645,1200,1200,1200,1200,0.11,631,12.04,1.21,-4.18,-8.47,-6.89,2.29,10.63,0.7,2.9,-23.1
