time,pwm1,pwm2,pwm3,pwm4,depth,press,voltage,roll,pitch,yaw,a_x,a_y,a_z,w_row,w_pitch,w_yaw
161115,1100,1100,1100,1100,-0.02,619,12.20,6.67,0.94,-2.61,-0.09,1.05,8.64,3.0,-3.0,0.0
161115,1100,1100,1100,1100,-0.02,619,12.17,6.81,0.80,-2.62,-0.03,1.10,8.68,2.6,-2.4,-0.1
161115,1201,1201,1201,1201,-0.03,618,12.17,6.92,0.67,-2.63,0.69,1.13,7.97,1.9,-3.2,0.4
161115,1201,1201,1201,1201,-0.01,620,12.13,7.07,0.36,-2.68,-1.31,1.22,8.49,6.0,-15.7,-0.9
161115,1201,1201,1201,1201,-0.03,618,12.08,7.68,-1.20,-2.94,-2.26,-2.27,3.70,7.7,-37.0,-1.3
161115,1201,1201,1201,1201,0.00,621,12.04,8.37,-4.29,-3.49,5.99,8.56,4.92,9.2,-54.9,-4.8
161115,1201,1201,1201,1201,0.02,623,12.03,8.90,-7.13,-4.21,-7.87,4.95,12.27,-3.0,-34.5,-6.3
161115,1201,1201,1201,1201,0.06,627,12.03,8.58,-8.36,-4.86,-0.03,2.41,8.94,-13.0,-14.8,-10.7
161115,1201,1201,1201,1201,0.05,626,12.03,8.10,-8.12,-5.49,0.79,2.09,10.84,-17.0,-0.1,-10.3
161115,1201,1201,1201,1201,0.04,625,12.03,7.20,-7.89,-6.04,-6.45,-0.63,11.34,-15.9,5.6,-13.5
161115,1201,1201,1201,1201,0.06,627,12.02,6.31,-7.40,-6.73,6.34,3.13,7.98,-14.8,8.7,-15.9
161115,1201,1201,1201,1201,0.08,629,12.03,5.82,-6.83,-7.55,2.56,1.21,5.34,-13.4,17.2,-17.9
161115,1201,1201,1201,1201,0.07,628,12.02,5.51,-6.47,-8.43,-3.13,1.24,10.45,-14.3,14.2,-18.1
161115,1201,1201,1201,1201,0.07,628,12.03,5.12,-5.67,-9.45,-5.97,-0.19,9.80,-10.6,4.8,-23.7
161115,1201,1201,1201,1201,0.10,632,12.02,4.85,-4.80,-10.64,1.16,0.33,15.10,-11.0,14.8,-28.1
161115,1201,1201,1201,1201,0.08,630,12.03,4.64,-3.35,-11.96,-10.34,2.80,14.66,-6.7,1.3,-29.7
161115,1201,1201,1201,1201,0.08,629,12.01,4.56,-1.74,-13.38,-10.57,-1.38,17.59,-6.2,5.8,-29.8
