time,pwm1,pwm2,pwm3,pwm4,depth,press,voltage,roll,pitch,yaw,a_x,a_y,a_z,w_row,w_pitch,w_yaw
130921,1100,1100,1100,1100,0.00,610,12.14,6.58,1.36,2.44,-0.24,0.94,8.58,0.1,-0.4,-0.5
130921,1100,1100,1100,1100,-0.02,608,12.13,6.58,1.34,2.42,-0.09,0.97,8.64,-0.1,-0.4,-0.5
130921,1200,1200,1200,1200,0.02,612,12.13,6.58,1.32,2.39,-0.15,0.93,8.66,0.0,-0.4,-0.6
130921,1200,1200,1200,1200,0.07,617,12.06,6.57,1.31,2.36,-0.16,0.98,8.50,-0.1,-0.3,-0.7
130921,1200,1200,1200,1200,0.01,611,12.00,6.56,1.30,2.32,-0.19,1.00,8.62,-0.2,-0.3,-0.8
130921,1200,1200,1200,1200,0.06,616,11.98,6.54,1.28,2.27,0.47,1.17,7.49,-2.1,-0.4,-1.3
130922,1200,1200,1200,1200,0.01,611,11.98,6.30,1.45,2.17,-4.43,1.37,10.25,-13.7,1.2,-3.3
130922,1200,1200,1200,1200,0.06,616,11.97,5.48,1.25,1.90,5.10,-4.90,0.45,-34.4,6.9,-8.5
130922,1200,1200,1200,1200,0.08,619,11.97,3.01,0.61,1.44,4.27,-0.64,6.94,-60.8,14.0,-13.1
130922,1200,1200,1200,1200,0.09,620,11.98,0.75,2.46,0.86,-7.30,-0.14,16.57,-41.9,-3.0,-12.9
130922,1200,1200,1200,1200,0.11,622,11.98,-0.92,2.56,0.30,0.06,2.52,13.82,-12.8,-4.8,-10.1
130922,1200,1200,1200,1200,0.10,621,11.97,-1.65,1.80,-0.28,8.14,-8.31,2.91,-6.5,-10.3,-10.9
130922,1200,1200,1200,1200,0.11,622,11.98,-2.29,0.26,-0.80,10.28,-0.28,5.78,0.2,-5.7,-11.5
130922,1200,1200,1200,1200,0.15,626,11.97,-2.18,-0.51,-1.37,3.70,5.30,12.22,2.3,-17.0,-12.9
130922,1200,1200,1200,1200,0.14,625,11.98,-2.04,-1.81,-2.01,5.46,-2.46,8.55,2.8,-11.5,-12.9
130922,1200,1200,1200,1200,0.12,623,11.98,-1.85,-2.35,-2.58,1.43,-5.37,7.80,3.5,-7.2,-13.4
130922,1200,1200,1200,1200,0.18,629,11.97,-1.57,-1.56,-3.17,-4.37,1.36,12.96,5.4,-12.4,-12.1
130922,1200,1200,1200,1200,0.15,626,11.97,-1.36,-1.83,-3.75,10.92,-2.04,-2.56,5.2,-5.7,-11.7
130922,1200,1200,1200,1200,0.16,627,11.97,-1.29,-2.38,-4.38,4.52,-2.13,3.34,1.8,-8.9,-13.1
130922,1200,1200,1200,1200,0.17,628,11.97,-1.08,-2.42,-5.06,-4.43,-0.65,13.10,-1.0,-4.1,-14.6
130922,1200,1200,1200,1200,0.15,626,11.99,-0.99,-2.03,-5.69,1.53,1.75,12.90,0.2,-1.5,-12.9
130922,1200,1200,1200,1200,0.21,632,11.98,-0.92,-2.17,-6.19,1.29,-1.85,5.69,1.9,-2.3,-8.7
130922,1200,1200,1200,1200,0.21,632,11.97,-1.01,-2.43,-6.59,7.23,-6.50,7.30,1.9,-1.5,-7.9
130922,1200,1200,1200,1200,0.20,631,11.96,-1.19,-3.22,-6.95,-2.51,1.86,3.68,1.6,3.8,-4.8
130922,1200,1200,1200,1200,0.19,630,11.97,-1.24,-3.52,-7.27,-10.58,6.01,12.51,4.7,-9.2,-6.2
