time,pwm1,pwm2,pwm3,pwm4,depth,press,voltage,roll,pitch,yaw,a_x,a_y,a_z,w_row,w_pitch,w_yaw
143519,1100,1100,1100,1100,-0.01,611,12.12,6.53,1.00,-72.54,-0.16,0.96,8.62,-0.2,0.7,-0.1
143519,1100,1100,1100,1100,-0.01,611,12.13,6.52,1.04,-72.54,-0.15,1.03,8.69,0.0,0.8,0.0
143519,1100,1100,1100,1100,0.02,614,12.11,6.54,1.15,-72.54,0.22,0.69,8.33,1.2,2.2,-0.8
143519,1100,1100,1100,1100,-0.07,605,12.11,6.63,1.31,-72.62,-0.40,0.75,7.68,4.7,2.5,-1.9
143519,1201,1201,1201,1201,0.00,612,12.03,7.05,1.55,-72.72,-1.70,3.08,10.74,7.6,-3.4,-3.5
143519,1201,1201,1201,1201,0.06,618,11.98,7.65,1.33,-72.90,-16.26,1.08,18.50,0.8,-16.3,-4.5
143519,1201,1201,1201,1201,0.02,614,11.98,7.55,1.24,-73.25,-0.38,-5.03,9.00,-9.6,-8.1,-9.5
143519,1201,1201,1201,1201,0.10,623,11.99,6.88,1.25,-73.86,17.04,5.84,-3.57,-14.8,4.5,-11.3
143519,1201,1201,1201,1201,0.04,616,11.98,6.35,0.41,-74.36,14.27,2.30,2.52,-16.1,-0.2,-9.2
143519,1201,1201,1201,1201,0.07,619,11.99,6.01,-0.22,-75.02,6.65,-1.24,9.64,-15.0,-9.3,-12.5
143519,1201,1201,1201,1201,0.08,620,11.98,4.97,-1.16,-75.84,1.42,-2.06,10.68,-11.8,-7.1,-15.0
143519,1201,1201,1201,1201,0.08,620,11.97,4.09,-1.77,-76.75,-7.08,2.73,16.36,-9.5,-0.4,-17.9
143519,1201,1201,1201,1201,0.09,622,11.99,3.82,-1.42,-77.78,-7.02,0.35,12.73,-10.7,-8.9,-21.5
143519,1201,1201,1201,1201,0.09,622,11.98,3.30,-1.42,-78.91,3.25,0.70,8.14,-11.4,0.9,-25.0
143519,1201,1201,1201,1201,0.11,624,11.99,2.86,-1.78,-80.26,5.95,-2.49,4.17,-7.8,1.8,-28.4
143519,1201,1201,1201,1201,0.12,625,12.00,2.07,-1.60,-81.68,-2.13,-2.87,14.22,-7.6,5.2,-28.3
143519,1201,1201,1201,1201,0.13,626,11.96,1.75,-1.15,-83.21,-8.29,1.43,17.06,-6.0,6.0,-32.1
143519,1201,1201,1201,1201,0.10,623,11.98,1.39,-1.06,-84.88,4.55,3.45,2.12,-5.2,6.7,-32.2
143519,1201,1201,1201,1201,0.14,627,11.98,1.36,-1.07,-86.55,7.45,-5.93,10.97,-2.6,14.0,-35.3
143519,1201,1201,1201,1201,0.13,626,11.98,0.80,-0.38,-88.25,-2.98,-1.53,16.08,-4.3,-1.0,-33.6
143520,1201,1201,1201,1201,0.15,628,12.00,0.43,-1.09,-89.95,-7.61,0.19,14.03,-1.9,-8.1,-33.5
143520,1201,1201,1201,1201,0.18,631,11.98,0.18,-1.39,-91.64,9.58,2.36,3.59,0.6,-4.5,-33.5
143520,1201,1201,1201,1201,0.14,627,12.00,0.48,-1.74,-93.28,0.65,1.70,14.21,2.6,5.1,-33.6
143520,1201,1201,1201,1201,0.14,627,11.98,0.88,-1.39,-94.92,3.94,1.88,9.75,2.9,-2.2,-33.1
143520,1201,1201,1201,1201,0.19,632,11.98,0.82,-2.09,-96.59,-3.19,1.63,7.29,4.2,-2.0,-33.6
143520,1201,1201,1201,1201,0.18,631,11.98,1.07,-2.03,-98.30,-14.99,1.59,15.34,5.1,-1.1,-34.4
143520,1201,1201,1201,1201,0.20,633,11.98,1.32,-1.96,-100.06,-4.61,-7.09,14.45,2.4,-2.7,-35.0
143520,1201,1201,1201,1201,0.18,631,11.96,1.27,-1.94,-101.83,11.16,4.96,6.00,4.4,1.8,-34.8
143520,1201,1201,1201,1201,0.15,628,11.99,1.41,-2.14,-103.53,-0.32,1.50,11.72,5.7,7.0,-33.7
143520,1201,1201,1201,1201,0.23,636,11.96,1.78,-2.11,-105.29,-12.70,-5.06,15.38,6.6,2.7,-37.0
143520,1201,1201,1201,1201,0.25,639,11.97,1.97,-1.08,-107.08,0.25,2.00,7.56,6.2,1.7,-37.1
143520,1201,1201,1201,1201,0.21,634,11.96,2.49,-0.33,-108.91,3.44,0.38,3.99,6.7,6.3,-37.7
143520,1201,1201,1201,1201,0.21,634,11.98,2.72,-0.61,-110.78,4.95,0.47,8.08,6.7,2.9,-36.8
143520,1201,1201,1201,1201,0.23,636,11.99,3.31,0.14,-112.59,-1.83,7.93,4.06,4.6,3.6,-33.9
143520,1201,1201,1201,1201,0.24,637,11.99,3.51,0.16,-114.36,-6.96,4.24,12.95,2.6,-0.6,-34.8
143520,1201,1201,1201,1201,0.23,636,11.97,3.45,0.15,-116.15,14.48,-0.24,0.17,4.0,17.2,-38.5
143520,1201,1201,1201,1201,0.25,639,11.98,3.22,-0.19,-117.94,-3.81,-1.71,10.15,1.5,0.0,-36.3
143520,1201,1201,1201,1201,0.29,643,11.96,3.35,0.13,-119.76,-6.63,4.14,13.87,2.8,3.4,-36.8
143520,1201,1201,1201,1201,0.23,636,11.99,3.76,0.40,-121.58,6.12,-1.10,-0.81,3.2,5.4,-35.9
143520,1201,1201,1201,1201,0.25,639,11.97,3.52,0.28,-123.46,-1.10,3.79,6.62,5.2,1.5,-36.9
143521,1201,1201,1201,1201,0.26,640,11.97,3.71,0.71,-125.34,-7.24,-4.14,12.03,8.1,-3.2,-38.2
143521,1201,1201,1201,1201,0.28,642,11.98,4.08,0.97,-127.24,17.48,1.66,0.55,7.9,12.2,-39.4
