time,pwm1,pwm2,pwm3,pwm4,depth,press,voltage,roll,pitch,yaw,a_x,a_y,a_z,w_row,w_pitch,w_yaw
154917,1100,1100,1100,1100,0.01,605,12.35,7.25,0.38,-15.94,-0.06,0.98,8.57,-0.8,0.3,0.1
154917,1100,1100,1100,1100,0.04,608,12.32,7.19,0.40,-15.94,0.01,1.04,8.52,-0.8,0.5,-0.1
154917,1201,1201,1201,1201,0.03,607,12.32,7.13,0.43,-15.94,0.05,0.98,8.53,-0.7,0.6,-0.2
154917,1201,1201,1201,1201,0.05,609,12.30,7.09,0.46,-15.94,-0.09,1.04,8.40,-0.5,0.7,-0.2
154917,1201,1201,1201,1201,0.06,610,12.21,7.13,0.66,-15.93,-1.78,1.45,9.36,1.8,5.5,-0.7
154917,1201,1201,1201,1201,0.08,613,12.17,7.47,1.92,-15.90,-4.43,1.78,11.59,15.0,9.6,0.5
154917,1201,1201,1201,1201,0.13,618,12.16,8.86,1.57,-15.79,2.97,0.15,3.17,36.2,17.6,1.2
154917,1201,1201,1201,1201,0.10,615,12.16,11.04,1.53,-15.66,3.42,-0.61,6.03,36.6,-2.3,0.4
154917,1201,1201,1201,1201,0.10,615,12.15,12.16,2.04,-15.96,3.31,5.03,10.50,9.3,-9.4,-7.3
154917,1201,1201,1201,1201,0.13,618,12.14,12.06,1.25,-16.66,1.34,-0.33,3.50,-9.8,-2.9,-14.6
154917,1201,1201,1201,1201,0.08,612,12.16,11.36,1.07,-17.34,5.51,1.07,6.62,-14.0,-5.4,-11.4
154917,1201,1201,1201,1201,0.14,619,12.14,10.63,0.47,-17.92,9.30,-2.65,2.97,-19.2,-1.6,-12.9
154917,1201,1201,1201,1201,0.14,619,12.15,9.72,-0.20,-18.69,-2.99,-3.32,9.62,-18.5,-8.9,-15.2
154917,1201,1201,1201,1201,0.15,620,12.16,8.59,0.31,-19.56,-11.59,3.57,13.06,-20.5,-10.4,-15.1
154917,1201,1201,1201,1201,0.19,624,12.16,7.43,0.69,-20.58,-7.56,1.88,12.26,-21.4,-4.7,-20.3
154917,1201,1201,1201,1201,0.18,623,12.14,6.38,0.32,-21.67,-7.49,1.60,7.79,-19.4,-7.8,-22.2
154917,1201,1201,1201,1201,0.16,621,12.14,5.33,-0.55,-22.93,5.31,-3.52,9.27,-16.8,-6.8,-26.1
154917,1201,1201,1201,1201,0.23,628,12.14,4.22,-1.55,-24.25,4.14,4.65,3.47,-14.3,-9.3,-26.4
154918,1201,1201,1201,1201,0.18,623,12.17,4.00,-2.37,-25.67,-5.05,-1.04,10.98,-11.0,-10.4,-29.6
154918,1201,1201,1201,1201,0.24,629,12.18,3.71,-2.36,-27.16,-7.44,8.69,10.50,-8.5,-6.5,-30.2
154918,1201,1201,1201,1201,0.25,630,12.16,3.42,-1.47,-28.78,-15.26,-1.31,10.96,-8.9,-12.2,-33.8
154918,1201,1201,1201,1201,0.21,626,12.15,3.04,-1.40,-30.50,-3.94,0.05,16.17,-7.0,-5.2,-35.2
154918,1201,1201,1201,1201,0.25,631,12.15,3.04,-1.21,-32.30,-11.10,1.48,18.02,-4.8,-6.2,-36.1
154918,1201,1201,1201,1201,0.26,632,12.17,3.00,-0.96,-34.10,-8.81,0.60,16.40,0.4,-10.4,-35.4
154918,1201,1201,1201,1201,0.24,629,12.18,2.87,-1.04,-35.92,-11.45,3.84,10.67,1.3,-5.8,-37.4
154918,1201,1201,1201,1201,0.27,633,12.15,3.08,-0.30,-37.65,-5.61,1.62,13.01,5.7,-4.4,-35.6
154918,1202,1202,1202,1202,0.22,627,12.15,3.44,1.06,-39.37,8.46,-1.77,5.92,6.6,5.6,-36.3
154918,1202,1202,1202,1202,0.24,629,12.14,3.49,0.06,-41.03,-3.03,1.74,9.02,5.9,1.5,-31.6
154918,1202,1202,1202,1202,0.25,631,12.17,3.88,-0.22,-42.68,1.29,5.67,8.69,7.9,6.7,-31.4
154918,1202,1202,1202,1202,0.27,633,12.17,4.00,-0.05,-44.31,4.83,6.76,6.17,6.0,5.7,-31.7
154918,1202,1202,1202,1202,0.25,631,12.17,4.47,0.84,-45.92,3.09,-0.31,5.64,9.1,3.7,-34.5
154918,1202,1202,1202,1202,0.30,636,12.15,4.59,0.60,-47.56,10.80,0.22,12.11,7.1,6.1,-34.2
154918,1202,1202,1202,1202,0.30,636,12.15,4.59,0.98,-49.19,8.18,-3.82,1.80,7.2,6.5,-34.7
154918,1202,1202,1202,1202,0.29,635,12.15,4.52,0.28,-50.81,15.25,-4.08,5.23,6.4,4.8,-32.9
154918,1202,1202,1202,1202,0.33,639,12.15,4.13,-0.22,-52.46,-0.48,2.71,4.44,5.6,2.6,-32.5
154918,1202,1202,1202,1202,0.28,634,12.15,4.30,-0.90,-54.13,10.21,8.23,0.51,5.6,2.5,-33.0
154918,1202,1202,1202,1202,0.34,640,12.16,4.42,-0.97,-55.82,2.85,3.56,1.48,4.1,1.2,-35.6
154918,1202,1202,1202,1202,0.30,636,12.14,4.39,-1.04,-57.54,9.02,2.47,4.78,0.0,3.0,-34.9
154919,1202,1202,1202,1202,0.34,640,12.16,4.50,-0.96,-59.28,0.66,-6.71,1.02,-1.0,5.9,-37.5
154919,1202,1202,1202,1202,0.30,636,12.17,4.34,-0.76,-61.06,5.53,5.37,5.35,2.3,-0.4,-37.0
154919,1202,1202,1202,1202,0.39,645,12.16,4.33,-0.77,-62.85,15.30,-5.62,1.59,0.7,-1.9,-35.2
154919,1202,1202,1202,1202,0.32,638,12.16,4.31,-1.12,-64.63,-1.48,-4.07,7.87,2.1,-3.5,-33.4
154919,1202,1202,1202,1202,0.35,641,12.14,4.28,-0.94,-66.32,8.12,1.33,7.40,-2.0,-1.2,-32.2
154919,1202,1202,1202,1202,0.34,640,12.16,4.67,-0.86,-67.93,3.27,0.16,5.77,-0.2,6.8,-30.9
154919,1202,1202,1202,1202,0.33,639,12.17,4.81,-0.99,-69.46,-5.99,-0.45,13.36,1.3,-2.3,-29.2
154919,1202,1202,1202,1202,0.39,645,12.14,4.69,-0.19,-71.08,1.62,-1.68,14.93,0.3,0.9,-33.4
154919,1202,1202,1202,1202,0.39,645,12.14,4.62,-0.02,-72.80,0.97,2.08,3.73,1.6,1.3,-36.1
154919,1202,1202,1202,1202,0.39,645,12.14,4.81,-0.79,-74.50,6.63,-1.33,7.39,1.2,4.4,-35.5
154919,1202,1202,1202,1202,0.38,644,12.15,4.57,-1.08,-76.28,4.18,-0.47,13.43,-0.6,5.9,-36.4
154919,1202,1202,1202,1202,0.36,642,12.15,4.69,-0.91,-77.97,4.69,1.10,5.28,2.0,4.5,-32.2
154919,1202,1202,1202,1202,0.40,646,12.16,4.79,-0.27,-79.59,1.26,-0.03,10.36,-0.2,3.6,-30.3
154919,1202,1202,1202,1202,0.42,648,12.16,4.64,0.73,-81.24,-8.63,1.01,13.55,0.7,1.3,-32.2
154919,1202,1202,1202,1202,0.42,648,12.17,4.37,1.07,-82.83,-3.60,-4.14,15.60,1.1,6.5,-34.1
154919,1202,1202,1202,1202,0.39,645,12.14,4.16,1.11,-84.37,-12.02,1.40,15.38,0.8,-6.0,-32.3
154919,1202,1202,1202,1202,0.42,648,12.16,4.39,1.22,-85.93,5.27,0.61,8.94,2.7,4.9,-33.2
154919,1202,1202,1202,1202,0.39,645,12.17,4.17,1.33,-87.48,-16.99,-0.43,12.19,3.0,3.8,-31.6
154919,1202,1202,1202,1202,0.40,646,12.17,4.19,2.38,-89.02,-18.02,6.70,18.90,3.3,-3.6,-31.7
154919,1202,1202,1202,1202,0.39,645,12.17,4.61,2.89,-90.62,-5.46,4.06,10.37,2.6,8.6,-32.8
154920,1202,1202,1202,1202,0.43,650,12.15,4.61,2.83,-92.32,-1.48,1.77,6.92,-0.6,-0.9,-34.5
154920,1202,1202,1202,1202,0.42,649,12.16,4.39,2.68,-94.06,-6.97,-2.87,13.92,-3.1,0.5,-34.9
154920,1202,1202,1202,1202,0.42,648,12.13,3.89,2.79,-95.79,-2.22,0.48,11.31,-0.9,-2.0,-33.6
154920,1202,1202,1202,1202,0.45,652,12.15,3.52,2.14,-97.48,9.80,0.61,3.54,-0.9,2.6,-32.8
154920,1202,1202,1202,1202,0.43,650,12.16,2.93,2.01,-99.10,-6.29,4.26,7.68,-1.2,6.9,-30.2
154920,1202,1202,1202,1202,0.46,653,12.13,2.92,2.60,-100.62,-4.24,4.00,13.47,0.4,-1.8,-30.4
154920,1202,1202,1202,1202,0.43,650,12.16,2.95,1.94,-102.13,5.04,-3.12,8.78,2.0,3.2,-29.1
154920,1202,1202,1202,1202,0.46,653,12.15,2.51,2.09,-103.63,-3.17,-0.65,4.33,-0.2,-2.6,-29.5
154920,1202,1202,1202,1202,0.44,651,12.16,2.25,3.18,-105.20,-0.98,-0.03,7.90,1.8,4.9,-30.6
154920,1202,1202,1202,1202,0.43,650,12.15,2.32,3.82,-106.72,-1.11,3.46,5.72,-0.5,3.4,-30.2
154920,1202,1202,1202,1202,0.47,654,12.15,2.13,4.25,-108.28,-2.84,-0.27,10.86,1.3,2.9,-30.3
154920,1202,1202,1202,1202,0.48,655,12.17,1.88,4.16,-109.90,8.02,-2.90,7.17,0.4,5.6,-34.5
154920,1202,1202,1202,1202,0.50,657,12.15,1.62,4.44,-111.50,8.80,-0.49,5.58,0.8,10.3,-31.9
154920,1202,1202,1202,1202,0.49,656,12.15,1.41,3.54,-113.05,4.01,-8.27,6.12,3.0,4.5,-30.2
154920,1202,1202,1202,1202,0.48,655,12.14,1.30,3.55,-114.52,2.21,2.39,7.30,3.9,4.9,-25.4
154920,1202,1202,1202,1202,0.46,653,12.13,1.82,4.25,-115.90,6.95,-2.48,0.90,3.2,-1.5,-27.1
154920,1202,1202,1202,1202,0.50,657,12.16,1.69,4.06,-117.35,1.22,-2.76,14.17,3.8,-6.5,-30.2
154920,1202,1202,1202,1202,0.49,656,12.15,1.97,4.38,-118.77,-3.40,3.08,12.16,4.4,-3.2,-28.7
154920,1202,1202,1202,1202,0.50,657,12.15,1.67,5.04,-120.24,-4.88,-8.05,16.08,0.5,-2.7,-29.8
