time,pwm1,pwm2,pwm3,pwm4,depth,press,voltage,roll,pitch,yaw,a_x,a_y,a_z,w_row,w_pitch,w_yaw
203324,1100,1100,1100,1100,0.05,610,12.12,6.69,0.97,-109.50,-0.03,1.01,8.72,-2.7,1.2,-2.4
203324,1100,1100,1100,1100,0.00,605,12.14,6.54,1.04,-109.61,-0.05,1.00,8.74,-2.4,1.8,-2.4
203324,1100,1100,1100,1100,0.02,607,12.12,6.42,1.15,-109.71,-0.15,0.83,8.66,-1.8,2.3,-2.1
203324,1100,1100,1100,1100,0.05,610,12.10,6.32,1.23,-109.83,1.55,1.32,8.44,-2.7,0.5,-4.0
203325,1201,1201,1201,1201,0.09,615,12.05,6.02,1.06,-110.11,-3.37,0.40,11.65,-8.9,-1.0,-6.6
203325,1201,1201,1201,1201,0.05,610,11.98,5.42,0.64,-110.45,-4.48,-2.45,10.03,-13.2,-0.9,-8.0
203325,1201,1201,1201,1201,0.03,608,11.99,4.56,1.04,-110.87,0.65,2.08,2.99,-24.2,3.8,-10.4
203325,1201,1201,1201,1201,0.07,612,11.98,3.72,1.09,-111.43,6.72,-0.56,5.23,-19.0,-7.8,-13.4
203325,1201,1201,1201,1201,0.12,618,11.96,3.03,1.50,-112.12,-4.01,-1.93,9.94,-13.3,-5.5,-12.8
203325,1201,1201,1201,1201,0.05,610,11.98,2.86,1.29,-112.70,-0.91,2.75,10.31,-7.4,-7.5,-12.0
203325,1201,1201,1201,1201,0.16,622,11.97,2.69,0.53,-113.26,0.36,-2.18,1.81,-8.9,-12.5,-11.4
203325,1201,1201,1201,1201,0.11,617,11.97,2.27,0.26,-113.93,9.81,4.25,4.98,-7.3,-3.7,-13.2
203325,1201,1201,1201,1201,0.16,622,11.98,1.88,-0.22,-114.59,-0.82,3.42,12.95,-7.4,-2.4,-14.0
203325,1201,1201,1201,1201,0.14,620,11.99,1.55,0.22,-115.32,-2.83,-3.88,3.03,-1.9,-6.0,-16.1
203325,1201,1201,1201,1201,0.11,617,11.96,1.14,-0.30,-116.04,-14.41,0.99,15.45,-1.3,-7.4,-14.5
