time,pwm1,pwm2,pwm3,pwm4,depth,press,voltage,roll,pitch,yaw,a_x,a_y,a_z,w_row,w_pitch,w_yaw
145157,1100,1100,1100,1100,-0.01,608,12.08,6.58,1.20,-164.24,-0.15,1.01,8.67,0.4,-0.4,-0.1
145157,1100,1100,1100,1100,-0.01,608,12.06,6.60,1.19,-164.24,-0.19,1.11,8.66,0.1,-0.3,0.1
145157,1100,1100,1100,1100,-0.01,608,12.06,6.61,1.17,-164.24,-0.11,1.05,8.63,-0.1,-0.1,0.1
145157,1100,1100,1100,1100,0.00,609,12.03,6.61,1.17,-164.24,-0.18,0.98,8.69,-0.1,0.1,-0.1
145158,1201,1201,1201,1201,0.00,609,11.98,6.60,1.18,-164.24,-0.10,1.11,8.55,-0.2,0.2,0.0
145158,1201,1201,1201,1201,0.03,612,11.93,6.60,1.19,-164.24,-0.24,1.00,8.68,-0.2,0.2,-0.1
145158,1201,1201,1201,1201,0.07,616,11.93,6.58,1.22,-164.23,0.26,1.59,8.35,-1.2,2.7,0.4
145158,1201,1201,1201,1201,-0.01,608,11.92,6.41,0.93,-164.21,-2.97,0.91,10.16,-7.8,5.6,-0.6
145158,1201,1201,1201,1201,0.07,616,11.93,6.22,1.16,-164.27,-0.79,3.34,6.22,-11.5,2.4,-0.6
145158,1201,1201,1201,1201,0.08,618,11.92,5.59,0.78,-164.40,5.91,3.66,-1.32,-14.4,-4.0,-3.8
145158,1201,1201,1201,1201,0.10,620,11.93,4.71,0.65,-164.62,-9.59,2.46,16.44,-20.6,-16.4,-4.7
145158,1201,1201,1201,1201,0.08,618,11.93,3.89,0.52,-165.03,6.64,1.83,6.51,-12.2,-1.4,-7.3
145158,1201,1201,1201,1201,0.13,623,11.91,3.67,0.18,-165.47,10.15,4.87,3.25,-13.0,-10.2,-6.7
145158,1201,1201,1201,1201,0.09,619,11.91,3.04,-0.76,-165.98,5.86,-7.68,7.40,-10.3,-4.3,-10.6
145158,1201,1201,1201,1201,0.14,624,11.92,2.19,-1.26,-166.71,-17.23,1.26,13.33,-9.5,-12.5,-16.1
145158,1201,1201,1201,1201,0.10,620,11.92,1.78,-1.74,-167.60,2.61,-3.28,11.09,-7.9,-7.1,-17.3
145158,1201,1201,1201,1201,0.12,622,11.92,1.04,-2.68,-168.58,6.84,-4.29,0.14,-6.4,6.2,-21.5
145158,1201,1201,1201,1201,0.15,625,11.92,0.65,-3.78,-169.73,-2.42,0.58,8.10,-5.2,-2.7,-24.0
145158,1201,1201,1201,1201,0.12,622,11.91,0.46,-3.70,-170.99,-13.61,-5.43,17.29,-2.6,-9.1,-25.7
145158,1201,1201,1201,1201,0.15,625,11.93,0.14,-2.72,-172.29,7.28,1.11,8.39,-2.0,1.9,-26.9
145158,1201,1201,1201,1201,0.20,630,11.92,-0.22,-3.17,-173.63,14.53,3.99,5.32,-2.2,3.4,-25.5
145158,1201,1201,1201,1201,0.18,628,11.93,-0.12,-4.19,-174.97,2.52,-2.93,8.96,-2.1,-10.1,-26.8
145158,1201,1201,1201,1201,0.15,625,11.91,-0.30,-5.17,-176.32,4.09,1.65,10.25,-1.4,-2.6,-26.2
145158,1201,1201,1201,1201,0.23,633,11.91,-0.15,-5.46,-177.73,-7.91,2.47,9.59,1.0,-11.0,-28.1
