time,pwm1,pwm2,pwm3,pwm4,depth,press,voltage,roll,pitch,yaw,a_x,a_y,a_z,w_row,w_pitch,w_yaw
200608,1100,1100,1100,1100,0.02,615,12.29,6.66,0.84,-82.91,-0.14,1.05,8.76,-0.8,1.2,0.4
200608,1100,1100,1100,1100,0.01,614,12.28,6.62,0.91,-82.88,-0.07,0.96,8.50,-1.1,1.6,0.4
200609,1199,1199,1199,1199,0.04,617,12.26,6.56,1.00,-82.84,-0.12,0.95,8.53,-1.4,2.0,0.4
200609,1199,1199,1199,1199,0.00,613,12.17,6.49,1.09,-82.81,-0.26,0.93,8.62,-1.6,2.0,0.3
200609,1199,1199,1199,1199,0.04,617,12.14,6.40,1.18,-82.79,-0.15,0.94,8.46,-1.5,1.6,0.2
200609,1199,1199,1199,1199,0.09,623,12.14,6.32,1.26,-82.76,-0.11,0.96,8.71,-1.3,1.2,0.3
200609,1199,1199,1199,1199,0.03,616,12.14,6.27,1.30,-82.74,-0.12,0.88,8.52,-0.6,0.6,0.4
200609,1199,1199,1199,1199,0.05,618,12.14,6.25,1.28,-82.72,0.02,0.87,8.10,-0.9,0.5,-0.3
200609,1199,1199,1199,1199,0.12,626,12.12,6.16,1.73,-82.78,-6.39,1.87,11.78,-4.2,-1.8,-2.0
200609,1199,1199,1199,1199,0.05,618,12.13,5.77,1.96,-82.86,8.02,-0.02,10.22,-12.8,4.8,-4.3
200609,1199,1199,1199,1199,0.00,613,12.11,5.46,2.37,-83.09,8.71,-0.60,2.42,-19.7,-7.1,-5.0
200609,1199,1199,1199,1199,0.08,622,12.12,4.48,1.48,-83.45,-3.05,-2.49,9.45,-15.0,-5.1,-8.3
200609,1199,1199,1199,1199,0.11,625,12.13,3.67,0.26,-83.90,2.32,0.24,7.45,-12.7,-13.4,-5.1
200609,1199,1199,1199,1199,0.09,623,12.13,3.06,-0.46,-84.34,7.97,1.27,10.64,-8.9,-2.4,-8.7
200609,1199,1199,1199,1199,0.12,626,12.14,2.71,-0.88,-84.87,-5.16,1.21,10.13,-10.3,-2.3,-12.9
200609,1199,1199,1199,1199,0.16,630,12.13,2.39,-1.03,-85.57,-19.60,-0.21,13.85,-9.1,-13.2,-15.3
200609,1199,1199,1199,1199,0.15,629,12.13,1.83,-0.54,-86.36,-7.68,-1.95,16.64,-9.2,-7.7,-17.9
200609,1199,1199,1199,1199,0.14,628,12.14,1.65,0.27,-87.23,-1.00,-2.13,15.47,-4.3,-6.7,-17.8
200609,1199,1199,1199,1199,0.18,632,12.14,1.46,0.32,-88.16,8.53,2.50,1.21,-2.0,-0.5,-18.8
200609,1199,1199,1199,1199,0.13,627,12.14,1.24,-0.53,-89.15,4.23,-2.27,9.16,-0.7,2.6,-21.8
200609,1199,1199,1199,1199,0.17,631,12.13,0.93,-0.38,-90.21,-11.10,7.13,12.35,0.1,-9.0,-22.3
200609,1199,1199,1199,1199,0.12,626,12.12,1.20,0.36,-91.31,-16.14,4.64,15.19,-0.9,-2.4,-23.4
200610,1199,1199,1199,1199,0.18,632,12.15,1.43,1.13,-92.47,-4.45,-0.23,11.96,-0.5,4.0,-25.2
200610,1199,1199,1199,1199,0.17,631,12.13,1.46,1.68,-93.69,4.35,-3.16,10.66,0.5,0.5,-26.8
200610,1199,1199,1199,1199,0.20,634,12.14,1.31,2.08,-95.01,-2.92,-1.36,8.49,0.5,-0.1,-26.1
200610,1199,1199,1199,1199,0.20,634,12.14,1.24,2.50,-96.38,8.33,-1.44,5.92,2.9,-5.3,-30.3
200610,1199,1199,1199,1199,0.23,637,12.13,1.19,1.96,-97.91,9.72,-3.52,3.53,2.6,5.8,-30.0
200610,1199,1199,1199,1199,0.19,633,12.14,1.03,1.72,-99.39,-10.48,5.65,16.10,4.4,-3.7,-30.0
200610,1199,1199,1199,1199,0.19,633,12.14,1.70,2.60,-100.84,11.84,-4.07,1.67,4.6,7.5,-29.6
200610,1199,1199,1199,1199,0.22,636,12.12,1.49,2.03,-102.32,-1.21,1.36,9.12,6.8,-10.5,-27.0
200610,1199,1199,1199,1199,0.22,636,12.14,1.47,2.46,-103.71,-8.58,6.32,9.51,5.4,4.2,-25.7
200610,1199,1199,1199,1199,0.20,634,12.13,2.24,3.33,-105.06,3.77,0.12,1.87,4.8,6.9,-27.2
200610,1199,1199,1199,1199,0.24,638,12.14,2.62,2.67,-106.42,5.18,-5.17,6.99,4.3,5.6,-28.4
200610,1199,1199,1199,1199,0.26,641,12.13,2.76,1.48,-116.73,-0.97,-2.15,9.88,7.1,-1.2,-24.1
200610,1199,1199,1199,1199,0.24,638,12.11,3.04,1.10,-117.89,-6.86,1.93,13.59,5.3,1.7,-23.4
200610,1199,1199,1199,1199,0.26,641,12.14,3.46,0.38,-119.10,9.81,-0.65,3.49,6.8,7.8,-25.8
200610,1199,1199,1199,1199,0.26,641,12.16,3.49,0.23,-120.34,-6.63,7.24,4.30,6.7,-3.5,-25.4
200610,1199,1199,1199,1199,0.27,642,12.13,3.94,0.91,-121.54,-0.53,5.29,7.10,3.2,-4.1,-22.6
200610,1199,1199,1199,1199,0.27,642,12.13,3.92,0.06,-122.69,-1.24,-2.80,5.07,2.1,-0.1,-24.9
200610,1199,1199,1199,1199,0.30,645,12.14,3.67,0.30,-123.95,6.81,-0.56,9.19,2.1,4.0,-26.0
200610,1199,1199,1199,1199,0.29,644,12.12,3.86,0.67,-125.24,-0.47,-0.93,13.77,1.6,5.1,-28.4
200610,1199,1199,1199,1199,0.31,646,12.11,3.64,0.33,-126.68,-5.12,3.21,6.07,2.3,-4.9,-28.6
200611,1199,1199,1199,1199,0.35,650,12.12,4.01,0.54,-128.16,-3.73,3.27,9.28,2.1,-0.6,-30.9
200611,1199,1199,1199,1199,0.32,647,12.12,4.38,1.10,-129.72,1.97,0.29,13.66,4.0,8.5,-33.2
200611,1199,1199,1199,1199,0.30,645,12.13,4.44,1.48,-131.41,5.57,0.52,14.45,2.9,-1.8,-35.7
200611,1199,1199,1199,1199,0.31,646,12.12,4.37,0.69,-133.13,-0.35,-1.43,10.50,1.5,2.6,-35.2
200611,1199,1199,1199,1199,0.34,649,12.13,4.46,0.83,-134.88,-6.73,3.06,8.02,1.7,3.0,-34.3
200611,1199,1199,1199,1199,0.33,648,12.12,4.79,0.87,-136.62,15.71,-1.61,2.24,3.5,-1.2,-33.9
200611,1199,1199,1199,1199,0.36,651,12.13,4.95,0.97,-138.42,6.28,0.47,7.67,4.2,-6.2,-33.9
200611,1199,1199,1199,1199,0.35,650,12.12,5.15,1.26,-140.14,-0.78,1.56,8.69,3.7,3.2,-34.2
200611,1199,1199,1199,1199,0.34,649,12.13,5.23,1.24,-141.92,2.43,1.50,1.53,2.1,1.6,-33.7
200611,1199,1199,1199,1199,0.32,647,12.13,5.28,0.60,-143.63,9.07,-3.81,9.49,1.0,13.5,-36.0
200611,1199,1199,1199,1199,0.27,642,12.14,5.17,-0.07,-145.41,-1.41,-2.63,9.98,1.1,-11.0,-35.5
200611,1199,1199,1199,1199,0.34,649,12.11,5.25,-0.21,-147.14,-15.17,2.11,15.97,-1.0,-7.3,-33.8
200611,1199,1199,1199,1199,0.34,649,12.14,5.07,0.55,-148.93,17.15,-1.25,-1.07,1.8,9.6,-35.8
200611,1199,1199,1199,1199,0.35,650,12.14,5.10,-0.46,-150.71,-0.94,-2.93,8.49,2.8,0.8,-33.5
200611,1199,1199,1199,1199,0.34,649,12.13,5.14,0.12,-152.48,0.19,1.55,9.51,2.1,-9.8,-35.6
200611,1199,1199,1199,1199,0.27,642,12.12,5.27,-0.11,-154.34,6.99,-4.42,4.24,1.3,3.5,-39.9
200611,1199,1199,1199,1199,0.36,651,12.13,5.06,-0.08,-156.27,-2.97,-0.55,9.94,0.5,-5.1,-37.9
200611,1199,1199,1199,1199,0.33,648,12.12,5.01,-0.46,-158.13,-0.07,1.27,3.69,-0.6,4.0,-40.2
200611,1199,1199,1199,1199,0.31,646,12.12,4.94,-0.83,-160.07,0.28,0.60,9.91,-2.2,-6.7,-38.7
200611,1199,1199,1199,1199,0.36,651,12.13,4.88,-0.43,-162.03,3.24,-1.58,8.46,-1.3,9.6,-41.1
200612,1199,1199,1199,1199,0.33,648,12.12,4.65,-0.71,-164.02,2.03,4.09,8.02,-0.6,-5.4,-41.5
200612,1199,1199,1199,1199,0.39,654,12.13,4.82,-0.40,-166.03,-5.82,-0.61,5.96,-1.8,0.0,-40.0
200612,1199,1199,1199,1199,0.37,652,12.13,4.65,-0.44,-167.92,0.86,-4.48,6.90,-0.5,-0.1,-40.2
200612,1199,1199,1199,1199,0.37,652,12.13,4.56,-0.55,-169.83,7.37,0.27,5.33,-0.9,-1.0,-37.3
200612,1199,1199,1199,1199,0.38,653,12.11,4.67,-0.87,-171.72,3.92,1.25,5.80,0.4,2.4,-35.9
200612,1199,1199,1199,1199,0.39,654,12.13,4.57,-0.62,-173.58,-6.92,0.36,11.51,0.3,5.2,-36.0
200612,1199,1199,1199,1199,0.38,653,12.10,4.63,-0.52,-175.32,3.11,-3.54,4.45,1.0,13.2,-34.6
200612,1199,1199,1199,1199,0.37,652,12.13,5.17,0.47,-177.04,-3.63,0.89,11.72,2.1,3.8,-36.2
