time,pwm1,pwm2,pwm3,pwm4,depth,press,voltage,roll,pitch,yaw,a_x,a_y,a_z,w_row,w_pitch,w_yaw
202732,1100,1100,1100,1100,0.00,607,12.13,6.87,1.07,56.12,-0.14,1.01,8.64,-0.4,0.4,-0.1
202732,1100,1100,1100,1100,0.02,609,12.13,6.84,1.10,56.12,-0.22,1.07,8.66,-0.7,0.3,-0.1
202732,1201,1201,1201,1201,0.03,610,12.13,6.79,1.13,56.11,-0.21,1.03,8.64,-0.7,0.4,-0.3
202732,1201,1201,1201,1201,0.05,612,12.07,6.75,1.15,56.10,-0.21,1.05,8.63,-0.5,0.4,-0.2
202732,1201,1201,1201,1201,0.06,613,11.99,6.71,1.19,56.09,-0.16,1.00,8.74,-0.4,0.3,-0.2
202732,1201,1201,1201,1201,0.05,612,12.00,6.70,1.22,56.09,-0.17,1.03,8.58,0.0,0.2,-0.1
202732,1201,1201,1201,1201,0.04,611,11.97,6.72,1.25,56.09,0.26,1.68,9.33,1.8,3.5,0.1
202732,1201,1201,1201,1201,0.09,617,11.98,6.84,1.72,56.11,5.31,2.00,4.84,5.3,10.4,-1.2
202732,1201,1201,1201,1201,0.03,610,11.98,7.04,1.70,56.11,-6.57,2.14,6.61,9.8,12.6,-0.8
202732,1201,1201,1201,1201,0.08,616,11.98,7.69,3.23,56.10,-4.17,4.45,7.39,0.5,17.6,-5.7
202733,1201,1201,1201,1201,0.08,616,11.98,7.72,3.75,55.83,2.67,1.38,6.89,-8.2,6.0,-9.3
202733,1201,1201,1201,1201,0.10,618,11.96,7.01,4.57,55.18,-0.54,2.74,9.94,-13.0,0.6,-10.6
202733,1201,1201,1201,1201,0.09,617,11.96,6.54,4.57,54.72,1.84,1.30,5.62,-10.8,-4.3,-6.9
202733,1201,1201,1201,1201,0.10,618,11.97,6.28,3.78,54.26,-1.90,-3.36,8.29,-10.3,-8.9,-8.9
202733,1201,1201,1201,1201,0.16,624,11.99,5.80,3.81,53.67,5.89,-3.77,7.61,-7.6,-18.8,-13.7
202733,1201,1201,1201,1201,0.15,623,11.98,5.39,3.30,52.97,-13.34,-2.99,19.60,-8.1,-26.4,-15.7
202733,1201,1201,1201,1201,0.17,625,11.98,4.71,2.47,52.12,-6.87,3.77,18.96,-7.5,-11.2,-17.0
202733,1201,1201,1201,1201,0.15,623,11.97,4.14,2.50,51.19,7.86,2.69,1.97,-10.6,-3.7,-20.1
202733,1201,1201,1201,1201,0.19,627,11.98,3.67,2.44,50.10,-10.50,6.04,14.19,-8.9,-19.5,-21.3
202733,1201,1201,1201,1201,0.20,628,11.98,3.40,2.53,48.99,-8.37,2.34,11.40,-9.7,-14.2,-21.9
202733,1201,1201,1201,1201,0.22,630,12.00,2.62,2.29,47.76,3.18,2.03,8.76,-7.1,-9.9,-25.6
202733,1201,1201,1201,1201,0.21,629,11.98,2.23,2.43,46.52,5.29,2.78,-3.99,-7.3,1.8,-27.5
202733,1201,1201,1201,1201,0.20,628,11.99,2.06,2.35,45.26,15.11,0.82,-0.80,-7.1,10.1,-27.9
202733,1201,1201,1201,1201,0.22,630,11.99,1.78,2.04,43.88,15.06,1.87,-10.22,-6.3,7.6,-27.3
202733,1201,1201,1201,1201,0.21,629,11.98,1.45,1.66,42.44,14.16,-2.10,4.50,-2.3,4.5,-28.3
202733,1201,1201,1201,1201,0.29,638,11.99,1.17,0.91,40.97,-12.39,-5.56,15.29,0.4,-5.9,-28.3
202733,1201,1201,1201,1201,0.24,632,11.99,0.88,0.99,39.50,-2.57,-2.50,7.00,5.9,-3.8,-29.5
202733,1201,1201,1201,1201,0.25,633,11.98,1.41,1.03,38.00,18.56,0.50,8.18,7.5,3.2,-30.2
202733,1201,1201,1201,1201,0.25,633,11.98,1.54,0.74,36.52,-1.36,-0.01,9.68,9.1,5.4,-32.0
202733,1201,1201,1201,1201,0.25,633,11.98,1.92,0.62,35.02,-16.55,-2.27,18.97,10.6,-7.9,-30.0
202734,1201,1201,1201,1201,0.26,635,11.99,2.16,0.35,33.58,-0.52,-1.29,-3.72,10.9,6.9,-28.9
202734,1201,1201,1201,1201,0.28,637,11.97,2.20,0.10,32.16,9.08,0.71,4.79,10.2,6.4,-27.9
202734,1201,1201,1201,1201,0.24,632,11.96,2.26,0.33,30.67,-3.75,-1.93,11.53,9.0,-1.3,-29.3
202734,1201,1201,1201,1201,0.25,634,11.97,2.67,0.79,29.25,-0.70,1.15,-0.06,6.7,0.5,-26.1
202734,1201,1201,1201,1201,0.28,637,11.98,3.12,0.76,27.89,-19.34,1.44,13.84,4.9,-6.1,-28.7
