time,pwm1,pwm2,pwm3,pwm4,depth,press,voltage,roll,pitch,yaw,a_x,a_y,a_z,w_row,w_pitch,w_yaw
160124,1100,1100,1100,1100,0.00,616,12.24,7.26,0.67,-18.10,-0.17,1.06,8.51,1.6,-2.0,0.8
160124,1100,1100,1100,1100,0.04,620,12.23,7.33,0.58,-18.07,-0.14,1.06,8.50,1.2,-1.4,0.7
160124,1100,1100,1100,1100,0.01,617,12.22,7.37,0.53,-18.05,-1.28,1.00,9.27,0.9,-1.7,0.7
160124,1100,1100,1100,1100,0.03,619,12.20,7.38,0.36,-18.07,0.39,2.01,6.75,-2.6,-2.3,-0.3
160124,1200,1200,1200,1200,0.03,619,12.14,6.99,0.54,-18.13,5.22,0.94,3.90,-7.0,-2.5,-2.6
160124,1200,1200,1200,1200,0.00,616,12.08,6.38,-0.16,-18.27,4.46,2.46,0.73,-10.5,-3.1,-0.9
160124,1200,1200,1200,1200,0.07,623,12.08,5.87,-1.20,-18.53,-7.64,-2.05,12.75,-16.3,-14.3,-5.3
160124,1200,1200,1200,1200,0.04,620,12.08,4.94,-0.78,-18.91,-5.27,-0.24,11.33,-13.5,-2.9,-6.2
160125,1200,1200,1200,1200,0.08,624,12.11,4.58,-1.08,-19.38,12.20,6.13,-4.40,-8.1,-10.1,-12.5
160125,1200,1200,1200,1200,0.08,624,12.07,4.27,-2.37,-20.00,7.75,-3.06,2.32,-8.7,1.2,-12.0
160125,1200,1200,1200,1200,0.09,626,12.07,3.81,-2.65,-20.59,5.46,3.96,9.28,-9.3,-3.7,-11.0
160125,1200,1200,1200,1200,0.11,628,12.07,3.24,-2.12,-21.23,6.55,-0.83,0.66,-9.3,-3.0,-12.1
160125,1200,1200,1200,1200,0.10,627,12.08,2.60,-3.38,-21.93,19.10,-4.44,-1.13,-11.5,4.2,-16.9
160125,1200,1200,1200,1200,0.15,632,12.08,1.69,-3.52,-22.72,10.01,-4.96,7.10,-9.7,6.0,-16.3
160125,1200,1200,1200,1200,0.10,627,12.06,0.95,-3.95,-23.54,4.05,0.39,6.16,-8.7,-2.1,-17.3
160125,1200,1200,1200,1200,0.14,631,12.09,0.52,-4.29,-24.44,2.86,1.91,8.60,-5.5,4.0,-19.2
160125,1200,1200,1200,1200,0.09,626,12.08,0.84,-3.45,-25.43,-0.12,0.35,8.79,-3.5,-2.0,-19.2
160125,1200,1200,1200,1200,0.11,628,12.07,0.58,-3.30,-26.46,-8.31,1.78,11.64,-3.5,-4.3,-22.6
160125,1200,1200,1200,1200,0.14,631,12.07,-0.03,-4.17,-27.53,-1.69,-5.26,10.48,0.2,-1.0,-22.1
160125,1200,1200,1200,1200,0.17,634,12.08,-0.26,-4.37,-28.67,-3.00,3.12,9.40,-0.1,-7.1,-24.9
160125,1200,1200,1200,1200,0.18,635,12.09,-0.02,-4.74,-29.94,7.32,-0.51,0.90,-0.9,-4.8,-25.3
160125,1200,1200,1200,1200,0.15,632,12.08,0.18,-5.67,-31.25,-6.80,2.40,8.70,1.0,-6.8,-24.9
160125,1200,1200,1200,1200,0.17,634,12.08,0.55,-5.81,-32.57,3.29,-3.54,9.35,0.4,-1.5,-23.8
160125,1200,1200,1200,1200,0.15,632,12.07,0.53,-6.75,-33.78,9.42,-1.71,5.01,3.8,2.3,-25.9
160125,1200,1200,1200,1200,0.19,636,12.07,1.19,-6.34,-35.11,2.47,1.35,7.84,7.0,2.5,-26.8
160125,1200,1200,1200,1200,0.18,635,12.07,1.75,-5.62,-36.45,-10.58,2.35,14.51,4.3,-1.8,-28.7
160125,1200,1200,1200,1200,0.19,636,12.06,2.15,-5.32,-37.82,-4.13,2.87,8.62,5.6,9.3,-27.3
160125,1200,1200,1200,1200,0.21,638,12.07,2.52,-5.04,-39.17,-17.37,2.54,16.24,3.6,3.5,-25.6
160126,1200,1200,1200,1200,0.22,639,12.09,3.22,-3.89,-40.43,0.83,3.28,3.37,4.8,12.9,-21.0
160126,1200,1200,1200,1200,0.20,637,12.08,3.48,-4.16,-41.57,4.41,-2.99,0.48,4.8,8.9,-22.5
160126,1200,1200,1200,1200,0.20,637,12.08,3.79,-4.37,-42.77,-14.50,-1.11,18.92,6.8,2.7,-25.5
160126,1200,1200,1200,1200,0.22,639,12.08,4.19,-3.83,-44.00,1.85,0.39,7.33,4.0,2.1,-26.8
160126,1200,1200,1200,1200,0.24,641,12.09,4.63,-3.00,-45.33,-14.87,1.50,16.39,5.1,0.9,-27.7
160126,1200,1200,1200,1200,0.25,642,12.08,4.78,-1.35,-46.55,-1.31,2.02,10.34,4.8,4.5,-22.6
160126,1200,1200,1200,1200,0.22,639,12.08,5.26,-2.38,-47.71,5.23,-2.23,0.47,4.2,9.1,-22.8
160126,1200,1200,1200,1200,0.25,643,12.08,5.52,-2.31,-48.81,-12.12,2.85,19.60,3.6,0.5,-20.7
160126,1200,1200,1200,1200,0.26,644,12.07,5.85,-1.86,-49.84,3.83,-5.90,5.68,3.2,5.5,-22.6
160126,1200,1200,1200,1200,0.22,639,12.08,6.05,-2.63,-50.87,8.57,-2.39,6.11,2.6,5.0,-21.4
160126,1200,1200,1200,1200,0.25,643,12.07,6.19,-2.99,-51.88,16.76,1.50,2.09,3.2,5.1,-19.0
160126,1200,1200,1200,1200,0.26,644,12.07,6.35,-3.10,-52.90,4.02,2.22,0.47,5.6,3.0,-22.8
160126,1200,1200,1200,1200,0.25,643,12.09,6.51,-2.12,-53.98,-4.17,-0.44,12.72,3.1,2.1,-20.0
160126,1200,1200,1200,1200,0.27,645,12.08,6.44,-1.44,-54.96,16.65,-2.96,3.28,1.5,13.9,-22.6
160126,1200,1200,1200,1200,0.27,645,12.09,6.25,-1.77,-55.99,-2.23,2.33,10.47,-0.3,-3.2,-22.4
160126,1200,1200,1200,1200,0.24,641,12.07,6.40,-0.80,-57.04,-4.18,1.75,13.46,-1.5,-1.0,-22.8
160126,1200,1200,1200,1200,0.29,647,12.08,5.90,-0.60,-58.09,7.67,-0.43,4.68,-1.6,-4.0,-20.3
160126,1200,1200,1200,1200,0.31,649,12.08,5.62,-1.37,-59.15,11.31,3.61,7.91,0.4,-1.5,-20.0
160126,1200,1200,1200,1200,0.27,645,12.08,5.67,-2.11,-60.19,-6.19,-1.45,5.96,3.8,4.9,-20.2
160126,1200,1200,1200,1200,0.29,647,12.06,5.62,-1.84,-61.32,-5.40,1.94,14.03,2.3,1.2,-21.9
160127,1200,1200,1200,1200,0.33,651,12.08,5.58,-1.81,-62.43,-6.51,5.18,12.36,1.5,-5.2,-23.3
160127,1200,1200,1200,1200,0.28,646,12.08,5.84,-1.99,-63.66,-4.13,-3.68,10.98,2.1,-7.4,-25.8
