time,pwm1,pwm2,pwm3,pwm4,depth,press,voltage,roll,pitch,yaw,a_x,a_y,a_z,w_row,w_pitch,w_yaw
151445,1100,1100,1100,1100,-0.04,608,12.01,6.70,1.27,-44.79,-0.19,0.95,8.69,-0.1,-0.7,-0.4
151445,1100,1100,1100,1100,-0.09,602,11.99,6.69,1.25,-44.81,-0.20,1.04,8.54,-0.2,-0.5,-0.5
151445,1100,1100,1100,1100,-0.09,602,11.97,6.67,1.24,-44.83,-0.23,0.98,8.67,-0.5,-0.3,-0.6
151445,1100,1100,1100,1100,-0.02,610,11.96,6.64,1.24,-44.86,-0.14,0.92,8.67,-0.5,-0.2,-0.6
151445,1202,1202,1202,1202,-0.04,608,11.93,6.59,1.24,-44.89,-0.17,1.00,8.68,-0.7,-0.1,-0.7
151445,1202,1202,1202,1202,-0.04,608,11.86,6.55,1.24,-44.92,-0.21,0.93,8.60,-0.8,0.0,-0.7
151445,1202,1202,1202,1202,-0.02,610,11.87,6.51,1.25,-44.95,-0.26,0.94,8.73,-0.7,0.1,-0.5
151445,1202,1202,1202,1202,-0.02,610,11.85,6.47,1.27,-44.97,-0.24,0.70,8.53,0.1,2.0,-0.4
151445,1202,1202,1202,1202,0.01,613,11.87,6.63,1.38,-44.98,2.67,0.57,6.28,6.7,13.2,-1.0
151445,1202,1202,1202,1202,0.01,613,11.86,7.37,3.13,-44.79,-3.25,-1.16,10.05,18.7,22.4,1.1
151445,1202,1202,1202,1202,0.01,613,11.86,8.53,4.22,-44.47,0.76,-2.04,8.60,19.8,26.3,3.4
151445,1202,1202,1202,1202,0.01,613,11.85,9.42,5.66,-44.16,-3.86,0.39,8.03,16.7,27.2,0.2
151445,1202,1202,1202,1202,0.03,615,11.86,9.92,7.66,-44.13,5.25,1.28,4.43,-3.1,6.1,-4.8
151445,1202,1202,1202,1202,0.05,617,11.87,9.39,7.64,-44.43,7.83,-0.27,6.75,-10.9,-4.5,-9.8
151445,1202,1202,1202,1202,0.05,617,11.86,8.75,7.55,-44.90,10.12,-2.26,3.90,-15.4,-6.9,-10.3
151445,1202,1202,1202,1202,0.05,617,11.85,7.95,7.04,-45.57,4.72,-0.43,6.76,-18.8,-13.2,-14.9
151446,1202,1202,1202,1202,0.06,618,11.85,6.87,6.45,-46.48,3.56,5.79,6.16,-19.1,-15.0,-17.5
151446,1202,1202,1202,1202,0.06,618,11.85,5.89,4.40,-47.54,5.44,-2.79,6.37,-18.2,-3.9,-22.3
151446,1202,1202,1202,1202,0.07,619,11.86,4.59,3.97,-48.72,-11.45,2.38,12.80,-16.4,-18.6,-23.9
151446,1202,1202,1202,1202,0.09,622,11.84,3.54,2.73,-50.00,-10.75,0.14,15.26,-15.9,-25.9,-26.1
151446,1202,1202,1202,1202,0.13,626,11.86,2.62,2.49,-51.37,-0.61,-2.50,2.20,-15.5,-13.1,-28.6
151446,1202,1202,1202,1202,0.11,624,11.87,1.91,1.26,-52.84,4.40,-0.03,7.65,-13.4,-11.1,-28.9
151446,1202,1202,1202,1202,0.10,623,11.86,1.27,-0.15,-54.35,3.75,1.68,6.64,-7.9,-15.4,-29.1
151446,1202,1202,1202,1202,0.11,624,11.85,0.93,-0.81,-55.85,6.47,1.60,2.91,-4.0,-14.2,-28.9
151446,1202,1202,1202,1202,0.14,627,11.85,0.83,-1.78,-57.51,-0.69,0.60,10.70,-2.5,-4.1,-35.0
151446,1202,1202,1202,1202,0.17,630,11.85,0.76,-2.02,-59.21,-6.52,0.03,12.32,-2.9,-7.1,-34.7
151446,1202,1202,1202,1202,0.15,628,11.85,0.70,-2.95,-60.99,-4.73,0.38,12.76,-0.2,-5.0,-36.8
151446,1202,1202,1202,1202,0.16,629,11.84,0.71,-3.48,-62.77,0.22,-1.67,7.85,2.4,-5.4,-36.7
151446,1202,1202,1202,1202,0.17,630,11.85,0.99,-4.45,-64.60,5.59,-2.11,6.59,3.7,3.1,-34.9
151446,1202,1202,1202,1202,0.19,632,11.84,1.63,-4.27,-66.42,1.39,-3.80,8.83,6.0,-5.4,-33.0
151446,1202,1202,1202,1202,0.15,628,11.85,1.80,-4.06,-68.16,1.70,3.66,6.49,5.8,1.0,-33.2
151446,1202,1202,1202,1202,0.18,631,11.86,2.37,-3.71,-69.91,12.58,-1.14,5.33,3.8,5.7,-34.9
151446,1202,1202,1202,1202,0.18,631,11.86,2.87,-3.29,-71.65,4.21,-7.58,16.36,2.0,2.4,-36.9
151446,1202,1202,1202,1202,0.20,633,11.85,3.01,-2.59,-73.37,0.69,3.59,9.21,2.5,10.3,-35.2
151446,1202,1202,1202,1202,0.15,628,11.85,2.84,-2.43,-74.98,-2.20,-2.08,9.77,4.2,1.9,-33.1
151446,1202,1202,1202,1202,0.20,633,11.84,3.18,-2.74,-76.65,-2.61,2.12,14.05,5.3,2.1,-34.2
151447,1202,1202,1202,1202,0.19,632,11.84,3.35,-1.95,-78.33,3.61,4.23,9.59,2.4,8.2,-34.1
151447,1202,1202,1202,1202,0.17,630,11.84,3.44,-1.55,-79.98,6.70,-4.99,11.80,2.6,3.2,-33.7
151447,1202,1202,1202,1202,0.22,635,11.86,3.11,-1.71,-81.56,-7.89,-2.29,13.56,3.1,-5.7,-30.6
151447,1202,1202,1202,1202,0.20,633,11.83,3.58,-1.45,-83.09,6.92,2.79,2.56,3.2,6.3,-32.0
151447,1202,1202,1202,1202,0.24,637,11.84,3.46,-1.77,-84.60,4.49,6.76,9.18,2.0,9.0,-29.5
151447,1202,1202,1202,1202,0.21,634,11.84,3.77,-1.46,-86.13,-1.45,-0.95,11.89,2.0,5.3,-30.2
151447,1202,1202,1202,1202,0.15,628,11.86,3.45,-1.43,-87.64,8.87,-4.68,6.39,3.0,10.4,-31.8
151447,1202,1202,1202,1202,0.25,639,11.85,3.70,-1.24,-89.11,-10.28,-3.77,12.23,6.4,3.9,-31.2
151447,1202,1202,1202,1202,0.23,636,11.85,3.95,0.35,-90.60,-5.23,2.49,8.61,6.7,1.6,-32.7
151447,1202,1202,1202,1202,0.21,634,11.85,4.11,0.43,-92.14,-8.44,-3.92,16.72,7.1,4.0,-32.7
151447,1202,1202,1202,1202,0.22,635,11.84,4.63,1.21,-93.69,-8.74,5.52,14.83,8.4,4.3,-30.5
151447,1202,1202,1202,1202,0.21,634,11.85,5.14,2.37,-95.13,-1.30,1.18,9.86,4.5,11.7,-27.2
151447,1202,1202,1202,1202,0.19,632,11.86,4.98,3.01,-96.55,-3.01,1.54,10.47,5.4,6.5,-27.4
151447,1202,1202,1202,1202,0.24,637,11.85,5.15,3.07,-97.94,-4.85,3.14,16.26,4.7,6.5,-28.5
151447,1202,1202,1202,1202,0.22,635,11.85,5.15,4.12,-99.42,-8.05,-4.04,8.94,2.1,10.3,-32.5
151447,1202,1202,1202,1202,0.29,643,11.84,5.11,5.21,-101.01,-2.25,8.64,7.67,1.0,1.5,-33.6
151447,1202,1202,1202,1202,0.25,638,11.84,4.86,5.32,-102.73,2.09,2.08,6.51,1.0,-0.4,-35.2
151447,1202,1202,1202,1202,0.26,640,11.83,4.52,5.48,-104.59,-3.19,4.31,11.58,3.9,-3.5,-37.0
151447,1202,1202,1202,1202,0.23,636,11.84,4.18,5.55,-106.60,6.85,-0.91,6.94,3.5,7.4,-39.6
151447,1202,1202,1202,1202,0.27,641,11.84,4.00,5.54,-108.66,-2.57,0.51,12.93,5.0,-4.0,-39.9
151448,1202,1202,1202,1202,0.29,643,11.85,3.89,5.22,-110.70,-9.78,0.19,12.03,3.4,-5.3,-40.0
151448,1202,1202,1202,1202,0.26,640,11.85,3.88,5.11,-112.73,6.55,-5.53,9.68,0.4,-1.9,-41.7
151448,1202,1202,1202,1202,0.27,641,11.85,3.83,5.25,-114.77,1.51,-1.07,11.39,-2.4,-5.4,-40.4
151448,1202,1202,1202,1202,0.26,640,11.84,3.70,4.35,-116.75,8.09,-1.22,4.67,-1.3,-3.1,-38.9
151448,1202,1202,1202,1202,0.28,642,11.84,1.60,3.03,-132.32,3.01,1.80,6.82,2.3,7.6,-45.2
151448,1202,1202,1202,1202,0.31,645,11.84,1.47,2.21,-134.57,-8.64,5.04,13.45,2.4,-5.7,-45.2
151448,1202,1202,1202,1202,0.26,640,11.84,1.34,2.02,-136.82,12.60,-2.62,-2.06,2.3,2.5,-44.9
151448,1202,1202,1202,1202,0.27,641,11.84,1.09,1.15,-139.06,1.61,-0.63,11.09,1.6,1.3,-42.8
151448,1202,1202,1202,1202,0.26,640,11.83,1.36,1.73,-141.30,3.48,-3.85,9.89,2.7,0.8,-43.4
151448,1202,1202,1202,1202,0.28,642,11.86,1.59,0.84,-143.56,-2.79,-0.96,3.39,0.5,0.8,-44.1
151448,1202,1202,1202,1202,0.28,642,11.84,1.60,0.32,-145.82,-1.09,7.60,7.28,-3.2,1.4,-44.3
151448,1202,1202,1202,1202,0.31,645,11.84,1.59,0.13,-148.06,1.18,0.24,13.03,-0.1,3.8,-46.3
151448,1202,1202,1202,1202,0.30,644,11.86,1.21,-0.35,-150.30,5.19,0.25,4.93,-3.2,7.6,-44.1
151448,1202,1202,1202,1202,0.32,646,11.84,1.16,0.14,-152.50,6.18,1.67,7.89,1.3,3.3,-43.0
151448,1202,1202,1202,1202,0.28,642,11.85,1.46,1.00,-154.60,-8.17,5.72,8.77,-0.2,5.1,-42.3
151448,1202,1202,1202,1202,0.30,644,11.84,1.38,1.53,-156.79,-9.65,-0.05,9.00,0.9,-2.9,-43.2
151448,1202,1202,1202,1202,0.31,645,11.85,1.78,2.58,-158.98,7.05,-0.56,7.49,0.0,1.3,-44.6
151448,1202,1202,1202,1202,0.30,644,11.84,1.62,3.09,-161.14,7.92,-2.50,8.02,-1.0,7.1,-44.5
151448,1202,1202,1202,1202,0.29,643,11.84,1.48,4.18,-163.24,-10.83,2.86,13.51,-2.1,0.7,-43.2
151448,1202,1202,1202,1202,0.29,643,11.82,1.36,5.06,-165.27,13.98,-2.33,2.61,-2.2,-2.0,-41.1
151449,1202,1202,1202,1202,0.31,645,11.83,1.55,4.67,-167.23,-12.48,0.11,17.81,-2.7,-1.9,-39.7
151449,1202,1202,1202,1202,0.32,646,11.84,1.28,4.90,-169.11,7.40,-3.41,5.99,1.8,14.6,-35.2
151449,1202,1202,1202,1202,0.35,649,11.83,1.27,4.52,-170.84,-6.62,-0.95,12.23,3.2,-3.1,-34.6
151449,1202,1202,1202,1202,0.30,644,11.83,1.48,4.93,-172.55,2.76,2.19,6.31,2.9,0.7,-34.5
151449,1202,1202,1202,1202,0.33,647,11.83,1.16,4.36,-174.22,1.54,-1.22,5.86,3.7,1.7,-32.0
151449,1202,1202,1202,1202,0.35,649,11.85,1.05,4.17,-175.79,-7.24,3.13,12.00,1.2,-1.8,-31.6
151449,1202,1202,1202,1202,0.33,647,11.84,1.23,4.79,-177.12,-0.68,-1.75,13.32,2.9,-1.2,-27.8
151449,1202,1202,1202,1202,0.33,647,11.83,1.11,5.32,-178.47,-6.72,-0.47,6.34,0.0,-2.2,-27.4
151449,1202,1202,1202,1202,0.30,644,11.84,0.84,5.24,-179.71,-3.20,0.84,6.74,-0.9,1.1,-22.8
151449,1202,1202,1202,1202,0.31,645,11.83,1.03,5.37,179.25,-0.58,2.40,10.77,-0.1,2.7,-21.1
151449,1202,1202,1202,1202,0.34,648,11.84,0.76,5.14,178.13,4.54,1.40,10.09,0.1,0.5,-21.2
151449,1202,1202,1202,1202,0.30,644,11.85,0.59,5.76,177.12,-10.23,4.84,12.38,-0.7,-1.8,-19.7
151449,1202,1202,1202,1202,0.32,646,11.84,0.53,5.42,176.11,-1.47,-3.08,9.26,0.2,2.9,-21.7
151449,1202,1202,1202,1202,0.31,645,11.84,0.35,4.45,175.16,1.98,4.27,8.70,1.6,-0.5,-17.2
151449,1202,1202,1202,1202,0.35,649,11.83,0.74,4.16,174.32,2.22,-4.17,8.46,5.0,-3.8,-15.7
151449,1202,1202,1202,1202,0.34,648,11.83,0.87,2.91,173.47,-0.88,-0.34,4.78,5.1,-1.3,-15.3
151449,1202,1202,1202,1202,0.35,649,11.84,1.22,2.09,172.65,11.74,-0.80,5.88,5.1,9.6,-17.0
151449,1202,1202,1202,1202,0.35,649,11.85,1.75,1.85,171.77,4.12,-2.06,10.94,6.1,2.3,-17.8
151449,1202,1202,1202,1202,0.35,649,11.83,2.05,1.97,170.98,5.99,-0.02,11.53,8.8,-4.4,-16.9
151449,1202,1202,1202,1202,0.33,647,11.84,2.44,1.71,170.35,11.24,-1.24,9.58,7.5,8.6,-12.4
151450,1202,1202,1202,1202,0.31,645,11.83,2.77,1.43,169.78,-0.58,3.34,14.51,7.7,0.7,-9.8
151450,1202,1202,1202,1202,0.32,646,11.83,3.20,1.46,169.40,5.82,-0.16,6.86,4.9,8.1,-6.4
151450,1202,1202,1202,1202,0.34,648,11.84,3.57,1.61,169.02,-12.25,4.35,16.16,5.2,1.8,-7.1
151450,1202,1202,1202,1202,0.33,647,11.85,3.80,2.18,168.58,-0.68,-0.93,8.30,4.2,1.0,-10.1
151450,1202,1202,1202,1202,0.33,647,11.83,3.86,2.48,168.15,-13.81,0.94,10.97,7.9,-9.8,-10.1
151450,1202,1202,1202,1202,0.34,648,11.85,3.70,2.07,167.64,2.36,-1.99,11.06,3.5,3.8,-12.4
151450,1202,1202,1202,1202,0.32,646,11.83,3.82,2.32,167.21,3.31,-3.34,9.01,0.2,4.5,-10.1
151450,1202,1202,1202,1202,0.33,647,11.84,3.71,1.91,166.78,0.58,2.45,8.86,3.0,4.0,-9.4
151450,1202,1202,1202,1202,0.32,646,11.84,3.86,1.51,166.36,-6.57,-1.56,6.38,0.3,-0.5,-7.7
151450,1202,1202,1202,1202,0.31,645,11.82,3.87,0.86,165.94,13.59,-1.13,4.44,2.4,6.3,-9.9
151450,1202,1202,1202,1202,0.34,648,11.83,3.79,0.10,165.50,3.75,2.04,9.69,1.0,1.0,-7.1
151450,1202,1202,1202,1202,0.31,645,11.84,3.94,0.57,165.14,2.71,-4.30,6.94,-1.3,-2.6,-7.6
151450,1202,1202,1202,1202,0.35,649,11.83,3.73,0.98,164.77,7.28,0.10,7.04,-2.0,5.7,-8.0
151450,1202,1202,1202,1202,0.35,649,11.84,3.33,0.71,164.33,-3.78,3.21,8.24,-1.3,-1.3,-8.6
151450,1202,1202,1202,1202,0.31,645,11.84,3.46,1.23,163.77,-0.23,-3.62,6.50,-0.6,8.5,-12.5
151450,1202,1202,1202,1202,0.33,647,11.84,3.22,1.20,163.21,-4.27,1.28,10.91,-0.1,-2.0,-10.4
151450,1202,1202,1202,1202,0.30,644,11.83,3.24,1.41,162.62,1.53,2.11,11.17,0.1,4.6,-11.4
151450,1202,1202,1202,1202,0.35,649,11.84,3.04,1.94,161.98,2.86,5.32,11.71,-0.2,3.1,-15.5
151450,1202,1202,1202,1202,0.28,642,11.85,3.08,1.54,161.23,4.66,1.45,5.92,-4.3,3.0,-15.3
151450,1202,1202,1202,1202,0.37,651,11.83,2.79,0.93,160.45,-10.96,-0.09,13.18,-3.5,-7.1,-15.4
151451,1202,1202,1202,1202,0.28,642,11.82,2.54,0.62,159.70,3.78,-1.43,10.65,-6.5,1.0,-14.7
151451,1202,1202,1202,1202,0.34,648,11.83,2.26,0.47,158.93,-4.97,-0.19,15.89,-4.8,-3.7,-13.6
151451,1202,1202,1202,1202,0.34,648,11.83,2.11,0.41,158.13,9.35,-0.44,6.57,-2.0,3.9,-16.6
151451,1202,1202,1202,1202,0.30,644,11.82,1.70,-0.18,157.30,-12.53,1.47,16.25,-2.8,-1.4,-17.4
151451,1202,1202,1202,1202,0.36,650,11.83,1.46,0.03,156.50,-1.48,3.12,11.05,-2.9,1.7,-18.5
151451,1202,1202,1202,1202,0.33,647,11.83,1.27,-0.29,155.59,0.11,-0.01,7.34,-2.6,-8.7,-19.5
151451,1202,1202,1202,1202,0.34,648,11.84,1.27,0.29,154.73,3.64,-1.68,7.97,-5.7,0.8,-17.6
151451,1202,1202,1202,1202,0.33,647,11.84,0.81,0.35,153.87,-2.44,-2.54,8.92,-3.2,2.4,-18.3
151451,1202,1202,1202,1202,0.31,645,11.84,0.92,0.41,153.03,-4.82,-2.28,14.62,-3.1,0.2,-14.3
151451,1202,1202,1202,1202,0.32,646,11.86,0.73,0.04,152.22,15.37,0.89,-1.36,1.0,0.7,-16.7
151451,1202,1202,1202,1202,0.32,646,11.84,0.58,-0.85,151.39,-7.24,5.33,16.32,-1.4,-3.2,-15.5
151451,1202,1202,1202,1202,0.35,649,11.84,0.55,0.20,150.60,-16.48,-0.86,12.81,0.5,1.6,-16.9
151451,1202,1202,1202,1202,0.32,646,11.84,0.50,1.24,149.89,7.45,-2.64,8.32,0.1,-5.7,-12.9
151451,1202,1202,1202,1202,0.33,647,11.83,0.36,0.38,149.25,4.65,-1.68,8.20,-0.7,-5.0,-13.2
151451,1202,1202,1202,1202,0.28,642,11.84,0.25,-0.58,148.64,3.09,2.01,8.14,1.2,-7.8,-9.6
151451,1202,1202,1202,1202,0.31,645,11.83,0.05,-2.00,148.14,-8.01,-3.18,15.28,0.5,-4.7,-8.8
151451,1202,1202,1202,1202,0.30,644,11.83,0.26,-0.39,147.73,6.47,-3.86,6.41,1.6,-4.0,-8.8
151451,1202,1202,1202,1202,0.28,642,11.84,-0.07,-0.93,147.37,-2.73,-5.31,5.84,-1.0,-1.3,-5.6
151451,1202,1202,1202,1202,0.28,642,11.83,0.05,-1.11,147.18,-3.76,1.30,13.16,2.6,-5.0,-4.0
151451,1202,1202,1202,1202,0.31,645,11.82,0.53,-1.17,147.02,1.09,-2.03,10.38,-1.0,-4.0,-0.8
151452,1202,1202,1202,1202,0.32,646,11.83,0.61,-1.55,147.07,-2.31,-0.44,12.28,2.5,-3.5,4.5
151452,1202,1202,1202,1202,0.31,645,11.84,0.74,-1.20,147.20,9.55,1.08,5.09,2.5,-0.1,3.7
151452,1202,1202,1202,1202,0.26,640,11.83,0.79,-0.78,147.31,4.58,-2.23,5.90,3.8,9.6,2.5
151452,1202,1202,1202,1202,0.25,639,11.84,0.74,-0.85,147.52,2.63,-4.32,13.04,3.7,5.9,2.7
151452,1202,1202,1202,1202,0.27,641,11.82,0.84,-0.93,147.79,-4.77,-1.22,9.40,6.8,-0.2,4.9
151452,1202,1202,1202,1202,0.31,645,11.84,0.86,-0.39,148.24,0.28,-2.75,6.15,1.6,4.0,10.7
151452,1202,1202,1202,1202,0.30,644,11.83,0.86,-0.18,148.81,-6.88,1.52,14.03,1.9,6.7,11.4
151452,1202,1202,1202,1202,0.25,639,11.82,1.23,0.79,149.46,12.22,3.86,6.12,0.9,15.8,16.5
151452,1202,1202,1202,1202,0.25,638,11.82,1.39,0.75,150.19,-7.11,-0.38,13.62,2.7,-2.3,14.5
151452,1202,1202,1202,1202,0.30,644,11.81,1.58,0.49,150.97,7.39,-1.30,9.36,0.7,-2.5,15.9
151452,1202,1202,1202,1202,0.27,641,11.82,1.64,1.34,151.80,-3.73,4.90,9.15,2.3,3.3,16.7
151452,1202,1202,1202,1202,0.27,641,11.83,2.03,2.26,152.67,2.95,-0.71,14.31,4.2,6.8,14.8
151452,1202,1202,1202,1202,0.23,636,11.82,2.12,2.16,153.45,1.73,-6.13,6.94,4.8,11.0,14.5
151452,1202,1202,1202,1202,0.28,642,11.84,2.26,2.68,154.22,-8.73,5.02,11.74,3.3,0.5,14.3
151452,1202,1202,1202,1202,0.26,640,11.83,2.75,2.74,154.90,-4.36,0.37,8.76,3.6,-2.0,16.1
151452,1202,1202,1202,1202,0.22,635,11.82,3.01,2.39,155.76,-12.07,2.47,14.63,7.3,1.1,19.6
151452,1202,1202,1202,1202,0.24,637,11.82,3.54,2.95,156.72,5.38,0.98,5.26,10.4,13.9,19.4
151452,1202,1202,1202,1202,0.19,632,11.83,3.86,2.36,157.60,-5.15,-4.93,15.71,10.7,8.9,18.0
151452,1202,1202,1202,1202,0.19,632,11.83,4.43,3.21,158.37,6.08,1.62,6.27,6.0,11.1,13.9
151452,1202,1202,1202,1202,0.19,632,11.83,4.97,3.02,159.12,-7.12,5.51,13.40,6.9,-0.1,14.8
151453,1202,1202,1202,1202,0.22,635,11.82,5.26,3.71,159.86,-8.00,4.12,11.67,5.8,0.9,12.0
151453,1202,1202,1202,1202,0.24,637,11.82,5.68,3.51,160.43,8.52,2.95,6.67,0.3,2.0,7.6
151453,1202,1202,1202,1202,0.17,630,11.82,5.81,2.61,160.79,-4.88,-1.48,9.96,0.1,1.6,5.5
151453,1202,1202,1202,1202,0.24,637,11.82,6.03,2.70,161.14,-4.66,3.08,12.84,-2.5,-3.3,6.6
151453,1202,1202,1202,1202,0.20,633,11.83,5.61,2.61,161.39,5.49,-2.74,8.02,-1.6,5.4,5.1
151453,1202,1202,1202,1202,0.16,629,11.82,5.52,1.70,161.53,2.88,-1.22,11.07,0.9,-1.0,1.6
151453,1202,1202,1202,1202,0.17,630,11.82,5.58,1.42,161.48,-6.57,0.83,11.75,-0.2,-3.6,-1.5
151453,1202,1202,1202,1202,0.22,635,11.83,5.26,2.07,161.26,6.82,1.23,5.63,3.8,-2.6,-7.8
151453,1202,1202,1202,1202,0.16,629,11.84,5.33,2.48,161.01,-7.75,9.55,10.53,2.9,-2.8,-5.4
151453,1202,1202,1202,1202,0.20,633,11.82,5.81,2.42,160.83,2.25,3.78,6.07,-0.3,-3.5,-3.0
151453,1202,1202,1202,1202,0.17,630,11.83,6.11,1.90,160.68,-1.23,-1.87,11.89,3.7,-4.0,-1.9
151453,1202,1202,1202,1202,0.18,631,11.83,6.33,1.48,160.47,-12.69,-0.30,15.33,7.0,-2.8,-1.5
151453,1202,1202,1202,1202,0.11,624,11.83,6.79,1.71,160.27,4.42,8.29,10.51,7.4,-2.0,-2.7
151453,1202,1202,1202,1202,0.18,631,11.83,7.34,2.44,160.12,-10.74,6.88,12.03,12.3,0.5,-3.4
151453,1202,1202,1202,1202,0.16,629,11.82,8.17,2.85,159.88,5.87,-3.10,8.68,8.2,9.0,-8.2
151453,1202,1202,1202,1202,0.16,629,11.82,8.35,2.31,159.52,3.32,2.69,1.25,11.0,4.3,-9.6
151453,1202,1202,1202,1202,0.17,630,11.83,9.08,2.14,159.00,3.26,-0.15,5.86,5.6,9.3,-11.8
151453,1202,1202,1202,1202,0.11,624,11.82,9.13,2.11,158.35,4.59,3.32,4.75,3.4,6.3,-16.1
151453,1202,1202,1202,1202,0.16,629,11.83,9.51,3.18,157.66,-3.97,5.04,13.21,-1.2,2.6,-13.9
151453,1202,1202,1202,1202,0.10,623,11.82,9.55,4.18,156.95,0.84,-2.04,7.89,-4.2,3.8,-15.0
151454,1202,1202,1202,1202,0.17,630,11.82,9.21,3.22,156.21,8.52,-3.97,7.08,-8.5,3.4,-17.0
151454,1202,1202,1202,1202,0.17,630,11.84,8.17,3.39,155.23,-3.49,4.06,14.49,-11.8,2.3,-21.6
151454,1202,1202,1202,1202,0.14,627,11.82,7.55,2.79,154.15,5.50,-0.96,8.24,-10.4,-0.3,-20.6
151454,1202,1202,1202,1202,0.15,628,11.83,7.01,2.73,153.03,1.54,-0.43,5.72,-12.5,-0.2,-22.9
151454,1202,1202,1202,1202,0.14,627,11.82,6.45,3.00,151.86,-0.92,5.16,11.25,-14.3,-6.3,-23.5
151454,1202,1202,1202,1202,0.14,627,11.82,5.67,2.89,150.69,14.59,0.09,1.80,-11.7,0.4,-24.5
151454,1202,1202,1202,1202,0.12,625,11.82,4.95,2.55,149.60,12.56,-0.11,3.00,-14.4,-1.6,-23.7
151454,1202,1202,1202,1202,0.09,622,11.83,4.13,1.89,148.56,-5.08,4.03,11.96,-13.1,-3.1,-20.1
151454,1202,1202,1202,1202,0.11,624,11.81,3.46,1.92,147.59,-1.09,0.71,8.62,-9.2,-10.6,-17.8
151454,1202,1202,1202,1202,0.16,629,11.84,2.88,1.98,146.67,3.39,-0.39,1.91,-6.9,-3.7,-17.3
151454,1202,1202,1202,1202,0.16,629,11.81,2.67,2.18,145.74,-5.13,0.95,11.97,-1.4,-6.6,-17.7
151454,1202,1202,1202,1202,0.13,626,11.83,2.34,2.17,144.87,-1.87,-0.06,11.19,-1.0,-2.6,-18.0
