time,pwm1,pwm2,pwm3,pwm4,depth,press,voltage,roll,pitch,yaw,a_x,a_y,a_z,w_row,w_pitch,w_yaw
132606,1100,1100,1100,1100,-0.02,606,12.06,6.89,1.32,176.23,-0.17,1.00,8.63,0.0,0.4,-0.9
132606,1100,1100,1100,1100,-0.01,607,12.04,6.87,1.35,176.18,-0.11,1.05,8.69,-0.4,0.5,-1.0
132606,1100,1100,1100,1100,0.00,608,12.03,6.83,1.37,176.14,0.90,0.91,8.45,-0.5,0.9,-0.5
132606,1100,1100,1100,1100,-0.01,607,12.03,6.84,1.19,176.11,5.66,1.09,5.92,1.2,3.9,-0.9
132606,1201,1201,1201,1201,0.06,614,11.94,7.08,1.18,176.12,-1.47,-3.03,13.84,2.9,8.5,-2.6
132606,1201,1201,1201,1201,0.04,612,11.91,7.17,2.30,176.11,-6.42,3.38,8.01,-1.8,5.5,-1.4
132606,1201,1201,1201,1201,0.05,613,11.90,6.77,2.13,175.93,0.66,-1.88,6.28,-9.9,-10.7,-5.4
132606,1201,1201,1201,1201,0.08,616,11.91,6.42,2.40,175.56,1.06,-3.16,5.74,-11.0,-10.1,-11.1
132607,1201,1201,1201,1201,0.09,618,11.89,5.63,2.52,174.94,11.55,1.81,1.45,-9.3,-2.9,-13.3
132607,1201,1201,1201,1201,0.08,617,11.92,5.19,2.12,174.35,-11.36,1.24,17.27,-8.4,-7.0,-13.6
132607,1201,1201,1201,1201,0.10,619,11.90,4.64,2.09,173.62,-2.96,-2.83,10.80,-11.7,5.6,-14.8
132607,1201,1201,1201,1201,0.09,618,11.91,4.22,2.76,172.78,-13.48,1.82,18.11,-9.9,-13.1,-16.2
132607,1201,1201,1201,1201,0.08,616,11.90,3.80,2.51,171.87,-10.28,-0.84,11.32,-9.1,-16.6,-17.7
132607,1201,1201,1201,1201,0.08,617,11.90,3.07,2.19,170.92,0.18,-2.60,7.18,-11.2,-5.4,-19.5
132607,1201,1201,1201,1201,0.13,622,11.90,2.41,1.95,169.89,7.86,-2.79,0.91,-12.3,-10.3,-21.5
132607,1201,1201,1201,1201,0.13,622,11.90,1.94,1.55,168.76,-1.73,6.61,6.62,-8.9,-9.9,-24.6
132607,1201,1201,1201,1201,0.15,624,11.91,1.68,1.43,167.52,6.11,-0.44,5.57,-8.7,-0.7,-23.9
132607,1201,1201,1201,1201,0.12,621,11.90,1.13,1.53,166.17,3.99,-3.66,9.63,-6.0,-8.7,-25.0
132607,1201,1201,1201,1201,0.14,623,11.89,0.52,0.92,164.75,5.71,-4.30,7.01,-1.6,8.2,-28.0
132607,1201,1201,1201,1201,0.18,627,11.91,0.18,0.33,163.41,-3.76,3.55,14.64,0.2,-8.2,-26.7
