time,pwm1,pwm2,pwm3,pwm4,depth,press,voltage,roll,pitch,yaw,a_x,a_y,a_z,w_row,w_pitch,w_yaw
151630,1100,1100,1100,1100,0.02,609,12.07,6.46,1.26,-138.79,-0.14,0.87,8.63,-0.5,0.1,-0.1
151630,1100,1100,1100,1100,-0.03,604,12.07,6.44,1.28,-138.80,-0.22,0.96,8.68,-0.1,0.2,-0.2
151630,1100,1100,1100,1100,-0.01,606,12.05,6.44,1.30,-138.80,-0.40,1.06,8.67,0.5,0.9,0.2
151630,1100,1100,1100,1100,-0.02,605,12.05,6.37,1.00,-138.79,6.95,2.18,2.89,-0.9,7.8,-1.6
151631,1201,1201,1201,1201,-0.05,602,11.99,6.15,1.32,-138.78,-2.89,-0.89,11.27,-6.4,13.2,-1.1
151631,1201,1201,1201,1201,-0.04,603,11.94,5.76,1.47,-138.83,12.12,4.11,-1.94,-9.6,6.2,-2.7
151631,1201,1201,1201,1201,0.03,610,11.93,5.15,1.88,-138.99,3.73,0.50,4.59,-14.5,-9.5,-4.3
151631,1201,1201,1201,1201,0.08,616,11.93,4.81,1.53,-139.21,-4.52,-0.32,10.14,-13.5,-5.8,-3.8
151631,1201,1201,1201,1201,0.04,611,11.93,4.25,1.15,-139.56,3.56,0.28,9.25,-16.4,-6.7,-7.6
151631,1201,1201,1201,1201,0.05,612,11.92,3.55,0.71,-140.09,-4.04,0.43,1.66,-12.0,-11.5,-10.2
151631,1201,1201,1201,1201,0.10,618,11.93,2.88,-0.48,-140.60,7.92,-1.27,5.85,-8.3,-8.9,-9.6
151631,1201,1201,1201,1201,0.07,614,11.91,2.38,-1.87,-141.09,4.23,0.04,5.41,-7.4,-10.6,-11.3
151631,1201,1201,1201,1201,0.09,617,11.91,1.75,-2.58,-141.71,5.56,-0.89,6.55,-8.8,-7.2,-12.3
151631,1201,1201,1201,1201,0.12,620,11.92,1.26,-2.62,-142.40,7.73,-7.14,12.73,-7.0,-7.9,-14.8
151631,1201,1201,1201,1201,0.10,618,11.92,0.51,-3.92,-143.07,-17.94,-0.81,18.69,-6.0,-21.8,-13.8
151631,1201,1201,1201,1201,0.13,621,11.93,-0.07,-3.58,-143.79,-19.60,4.32,19.60,-4.0,-14.8,-15.6
151631,1201,1201,1201,1201,0.14,622,11.93,0.04,-3.24,-144.60,-5.82,0.41,11.85,-2.4,0.4,-16.5
151631,1201,1201,1201,1201,0.09,617,11.93,0.19,-3.17,-145.48,6.90,3.12,9.69,-1.4,-4.1,-16.4
151631,1201,1201,1201,1201,0.17,625,11.93,0.16,-1.94,-146.38,-3.01,2.40,7.96,-1.3,-5.6,-17.7
151631,1201,1201,1201,1201,0.18,626,11.94,0.38,-1.57,-147.29,2.05,3.18,4.69,-2.6,-1.2,-19.4
151631,1201,1201,1201,1201,0.16,624,11.91,0.17,-1.54,-148.27,-5.34,4.62,10.40,-2.7,2.9,-19.7
151631,1201,1201,1201,1201,0.18,626,11.92,0.12,-0.67,-149.27,-6.63,-0.35,13.49,-1.5,-2.1,-21.5
151631,1201,1201,1201,1201,0.18,626,11.93,0.16,-1.00,-150.30,12.68,-2.80,3.78,-1.3,10.4,-21.4
151631,1201,1201,1201,1201,0.20,628,11.93,0.06,-1.44,-151.35,-0.27,0.65,4.51,-0.1,-0.4,-19.2
151632,1201,1201,1201,1201,0.17,625,11.91,-0.08,-1.86,-152.43,-10.58,1.86,18.27,4.1,-5.2,-19.5
151632,1201,1201,1201,1201,0.19,627,11.91,0.06,-1.75,-153.48,-4.71,-1.47,15.63,6.2,-0.7,-21.7
151632,1201,1201,1201,1201,0.20,628,11.93,0.80,-0.85,-154.55,2.81,0.24,2.86,9.0,3.5,-21.4
151632,1201,1201,1201,1201,0.23,631,11.93,1.02,-0.75,-155.62,13.82,2.45,1.91,4.5,10.6,-22.3
151632,1201,1201,1201,1201,0.23,631,11.93,1.25,-0.29,-156.77,0.42,-1.89,11.34,5.2,-1.2,-23.7
151632,1201,1201,1201,1201,0.21,629,11.93,1.60,-0.92,-157.97,-3.79,-2.74,12.84,5.5,0.1,-24.7
151632,1201,1201,1201,1201,0.25,633,11.91,1.84,-0.92,-159.17,-0.15,1.29,5.61,5.9,2.0,-23.2
151632,1201,1201,1201,1201,0.25,633,11.93,2.12,-0.84,-160.38,2.75,2.08,11.36,4.0,2.2,-23.3
151632,1201,1201,1201,1201,0.25,633,11.93,2.39,-0.90,-161.60,-0.98,-3.08,1.53,3.2,1.8,-25.1
151632,1201,1201,1201,1201,0.23,631,11.93,2.19,-1.41,-162.71,-2.58,-4.25,8.52,2.7,0.2,-23.0
151632,1201,1201,1201,1201,0.22,630,11.92,2.02,-1.44,-163.84,2.67,0.19,11.58,0.1,1.2,-23.1
151632,1201,1201,1201,1201,0.25,633,11.93,1.94,-0.75,-164.89,3.03,-0.11,5.09,-1.5,6.0,-22.0
151632,1201,1201,1201,1201,0.24,632,11.93,2.27,-0.36,-165.92,-10.45,-0.41,13.08,-1.2,2.9,-20.0
151632,1201,1201,1201,1201,0.25,634,11.92,2.40,0.66,-166.96,-2.60,0.88,9.62,-1.6,-1.8,-20.7
151632,1201,1201,1201,1201,0.28,637,11.92,2.17,0.90,-167.99,2.64,-2.28,6.76,-1.7,-2.9,-20.0
151632,1201,1201,1201,1201,0.25,634,11.93,1.84,0.68,-168.94,-2.23,0.41,6.18,0.3,-2.5,-18.6
151632,1201,1201,1201,1201,0.25,634,11.92,1.91,0.80,-169.90,-0.76,0.71,11.03,0.1,-2.5,-20.8
151632,1201,1201,1201,1201,0.24,632,11.91,1.67,0.93,-170.93,-7.38,-3.28,13.40,-1.3,-1.2,-20.3
151632,1201,1201,1201,1201,0.26,635,11.91,1.47,0.67,-171.95,4.84,3.44,7.11,-2.4,5.4,-20.1
151632,1201,1201,1201,1201,0.30,639,11.92,1.18,0.31,-172.92,-4.35,2.56,9.53,-1.6,1.7,-18.6
151633,1201,1201,1201,1201,0.28,637,11.92,1.20,0.55,-173.91,0.61,-3.51,9.49,-2.0,0.2,-20.9
151633,1201,1201,1201,1201,0.32,641,11.92,0.82,0.70,-175.01,-2.10,-4.27,14.01,0.1,-0.9,-21.1
151633,1201,1201,1201,1201,0.28,637,11.93,0.92,1.40,-176.03,-3.69,-1.59,12.71,-0.8,6.9,-19.1
151633,1201,1201,1201,1201,0.29,638,11.92,0.80,1.87,-177.06,1.59,1.32,3.44,0.9,2.6,-19.5
151633,1201,1201,1201,1201,0.31,640,11.92,0.77,1.33,-178.13,-9.16,1.29,10.92,1.5,-1.7,-21.5
151633,1201,1201,1201,1201,0.33,642,11.92,0.67,1.57,-179.26,0.91,2.38,6.57,0.7,-0.9,-22.5
151633,1201,1201,1201,1201,0.30,639,11.92,0.64,1.40,179.58,3.72,-2.54,8.12,5.2,0.2,-28.3
151633,1201,1201,1201,1201,0.31,640,11.92,0.69,0.85,178.28,7.36,2.09,7.46,0.7,6.1,-27.9
151633,1201,1201,1201,1201,0.32,641,11.92,0.70,1.07,176.97,2.98,-0.30,2.80,1.3,9.3,-26.3
151633,1201,1201,1201,1201,0.32,641,11.92,0.68,0.93,175.69,-5.66,2.15,9.05,-0.7,8.4,-25.3
151633,1201,1201,1201,1201,0.33,642,11.91,0.74,1.18,174.46,-7.47,2.39,7.68,0.0,3.7,-23.4
151633,1201,1201,1201,1201,0.36,645,11.93,0.74,1.21,173.31,2.33,-4.58,7.79,0.7,11.4,-22.2
151633,1201,1201,1201,1201,0.34,643,11.92,0.29,0.65,172.16,1.77,0.61,8.52,1.9,4.8,-22.0
151633,1201,1201,1201,1201,0.37,646,11.91,0.38,0.91,171.04,10.04,1.68,2.00,3.2,11.0,-23.3
151633,1201,1201,1201,1201,0.39,648,11.92,0.48,1.14,169.91,3.59,-2.85,-2.11,1.6,6.8,-25.1
151633,1201,1201,1201,1201,0.37,646,11.91,0.51,1.37,168.81,-15.70,1.05,19.60,0.8,0.4,-24.0
151633,1201,1201,1201,1201,0.36,645,11.91,0.67,2.68,167.65,3.45,0.85,10.70,-0.4,9.8,-23.1
151633,1201,1201,1201,1201,0.33,642,11.92,0.40,3.25,166.44,9.24,4.47,3.23,1.8,16.4,-23.3
151633,1201,1201,1201,1201,0.36,645,11.91,0.78,3.92,165.23,-18.38,3.06,19.60,0.0,7.7,-22.5
151633,1201,1201,1201,1201,0.34,643,11.91,0.75,5.09,164.01,1.80,0.65,7.08,1.3,8.1,-22.6
151634,1201,1201,1201,1201,0.36,645,11.92,0.31,4.56,162.81,9.81,-5.36,6.03,0.9,15.4,-23.3
151634,1201,1201,1201,1201,0.32,641,11.93,0.31,4.99,161.62,6.79,2.23,7.98,2.6,2.9,-23.3
151634,1201,1201,1201,1201,0.35,644,11.92,0.16,4.55,160.45,-2.45,4.56,6.94,0.7,3.7,-21.5
151634,1201,1201,1201,1201,0.39,648,11.92,0.33,4.90,159.41,-9.81,-1.11,17.22,-0.3,-4.3,-21.2
151634,1201,1201,1201,1201,0.41,650,11.92,0.11,4.74,158.40,-3.65,0.22,12.26,2.7,-0.1,-19.8
