time,pwm1,pwm2,pwm3,pwm4,depth,press,voltage,roll,pitch,yaw,a_x,a_y,a_z,w_row,w_pitch,w_yaw
205456,1100,1100,1100,1100,-0.02,607,12.08,5.81,1.23,-116.62,-0.22,0.97,8.64,0.7,0.4,1.6
205456,1100,1100,1100,1100,-0.01,608,12.06,5.87,1.24,-116.53,-0.12,0.90,8.72,1.2,0.5,2.0
205456,1201,1201,1201,1201,0.01,610,12.07,5.95,1.25,-116.42,-0.10,0.94,8.63,1.6,0.6,2.1
205456,1201,1201,1201,1201,0.00,609,12.04,6.00,1.35,-116.31,-0.65,1.31,8.52,-3.1,2.1,1.8
205456,1201,1201,1201,1201,0.02,611,11.98,5.63,1.38,-116.28,-2.83,4.68,13.80,-15.5,-5.9,-0.2
205456,1201,1201,1201,1201,0.01,610,11.94,3.89,1.60,-116.43,6.17,4.52,3.88,-54.6,2.9,-6.9
205456,1201,1201,1201,1201,0.08,617,11.93,0.35,0.80,-116.88,6.04,-0.89,2.39,-74.0,-7.4,-10.0
205456,1201,1201,1201,1201,0.07,616,11.94,-2.43,0.85,-117.24,-0.74,-0.73,2.98,-40.6,-3.1,-7.6
205456,1201,1201,1201,1201,0.11,621,11.95,-3.22,1.29,-117.43,2.50,1.18,9.36,-14.7,0.4,-2.3
205456,1201,1201,1201,1201,0.06,615,11.93,-3.50,1.25,-117.60,-1.35,3.27,6.90,-6.2,-10.0,-5.4
205456,1201,1201,1201,1201,0.07,616,11.93,-3.68,0.91,-117.89,-3.00,-1.97,12.86,-0.1,-9.6,-9.2
205456,1201,1201,1201,1201,0.05,614,11.94,-3.89,1.05,-118.25,-6.53,-3.28,12.07,4.2,-14.2,-7.6
205456,1201,1201,1201,1201,0.08,618,11.91,-3.58,1.10,-118.65,-4.24,-0.70,11.57,6.0,-6.2,-10.3
205456,1201,1201,1201,1201,0.08,618,11.93,-3.24,0.78,-119.07,13.17,-3.99,-1.04,4.1,4.8,-10.3
205456,1201,1201,1201,1201,0.09,619,11.94,-3.41,0.33,-119.47,-3.78,0.57,13.71,7.6,-3.3,-8.7
205456,1201,1201,1201,1201,0.16,626,11.93,-3.01,0.29,-119.88,3.14,2.19,3.01,6.5,-7.0,-8.1
205456,1201,1201,1201,1201,0.15,625,11.92,-3.01,-0.44,-120.28,1.58,-3.14,9.46,5.7,-6.3,-7.3
