time,pwm1,pwm2,pwm3,pwm4,depth,press,voltage,roll,pitch,yaw,a_x,a_y,a_z,w_row,w_pitch,w_yaw
211600,1100,1100,1100,1100,-0.01,615,12.17,6.70,1.39,45.18,-0.14,0.91,8.63,-1.7,-0.2,-2.0
211600,1100,1100,1100,1100,-0.06,610,12.14,6.62,1.40,45.09,-0.14,0.83,8.66,-0.9,0.4,-2.0
211600,1200,1200,1200,1200,-0.02,614,12.14,6.51,1.52,44.95,1.10,0.56,7.41,-1.5,2.6,-4.0
211600,1200,1200,1200,1200,0.03,619,12.07,6.43,1.26,44.72,9.37,0.08,1.88,-4.8,4.6,-5.2
211600,1200,1200,1200,1200,0.05,621,12.03,6.11,0.54,44.33,-3.75,3.48,4.76,-13.9,6.0,-9.3
211600,1200,1200,1200,1200,0.01,617,12.02,4.81,0.80,43.74,4.52,0.49,12.71,-28.4,9.6,-12.5
211601,1200,1200,1200,1200,-0.01,615,12.02,4.05,1.32,42.96,-3.11,7.49,7.74,-15.4,0.1,-19.6
211601,1200,1200,1200,1200,-0.03,613,12.02,3.36,1.11,42.12,-3.37,2.69,17.09,-9.6,-9.3,-15.2
211601,1200,1200,1200,1200,0.07,623,12.02,2.60,0.89,41.39,3.23,0.57,6.97,-8.8,-5.6,-12.7
211601,1200,1200,1200,1200,0.04,620,12.03,1.66,-0.07,40.70,-16.44,-3.35,18.54,-8.7,-10.6,-14.1
211601,1200,1200,1200,1200,0.08,624,12.01,1.44,-0.38,39.95,2.50,-5.21,4.44,-7.5,-1.8,-16.4
211601,1200,1200,1200,1200,0.09,626,12.03,0.92,-0.76,39.12,6.00,5.42,6.09,-2.6,-5.9,-16.3
211601,1200,1200,1200,1200,0.05,621,12.00,0.87,-0.29,38.29,1.03,0.70,11.19,-3.7,0.6,-16.2
211601,1200,1200,1200,1200,0.11,628,12.00,0.46,-0.52,37.43,4.93,-8.21,7.04,-4.5,-5.9,-17.6
211601,1200,1200,1200,1200,0.09,626,12.00,-0.01,-0.94,36.60,0.52,1.15,5.12,-2.9,-1.3,-16.4
211601,1200,1200,1200,1200,0.10,627,11.99,0.07,-0.84,35.73,4.30,1.54,5.19,-1.9,-6.0,-17.0
211601,1200,1200,1200,1200,0.09,626,12.00,-0.07,-1.30,34.78,4.80,-0.16,6.69,-4.8,-4.5,-17.6
211601,1200,1200,1200,1200,0.11,628,12.00,-0.49,-1.30,33.87,-0.78,3.48,10.69,-1.8,3.1,-19.2
211601,1200,1200,1200,1200,0.11,628,12.01,-0.50,-0.80,32.87,0.48,-0.56,8.08,-2.1,8.0,-21.6
211601,1200,1200,1200,1200,0.16,633,12.03,-1.11,-1.78,31.92,6.55,-1.14,4.26,-2.3,-6.2,-19.3
211601,1200,1200,1200,1200,0.15,632,12.03,-1.32,-2.91,30.97,3.70,-6.14,11.41,0.1,1.5,-18.8
211601,1200,1200,1200,1200,0.10,627,11.99,-1.38,-2.77,30.08,0.35,-2.16,11.20,2.3,-1.0,-16.8
211601,1200,1200,1200,1200,0.20,637,12.01,-1.49,-2.81,29.20,2.57,-4.82,19.38,3.6,-4.6,-17.2
211601,1200,1200,1200,1200,0.18,635,12.00,-0.92,-2.31,28.31,-0.47,3.05,13.51,4.9,1.0,-17.5
211601,1200,1200,1200,1200,0.17,634,12.01,-0.50,-2.41,27.43,2.45,3.15,6.22,5.7,0.9,-17.6
211601,1200,1200,1200,1200,0.17,634,11.99,-0.61,-3.43,26.70,-5.86,-0.22,6.71,6.8,-1.6,-15.3
211602,1200,1200,1200,1200,0.17,634,12.03,-0.33,-3.92,26.00,13.07,-1.66,-2.67,4.8,0.5,-16.2
211602,1200,1200,1200,1200,0.18,635,12.00,0.04,-4.47,25.37,7.56,3.36,8.61,3.1,-2.2,-11.8
211602,1200,1200,1200,1200,0.21,638,11.99,0.55,-4.55,24.77,4.79,-0.56,3.43,5.0,-1.7,-10.5
211602,1200,1200,1200,1200,0.22,639,12.01,0.58,-4.64,24.24,-9.87,0.21,17.18,4.1,-12.6,-10.0
211602,1200,1200,1200,1200,0.16,633,12.00,1.18,-3.27,23.74,0.88,0.07,10.33,3.7,-1.1,-9.2
211602,1200,1200,1200,1200,0.22,639,12.02,1.43,-2.85,23.28,-6.79,-0.42,8.91,2.0,0.4,-8.4
211602,1200,1200,1200,1200,0.21,638,12.01,1.20,-2.70,22.90,2.66,0.93,9.29,1.2,-0.2,-7.8
211602,1200,1200,1200,1200,0.24,641,12.01,1.13,-2.97,22.60,-10.64,0.48,14.08,-0.4,-3.2,-5.0
211602,1200,1200,1200,1200,0.24,641,11.99,0.93,-2.07,22.42,-1.23,-1.56,9.24,-3.3,2.1,-2.7
211602,1200,1200,1200,1200,0.25,643,12.01,0.91,-1.85,22.37,-9.69,2.13,16.47,-2.7,-2.5,0.1
211602,1200,1200,1200,1200,0.25,643,12.01,0.83,-1.14,22.43,6.45,-0.86,4.61,-1.0,-1.3,1.8
211602,1200,1200,1200,1200,0.25,642,12.02,0.35,-1.54,22.53,3.15,5.44,7.25,-3.8,-4.8,3.4
211602,1200,1200,1200,1200,0.24,641,12.00,0.44,-1.68,22.72,2.21,0.53,13.49,-4.0,1.8,4.8
211602,1200,1200,1200,1200,0.24,641,12.00,0.37,-1.26,22.99,0.04,-4.21,10.85,-3.4,3.2,6.7
211602,1200,1200,1200,1200,0.26,644,12.01,-0.01,-1.52,23.31,14.92,-0.45,-5.43,-2.4,4.0,8.4
211602,1200,1200,1200,1200,0.25,642,12.00,-0.05,-1.87,23.76,3.48,-0.19,10.50,-3.1,-5.9,11.0
211602,1200,1200,1200,1200,0.25,643,12.01,-0.27,-2.05,24.37,-17.51,0.75,19.60,-2.2,-5.6,12.1
211602,1200,1200,1200,1200,0.26,644,12.02,-0.26,-1.46,25.02,9.67,-4.30,6.43,-1.9,4.6,12.8
211602,1200,1200,1200,1200,0.30,648,11.99,-0.78,-1.63,25.79,0.62,-2.89,8.56,-1.2,-2.0,15.0
211602,1200,1200,1200,1200,0.28,646,12.02,-1.24,-1.41,26.66,2.52,-1.46,9.03,-1.8,-0.9,16.6
211603,1200,1200,1200,1200,0.25,643,12.01,-1.56,-1.16,27.52,-2.10,-3.68,13.18,-0.8,-2.6,17.9
211603,1200,1200,1200,1200,0.28,646,12.00,-1.64,-1.30,28.42,2.45,-0.43,6.73,-1.3,10.7,19.3
211603,1200,1200,1200,1200,0.25,643,12.01,-1.72,-1.57,29.34,-5.66,-0.54,9.79,-2.0,-1.7,20.3
211603,1200,1200,1200,1200,0.25,643,12.01,-1.56,-0.95,30.29,2.30,-6.79,10.50,0.2,2.4,20.7
211603,1200,1200,1200,1200,0.34,652,12.00,-1.94,-0.88,31.30,0.34,-1.89,7.10,-0.9,5.2,17.9
211603,1200,1200,1200,1200,0.29,647,12.00,-2.27,-1.77,32.31,-3.61,-4.64,9.52,-1.9,-9.8,19.7
211603,1200,1200,1200,1200,0.32,650,12.00,-2.58,-2.08,33.43,4.87,1.94,8.66,-4.9,2.9,22.2
211603,1200,1200,1200,1200,0.31,649,12.00,-2.85,-2.39,34.57,-0.02,-1.34,4.44,-4.5,1.5,21.3
211603,1200,1200,1200,1200,0.28,646,12.00,-3.24,-3.15,35.71,3.46,0.08,5.41,-4.0,-2.4,25.5
211603,1200,1200,1200,1200,0.29,647,12.00,-3.49,-2.99,36.86,5.25,-2.00,8.41,-2.7,-0.4,25.0
211603,1200,1200,1200,1200,0.36,654,12.00,-4.10,-3.29,38.12,3.51,5.05,5.33,-2.3,2.0,25.6
211603,1200,1200,1200,1200,0.34,652,12.00,-3.95,-3.27,39.27,-4.11,-0.65,11.50,-0.9,-10.7,22.3
211603,1200,1200,1200,1200,0.33,651,11.99,-4.05,-3.20,40.40,3.68,-0.56,7.61,0.7,-4.0,21.6
211603,1200,1200,1200,1200,0.33,651,12.01,-3.93,-3.53,41.57,-12.52,1.64,9.97,0.7,-22.3,22.0
211603,1200,1200,1200,1200,0.29,647,12.00,-4.24,-4.12,42.76,13.05,-2.83,-1.34,-1.8,-3.5,22.7
211603,1200,1200,1200,1200,0.37,655,12.02,-4.55,-4.46,43.95,2.78,-1.80,5.98,-2.3,-1.2,23.9
211603,1200,1200,1200,1200,0.33,651,12.00,-4.53,-4.80,45.17,-2.07,1.26,9.47,0.8,-3.8,25.8
211603,1200,1200,1200,1200,0.34,652,12.02,-4.82,-5.15,46.44,-12.43,-0.34,16.33,1.2,-5.7,23.5
211603,1200,1200,1200,1200,0.33,651,12.01,-4.58,-4.92,47.73,-5.57,1.21,3.46,1.2,-4.5,27.9
211603,1200,1200,1200,1200,0.30,648,12.00,-4.91,-4.88,48.99,-1.91,0.67,8.63,1.5,-4.9,23.2
211604,1200,1200,1200,1200,0.36,654,12.01,-4.73,-5.07,50.23,-4.01,5.16,11.45,-0.5,-1.8,25.7
211604,1200,1200,1200,1200,0.34,652,12.00,-4.46,-4.82,51.58,6.47,-1.88,9.33,0.4,1.3,27.4
211604,1200,1200,1200,1200,0.37,655,12.00,-4.60,-4.30,52.94,-3.18,-0.08,6.73,-0.4,1.9,28.1
