time,pwm1,pwm2,pwm3,pwm4,depth,press,voltage,roll,pitch,yaw,a_x,a_y,a_z,w_row,w_pitch,w_yaw
142623,1100,1100,1100,1100,-0.01,604,12.32,6.87,0.49,-16.18,-0.09,1.02,8.65,-1.8,2.2,0.4
142623,1100,1100,1100,1100,-0.01,604,12.29,6.78,0.61,-16.15,-0.06,0.96,8.56,-1.8,2.6,0.4
142623,1200,1200,1200,1200,0.01,606,12.30,6.70,0.74,-16.11,0.18,0.81,8.27,-1.5,2.9,0.4
142623,1200,1200,1200,1200,-0.01,604,12.24,6.61,0.50,-16.09,-0.46,0.38,5.93,-4.5,2.0,-0.1
142623,1200,1200,1200,1200,0.02,607,12.17,6.21,1.17,-16.18,-2.92,3.20,5.79,-11.5,4.4,-3.2
142623,1200,1200,1200,1200,0.07,612,12.13,5.48,0.57,-16.42,-6.05,-0.52,7.82,-25.3,-2.1,-6.3
142623,1200,1200,1200,1200,0.02,607,12.14,4.26,0.73,-16.79,6.01,3.27,4.36,-19.2,-3.7,-6.7
142623,1200,1200,1200,1200,0.05,610,12.15,3.53,0.60,-17.18,8.31,1.80,7.08,-12.1,-1.8,-6.7
142623,1200,1200,1200,1200,0.05,610,12.14,3.07,0.34,-17.57,0.64,0.07,11.06,-10.2,-5.7,-9.6
142623,1200,1200,1200,1200,0.09,615,12.13,2.86,-0.12,-18.07,-15.72,0.76,17.02,-7.1,-8.7,-12.8
142623,1200,1200,1200,1200,0.06,611,12.12,2.60,0.03,-18.65,-2.30,1.31,12.87,-4.9,-5.1,-12.7
142623,1200,1200,1200,1200,0.11,617,12.13,2.45,-0.92,-19.27,8.85,0.30,2.98,-4.6,-6.7,-12.8
142623,1200,1200,1200,1200,0.17,623,12.13,2.30,-1.32,-20.00,-0.60,-3.72,10.72,-4.1,-5.1,-14.6
142623,1200,1200,1200,1200,0.09,615,12.13,1.89,-2.30,-20.74,-9.56,0.96,9.88,-2.5,-15.1,-15.7
142623,1200,1200,1200,1200,0.09,615,12.13,1.78,-2.69,-21.64,-4.06,-0.66,12.02,-5.1,-5.9,-18.0
142623,1200,1200,1200,1200,0.09,615,12.14,1.68,-2.72,-22.54,10.53,-0.38,-4.05,-1.7,7.3,-19.6
142623,1200,1200,1200,1200,0.17,623,12.15,1.55,-3.42,-23.43,9.41,-1.38,6.35,-0.1,-2.0,-18.2
142623,1200,1200,1200,1200,0.10,616,12.15,1.71,-3.59,-24.29,2.05,-2.58,14.29,0.4,-3.1,-15.8
142624,1200,1200,1200,1200,0.17,623,12.11,1.47,-3.33,-25.15,3.61,0.47,10.85,0.7,7.4,-17.1
142624,1200,1200,1200,1200,0.23,629,12.12,1.34,-3.09,-26.04,-10.22,6.62,7.86,1.6,-12.0,-17.8
142624,1200,1200,1200,1200,0.19,625,12.15,1.79,-2.42,-27.02,1.64,-1.34,7.70,-2.3,-1.1,-19.3
142624,1200,1200,1200,1200,0.20,626,12.14,1.87,-2.52,-28.03,2.61,0.15,15.92,-0.7,3.6,-21.7
142624,1200,1200,1200,1200,0.18,624,12.13,1.83,-1.68,-29.14,-9.41,-0.14,13.48,-4.3,-5.5,-21.8
142624,1200,1200,1200,1200,0.19,625,12.14,1.67,-1.96,-30.28,0.26,2.23,5.54,-3.5,2.3,-21.5
142624,1200,1200,1200,1200,0.22,628,12.14,1.41,-2.78,-31.40,-6.43,-0.11,15.58,-0.7,-8.0,-22.5
142624,1200,1200,1200,1200,0.29,636,12.12,1.25,-2.21,-32.53,-2.96,0.17,7.42,0.5,0.9,-25.4
142624,1200,1200,1200,1200,0.25,631,12.14,1.49,-2.00,-33.79,17.54,-3.34,-4.25,0.2,17.3,-26.6
142624,1200,1200,1200,1200,0.25,632,12.15,1.46,-1.82,-34.94,5.81,-3.24,5.74,1.2,4.5,-22.9
142624,1200,1200,1200,1200,0.23,629,12.12,1.61,-1.31,-36.14,1.42,-3.72,12.58,3.1,9.3,-21.8
142624,1200,1200,1200,1200,0.25,632,12.12,1.48,-0.67,-37.25,-10.94,2.13,8.86,5.1,-6.3,-22.3
