time,pwm1,pwm2,pwm3,pwm4,depth,press,voltage,roll,pitch,yaw,a_x,a_y,a_z,w_row,w_pitch,w_yaw
202639,1100,1100,1100,1100,-0.03,607,12.15,6.55,0.96,41.49,-0.19,0.99,8.58,-0.2,-0.3,0.1
202639,1100,1100,1100,1100,-0.03,607,12.15,6.55,0.96,41.50,-0.19,0.95,8.64,-0.1,-0.1,0.2
202639,1201,1201,1201,1201,-0.01,609,12.12,6.55,0.97,41.51,-0.14,0.96,8.66,0.1,0.2,0.2
202639,1201,1201,1201,1201,0.03,613,12.12,6.56,0.99,41.53,-0.21,0.94,8.66,0.3,0.4,0.4
202639,1201,1201,1201,1201,0.00,610,12.05,6.59,1.01,41.55,-0.22,1.08,8.59,0.7,0.4,0.3
202639,1201,1201,1201,1201,0.03,613,12.01,6.63,1.04,41.57,-0.24,0.91,8.70,0.6,0.2,0.4
202639,1201,1201,1201,1201,0.02,612,12.01,6.66,1.05,41.58,-0.28,0.98,8.70,0.5,-0.2,0.3
202639,1201,1201,1201,1201,0.02,612,12.00,6.70,1.15,41.62,-0.94,-0.08,7.37,4.2,1.2,1.5
202639,1201,1201,1201,1201,0.04,614,11.99,7.25,1.33,41.73,-2.33,-0.27,8.20,16.1,6.3,2.1
202639,1201,1201,1201,1201,0.08,619,12.01,8.42,2.17,41.98,2.23,0.90,4.09,34.7,16.2,3.1
202639,1201,1201,1201,1201,0.08,619,11.98,10.47,2.58,42.34,-3.32,3.69,15.24,30.1,15.4,0.5
202639,1201,1201,1201,1201,0.08,619,11.99,11.28,3.21,42.41,-7.55,2.67,10.60,0.1,-1.8,-2.6
202639,1201,1201,1201,1201,0.06,616,12.00,11.05,3.51,42.05,-0.86,3.24,7.31,-12.5,-7.6,-7.5
202639,1201,1201,1201,1201,0.09,620,11.99,10.44,3.51,41.53,-5.14,5.61,16.02,-20.0,-11.9,-10.9
202639,1201,1201,1201,1201,0.11,622,11.99,9.24,3.76,40.82,-0.18,3.65,9.14,-21.1,-11.5,-14.1
202639,1201,1201,1201,1201,0.13,624,11.98,7.93,3.57,40.04,5.76,0.35,9.78,-22.3,-6.0,-16.5
202639,1201,1201,1201,1201,0.13,624,11.98,6.61,2.60,39.06,-18.54,-1.55,15.82,-21.2,-15.0,-19.9
202639,1201,1201,1201,1201,0.10,621,11.99,5.56,2.22,37.93,2.45,3.93,7.51,-22.3,-12.1,-23.3
202640,1201,1201,1201,1201,0.18,629,12.00,4.47,1.69,36.64,-3.41,-2.92,11.03,-19.3,-15.5,-25.0
202640,1201,1201,1201,1201,0.16,627,11.99,3.75,1.15,35.23,-18.71,5.62,12.58,-17.6,-24.3,-27.6
202640,1201,1201,1201,1201,0.18,629,12.00,3.05,0.77,33.71,5.63,1.68,9.96,-11.3,-5.7,-31.1
202640,1201,1201,1201,1201,0.15,626,12.00,2.77,1.27,32.13,-2.01,0.39,6.01,-11.2,-11.9,-32.0
202640,1201,1201,1201,1201,0.17,628,12.00,2.32,1.31,30.55,1.90,0.29,9.42,-9.2,-1.5,-32.5
202640,1201,1201,1201,1201,0.20,631,11.98,2.04,1.25,28.91,-8.98,-0.41,15.08,-6.5,-14.3,-33.9
202640,1201,1201,1201,1201,0.12,623,12.00,1.65,1.36,27.20,-13.36,0.55,13.25,-5.1,-9.8,-33.7
202640,1201,1201,1201,1201,0.22,633,11.99,1.42,1.22,25.46,2.66,2.25,14.07,-4.9,2.2,-35.1
202640,1201,1201,1201,1201,0.14,625,11.99,1.30,0.15,23.62,-4.66,-1.10,6.30,1.3,-6.0,-35.4
