time,pwm1,pwm2,pwm3,pwm4,depth,press,voltage,roll,pitch,yaw,a_x,a_y,a_z,w_row,w_pitch,w_yaw
205026,1100,1100,1100,1100,-0.03,606,12.07,6.71,1.37,-26.06,-0.17,0.97,8.55,-0.2,1.1,0.0
205027,1202,1202,1202,1202,-0.02,607,12.05,6.68,1.42,-26.05,-0.28,0.97,8.57,-0.3,1.0,-0.1
205027,1202,1202,1202,1202,-0.04,605,12.03,6.62,1.47,-26.06,-1.69,1.29,8.71,-3.2,0.1,-0.8
205027,1202,1202,1202,1202,0.00,609,11.98,6.29,1.49,-26.14,2.60,0.83,3.43,-14.7,-0.5,-3.6
205027,1202,1202,1202,1202,-0.02,607,11.92,5.32,1.19,-26.36,5.85,-2.45,9.49,-36.5,-3.3,-7.4
205027,1202,1202,1202,1202,0.00,609,11.92,2.63,1.00,-26.82,-2.70,-1.79,9.46,-48.6,-1.2,-11.0
205027,1202,1202,1202,1202,-0.02,607,11.90,0.70,1.58,-27.35,-13.77,7.64,15.43,-28.0,-5.2,-11.4
205027,1202,1202,1202,1202,0.08,617,11.91,0.43,1.51,-27.88,-7.37,-1.16,14.45,-11.7,-6.4,-8.2
205027,1202,1202,1202,1202,0.07,616,11.90,-0.18,0.47,-28.34,2.95,-1.00,8.97,-9.0,-5.6,-9.3
205027,1202,1202,1202,1202,0.03,612,11.92,-0.62,-0.13,-28.90,-17.14,0.91,12.95,-3.0,-13.9,-12.6
205027,1202,1202,1202,1202,0.08,617,11.91,-0.87,0.48,-29.53,0.12,-1.99,9.52,-4.3,-9.1,-13.9
205027,1202,1202,1202,1202,0.05,614,11.90,-0.94,1.35,-30.17,-8.66,-0.26,10.37,-1.5,-10.6,-14.8
205027,1202,1202,1202,1202,0.10,620,11.90,-1.16,1.27,-30.90,10.05,1.44,-2.92,0.1,-2.6,-15.9
205027,1202,1202,1202,1202,0.08,618,11.91,-1.44,0.72,-31.62,19.60,-1.98,-1.44,-1.2,2.0,-14.2
205027,1202,1202,1202,1202,0.08,617,11.92,-1.52,0.20,-32.33,5.85,-3.14,8.43,-0.1,-5.7,-12.0
205027,1202,1202,1202,1202,0.06,615,11.92,-1.72,0.17,-32.99,-12.63,-0.75,13.36,-0.4,-5.2,-12.6
