time,pwm1,pwm2,pwm3,pwm4,depth,press,voltage,roll,pitch,yaw,a_x,a_y,a_z,w_row,w_pitch,w_yaw
152939,1100,1100,1100,1100,-0.01,602,12.02,6.11,1.93,-126.89,-0.38,0.88,8.80,-2.3,0.5,0.1
152939,1100,1100,1100,1100,0.01,604,12.01,6.03,1.93,-126.88,-0.31,0.95,8.48,-1.0,-0.5,0.2
152939,1203,1203,1203,1203,0.01,604,12.00,6.02,1.88,-126.87,-0.31,0.90,8.84,0.1,-1.8,0.4
152939,1203,1203,1203,1203,0.03,606,11.95,6.07,1.77,-126.86,-0.29,0.90,8.64,1.2,-2.7,0.4
152939,1203,1203,1203,1203,-0.02,601,11.88,6.16,1.61,-126.85,-0.09,1.01,8.58,1.9,-3.5,0.6
152939,1203,1203,1203,1203,0.00,603,11.89,6.30,1.54,-126.83,-1.12,1.19,9.32,1.6,0.7,0.5
152939,1203,1203,1203,1203,0.04,607,11.88,6.35,2.21,-126.77,-8.80,0.56,12.69,1.2,11.2,0.0
152939,1203,1203,1203,1203,0.08,611,11.88,6.52,3.00,-126.64,9.30,-2.25,2.66,-1.5,29.8,-1.3
152939,1203,1203,1203,1203,0.06,609,11.87,6.02,4.28,-126.56,-0.70,-0.50,4.91,-11.7,18.7,-3.8
152939,1203,1203,1203,1203,0.08,612,11.88,5.28,5.14,-126.73,4.35,0.35,2.64,-13.6,-2.4,-4.2
152939,1203,1203,1203,1203,0.08,611,11.87,4.64,4.65,-127.09,0.60,0.04,11.57,-12.5,-9.5,-6.5
152939,1203,1203,1203,1203,0.10,614,11.88,3.83,5.09,-127.51,0.22,6.69,5.97,-10.0,-14.6,-5.4
152939,1203,1203,1203,1203,0.11,615,11.86,3.63,4.47,-127.80,6.35,1.32,7.31,-8.8,-14.8,-6.5
152939,1203,1203,1203,1203,0.14,618,11.88,3.09,4.15,-128.18,6.73,1.41,4.79,-8.9,-1.7,-6.8
152940,1203,1203,1203,1203,0.13,617,11.87,2.80,3.34,-128.59,-12.05,4.10,15.25,-10.0,-11.0,-8.1
152940,1203,1203,1203,1203,0.15,619,11.86,2.51,2.85,-129.04,0.55,1.00,8.14,-10.1,-10.9,-9.5
152940,1203,1203,1203,1203,0.18,622,11.88,1.94,1.47,-129.64,0.57,-6.72,10.22,-7.2,-12.9,-13.9
152940,1203,1203,1203,1203,0.18,622,11.88,1.37,0.98,-130.33,2.17,-1.15,7.20,-9.7,-5.7,-12.2
152940,1203,1203,1203,1203,0.17,621,11.88,0.82,-0.18,-131.11,-17.62,6.90,15.59,-8.2,-16.7,-16.5
152940,1203,1203,1203,1203,0.15,619,11.87,0.60,-0.11,-131.98,2.12,3.10,4.93,-7.6,-3.5,-20.7
152940,1203,1203,1203,1203,0.16,620,11.87,0.05,-1.52,-132.94,-1.60,-2.02,4.74,-6.7,-13.4,-22.1
152940,1203,1203,1203,1203,0.22,626,11.87,-0.49,-1.79,-134.05,6.08,-0.06,4.36,-7.2,-13.0,-23.8
152940,1203,1203,1203,1203,0.20,624,11.87,-1.15,-2.70,-135.25,2.54,1.34,2.66,-7.0,-5.0,-23.8
152940,1203,1203,1203,1203,0.19,623,11.87,-1.35,-2.50,-136.50,2.09,-2.67,6.10,-3.2,-12.9,-25.4
152940,1203,1203,1203,1203,0.24,628,11.88,-1.51,-3.10,-137.82,12.85,-1.53,3.88,-2.3,2.3,-26.9
152940,1203,1203,1203,1203,0.21,625,11.89,-1.58,-3.37,-139.15,-2.44,-7.25,14.16,0.4,-1.4,-27.6
152940,1203,1203,1203,1203,0.22,626,11.87,-1.55,-3.72,-140.48,3.73,-2.47,8.49,1.3,1.7,-28.0
152940,1203,1203,1203,1203,0.24,628,11.87,-1.45,-4.05,-141.85,6.57,-4.02,6.01,2.8,5.7,-27.3
152940,1203,1203,1203,1203,0.21,625,11.88,-1.22,-3.17,-143.26,-3.80,4.88,8.31,6.7,4.3,-30.3
152940,1203,1203,1203,1203,0.22,626,11.87,-0.74,-3.24,-144.73,-9.76,1.74,13.99,5.2,1.0,-28.9
152940,1203,1203,1203,1203,0.27,632,11.86,-0.57,-2.79,-146.07,0.12,-2.94,8.00,6.3,4.3,-26.7
152940,1203,1203,1203,1203,0.23,627,11.87,-0.22,-3.16,-147.39,-4.47,-3.90,7.37,6.3,5.8,-25.0
152940,1203,1203,1203,1203,0.26,631,11.87,0.14,-2.40,-148.59,8.58,-2.63,6.59,8.2,1.6,-21.5
152940,1203,1203,1203,1203,0.27,632,11.87,0.32,-2.52,-149.69,13.79,-1.53,-0.50,3.7,17.0,-22.6
152941,1203,1203,1203,1203,0.27,632,11.89,0.66,-3.13,-150.76,-7.13,-3.12,19.13,2.7,4.4,-19.2
152941,1203,1203,1203,1203,0.25,630,11.86,0.71,-3.02,-151.72,6.67,3.09,10.67,0.2,6.9,-18.1
152941,1203,1203,1203,1203,0.25,630,11.87,0.66,-2.95,-152.65,-6.31,-0.41,9.65,0.7,10.1,-19.3
152941,1203,1203,1203,1203,0.29,634,11.88,0.62,-2.70,-153.55,-12.40,-5.23,14.70,0.5,3.5,-18.5
152941,1203,1203,1203,1203,0.25,630,11.88,0.74,-1.42,-154.36,-5.41,-0.96,10.99,2.3,1.6,-16.5
152941,1203,1203,1203,1203,0.29,634,11.87,0.76,-0.38,-155.12,-0.82,-4.20,6.86,1.0,14.2,-14.6
152941,1203,1203,1203,1203,0.30,635,11.88,1.05,-0.19,-155.83,2.90,2.29,10.00,2.0,-1.7,-12.9
152941,1203,1203,1203,1203,0.29,634,11.88,1.04,0.16,-156.46,-0.49,3.59,9.39,4.3,4.7,-10.2
152941,1203,1203,1203,1203,0.25,630,11.87,1.67,0.52,-156.97,-10.38,0.10,10.47,4.3,4.4,-9.3
152941,1203,1203,1203,1203,0.27,632,11.88,1.68,0.84,-157.39,7.49,-0.75,-0.73,5.9,0.4,-8.6
152941,1203,1203,1203,1203,0.31,636,11.86,1.51,0.19,-157.74,10.05,3.09,-3.68,7.4,3.4,-8.8
152941,1203,1203,1203,1203,0.28,633,11.87,1.67,0.41,-158.07,-10.78,1.41,13.10,4.4,0.4,-8.7
152941,1203,1203,1203,1203,0.28,633,11.87,2.01,0.81,-158.45,4.05,-1.31,9.81,6.0,4.8,-8.8
152941,1203,1203,1203,1203,0.34,639,11.87,2.58,0.90,-158.89,3.97,-6.06,8.43,4.0,2.1,-8.0
152941,1203,1203,1203,1203,0.28,633,11.86,2.35,-0.12,-159.38,-3.63,6.45,12.92,3.4,-1.1,-8.5
152941,1203,1203,1203,1203,0.32,637,11.87,2.54,-0.60,-159.80,3.60,-2.41,10.65,3.7,2.4,-7.9
152941,1203,1203,1203,1203,0.33,638,11.88,2.46,-0.69,-160.27,-1.97,-0.87,13.91,1.6,-5.7,-11.5
152941,1203,1203,1203,1203,0.28,633,11.86,2.56,-1.08,-160.85,1.56,5.51,3.47,-0.1,-4.5,-12.3
152941,1203,1203,1203,1203,0.37,642,11.86,2.52,-0.97,-161.43,2.34,-2.14,9.05,-1.6,6.3,-12.8
152941,1203,1203,1203,1203,0.33,638,11.87,2.35,-1.36,-162.04,11.39,1.36,0.63,-1.8,0.0,-11.7
152942,1203,1203,1203,1203,0.31,636,11.87,2.27,-1.68,-162.62,-10.40,3.31,16.44,-3.8,-17.2,-12.5
152942,1203,1203,1203,1203,0.36,641,11.87,1.82,-1.42,-163.34,7.53,1.46,0.17,-5.3,4.9,-16.4
152942,1203,1203,1203,1203,0.33,638,11.87,1.67,-1.79,-164.17,4.79,-4.40,13.07,-4.7,-0.4,-16.0
152942,1203,1203,1203,1203,0.32,637,11.87,1.37,-1.85,-164.99,-0.02,-1.75,8.37,-6.2,-3.2,-17.5
152942,1203,1203,1203,1203,0.33,638,11.87,1.12,-1.46,-165.85,6.04,-1.99,3.04,-2.2,1.6,-18.9
152942,1203,1203,1203,1203,0.33,638,11.86,0.85,-2.39,-166.82,6.62,3.08,3.26,-3.3,-9.6,-18.0
152942,1203,1203,1203,1203,0.34,639,11.87,0.56,-2.85,-167.76,-16.32,2.78,9.42,-2.0,-15.1,-18.6
152942,1203,1203,1203,1203,0.36,641,11.86,0.72,-1.61,-168.73,6.93,-3.00,6.18,0.2,1.2,-18.8
152942,1203,1203,1203,1203,0.36,641,11.86,0.45,-1.87,-169.63,-4.14,0.19,8.04,-1.0,-7.0,-18.3
152942,1203,1203,1203,1203,0.37,642,11.87,0.25,-2.00,-170.50,8.31,-2.89,3.12,-1.6,6.8,-17.7
152942,1203,1203,1203,1203,0.34,639,11.87,0.21,-2.80,-171.34,-0.76,3.32,5.51,2.1,-9.1,-18.0
152942,1203,1203,1203,1203,0.35,640,11.86,0.32,-2.22,-172.11,-7.17,2.58,9.75,2.4,-3.2,-15.1
152942,1203,1203,1203,1203,0.36,641,11.87,0.43,-2.19,-172.83,-4.65,-0.73,13.43,0.7,3.8,-13.5
152942,1203,1203,1203,1203,0.32,637,11.86,0.46,-1.50,-173.56,-9.11,-2.41,14.67,1.3,6.3,-12.5
152942,1203,1203,1203,1203,0.36,641,11.86,0.42,-1.60,-174.29,6.17,-2.75,3.73,2.6,5.1,-15.6
152942,1203,1203,1203,1203,0.36,641,11.86,0.40,-2.11,-174.99,-0.16,2.88,10.47,2.9,0.9,-14.3
152942,1203,1203,1203,1203,0.31,636,11.85,0.79,-2.29,-175.60,7.77,0.62,7.88,0.9,7.8,-12.2
152942,1203,1203,1203,1203,0.34,639,11.85,0.58,-2.58,-176.16,-4.60,-1.05,13.23,-0.7,8.3,-12.2
152942,1203,1203,1203,1203,0.34,639,11.86,0.54,-2.75,-176.67,5.26,1.99,7.01,0.6,3.6,-10.3
152942,1203,1203,1203,1203,0.36,641,11.86,0.45,-3.11,-177.04,4.59,-7.81,8.38,0.8,2.3,-6.8
152943,1203,1203,1203,1203,0.39,644,11.86,0.30,-2.72,-177.41,-6.32,-0.95,12.55,4.5,1.3,-5.3
152943,1203,1203,1203,1203,0.38,643,11.84,0.63,-1.68,-177.72,6.99,-2.00,7.88,2.6,7.0,-6.3
152943,1203,1203,1203,1203,0.37,642,11.86,0.72,-1.22,-177.97,-4.23,-1.41,9.89,0.5,-3.5,-3.5
152943,1203,1203,1203,1203,0.36,641,11.86,0.77,-0.47,-178.09,-3.98,3.98,8.15,4.5,-4.2,-3.1
152943,1203,1203,1203,1203,0.37,642,11.87,0.83,-1.02,-178.15,7.24,1.29,0.24,4.2,12.1,-1.6
152943,1203,1203,1203,1203,0.37,642,11.87,0.92,-0.87,-178.08,5.69,2.04,6.18,3.1,4.2,3.7
152943,1203,1203,1203,1203,0.34,639,11.86,1.41,-1.00,-177.99,4.79,-1.90,2.04,3.2,1.3,2.1
152943,1203,1203,1203,1203,0.37,642,11.88,1.55,-0.49,-177.79,-3.45,-3.67,14.81,2.0,-0.7,4.3
152943,1203,1203,1203,1203,0.34,639,11.85,1.50,0.12,-177.60,-1.18,2.12,7.76,3.2,4.5,3.8
152943,1203,1203,1203,1203,0.38,643,11.86,1.48,-0.48,-177.39,5.98,-2.00,6.61,2.3,1.4,4.8
152943,1203,1203,1203,1203,0.34,639,11.85,1.26,-0.42,-177.09,11.55,-4.00,8.71,-2.1,9.5,4.5
152943,1203,1203,1203,1203,0.36,641,11.85,1.16,-1.16,-176.80,4.93,-1.58,9.46,-1.0,5.2,5.5
152943,1203,1203,1203,1203,0.38,643,11.85,1.11,-0.73,-176.48,-9.86,-4.96,14.48,-2.0,-1.3,6.5
152943,1203,1203,1203,1203,0.34,639,11.86,0.94,-0.20,-176.15,1.85,-0.46,5.27,-0.7,4.3,7.6
152943,1203,1203,1203,1203,0.39,644,11.85,0.91,-0.40,-175.74,9.47,1.98,5.05,-1.8,5.1,8.2
152943,1203,1203,1203,1203,0.40,645,11.87,0.83,0.15,-175.29,-4.80,3.16,9.08,-4.9,-1.2,11.0
152943,1203,1203,1203,1203,0.40,645,11.85,0.80,0.82,-174.79,2.01,1.61,5.21,-2.7,7.6,9.1
152943,1203,1203,1203,1203,0.36,641,11.86,0.77,0.99,-174.35,-1.27,-1.86,12.42,-0.3,1.0,8.4
152943,1203,1203,1203,1203,0.39,644,11.86,0.71,1.44,-173.83,1.52,-0.02,8.95,1.0,10.9,11.2
