time,pwm1,pwm2,pwm3,pwm4,depth,press,voltage,roll,pitch,yaw,a_x,a_y,a_z,w_row,w_pitch,w_yaw
203444,1100,1100,1100,1100,0.02,611,12.12,6.76,1.15,36.69,-0.21,1.07,8.71,0.4,-0.6,0.2
203444,1100,1100,1100,1100,0.00,609,12.09,6.78,1.12,36.70,-0.22,0.95,8.62,0.2,-0.9,0.1
203444,1201,1201,1201,1201,0.02,611,12.08,6.78,1.09,36.70,-0.22,1.01,8.80,-0.2,-0.7,0.1
203444,1201,1201,1201,1201,0.00,609,12.02,6.78,1.07,36.70,-0.21,1.00,8.45,-0.3,-0.5,0.1
203444,1201,1201,1201,1201,0.00,609,11.99,6.76,1.06,36.70,-0.18,1.10,8.62,-0.5,-0.2,0.0
203444,1201,1201,1201,1201,0.04,613,11.96,6.72,1.20,36.72,1.43,0.91,7.92,-2.2,5.2,-0.5
203444,1201,1201,1201,1201,0.06,615,11.95,6.75,1.65,36.75,2.82,-1.00,7.97,-3.4,18.6,-0.6
203444,1201,1201,1201,1201,0.05,614,11.95,6.58,2.59,36.88,15.34,-1.45,3.25,-9.1,46.9,-1.8
203444,1201,1201,1201,1201,0.04,613,11.96,6.32,3.90,36.98,7.68,8.90,3.79,-14.0,19.5,-1.6
203444,1201,1201,1201,1201,0.05,614,11.95,6.00,4.20,36.86,4.00,-7.30,5.20,-9.4,-6.2,-5.7
203445,1201,1201,1201,1201,0.08,618,11.95,5.38,3.93,36.45,-13.92,0.11,16.86,-11.3,-20.2,-6.4
203445,1201,1201,1201,1201,0.08,617,11.96,4.64,3.21,36.04,-1.16,-1.83,11.61,-11.2,-6.7,-6.5
203445,1201,1201,1201,1201,0.09,619,11.95,3.74,2.83,35.61,19.60,4.44,-10.68,-7.4,-4.1,-8.7
203445,1201,1201,1201,1201,0.09,619,11.97,3.09,2.28,35.09,19.60,3.91,-5.36,-8.5,-0.7,-10.8
203445,1201,1201,1201,1201,0.11,621,11.96,2.82,0.78,34.43,5.65,-0.17,0.63,-7.4,-14.0,-14.0
203445,1201,1201,1201,1201,0.10,620,11.97,2.49,-0.01,33.61,13.93,-0.41,4.69,-5.4,-7.2,-16.7
203445,1201,1201,1201,1201,0.13,623,11.95,2.14,-0.45,32.69,-3.72,2.13,14.52,-5.3,-14.0,-18.6
203445,1201,1201,1201,1201,0.11,621,11.96,1.78,-0.59,31.68,-3.89,1.13,19.26,-5.8,-21.5,-22.8
203445,1201,1201,1201,1201,0.12,622,11.95,1.44,-1.47,30.53,-6.82,1.65,14.66,-4.5,-9.7,-24.2
203445,1201,1201,1201,1201,0.17,627,11.96,1.55,-1.34,29.32,1.18,0.22,10.71,-3.5,-7.8,-23.9
203445,1201,1201,1201,1201,0.16,626,11.95,1.04,-1.36,28.04,-11.58,1.88,16.52,-1.9,-21.5,-25.1
203445,1201,1201,1201,1201,0.19,629,11.96,0.96,-1.36,26.72,-5.84,-0.60,16.46,2.2,1.0,-25.8
203445,1201,1201,1201,1201,0.14,624,11.95,1.28,-1.19,25.30,5.43,-0.20,3.51,1.7,1.5,-29.3
203445,1201,1201,1201,1201,0.18,628,11.96,1.47,-1.88,23.83,0.71,4.60,6.45,4.2,-9.8,-31.6
203445,1201,1201,1201,1201,0.20,630,11.95,1.60,-2.44,22.29,-13.94,-0.67,19.60,4.2,-10.7,-31.7
203445,1201,1201,1201,1201,0.16,626,11.97,1.70,-3.00,20.72,-1.26,2.85,7.40,3.2,-7.2,-30.5
203445,1201,1201,1201,1201,0.22,632,11.95,2.10,-2.98,19.18,6.37,3.64,4.98,3.3,3.2,-27.0
203445,1201,1201,1201,1201,0.21,631,11.95,1.81,-3.14,17.72,-7.70,-0.64,10.02,1.9,-8.1,-28.6
203445,1201,1201,1201,1201,0.21,631,11.96,1.72,-3.15,16.19,15.90,-1.26,1.31,4.3,4.8,-31.5
203445,1201,1201,1201,1201,0.19,629,11.93,2.07,-3.45,14.58,0.48,1.44,2.73,4.3,-8.5,-32.3
203446,1201,1201,1201,1201,0.24,634,11.95,2.05,-3.40,13.00,3.60,-0.63,10.09,4.9,1.2,-34.1
203446,1201,1201,1201,1201,0.25,636,11.97,2.57,-3.45,11.34,10.61,-1.27,6.18,4.1,8.5,-34.1
203446,1201,1201,1201,1201,0.24,634,11.95,2.55,-4.08,9.71,-3.23,0.73,8.11,4.2,1.9,-33.8
203446,1201,1201,1201,1201,0.24,634,11.95,2.71,-4.17,8.04,-11.67,-0.36,19.60,5.7,-2.1,-34.1
203446,1201,1201,1201,1201,0.24,634,11.93,2.76,-3.77,6.46,3.35,-1.87,4.80,3.4,-1.8,-32.0
203446,1201,1201,1201,1201,0.24,634,11.96,2.88,-3.74,4.89,6.64,-1.46,5.99,3.7,-0.9,-32.8
203446,1201,1201,1201,1201,0.25,636,11.96,2.93,-3.68,3.37,-2.45,3.79,12.20,2.7,13.4,-30.0
203446,1201,1201,1201,1201,0.28,639,11.95,2.95,-2.95,1.86,0.47,-0.12,7.23,5.6,4.5,-30.4
203446,1201,1201,1201,1201,0.30,641,11.95,3.05,-2.97,0.29,1.51,-0.31,9.33,4.2,3.3,-33.1
