time,pwm1,pwm2,pwm3,pwm4,depth,press,voltage,roll,pitch,yaw,a_x,a_y,a_z,w_row,w_pitch,w_yaw
142029,1100,1100,1100,1100,-0.04,611,12.21,6.71,0.91,105.26,-0.17,1.08,8.77,0.3,-0.4,0.2
142029,1100,1100,1100,1100,-0.01,614,12.18,6.28,0.81,105.28,-0.13,0.88,8.65,-1.0,0.8,-0.1
142029,1200,1200,1200,1200,0.01,616,12.18,6.24,0.84,105.29,0.16,1.01,8.40,-0.4,0.1,-0.1
142029,1200,1200,1200,1200,-0.02,613,12.16,6.08,1.08,105.24,5.29,2.89,4.32,-3.5,3.0,-1.5
142029,1200,1200,1200,1200,0.02,617,12.08,5.93,0.41,105.20,-0.42,-0.68,5.74,-5.7,7.0,-1.9
142029,1200,1200,1200,1200,0.00,615,12.06,5.15,0.20,105.01,-12.82,-0.53,15.53,-15.1,-3.2,-3.5
142029,1200,1200,1200,1200,0.05,620,12.04,4.44,0.42,104.64,3.61,-0.47,1.32,-18.1,-9.3,-10.4
142029,1200,1200,1200,1200,0.00,615,12.03,3.84,-0.73,104.05,-2.86,0.59,9.08,-12.2,-8.2,-9.8
142029,1200,1200,1200,1200,0.02,617,12.03,3.26,-0.77,103.64,-1.46,2.95,10.13,-11.7,-9.5,-8.4
142029,1200,1200,1200,1200,0.06,621,12.05,2.70,-0.80,103.19,-15.15,2.24,15.71,-7.9,-12.8,-9.5
142029,1200,1200,1200,1200,0.04,619,12.02,2.59,-0.89,102.59,9.65,-1.00,5.63,-4.3,-4.5,-11.6
142029,1200,1200,1200,1200,0.03,618,12.05,2.52,-0.81,101.79,14.35,-1.33,2.60,-4.2,2.6,-16.5
142029,1200,1200,1200,1200,0.04,619,12.03,2.60,-1.56,100.94,-14.13,-0.66,18.11,-1.4,-13.4,-17.9
142029,1200,1200,1200,1200,0.08,624,12.05,2.68,-1.12,99.94,-7.33,-0.08,12.61,-3.7,-9.8,-21.9
142029,1200,1200,1200,1200,0.12,628,12.05,2.04,-1.64,98.84,6.44,-0.10,4.27,-3.9,-6.3,-22.9
142029,1200,1200,1200,1200,0.08,623,12.05,1.97,-1.20,97.66,-3.49,3.10,13.37,-3.3,-6.1,-22.1
142029,1200,1200,1200,1200,0.09,625,12.03,1.99,-1.12,96.44,-1.05,4.16,13.77,1.5,-1.5,-25.6
142029,1200,1200,1200,1200,0.12,628,12.03,2.01,-0.90,95.10,8.87,-0.51,-0.80,0.5,3.2,-26.7
142030,1200,1200,1200,1200,0.11,627,12.03,1.58,-1.28,93.71,5.70,0.21,2.94,4.6,0.7,-28.5
142030,1200,1200,1200,1200,0.10,626,12.03,1.81,-2.34,92.23,5.47,-5.30,5.75,2.0,4.4,-30.8
142030,1200,1200,1200,1200,0.10,626,12.04,1.50,-1.57,90.74,-5.88,-0.98,7.87,-1.5,3.1,-30.1
