time,pwm1,pwm2,pwm3,pwm4,depth,press,voltage,roll,pitch,yaw,a_x,a_y,a_z,w_row,w_pitch,w_yaw
205337,1100,1100,1100,1100,0.02,609,12.01,6.89,1.12,17.27,-0.17,1.05,8.58,-0.8,0.4,-0.1
205337,1100,1100,1100,1100,0.00,607,12.00,6.84,1.17,17.26,-0.18,1.07,8.67,-0.8,0.5,-0.2
205337,1100,1100,1100,1100,0.03,610,12.00,6.79,1.21,17.26,-0.18,1.04,8.76,-0.8,0.9,-0.2
205337,1204,1204,1204,1204,0.02,609,11.97,6.75,1.27,17.26,-0.19,0.97,8.72,-0.5,0.9,-0.2
205337,1204,1204,1204,1204,0.04,611,11.90,6.71,1.32,17.26,-0.23,1.01,8.67,-0.5,1.0,-0.1
205337,1204,1204,1204,1204,0.08,615,11.89,6.69,1.38,17.26,-0.28,0.98,8.59,-0.2,0.9,-0.1
205337,1204,1204,1204,1204,0.06,613,11.87,6.67,1.42,17.26,-0.29,1.11,8.64,-0.2,0.4,0.2
205337,1204,1204,1204,1204,0.04,611,11.88,6.57,1.55,17.28,-2.42,0.12,9.73,-6.4,4.5,-0.7
205337,1204,1204,1204,1204,0.11,619,11.88,6.00,2.17,17.24,0.21,2.99,1.27,-16.2,4.3,-0.7
205337,1204,1204,1204,1204,0.01,608,11.87,4.63,2.47,17.18,-4.26,3.98,14.52,-36.4,8.8,-5.9
205337,1204,1204,1204,1204,0.10,618,11.86,3.38,2.99,16.98,10.51,1.47,4.12,-32.8,-2.4,-4.9
205337,1204,1204,1204,1204,0.09,617,11.86,2.13,2.79,16.72,4.67,1.53,2.60,-14.0,-5.1,-5.7
205337,1204,1204,1204,1204,0.13,621,11.88,1.32,2.24,16.38,-3.74,5.66,8.88,-10.2,-20.8,-5.4
205337,1204,1204,1204,1204,0.09,617,11.85,1.50,1.69,15.98,-14.67,-1.51,19.60,-7.0,2.0,-9.6
205337,1204,1204,1204,1204,0.14,622,11.88,1.52,2.20,15.37,-2.53,-3.21,6.95,-2.6,-16.5,-14.8
205337,1204,1204,1204,1204,0.12,620,11.87,1.36,1.66,14.68,3.79,6.01,0.30,-4.2,-13.2,-15.0
205337,1204,1204,1204,1204,0.15,623,11.88,1.69,0.66,13.90,-9.93,-2.01,8.33,-0.3,-7.9,-15.0
205337,1204,1204,1204,1204,0.16,624,11.87,1.71,0.35,13.10,-10.00,-7.81,13.19,-3.6,-13.6,-14.7
205337,1204,1204,1204,1204,0.13,621,11.88,1.42,0.05,12.24,4.29,1.02,8.36,-0.2,-6.8,-15.7
205338,1204,1204,1204,1204,0.18,626,11.87,1.29,-0.87,11.28,-17.57,3.28,19.60,1.8,-19.4,-18.4
205338,1204,1204,1204,1204,0.18,626,11.87,1.64,-0.86,10.31,-1.07,-1.74,14.88,2.1,-3.3,-19.6
205338,1204,1204,1204,1204,0.23,631,11.88,2.09,-1.07,9.34,-4.36,-10.14,19.27,2.2,-1.7,-19.1
205338,1204,1204,1204,1204,0.19,627,11.87,1.91,-1.30,8.40,5.68,2.73,6.87,4.2,-7.8,-17.8
205338,1204,1204,1204,1204,0.23,631,11.86,2.01,-1.81,7.38,6.39,-1.95,2.91,5.6,6.2,-19.6
205338,1204,1204,1204,1204,0.23,631,11.87,2.23,-2.09,6.34,2.88,-3.12,9.66,3.8,-5.7,-20.9
205338,1204,1204,1204,1204,0.20,628,11.88,2.42,-2.04,5.24,-19.60,4.75,19.60,4.6,-15.9,-23.4
205338,1204,1204,1204,1204,0.22,630,11.87,2.70,-1.01,4.07,6.83,3.29,4.06,2.3,5.3,-23.4
205338,1204,1204,1204,1204,0.25,633,11.85,2.93,-1.67,2.94,-19.60,-3.84,19.60,2.4,-15.1,-22.2
205338,1204,1204,1204,1204,0.22,630,11.87,2.77,-1.30,1.83,-7.13,0.97,18.32,3.2,-3.2,-22.8
205338,1204,1204,1204,1204,0.25,633,11.86,2.92,-1.38,0.70,2.63,1.48,4.40,4.5,1.4,-22.7
205338,1204,1204,1204,1204,0.26,635,11.87,2.74,-2.24,-0.44,-14.49,-0.70,19.23,4.2,1.3,-23.9
205338,1204,1204,1204,1204,0.21,629,11.87,2.72,-1.74,-1.52,-0.98,-0.43,8.13,2.9,3.5,-22.4
205338,1204,1204,1204,1204,0.23,631,11.87,2.85,-1.53,-2.47,-7.34,0.34,14.41,2.2,0.0,-19.4
205338,1204,1204,1204,1204,0.27,636,11.86,3.02,-1.41,-3.40,2.80,-1.21,1.36,2.9,-0.4,-17.6
205338,1204,1204,1204,1204,0.28,637,11.87,2.73,-1.26,-4.31,8.02,7.35,2.71,2.2,18.4,-17.0
205338,1204,1204,1204,1204,0.26,635,11.87,2.80,-1.35,-5.14,-7.29,2.54,9.05,5.0,-1.6,-14.3
205338,1204,1204,1204,1204,0.26,635,11.88,3.08,-1.03,-5.84,-1.91,-5.79,5.98,4.6,0.6,-14.0
