time,pwm1,pwm2,pwm3,pwm4,depth,press,voltage,roll,pitch,yaw,a_x,a_y,a_z,w_row,w_pitch,w_yaw
214215,1100,1100,1100,1100,-0.03,610,12.08,6.56,1.46,-101.23,-0.24,0.92,8.66,-0.1,0.1,0.0
214215,1202,1202,1202,1202,0.01,614,12.06,6.55,1.47,-101.23,-0.27,0.97,8.60,-0.2,0.1,-0.1
214215,1202,1202,1202,1202,0.01,614,12.06,6.54,1.48,-101.23,-0.22,1.00,8.41,-0.1,0.1,-0.1
214215,1202,1202,1202,1202,-0.02,611,12.02,6.46,1.57,-101.24,-0.21,1.20,7.90,-5.4,2.7,-0.9
214215,1202,1202,1202,1202,-0.01,612,11.91,5.83,2.03,-101.28,9.47,1.23,4.71,-14.0,10.0,-1.8
214215,1202,1202,1202,1202,0.05,618,11.94,4.81,1.87,-101.44,-5.98,-4.42,3.16,-34.2,1.2,-4.8
214215,1202,1202,1202,1202,0.02,615,11.92,3.02,1.54,-101.75,0.44,0.45,3.20,-31.8,-1.0,-7.1
214215,1202,1202,1202,1202,0.01,614,11.93,1.83,1.66,-102.09,-3.55,5.34,13.22,-17.7,-5.6,-4.2
214215,1202,1202,1202,1202,0.05,618,11.90,1.24,0.91,-102.33,0.93,0.89,11.68,-11.9,-9.7,-7.2
214215,1202,1202,1202,1202,0.03,616,11.91,0.76,0.44,-102.62,-0.50,4.04,10.08,-8.5,-4.6,-4.8
214215,1202,1202,1202,1202,0.02,615,11.92,0.12,-0.25,-102.94,9.13,-0.19,1.53,-4.7,-2.6,-6.6
214215,1202,1202,1202,1202,0.08,621,11.92,-0.07,-0.43,-103.36,-6.15,2.57,10.83,-2.3,-7.0,-8.0
214215,1202,1202,1202,1202,0.07,620,11.91,-0.39,-0.96,-103.83,-5.86,0.11,9.91,-1.0,-7.3,-11.6
214216,1202,1202,1202,1202,0.08,621,11.91,-0.49,-0.25,-104.33,-1.66,0.92,5.69,-1.9,-7.4,-10.7
214216,1202,1202,1202,1202,0.08,621,11.93,-0.59,-0.45,-104.87,-3.58,4.34,5.85,-2.7,-1.0,-11.9
214216,1202,1202,1202,1202,0.15,629,11.93,-0.07,0.58,-105.44,4.99,1.26,0.84,-0.6,-0.9,-11.3
214216,1202,1202,1202,1202,0.10,624,11.90,-0.25,0.10,-106.05,0.40,0.68,1.24,-0.5,-0.9,-11.6
214216,1202,1202,1202,1202,0.12,626,11.91,-0.15,0.37,-106.69,2.79,-1.16,7.52,0.1,0.1,-10.9
214216,1202,1202,1202,1202,0.12,626,11.90,0.01,0.64,-107.38,2.41,3.42,4.34,-0.7,-3.4,-13.2
214216,1202,1202,1202,1202,0.14,628,11.93,0.22,0.48,-108.07,0.85,1.96,9.49,1.6,-2.3,-15.5
214216,1202,1202,1202,1202,0.12,626,11.92,0.15,1.09,-108.80,6.61,0.95,9.35,2.0,1.3,-14.3
214216,1202,1202,1202,1202,0.17,631,11.92,-0.05,0.08,-109.46,-1.38,-2.46,11.44,4.0,-5.7,-13.5
214216,1202,1202,1202,1202,0.14,628,11.91,0.14,0.49,-110.16,-6.69,2.44,14.59,3.9,-2.7,-14.0
214216,1202,1202,1202,1202,0.15,629,11.93,0.34,0.95,-110.90,-2.33,-1.31,8.60,5.6,-3.0,-13.5
214216,1202,1202,1202,1202,0.18,632,11.92,0.61,1.59,-111.58,-5.21,1.17,14.20,5.0,-4.0,-11.7
214216,1202,1202,1202,1202,0.20,634,11.91,1.03,1.31,-112.29,-6.83,6.51,14.62,7.1,-12.0,-15.1
214216,1202,1202,1202,1202,0.19,633,11.93,0.97,1.29,-113.00,1.45,-1.96,6.40,2.1,-1.6,-14.2
214216,1202,1202,1202,1202,0.20,634,11.92,1.20,1.20,-113.71,-19.60,3.29,19.60,3.5,-4.9,-14.5
214216,1202,1202,1202,1202,0.22,636,11.92,1.49,1.56,-114.34,-9.03,-1.14,16.09,1.5,-2.4,-13.1
214216,1202,1202,1202,1202,0.18,632,11.92,1.48,2.76,-114.88,-0.07,2.87,3.53,2.2,5.2,-10.6
214216,1202,1202,1202,1202,0.23,637,11.92,1.41,3.39,-115.35,-0.92,-2.53,7.18,1.0,8.4,-8.7
214216,1202,1202,1202,1202,0.20,634,11.91,1.36,2.38,-115.80,-0.53,-0.71,8.56,4.3,4.2,-9.9
214216,1202,1202,1202,1202,0.26,641,11.91,1.62,2.53,-116.22,-12.78,-5.23,19.60,2.7,-3.5,-7.5
214217,1202,1202,1202,1202,0.20,634,11.91,1.57,2.77,-116.54,-1.03,-8.73,10.14,3.2,-1.0,-6.4
214217,1202,1202,1202,1202,0.22,636,11.92,1.25,2.99,-116.83,1.09,2.96,12.14,2.6,-0.4,-5.2
214217,1202,1202,1202,1202,0.20,634,11.92,1.17,3.14,-117.07,3.95,1.83,4.39,0.4,-0.8,-3.4
214217,1202,1202,1202,1202,0.24,638,11.91,0.98,1.59,-117.27,4.78,-0.31,5.36,2.4,1.1,-3.3
214217,1202,1202,1202,1202,0.23,637,11.91,0.99,1.02,-117.42,4.07,0.15,8.29,1.6,2.4,-1.7
214217,1202,1202,1202,1202,0.25,640,11.91,1.43,1.93,-117.39,-5.15,2.57,4.84,0.3,-8.9,1.2
214217,1202,1202,1202,1202,0.28,643,11.93,1.54,1.26,-117.32,4.61,-6.03,10.25,0.0,1.3,1.0
214217,1202,1202,1202,1202,0.25,640,11.92,1.78,1.31,-117.14,0.64,2.46,3.16,-0.7,2.4,5.1
214217,1202,1202,1202,1202,0.23,637,11.90,1.93,1.61,-116.84,1.56,2.09,8.12,-1.4,-2.7,7.9
214217,1202,1202,1202,1202,0.26,641,11.91,1.98,2.37,-116.47,6.45,0.49,10.71,-1.4,7.1,8.2
214217,1202,1202,1202,1202,0.27,642,11.90,2.08,2.73,-116.05,1.63,3.67,4.59,-3.2,-2.1,9.6
214217,1202,1202,1202,1202,0.28,643,11.92,1.61,2.60,-115.58,1.75,0.48,9.23,-1.8,1.5,9.6
214217,1202,1202,1202,1202,0.28,643,11.91,1.06,2.06,-115.10,0.65,2.42,7.35,-4.0,-0.9,9.9
214217,1202,1202,1202,1202,0.28,643,11.92,1.21,1.79,-114.48,-7.25,1.22,14.75,-3.5,2.3,12.8
214217,1202,1202,1202,1202,0.28,643,11.92,0.95,2.83,-113.85,0.28,-3.21,7.94,-2.0,-3.8,12.9
214217,1202,1202,1202,1202,0.31,646,11.92,0.27,2.42,-113.23,1.12,5.24,7.25,-2.3,2.3,14.0
214217,1202,1202,1202,1202,0.34,649,11.92,-0.09,1.91,-112.56,-7.44,1.96,15.46,-1.6,-0.2,11.4
214217,1202,1202,1202,1202,0.28,643,11.92,-0.04,1.97,-111.86,-13.42,-0.47,4.39,0.0,4.6,14.2
214217,1202,1202,1202,1202,0.29,644,11.90,-0.12,2.18,-111.07,-0.56,-0.59,5.79,0.9,2.0,13.3
214217,1202,1202,1202,1202,0.31,646,11.91,0.07,2.33,-110.25,-5.80,3.07,9.92,-1.7,0.5,16.5
214218,1202,1202,1202,1202,0.30,645,11.92,0.26,2.92,-109.35,-2.53,-2.95,9.09,-1.6,-2.1,18.5
214218,1202,1202,1202,1202,0.33,648,11.92,0.17,3.10,-108.42,1.28,-1.13,9.47,-1.0,-3.8,20.1
214218,1202,1202,1202,1202,0.33,648,11.91,-0.14,2.90,-107.44,9.46,-0.94,6.71,0.1,2.0,20.9
214218,1202,1202,1202,1202,0.32,647,11.91,-0.25,2.30,-106.45,-1.86,-3.69,9.81,-0.7,-4.5,18.2
214218,1202,1202,1202,1202,0.35,650,11.90,-0.63,1.25,-105.49,3.12,-2.89,12.20,-1.8,-1.6,18.1
214218,1202,1202,1202,1202,0.32,647,11.90,-0.68,0.66,-104.41,3.49,0.91,4.42,-1.6,-6.2,20.9
214218,1202,1202,1202,1202,0.30,645,11.92,-0.84,0.06,-103.33,2.69,1.38,2.22,1.3,-9.5,22.0
214218,1202,1202,1202,1202,0.34,649,11.91,-0.83,-0.60,-102.31,-4.03,2.56,10.91,-1.1,-4.2,20.4
214218,1202,1202,1202,1202,0.36,651,11.90,-0.71,-1.61,-101.34,0.73,1.10,11.93,0.9,0.1,21.1
214218,1202,1202,1202,1202,0.32,647,11.92,-0.80,-1.67,-100.42,-7.58,1.10,15.11,0.4,-8.0,19.5
214218,1202,1202,1202,1202,0.36,651,11.91,-0.73,-1.87,-99.47,4.73,4.25,10.63,4.8,-5.9,17.6
214218,1202,1202,1202,1202,0.35,650,11.91,-0.49,-1.92,-98.55,5.25,-2.34,7.58,0.9,1.2,17.8
214218,1202,1202,1202,1202,0.38,653,11.92,-0.65,-1.34,-97.68,-1.23,3.68,4.39,-1.5,3.4,17.3
214218,1202,1202,1202,1202,0.37,652,11.90,-0.75,-1.31,-96.72,5.36,-5.84,3.42,-0.2,1.3,19.3
214218,1202,1202,1202,1202,0.36,651,11.91,-1.14,-2.16,-95.80,1.38,0.89,5.10,2.9,1.0,16.5
214218,1202,1202,1202,1202,0.37,652,11.92,-1.12,-1.89,-94.89,-11.55,1.21,12.48,2.2,-4.9,19.7
214218,1202,1202,1202,1202,0.39,654,11.92,-1.08,-1.63,-93.94,-1.17,-7.92,9.85,3.5,-4.3,18.2
214218,1202,1202,1202,1202,0.38,653,11.91,-1.33,-1.62,-93.01,4.98,-1.76,7.63,2.1,4.6,19.3
214218,1202,1202,1202,1202,0.32,647,11.91,-1.12,-1.67,-92.09,-3.52,1.13,7.70,3.4,-4.0,17.2
214218,1202,1202,1202,1202,0.36,651,11.90,-0.90,-1.27,-91.14,2.44,-0.75,9.67,3.9,5.2,20.7
214219,1202,1202,1202,1202,0.36,651,11.92,-0.33,-1.11,-90.13,-8.95,4.27,13.16,3.6,-3.4,19.4
214219,1202,1202,1202,1202,0.39,654,11.91,-0.10,-1.24,-89.21,-5.65,-1.06,13.80,0.6,-1.9,17.2
214219,1202,1202,1202,1202,0.37,652,11.91,0.05,-0.83,-88.33,-8.73,2.23,5.43,-0.3,-10.6,19.0
214219,1202,1202,1202,1202,0.39,654,11.90,0.25,-0.07,-87.41,-2.92,-1.97,14.83,-1.7,4.5,18.0
214219,1202,1202,1202,1202,0.37,652,11.91,-0.02,-0.12,-86.52,2.91,-5.40,0.98,-3.2,4.9,15.1
214219,1202,1202,1202,1202,0.38,653,11.91,-0.19,-0.09,-85.70,-16.96,2.04,14.03,-0.5,-7.1,16.7
214219,1202,1202,1202,1202,0.40,655,11.92,0.02,0.71,-84.90,-1.39,-0.30,6.66,-1.2,-3.5,14.3
214219,1202,1202,1202,1202,0.36,651,11.91,0.25,1.50,-84.20,2.50,-2.44,0.91,-0.7,-0.6,14.3
214219,1202,1202,1202,1202,0.39,654,11.91,0.06,1.94,-83.64,-5.44,4.72,9.12,-0.9,0.4,11.5
214219,1202,1202,1202,1202,0.42,657,11.90,0.22,2.51,-83.08,11.00,-0.28,3.64,-0.2,-5.4,11.5
214219,1202,1202,1202,1202,0.42,657,11.91,0.41,1.91,-82.43,1.33,0.65,7.83,-0.1,3.8,11.2
214219,1202,1202,1202,1202,0.37,652,11.89,0.87,3.10,-81.81,-13.10,2.60,13.31,-2.3,-3.1,11.5
214219,1202,1202,1202,1202,0.41,656,11.91,1.23,3.47,-81.17,4.48,-4.40,10.87,-0.2,2.9,11.5
214219,1202,1202,1202,1202,0.41,656,11.91,1.18,2.79,-80.56,-0.37,-0.97,5.29,-0.9,4.6,12.8
214219,1202,1202,1202,1202,0.43,659,11.90,1.34,3.04,-79.97,11.14,-0.48,5.36,1.0,4.2,13.1
214219,1202,1202,1202,1202,0.43,659,11.92,1.44,2.20,-79.42,4.53,3.81,6.71,1.3,4.7,10.1
