time,pwm1,pwm2,pwm3,pwm4,depth,press,voltage,roll,pitch,yaw,a_x,a_y,a_z,w_row,w_pitch,w_yaw
195050,1100,1100,1100,1100,0.03,604,12.43,6.74,0.45,5.70,-0.07,1.03,8.59,-0.7,-0.4,0.3
195050,1100,1100,1100,1100,0.04,605,12.40,6.62,0.54,5.74,-0.78,1.67,8.99,-3.8,1.1,0.7
195050,1201,1201,1201,1201,0.05,606,12.37,6.03,0.48,5.75,-0.89,0.37,9.61,-19.5,1.8,-1.1
195050,1201,1201,1201,1201,0.06,607,12.31,4.24,0.44,5.59,1.76,0.72,9.84,-58.2,-6.2,-4.3
195050,1201,1201,1201,1201,0.05,606,12.27,1.08,-0.03,5.16,-11.37,-1.80,14.62,-74.6,-43.6,-8.3
195050,1201,1201,1201,1201,0.04,605,12.27,-1.89,-1.25,4.81,-12.74,-2.83,12.08,-43.3,-27.5,-7.7
195050,1201,1201,1201,1201,0.08,610,12.27,-3.73,-1.80,4.78,10.22,-3.80,2.98,-17.3,-11.2,-2.6
195050,1201,1201,1201,1201,0.04,605,12.26,-3.95,-2.24,4.68,5.46,-2.91,0.58,-6.7,-7.0,-3.6
195050,1201,1201,1201,1201,0.10,612,12.25,-4.17,-2.60,4.40,0.13,4.24,16.63,0.2,-2.1,-7.4
195050,1201,1201,1201,1201,0.08,609,12.24,-3.74,-3.16,3.86,2.18,-2.03,16.46,5.8,-0.8,-11.8
195050,1201,1201,1201,1201,0.14,616,12.25,-3.32,-3.02,3.25,0.24,-0.60,9.91,6.8,-4.3,-13.2
195050,1201,1201,1201,1201,0.13,615,12.24,-3.05,-3.04,2.70,-1.16,4.17,14.52,7.3,-0.8,-12.6
195050,1201,1201,1201,1201,0.16,618,12.25,-2.83,-3.02,2.10,-6.01,3.24,7.31,6.2,-4.6,-12.9
195050,1201,1201,1201,1201,0.16,618,12.25,-2.42,-2.68,1.56,3.90,2.91,6.17,6.9,-1.0,-8.4
195050,1201,1201,1201,1201,0.15,617,12.25,-1.76,-2.42,1.01,16.58,4.00,-0.60,8.5,13.0,-8.5
195050,1201,1201,1201,1201,0.19,621,12.26,-1.23,-2.43,0.49,-2.78,-0.29,7.53,8.4,8.1,-8.4
195050,1201,1201,1201,1201,0.20,622,12.23,-0.68,-1.32,0.02,13.68,-2.63,3.47,10.2,17.6,-9.5
195050,1201,1201,1201,1201,0.20,622,12.26,-0.28,-1.40,-0.40,-1.54,-3.21,4.92,8.3,3.6,-8.8
195051,1201,1201,1201,1201,0.20,622,12.27,0.27,-1.12,-0.82,-8.88,-4.48,12.99,8.7,4.3,-9.2
