time,pwm1,pwm2,pwm3,pwm4,depth,press,voltage,roll,pitch,yaw,a_x,a_y,a_z,w_row,w_pitch,w_yaw
202737,1100,1100,1100,1100,0.01,615,12.20,6.77,1.24,83.28,-0.24,1.09,8.48,1.5,-1.2,-1.1
202737,1100,1100,1100,1100,-0.01,613,12.18,6.84,1.20,83.23,-0.26,1.04,8.53,1.3,-1.0,-1.0
202737,1100,1100,1100,1100,-0.04,610,12.18,6.88,1.17,83.17,-1.19,0.75,9.16,0.3,-1.8,-1.0
202737,1100,1100,1100,1100,-0.01,613,12.15,6.81,0.79,83.05,-3.30,2.20,10.12,-4.5,-4.0,-3.3
202737,1200,1200,1200,1200,0.01,615,12.11,6.39,2.04,82.82,-8.19,-0.32,12.44,-9.2,-3.2,-4.3
202737,1200,1200,1200,1200,0.00,614,12.04,5.83,1.17,82.57,10.47,1.12,1.23,-11.0,-4.4,-4.2
202737,1200,1200,1200,1200,0.04,618,12.05,5.16,-0.45,82.24,-0.97,-2.54,6.27,-17.4,-12.9,-8.4
202737,1200,1200,1200,1200,0.05,619,12.03,3.91,-1.59,81.69,-3.40,2.70,18.68,-13.7,-10.9,-9.8
202737,1200,1200,1200,1200,0.07,621,12.05,3.43,-1.79,81.21,-0.35,4.05,11.70,-11.9,-14.0,-10.2
202737,1200,1200,1200,1200,0.08,622,12.04,2.79,-1.83,80.72,-0.33,2.77,13.98,-11.8,-2.4,-11.1
202737,1200,1200,1200,1200,0.04,618,12.03,2.40,-2.45,80.09,13.04,-3.80,9.73,-10.5,2.3,-13.9
202737,1200,1200,1200,1200,0.06,620,12.05,1.60,-3.46,79.37,-3.01,2.50,11.80,-10.2,-7.3,-15.6
202738,1200,1200,1200,1200,0.05,619,12.04,1.31,-4.04,78.46,-3.67,0.01,6.37,-7.2,-7.1,-19.8
202738,1200,1200,1200,1200,0.04,618,12.03,0.96,-4.58,77.41,1.39,-2.07,3.44,-5.0,-4.5,-22.9
202738,1200,1200,1200,1200,0.06,620,12.02,0.42,-4.36,76.26,-19.32,-3.41,19.21,-3.0,-12.8,-24.7
202738,1200,1200,1200,1200,0.08,622,12.03,0.03,-4.07,75.05,1.17,0.65,1.42,-0.7,1.1,-25.3
202738,1200,1200,1200,1200,0.08,622,12.03,0.02,-4.92,73.84,3.14,-2.14,10.37,-0.1,0.5,-23.6
202738,1200,1200,1200,1200,0.17,632,12.04,0.04,-4.67,72.66,-1.12,-2.55,12.37,-2.5,5.1,-22.8
202738,1200,1200,1200,1200,0.06,620,12.04,0.07,-3.02,71.52,-4.72,3.49,3.54,1.1,1.4,-20.7
202738,1200,1200,1200,1200,0.16,631,12.04,0.26,-2.54,70.40,-0.06,1.23,14.18,2.2,8.9,-21.0
202738,1200,1200,1200,1200,0.14,629,12.02,0.45,-2.41,69.28,-2.90,5.16,9.38,0.5,5.6,-23.5
202738,1200,1200,1200,1200,0.18,633,12.04,0.46,-1.93,68.09,-5.28,-0.06,16.20,0.9,-5.7,-24.9
202738,1200,1200,1200,1200,0.13,628,12.05,0.53,-2.25,66.94,-3.53,-2.35,8.48,3.5,-1.2,-22.6
202738,1200,1200,1200,1200,0.19,634,12.04,0.72,-2.11,65.77,3.21,6.67,7.11,2.2,1.9,-22.8
202738,1200,1200,1200,1200,0.19,634,12.03,1.32,-1.62,64.55,5.13,3.45,3.05,1.7,3.4,-23.2
202738,1200,1200,1200,1200,0.21,636,12.04,1.69,-1.64,63.35,-1.45,0.39,8.74,2.5,2.3,-22.1
202738,1200,1200,1200,1200,0.22,637,12.03,2.12,-1.11,62.21,-5.45,-4.75,9.56,2.6,0.3,-22.0
202738,1200,1200,1200,1200,0.19,634,12.02,2.21,-0.73,61.15,7.89,-2.00,1.23,2.3,4.6,-23.7
202738,1200,1200,1200,1200,0.16,631,12.04,1.98,-0.80,60.05,10.06,-1.81,3.40,3.2,6.5,-22.3
202738,1200,1200,1200,1200,0.24,639,12.03,1.91,-0.76,59.01,4.71,0.23,5.09,1.2,1.0,-21.7
202738,1200,1200,1200,1200,0.19,634,12.05,1.98,-0.16,58.01,-0.02,-2.59,4.14,4.0,14.0,-21.2
202738,1200,1200,1200,1200,0.25,641,12.03,1.98,0.37,57.06,13.77,-0.51,1.48,2.9,15.6,-17.8
