time,pwm1,pwm2,pwm3,pwm4,depth,press,voltage,roll,pitch,yaw,a_x,a_y,a_z,w_row,w_pitch,w_yaw
204803,1100,1100,1100,1100,-0.07,601,12.08,6.41,1.18,-103.71,-0.18,0.94,8.76,0.2,0.2,0.0
204803,1100,1100,1100,1100,-0.01,607,12.08,6.42,1.20,-103.70,-0.20,1.02,8.74,0.2,0.0,0.1
204803,1100,1100,1100,1100,0.00,608,12.06,6.43,1.21,-103.69,-0.18,1.07,8.67,0.1,0.2,0.1
204803,1202,1202,1202,1202,0.03,611,12.05,6.44,1.22,-103.68,-0.17,0.99,8.53,0.2,0.0,0.1
204803,1202,1202,1202,1202,-0.02,606,11.97,6.45,1.23,-103.68,-0.21,1.10,8.64,0.1,-0.2,0.1
204803,1202,1202,1202,1202,-0.02,606,11.94,6.47,1.22,-103.67,-0.16,1.04,8.55,0.2,-0.2,0.1
204803,1202,1202,1202,1202,0.05,613,11.92,6.48,1.21,-103.66,-0.26,1.01,8.59,0.1,-0.2,0.2
204803,1202,1202,1202,1202,0.02,610,11.93,6.50,1.16,-103.66,2.81,1.07,7.20,0.0,-0.4,-0.7
204803,1202,1202,1202,1202,0.00,608,11.93,6.42,1.21,-103.75,-5.55,3.69,5.48,-3.3,-2.0,-2.2
204803,1202,1202,1202,1202,0.05,613,11.92,6.26,0.64,-103.98,8.46,0.92,11.60,-15.0,-8.4,-6.9
204803,1202,1202,1202,1202,0.01,609,11.91,5.24,0.23,-104.39,13.64,0.76,-3.93,-24.2,-2.4,-9.2
204803,1202,1202,1202,1202,0.13,622,11.92,4.43,-0.72,-104.91,-1.67,3.40,6.59,-15.9,6.0,-9.1
204803,1202,1202,1202,1202,0.09,618,11.92,4.01,-0.52,-105.38,-1.75,-3.46,10.39,-12.2,-7.1,-8.2
204803,1202,1202,1202,1202,0.08,617,11.91,3.59,-0.07,-105.90,1.09,4.87,7.28,-7.0,-12.8,-10.3
204803,1202,1202,1202,1202,0.10,619,11.91,3.25,0.04,-106.45,-18.67,1.14,19.60,-9.1,-4.8,-10.9
204804,1202,1202,1202,1202,0.12,621,11.91,2.33,0.40,-107.09,17.95,5.14,-0.39,-7.4,6.3,-12.5
204804,1202,1202,1202,1202,0.09,618,11.92,1.79,-0.02,-107.82,-3.05,5.59,7.28,-7.9,-3.6,-14.9
204804,1202,1202,1202,1202,0.13,622,11.91,1.64,-0.28,-108.57,-9.00,-3.16,15.02,-7.5,2.4,-16.4
204804,1202,1202,1202,1202,0.14,623,11.92,1.54,-0.62,-109.42,-16.54,6.86,15.71,-5.2,-10.6,-17.1
204804,1202,1202,1202,1202,0.14,623,11.92,1.38,-0.71,-110.30,-10.32,4.18,17.60,-3.7,-5.2,-19.2
204804,1202,1202,1202,1202,0.13,622,11.90,1.43,-0.60,-111.29,4.44,-2.23,6.48,-2.9,0.6,-20.8
