time,pwm1,pwm2,pwm3,pwm4,depth,press,voltage,roll,pitch,yaw,a_x,a_y,a_z,w_row,w_pitch,w_yaw
145905,1100,1100,1100,1100,-0.01,606,12.14,6.77,0.80,72.58,-0.11,1.10,8.60,0.8,-1.3,0.2
145905,1100,1100,1100,1100,0.02,609,12.11,6.82,0.76,72.58,-0.21,1.01,8.62,0.8,-1.2,0.3
145905,1201,1201,1201,1201,-0.01,606,12.11,6.86,0.72,72.59,-0.13,1.00,8.60,0.5,-0.9,0.2
145905,1201,1201,1201,1201,0.02,609,12.06,6.88,0.70,72.59,-0.18,1.08,8.57,0.3,-0.5,0.1
145905,1201,1201,1201,1201,0.06,613,11.99,6.88,0.70,72.60,-0.19,1.01,8.63,-0.1,-0.2,0.1
145905,1201,1201,1201,1201,0.05,612,11.99,6.86,0.72,72.61,-0.22,1.02,8.59,-0.4,0.1,0.1
145905,1201,1201,1201,1201,0.07,614,11.98,6.83,0.71,72.61,-4.24,3.33,11.27,-1.5,-1.3,0.0
145905,1201,1201,1201,1201,0.09,617,11.98,6.68,1.25,72.55,7.43,-1.24,6.38,-8.4,1.0,-2.1
145905,1201,1201,1201,1201,0.04,611,11.98,5.82,1.55,72.33,2.50,7.83,3.09,-21.2,2.3,-4.3
145905,1201,1201,1201,1201,0.14,622,11.99,4.25,1.80,71.95,3.39,-1.68,-9.93,-37.4,-4.6,-7.2
145905,1201,1201,1201,1201,0.13,621,11.96,2.60,1.63,71.46,6.01,-6.39,2.02,-27.0,-5.1,-10.7
145905,1201,1201,1201,1201,0.09,617,11.99,1.88,2.03,71.01,1.68,0.97,10.40,-13.7,-12.7,-7.9
145905,1201,1201,1201,1201,0.10,618,11.97,1.14,1.22,70.64,2.59,4.50,7.87,-9.2,1.0,-7.7
145905,1201,1201,1201,1201,0.15,623,11.98,0.79,1.94,70.24,4.71,4.01,15.29,-4.2,-1.9,-7.6
145905,1201,1201,1201,1201,0.13,621,11.98,0.67,1.84,69.78,-4.66,3.40,8.64,-5.1,-5.7,-9.3
145905,1201,1201,1201,1201,0.19,627,11.98,0.73,1.97,69.24,11.94,3.18,1.41,-3.5,-2.6,-11.1
145905,1201,1201,1201,1201,0.17,625,11.96,0.72,2.03,68.67,8.29,0.44,5.31,-2.1,3.8,-13.1
145905,1201,1201,1201,1201,0.07,614,11.99,0.38,1.03,68.03,-3.32,-2.29,10.61,-1.2,-4.9,-13.9
145906,1201,1201,1201,1201,0.18,626,11.98,0.29,0.66,67.43,-0.00,-0.25,8.45,1.3,-2.1,-13.6
145906,1201,1201,1201,1201,0.16,624,11.98,0.05,-0.59,66.75,-0.39,0.45,6.83,-0.4,-5.8,-12.9
145906,1201,1201,1201,1201,0.14,622,11.96,-0.02,-1.11,66.10,-0.67,-4.46,10.31,-0.5,0.9,-12.4
145906,1201,1201,1201,1201,0.19,627,11.97,-0.33,-1.59,65.47,-0.69,-1.03,6.94,0.9,-4.0,-11.3
145906,1201,1201,1201,1201,0.20,628,11.98,-0.10,-1.18,64.83,4.17,-7.14,12.66,1.8,0.0,-13.6
145906,1201,1201,1201,1201,0.24,632,11.96,-0.05,-1.26,64.12,0.60,5.37,4.61,3.4,0.2,-14.3
145906,1201,1201,1201,1201,0.23,631,11.97,0.19,-1.43,63.37,1.29,0.49,11.75,0.4,0.5,-16.6
145906,1201,1201,1201,1201,0.24,632,11.98,0.07,-1.54,62.64,0.66,-0.29,6.24,0.1,-2.0,-15.8
145906,1201,1201,1201,1201,0.23,631,11.98,-0.10,-2.28,61.88,6.02,-0.89,3.95,-0.8,-2.9,-13.7
145906,1201,1201,1201,1201,0.26,635,11.99,-0.18,-2.59,61.24,3.59,-2.49,14.46,-0.7,2.7,-12.4
145906,1201,1201,1201,1201,0.23,631,11.98,-0.72,-2.73,60.65,-15.01,-6.61,16.95,-0.7,-3.0,-11.3
