time,pwm1,pwm2,pwm3,pwm4,depth,press,voltage,roll,pitch,yaw,a_x,a_y,a_z,w_row,w_pitch,w_yaw
205503,1100,1100,1100,1100,-0.05,607,12.27,6.59,0.97,-6.37,-0.17,0.92,8.60,-0.1,-1.1,0.1
205503,1100,1100,1100,1100,0.04,616,12.26,6.60,0.93,-6.37,-0.18,1.10,8.60,0.0,-1.0,0.1
205503,1100,1100,1100,1100,0.00,612,12.24,6.60,0.89,-6.37,-0.10,1.09,8.67,-0.1,-1.0,0.2
205503,1100,1100,1100,1100,0.05,617,12.24,6.63,0.79,-6.37,2.32,0.72,6.69,2.4,1.5,-0.5
205503,1200,1200,1200,1200,0.05,617,12.19,6.80,0.49,-6.34,3.89,-0.03,3.36,9.5,5.1,1.2
205503,1200,1200,1200,1200,0.02,614,12.11,7.31,1.05,-6.34,-4.16,2.63,11.81,14.0,3.6,-1.5
205503,1200,1200,1200,1200,0.08,620,12.12,8.15,0.69,-6.43,-4.57,7.45,4.55,12.6,-16.7,-2.0
205503,1200,1200,1200,1200,0.11,624,12.10,8.62,0.62,-6.78,4.83,6.89,9.56,-0.5,-15.6,-8.3
205503,1200,1200,1200,1200,0.09,622,12.12,8.31,0.21,-7.50,7.02,4.28,9.69,-14.2,1.3,-14.0
205503,1200,1200,1200,1200,0.03,615,12.11,7.70,-0.62,-8.09,0.25,1.29,7.50,-12.6,-7.1,-11.1
205503,1200,1200,1200,1200,0.14,627,12.10,7.04,-1.63,-8.66,7.05,2.88,-0.56,-17.3,-8.4,-12.6
205503,1200,1200,1200,1200,0.10,623,12.09,6.20,-2.01,-9.38,4.98,1.18,10.85,-17.8,-1.3,-14.2
205503,1200,1200,1200,1200,0.12,625,12.11,5.25,-2.36,-10.24,6.82,-2.72,7.03,-19.5,0.4,-16.4
205503,1200,1200,1200,1200,0.09,622,12.09,3.97,-3.18,-11.21,13.25,-2.77,0.89,-18.1,-5.9,-20.6
205503,1200,1200,1200,1200,0.13,626,12.11,3.04,-4.07,-12.33,-1.35,-1.79,1.99,-14.8,-4.0,-22.1
205503,1200,1200,1200,1200,0.15,628,12.09,2.49,-3.83,-13.53,8.27,4.12,6.23,-15.3,1.9,-25.8
205504,1200,1200,1200,1200,0.15,628,12.09,1.71,-3.35,-14.78,-4.04,0.66,10.63,-11.7,-4.3,-27.1
205504,1200,1200,1200,1200,0.15,628,12.09,0.89,-3.47,-16.05,-2.15,-3.41,14.77,-13.0,-1.8,-26.4
205504,1200,1200,1200,1200,0.17,630,12.09,-0.04,-3.25,-17.32,-0.67,1.17,11.58,-10.3,-3.2,-23.9
205504,1200,1200,1200,1200,0.21,634,12.10,-0.56,-2.62,-18.64,1.99,1.42,8.91,-6.3,-0.5,-23.7
