time,pwm1,pwm2,pwm3,pwm4,depth,press,voltage,roll,pitch,yaw,a_x,a_y,a_z,w_row,w_pitch,w_yaw
144558,1100,1100,1100,1100,-0.07,608,12.21,6.37,0.90,171.65,-0.20,1.08,8.76,-0.7,0.1,-0.2
144558,1100,1100,1100,1100,-0.03,612,12.17,6.35,0.92,171.64,-0.13,1.01,8.78,-0.7,0.5,-0.2
144558,1200,1200,1200,1200,-0.05,610,12.16,6.32,0.94,171.63,-0.45,1.24,9.06,-0.9,-0.2,-0.6
144558,1200,1200,1200,1200,-0.02,613,12.08,6.19,1.03,171.54,-4.44,1.08,9.15,-1.9,-1.6,-2.2
144558,1200,1200,1200,1200,0.01,616,12.07,6.06,0.98,171.33,6.90,-0.71,-3.21,-7.1,1.7,-7.6
144558,1200,1200,1200,1200,-0.01,614,12.04,5.55,0.55,170.95,3.67,3.78,6.43,-19.2,1.6,-10.3
144558,1200,1200,1200,1200,-0.04,611,12.05,4.71,-0.34,170.35,-8.17,0.33,10.74,-12.9,-8.3,-12.3
144558,1200,1200,1200,1200,0.05,620,12.06,4.06,0.39,169.74,-7.63,1.94,9.66,-14.2,-6.8,-10.4
144558,1200,1200,1200,1200,0.02,617,12.04,3.08,0.82,169.21,1.33,0.28,11.98,-11.0,-4.7,-9.5
144558,1200,1200,1200,1200,0.02,617,12.03,2.50,-0.10,168.62,6.68,-1.24,7.03,-8.2,-9.3,-13.1
144558,1200,1200,1200,1200,0.07,622,12.02,1.66,-0.91,167.94,0.86,2.06,8.43,-9.8,-7.6,-12.1
144558,1200,1200,1200,1200,0.03,618,12.03,1.18,-1.46,167.24,-2.21,-0.84,7.27,-10.2,-6.6,-14.5
144558,1200,1200,1200,1200,0.08,623,12.03,0.77,-1.97,166.51,0.17,-3.83,13.39,-9.3,-0.1,-15.9
144558,1200,1200,1200,1200,0.11,627,12.05,0.20,-2.25,165.73,2.27,-4.90,7.42,-8.2,-7.7,-18.2
144558,1200,1200,1200,1200,0.08,623,12.05,0.10,-1.58,164.80,-4.68,1.00,12.70,-7.4,-2.6,-19.8
144558,1200,1200,1200,1200,0.06,621,12.04,-0.24,-1.98,163.80,9.60,-5.12,1.56,-5.0,6.2,-20.5
144558,1200,1200,1200,1200,0.08,623,12.03,-0.83,-2.74,162.84,12.05,-1.33,-2.90,-2.7,3.8,-21.6
144558,1200,1200,1200,1200,0.11,627,12.03,-1.13,-3.54,161.79,-2.95,1.89,8.10,-0.7,-9.5,-19.7
144559,1200,1200,1200,1200,0.05,620,12.04,-1.31,-4.16,160.70,9.29,-1.32,6.04,-0.1,4.8,-21.8
144559,1200,1200,1200,1200,0.10,626,12.04,-1.37,-4.61,159.50,5.82,0.24,5.23,-0.9,-0.5,-24.8
144559,1200,1200,1200,1200,0.15,631,12.03,-1.24,-4.42,158.18,10.91,0.74,2.53,-0.3,-1.6,-27.6
144559,1200,1200,1200,1200,0.15,631,12.04,-1.38,-4.44,156.83,-2.77,-1.25,13.54,0.0,-4.3,-29.5
144559,1200,1200,1200,1200,0.13,629,12.03,-1.28,-4.21,155.35,8.25,-0.42,5.88,1.2,5.9,-30.6
144559,1200,1200,1200,1200,0.16,632,12.02,-1.09,-4.89,153.86,4.59,2.74,5.07,2.1,-0.1,-28.0
144559,1200,1200,1200,1200,0.13,629,12.03,-0.99,-5.52,152.43,-4.98,0.97,13.13,2.5,-13.1,-26.0
