time,pwm1,pwm2,pwm3,pwm4,depth,press,voltage,roll,pitch,yaw,a_x,a_y,a_z,w_row,w_pitch,w_yaw
192240,1100,1100,1100,1100,-0.03,607,12.12,6.34,1.02,-178.68,-0.17,1.05,8.60,0.5,-0.7,-0.1
192240,1100,1100,1100,1100,-0.01,609,12.10,6.37,1.00,-178.68,-0.11,0.96,8.61,0.5,-0.5,0.2
192240,1100,1100,1100,1100,0.01,611,12.09,6.40,0.98,-178.68,-0.14,0.97,8.60,0.4,-0.4,0.1
192240,1100,1100,1100,1100,0.01,611,12.09,6.42,0.97,-178.68,-0.18,1.01,8.66,0.2,-0.3,0.0
192240,1201,1201,1201,1201,0.02,612,12.01,6.44,0.96,-178.68,-0.06,0.96,8.95,0.7,0.7,0.1
192240,1201,1201,1201,1201,0.01,611,11.96,6.39,1.54,-178.65,-1.68,2.10,10.45,-2.7,10.5,-0.5
192240,1201,1201,1201,1201,0.03,613,11.96,6.36,2.41,-178.58,1.30,3.53,3.33,-2.9,12.5,-1.2
192240,1201,1201,1201,1201,0.05,615,11.98,6.10,3.70,-178.56,-1.89,2.98,6.49,-4.8,8.2,-0.5
192240,1201,1201,1201,1201,0.05,615,11.96,5.72,4.20,-178.63,4.48,6.74,3.60,-10.4,5.7,-1.5
192240,1201,1201,1201,1201,0.07,617,11.96,5.28,3.93,-178.88,0.00,2.47,9.16,-10.9,-5.5,-7.2
192240,1201,1201,1201,1201,0.06,616,11.95,4.76,4.45,-179.17,0.31,0.01,12.02,-9.2,-1.1,-6.1
192240,1201,1201,1201,1201,0.08,619,11.97,4.00,4.44,-179.45,-4.18,2.37,5.07,-10.8,-2.1,-9.1
192241,1201,1201,1201,1201,0.09,620,11.97,3.45,4.11,-179.88,5.03,1.11,10.88,-6.9,-4.8,-10.5
192241,1201,1201,1201,1201,0.10,621,11.95,3.05,3.60,179.61,4.18,4.94,8.14,-9.4,-2.0,-11.4
192241,1201,1201,1201,1201,0.13,624,11.96,2.85,3.53,178.99,6.15,-0.02,7.83,-6.7,-8.5,-11.6
