time,pwm1,pwm2,pwm3,pwm4,depth,press,voltage,roll,pitch,yaw,a_x,a_y,a_z,w_row,w_pitch,w_yaw
150959,1100,1100,1100,1100,0.03,610,12.06,7.22,1.55,59.56,-0.24,1.05,8.69,-0.4,0.6,-0.2
150959,1100,1100,1100,1100,-0.04,603,12.06,7.20,1.60,59.55,-0.22,1.04,8.60,-0.5,0.8,-0.3
150959,1201,1201,1201,1201,0.01,608,12.05,7.15,1.64,59.55,0.02,1.23,8.33,-0.6,0.1,-0.2
150959,1201,1201,1201,1201,0.03,610,12.00,7.08,1.69,59.48,-3.40,2.07,8.74,-5.7,1.9,-2.6
150959,1201,1201,1201,1201,0.01,608,11.93,6.85,0.79,59.30,5.14,3.13,5.05,-10.6,-1.4,-4.7
150959,1201,1201,1201,1201,-0.01,606,11.92,5.93,0.15,58.91,-8.16,-4.28,19.08,-24.6,-4.2,-8.9
150959,1201,1201,1201,1201,0.00,607,11.93,4.46,0.66,58.40,2.25,-1.17,11.86,-24.7,-2.9,-10.4
150959,1201,1201,1201,1201,0.05,612,11.93,3.15,1.30,57.78,-19.60,-3.55,15.59,-12.8,-6.0,-10.6
150959,1201,1201,1201,1201,0.03,610,11.92,2.43,1.48,57.31,3.23,2.81,5.37,-8.8,-11.0,-8.5
150959,1201,1201,1201,1201,0.08,616,11.93,1.95,0.61,56.80,0.30,0.64,10.82,-6.8,-9.2,-11.6
150959,1201,1201,1201,1201,0.07,614,11.90,1.62,0.63,56.18,-8.62,-3.92,11.61,-6.8,-6.5,-14.1
150959,1201,1201,1201,1201,0.10,618,11.91,1.60,0.10,55.50,4.54,-0.94,6.03,-3.3,-4.6,-15.7
150959,1201,1201,1201,1201,0.08,616,11.93,1.48,-1.21,54.73,-2.62,-3.91,11.72,-4.2,-2.1,-15.9
150959,1201,1201,1201,1201,0.12,620,11.91,1.56,-1.13,54.00,-13.19,4.39,10.88,-0.3,-4.9,-12.3
151000,1201,1201,1201,1201,0.10,618,11.90,1.62,-1.27,53.23,8.46,-7.03,3.08,2.0,-1.2,-16.4
151000,1201,1201,1201,1201,0.14,622,11.91,1.70,-1.07,52.38,8.52,3.52,0.41,2.6,0.5,-17.7
151000,1201,1201,1201,1201,0.14,622,11.91,1.78,-1.03,51.47,2.45,4.40,1.69,3.2,2.1,-19.7
