time,pwm1,pwm2,pwm3,pwm4,depth,press,voltage,roll,pitch,yaw,a_x,a_y,a_z,w_row,w_pitch,w_yaw
193723,1100,1100,1100,1100,-0.01,610,12.05,6.50,1.12,26.34,-0.16,0.89,8.64,-0.1,-0.2,-0.1
193723,1100,1100,1100,1100,0.02,613,12.05,6.49,1.13,26.34,-0.16,1.11,8.70,-0.4,0.1,-0.1
193723,1100,1100,1100,1100,0.02,613,12.04,6.48,1.14,26.34,0.53,0.80,8.42,-0.3,0.8,-0.1
193723,1100,1100,1100,1100,-0.04,607,12.04,6.54,1.45,26.37,0.27,1.15,7.25,3.5,9.7,0.9
193723,1201,1201,1201,1201,0.03,614,11.99,7.12,1.84,26.62,-6.12,1.09,9.66,13.6,24.6,4.0
193723,1201,1201,1201,1201,0.01,612,11.93,7.91,4.30,27.13,-1.31,3.68,9.58,25.3,45.8,8.1
193723,1201,1201,1201,1201,0.03,614,11.93,9.79,7.05,28.08,-8.36,0.05,13.40,44.6,63.7,12.3
193723,1201,1201,1201,1201,0.01,612,11.90,12.18,10.46,29.33,-3.86,1.71,7.05,38.0,51.0,12.1
193724,1201,1201,1201,1201,0.05,616,11.91,13.71,12.22,30.23,-2.59,2.15,6.34,6.7,11.4,7.3
193724,1201,1201,1201,1201,0.08,619,11.90,13.61,13.12,30.60,3.20,3.90,5.56,-15.0,-4.6,2.6
193724,1201,1201,1201,1201,0.08,619,11.89,12.75,13.04,30.41,-16.16,7.17,11.44,-17.7,-18.5,-2.4
193724,1201,1201,1201,1201,0.08,619,11.89,11.57,11.99,29.99,-5.47,2.76,9.44,-25.0,-18.1,-4.0
193724,1201,1201,1201,1201,0.09,621,11.90,10.39,10.26,29.43,-2.83,-0.43,7.53,-24.2,-27.6,-7.8
193724,1201,1201,1201,1201,0.09,621,11.90,9.09,9.17,28.73,5.08,-4.37,10.85,-27.1,-18.6,-10.8
193724,1201,1201,1201,1201,0.10,622,11.91,7.74,7.63,27.88,0.53,1.74,9.77,-25.3,-24.2,-14.0
193724,1201,1201,1201,1201,0.11,623,11.91,6.60,6.00,26.93,-10.68,-2.50,15.97,-24.5,-28.3,-18.1
193724,1201,1201,1201,1201,0.10,622,11.90,5.52,5.35,25.87,-1.85,1.60,4.96,-19.9,-22.5,-20.8
193724,1201,1201,1201,1201,0.13,625,11.91,4.48,4.27,24.61,7.72,-0.95,4.92,-16.3,-24.2,-23.6
193724,1201,1201,1201,1201,0.14,626,11.91,3.51,1.81,23.31,-0.47,-3.64,2.66,-14.4,-26.2,-24.7
193724,1201,1201,1201,1201,0.14,626,11.90,2.73,1.14,22.02,-2.32,-3.85,11.23,-11.4,-14.8,-24.4
193724,1201,1201,1201,1201,0.17,629,11.90,2.20,0.57,20.67,-3.08,1.47,9.58,-5.7,-20.4,-27.4
193724,1201,1201,1201,1201,0.14,626,11.89,2.05,-0.24,19.29,-6.45,1.73,8.59,-4.8,-12.1,-27.3
193724,1201,1201,1201,1201,0.20,632,11.91,1.96,-0.28,17.89,-2.78,-0.92,6.99,-3.4,-9.9,-28.4
193724,1201,1201,1201,1201,0.16,628,11.91,1.62,-0.31,16.42,-3.12,2.28,13.51,-0.7,-7.6,-29.5
193724,1201,1201,1201,1201,0.20,632,11.91,1.57,-0.45,14.97,-5.38,3.79,5.33,1.5,-8.8,-30.2
193724,1201,1201,1201,1201,0.16,628,11.89,1.47,-0.05,13.55,4.90,-1.88,1.90,2.0,-3.8,-30.5
193724,1201,1201,1201,1201,0.19,631,11.90,1.64,-0.41,12.14,9.74,-0.41,8.46,2.5,2.3,-28.4
193724,1201,1201,1201,1201,0.19,631,11.90,1.44,-0.28,10.74,-1.20,5.82,10.01,1.2,10.6,-27.6
193725,1201,1201,1201,1201,0.20,632,11.90,1.87,1.62,9.37,-6.68,0.11,19.60,2.0,11.8,-27.0
193725,1201,1201,1201,1201,0.20,632,11.90,1.94,2.43,7.97,-2.98,-0.31,13.91,3.6,3.4,-27.8
193725,1201,1201,1201,1201,0.22,634,11.91,2.07,2.49,6.58,-2.80,-3.44,11.23,1.1,7.6,-29.7
193725,1201,1201,1201,1201,0.21,633,11.90,1.85,2.33,5.16,2.50,-4.56,11.54,2.0,5.7,-29.2
193725,1201,1201,1201,1201,0.22,634,11.89,1.80,1.99,3.66,-0.17,0.89,9.30,4.8,2.8,-31.4
193725,1201,1201,1201,1201,0.24,636,11.90,1.96,1.62,2.20,0.09,-3.71,6.25,5.0,-1.8,-30.8
193725,1201,1201,1201,1201,0.17,629,11.91,2.01,2.43,0.66,7.33,2.50,11.51,3.5,0.5,-31.0
193725,1201,1201,1201,1201,0.21,633,11.91,2.26,2.69,-0.91,0.72,-4.45,12.23,4.5,-4.2,-31.1
193725,1201,1201,1201,1201,0.23,635,11.90,2.24,2.77,-2.50,6.25,-5.66,5.61,2.7,0.8,-32.0
193725,1201,1201,1201,1201,0.24,636,11.91,2.35,2.17,-4.14,5.04,1.62,8.86,2.3,-10.1,-30.8
