time,pwm1,pwm2,pwm3,pwm4,depth,press,voltage,roll,pitch,yaw,a_x,a_y,a_z,w_row,w_pitch,w_yaw
205527,1100,1100,1100,1100,0.01,611,12.04,6.18,0.85,132.68,-0.22,1.00,8.74,1.6,-2.2,1.2
205527,1100,1100,1100,1100,0.05,615,12.00,6.26,0.72,132.73,-0.07,0.97,8.69,1.4,-2.5,1.2
205527,1200,1200,1200,1200,0.00,610,12.00,6.36,0.59,132.77,0.88,0.74,8.16,1.6,-3.2,1.0
205527,1200,1200,1200,1200,0.01,611,11.97,6.48,0.39,132.77,-0.06,1.88,8.94,-0.5,-4.0,-0.2
205527,1200,1200,1200,1200,0.03,613,11.89,6.37,0.23,132.68,-2.03,4.21,9.80,-2.7,-7.6,-2.9
205527,1200,1200,1200,1200,-0.01,609,11.90,6.30,-0.36,132.37,3.09,-4.94,8.41,-7.3,-16.1,-8.7
205527,1200,1200,1200,1200,0.05,615,11.88,5.68,-1.16,131.84,11.33,-3.61,-0.59,-8.7,-14.5,-11.7
205527,1200,1200,1200,1200,0.08,618,11.88,5.66,-1.25,131.10,0.68,3.45,12.02,-8.9,-9.6,-15.0
205527,1200,1200,1200,1200,0.09,620,11.90,5.22,-1.42,130.40,-1.57,-5.47,9.67,-8.3,-18.5,-12.5
205527,1200,1200,1200,1200,0.08,618,11.88,4.74,-1.11,129.77,4.08,0.51,10.94,-9.6,0.4,-13.6
205527,1200,1200,1200,1200,0.07,617,11.88,4.41,-2.15,129.06,1.59,2.57,10.13,-7.9,-7.8,-14.2
205527,1200,1200,1200,1200,0.11,622,11.89,4.06,-3.33,128.30,-1.52,0.77,11.77,-7.0,-6.2,-16.0
205527,1200,1200,1200,1200,0.08,619,11.88,3.78,-3.23,127.50,-1.50,2.72,9.64,-6.3,-1.6,-15.6
205527,1200,1200,1200,1200,0.11,622,11.88,3.55,-2.51,126.57,-7.68,3.46,12.79,-4.6,-5.9,-19.6
205528,1200,1200,1200,1200,0.10,621,11.88,3.67,-2.74,125.57,-6.94,1.27,10.06,-2.3,-5.1,-19.0
205528,1200,1200,1200,1200,0.17,628,11.87,3.32,-1.76,124.61,6.82,2.66,7.90,-4.0,5.1,-18.4
205528,1200,1200,1200,1200,0.15,626,11.88,3.15,-0.97,123.59,0.47,-7.31,7.94,-1.3,-5.1,-21.7
205528,1200,1200,1200,1200,0.13,624,11.88,3.02,-1.55,122.49,-2.56,5.00,9.84,-3.4,2.6,-22.9
205528,1200,1200,1200,1200,0.08,619,11.88,3.07,-1.94,121.38,-6.98,1.84,10.45,-1.2,-4.6,-23.7
205528,1200,1200,1200,1200,0.15,626,11.87,2.93,-1.66,120.17,5.42,-1.37,6.56,-1.0,0.1,-25.7
205528,1200,1200,1200,1200,0.18,629,11.89,2.78,-2.83,118.89,-7.06,0.72,15.84,-2.0,-6.0,-25.4
205528,1200,1200,1200,1200,0.15,626,11.89,2.97,-3.13,117.58,-6.34,-0.56,10.88,1.7,-1.2,-26.5
205528,1200,1200,1200,1200,0.17,628,11.88,3.19,-2.36,116.23,2.39,-2.19,7.38,5.6,-6.3,-26.6
205528,1200,1200,1200,1200,0.18,629,11.88,3.46,-2.99,114.92,-8.23,-2.85,17.72,4.9,-0.1,-25.8
205528,1200,1200,1200,1200,0.16,627,11.88,3.65,-3.41,113.56,3.07,5.05,10.84,5.7,0.9,-26.2
205528,1200,1200,1200,1200,0.17,628,11.88,4.00,-3.70,112.07,1.35,-1.11,10.29,4.3,1.3,-29.4
205528,1200,1200,1200,1200,0.23,634,11.87,4.31,-4.42,110.48,-4.37,-0.49,10.30,6.4,-2.3,-31.9
205528,1200,1200,1200,1200,0.19,630,11.88,4.58,-4.54,108.86,4.79,4.53,3.92,6.5,-0.8,-32.2
205528,1200,1200,1200,1200,0.24,635,11.87,4.97,-5.36,107.32,7.85,3.71,5.93,3.4,6.6,-30.5
205528,1200,1200,1200,1200,0.20,631,11.87,5.18,-5.34,105.79,5.15,-0.71,5.79,4.8,2.6,-31.5
205528,1200,1200,1200,1200,0.22,633,11.87,5.77,-4.81,104.14,7.27,-1.00,3.89,4.5,2.4,-34.9
205528,1200,1200,1200,1200,0.22,633,11.89,6.03,-4.88,102.41,7.12,-1.09,7.82,5.6,8.9,-37.4
205528,1200,1200,1200,1200,0.24,635,11.87,6.39,-4.68,100.63,-2.45,0.21,4.27,5.4,4.2,-36.0
205528,1200,1200,1200,1200,0.25,637,11.86,6.80,-3.86,98.87,3.34,-2.79,9.12,4.9,4.0,-37.0
205529,1200,1200,1200,1200,0.23,634,11.88,6.94,-3.46,97.06,17.32,-3.27,1.55,1.5,13.3,-36.3
205529,1200,1200,1200,1200,0.23,634,11.89,6.84,-3.49,95.31,-1.48,3.23,10.47,1.6,7.3,-36.9
205529,1200,1200,1200,1200,0.23,634,11.88,6.82,-3.41,93.50,2.87,4.88,8.42,-0.7,-3.1,-36.4
205529,1200,1200,1200,1200,0.23,634,11.88,7.13,-3.37,91.58,5.31,2.22,8.26,0.7,-2.1,-39.6
205529,1200,1200,1200,1200,0.22,633,11.88,6.99,-2.89,89.74,4.32,-0.25,5.16,1.5,-1.6,-38.0
205529,1200,1200,1200,1200,0.26,638,11.88,7.17,-3.22,87.87,2.80,-10.44,16.44,2.1,-6.7,-38.0
205529,1200,1200,1200,1200,0.25,637,11.87,6.76,-3.91,86.06,-2.91,3.27,12.46,-0.2,-0.2,-37.5
205529,1200,1200,1200,1200,0.25,636,11.87,7.02,-4.21,84.18,4.86,0.24,7.64,0.2,-2.1,-36.4
205529,1200,1200,1200,1200,0.25,637,11.89,6.94,-4.58,82.37,4.96,5.73,5.95,0.5,-2.1,-35.5
205529,1200,1200,1200,1200,0.25,637,11.88,7.14,-4.13,80.52,-3.31,0.19,9.52,1.3,-1.2,-35.9
205529,1200,1200,1200,1200,0.24,635,11.88,6.97,-3.65,78.67,-5.58,0.08,5.30,-1.5,-5.0,-36.0
205529,1200,1200,1200,1200,0.27,639,11.87,6.73,-5.32,76.88,-3.73,-0.97,12.71,-2.0,-9.9,-36.5
205529,1200,1200,1200,1200,0.27,639,11.88,6.75,-5.19,75.00,-4.34,0.64,13.58,0.2,-4.1,-38.0
205529,1200,1200,1200,1200,0.24,635,11.88,6.92,-5.37,73.11,-6.65,-0.37,17.45,-0.2,-11.9,-40.2
205529,1200,1200,1200,1200,0.25,637,11.87,6.72,-4.85,71.23,8.38,-6.60,8.70,-2.4,2.8,-40.2
205529,1200,1200,1200,1200,0.27,639,11.88,6.48,-5.41,69.33,-0.06,5.64,8.00,-2.5,-3.9,-39.3
205529,1200,1200,1200,1200,0.30,642,11.86,6.44,-5.33,67.43,3.41,-0.56,10.59,-4.8,8.7,-39.4
205529,1200,1200,1200,1200,0.30,642,11.89,6.17,-4.59,65.47,-1.56,2.42,10.25,-4.5,-2.0,-39.4
205529,1200,1200,1200,1200,0.27,639,11.87,5.91,-4.51,63.48,-19.60,2.59,19.60,-7.1,-1.5,-39.4
205529,1200,1200,1200,1200,0.30,642,11.87,5.40,-3.42,61.42,-2.45,1.34,12.63,-6.8,-1.3,-40.2
205530,1200,1200,1200,1200,0.32,644,11.86,5.40,-3.96,59.47,3.61,1.80,7.80,-4.4,-4.1,-38.6
205530,1200,1200,1200,1200,0.30,642,11.89,5.23,-3.85,57.46,-8.36,-5.13,10.01,-3.1,-6.5,-41.4
205530,1200,1200,1200,1200,0.28,640,11.87,4.96,-3.88,55.48,14.64,-0.88,-1.55,1.0,8.4,-40.7
205530,1200,1200,1200,1200,0.27,639,11.86,4.87,-4.14,53.63,-3.59,-0.32,8.18,1.9,2.1,-36.6
205530,1200,1200,1200,1200,0.27,639,11.88,5.10,-4.12,51.76,-8.53,0.28,16.92,1.6,4.4,-40.0
205530,1200,1200,1200,1200,0.28,640,11.88,5.30,-3.27,49.78,1.02,4.35,6.41,2.8,6.2,-40.2
205530,1200,1200,1200,1200,0.25,637,11.87,5.68,-3.16,47.90,-6.15,-2.00,10.91,2.4,9.2,-37.6
205530,1200,1200,1200,1200,0.27,639,11.88,5.76,-2.59,45.95,4.06,-1.11,8.40,4.0,9.9,-39.2
205530,1200,1200,1200,1200,0.31,643,11.87,5.99,-2.37,44.00,5.56,3.18,3.12,5.1,12.1,-38.3
205530,1200,1200,1200,1200,0.29,641,11.86,6.51,-0.88,41.97,-3.82,1.88,9.69,2.9,-2.0,-40.9
205530,1200,1200,1200,1200,0.30,642,11.88,6.51,-0.05,39.96,-1.28,-3.39,5.40,0.4,-1.2,-42.8
205530,1200,1200,1200,1200,0.28,640,11.87,6.35,-0.51,37.85,6.74,4.01,8.82,0.7,8.9,-43.3
205530,1200,1200,1200,1200,0.34,646,11.87,6.28,-1.04,35.71,-12.88,-3.97,13.99,0.1,-7.3,-45.9
205530,1200,1200,1200,1200,0.33,645,11.87,6.05,-0.85,33.53,-19.43,0.85,15.92,-1.4,4.0,-44.7
205530,1200,1200,1200,1200,0.31,643,11.88,5.75,-0.27,31.46,-1.45,4.40,9.63,-1.0,1.2,-43.6
205530,1200,1200,1200,1200,0.31,643,11.88,5.95,0.66,29.34,6.15,-1.47,5.14,-1.0,2.4,-42.5
205530,1200,1200,1200,1200,0.30,642,11.88,6.06,0.44,27.26,7.62,-0.05,4.88,0.4,8.0,-41.0
205530,1200,1200,1200,1200,0.32,644,11.88,5.92,-0.01,25.21,3.90,5.93,8.66,1.8,6.7,-39.5
205530,1200,1200,1200,1200,0.28,640,11.86,5.76,0.11,23.18,-1.72,-1.02,12.03,1.0,2.6,-40.1
205530,1200,1200,1200,1200,0.31,643,11.87,5.42,-0.66,21.13,0.14,2.93,5.27,-2.9,0.9,-39.9
205531,1200,1200,1200,1200,0.28,640,11.88,5.17,-0.53,19.07,-4.73,-0.08,14.60,-0.5,-0.8,-39.9
205531,1200,1200,1200,1200,0.30,642,11.86,5.07,-0.48,17.03,-3.35,-1.30,4.64,0.7,-7.8,-40.9
205531,1200,1200,1200,1200,0.35,647,11.87,4.51,-0.65,15.01,1.67,-1.62,7.53,-4.0,4.2,-40.2
205531,1200,1200,1200,1200,0.33,645,11.87,4.11,-0.82,13.01,-15.24,2.68,12.76,-3.2,-0.8,-40.2
205531,1200,1200,1200,1200,0.34,646,11.86,3.76,-0.57,10.98,-0.05,4.94,5.94,-3.4,-3.7,-42.5
