time,pwm1,pwm2,pwm3,pwm4,depth,press,voltage,roll,pitch,yaw,a_x,a_y,a_z,w_row,w_pitch,w_yaw
194124,1100,1100,1100,1100,-0.07,605,12.29,7.19,1.42,67.98,-0.12,1.13,8.57,-0.5,-0.5,-0.2
194124,1100,1100,1100,1100,-0.07,605,12.25,7.17,1.40,67.97,-0.19,1.14,8.58,-0.3,-0.4,-0.1
194124,1199,1199,1199,1199,-0.04,608,12.28,7.17,1.38,67.97,-0.29,1.36,8.41,1.3,0.1,0.2
194124,1199,1199,1199,1199,-0.10,601,12.20,7.32,1.57,67.97,-1.22,2.19,8.42,5.9,4.9,-0.5
194124,1199,1199,1199,1199,-0.06,606,12.14,7.75,1.61,67.99,2.17,0.33,6.26,11.0,13.2,-1.5
194124,1199,1199,1199,1199,-0.07,605,12.14,8.36,4.21,67.97,-6.46,4.82,14.65,6.8,19.3,-3.2
194124,1199,1199,1199,1199,-0.01,611,12.11,8.85,4.53,67.70,12.91,2.40,4.57,-1.2,11.0,-10.9
194124,1199,1199,1199,1199,-0.02,610,12.14,8.47,5.07,66.97,-10.93,9.95,14.37,-7.0,-7.9,-15.8
194124,1199,1199,1199,1199,0.07,619,12.13,8.08,6.10,66.16,0.52,-3.13,8.47,-8.4,-6.8,-17.0
194124,1199,1199,1199,1199,0.04,616,12.11,7.38,6.38,65.23,-3.59,4.09,7.22,-8.3,-11.7,-17.6
194124,1199,1199,1199,1199,-0.01,611,12.13,6.75,6.02,64.23,-6.31,7.38,7.24,-8.4,-12.3,-18.6
194124,1199,1199,1199,1199,0.04,616,12.11,6.34,5.54,63.06,-7.34,-0.05,12.26,-10.1,-13.6,-22.5
194124,1199,1199,1199,1199,0.07,619,12.13,5.38,5.53,61.76,-12.63,3.36,10.25,-9.6,-13.1,-23.2
194124,1199,1199,1199,1199,0.03,615,12.11,4.74,5.21,60.51,1.97,0.62,0.56,-9.9,-10.8,-25.9
194124,1199,1199,1199,1199,0.07,619,12.13,4.45,5.53,59.23,-0.45,3.98,4.34,-9.0,-3.1,-27.2
194124,1199,1199,1199,1199,0.10,623,12.10,4.10,4.81,57.88,11.97,-6.57,-2.19,-6.0,1.0,-28.7
194124,1199,1199,1199,1199,0.07,619,12.13,3.10,4.19,56.38,-0.64,-1.37,11.95,-5.0,-6.0,-29.7
194124,1199,1199,1199,1199,0.10,623,12.11,2.98,4.26,54.92,-6.07,1.67,12.86,0.4,-4.8,-29.4
194125,1199,1199,1199,1199,0.13,626,12.13,3.05,4.04,53.38,11.22,-7.72,10.95,-0.9,-2.4,-30.4
194125,1199,1199,1199,1199,0.09,622,12.12,2.66,2.60,51.75,10.55,-2.74,-0.18,0.4,2.7,-32.5
194125,1199,1199,1199,1199,0.10,623,12.13,2.68,2.33,50.11,-6.63,-4.04,9.17,0.1,0.7,-33.4
194125,1199,1199,1199,1199,0.12,625,12.13,2.43,3.01,48.44,-18.58,2.94,14.91,3.1,-5.5,-34.7
194125,1199,1199,1199,1199,0.14,627,12.13,2.28,3.37,46.68,-2.80,-1.62,9.13,2.9,-4.8,-35.9
