time,pwm1,pwm2,pwm3,pwm4,depth,press,voltage,roll,pitch,yaw,a_x,a_y,a_z,w_row,w_pitch,w_yaw
211217,1100,1100,1100,1100,-0.01,608,11.96,6.02,0.77,-173.78,-0.03,0.95,8.61,0.9,-0.5,0.4
211217,1202,1202,1202,1202,-0.03,606,11.98,6.08,0.74,-173.76,-0.09,0.96,8.58,1.2,-0.7,0.4
211217,1202,1202,1202,1202,-0.01,608,11.96,6.16,0.69,-173.74,-0.41,1.00,8.60,1.5,0.1,0.4
211217,1202,1202,1202,1202,0.03,612,11.93,6.20,0.77,-173.77,1.19,0.47,8.48,-0.1,-0.6,-1.2
211217,1202,1202,1202,1202,0.04,613,11.88,6.13,0.69,-173.90,-5.90,2.76,9.33,4.3,-6.5,-4.0
211217,1202,1202,1202,1202,0.05,614,11.83,6.36,0.64,-174.19,-3.12,-0.02,7.26,4.8,-10.6,-6.7
211217,1202,1202,1202,1202,0.04,613,11.82,6.59,1.07,-174.69,-5.21,7.80,10.56,0.5,-18.7,-10.3
211217,1202,1202,1202,1202,0.05,614,11.82,6.91,1.05,-175.45,-7.24,2.02,11.58,-5.0,-10.7,-14.2
211217,1202,1202,1202,1202,0.05,614,11.83,6.60,0.44,-176.19,6.58,-8.14,8.18,-7.6,-7.1,-14.6
211218,1202,1202,1202,1202,0.07,616,11.83,5.97,-0.06,-176.87,5.52,0.76,8.01,-7.5,-7.4,-13.4
211218,1202,1202,1202,1202,0.01,610,11.81,5.40,0.58,-177.49,4.36,3.18,6.79,-11.7,-7.0,-12.9
211218,1202,1202,1202,1202,0.08,618,11.80,5.00,-0.08,-178.10,-18.67,0.67,16.13,-11.2,-8.5,-12.2
211218,1202,1202,1202,1202,0.09,619,11.81,4.23,-0.55,-178.72,7.65,1.23,9.16,-9.9,-6.0,-11.8
211218,1202,1202,1202,1202,0.12,622,11.81,3.80,-0.90,-179.37,-9.82,0.08,11.33,-12.9,-12.5,-13.1
211218,1202,1202,1202,1202,0.10,620,11.81,3.33,-0.79,179.99,2.61,3.86,4.68,-8.9,-9.6,-12.5
211218,1202,1202,1202,1202,0.11,621,11.81,3.17,-0.70,179.25,3.40,-4.38,13.78,-5.6,0.5,-14.0
211218,1202,1202,1202,1202,0.11,621,11.81,2.80,-1.13,178.51,-1.79,2.53,10.95,-4.3,3.1,-14.8
211218,1202,1202,1202,1202,0.14,624,11.80,3.03,-0.33,177.73,8.55,-2.17,9.05,-0.1,-4.3,-16.0
211218,1202,1202,1202,1202,0.17,627,11.81,2.66,0.08,176.96,-1.39,1.85,9.83,-1.1,3.1,-17.5
211218,1202,1202,1202,1202,0.15,625,11.83,2.60,0.26,176.16,-1.16,2.66,12.39,-0.4,1.7,-17.2
211218,1202,1202,1202,1202,0.16,626,11.80,2.67,1.36,175.28,8.46,-0.90,2.52,-0.4,-0.3,-18.7
211218,1202,1202,1202,1202,0.17,627,11.81,2.66,1.36,174.34,-0.84,2.39,6.92,-1.5,5.6,-19.0
211218,1202,1202,1202,1202,0.19,629,11.81,2.68,1.31,173.31,-19.60,1.53,19.60,-0.1,-4.4,-18.2
211218,1202,1202,1202,1202,0.20,630,11.82,2.53,1.66,172.21,8.85,0.84,3.69,1.2,-10.4,-21.1
211218,1202,1202,1202,1202,0.22,632,11.80,2.63,0.71,171.09,0.68,2.89,7.31,2.7,-0.7,-22.1
211218,1202,1202,1202,1202,0.20,630,11.81,2.91,1.39,169.88,-6.47,-1.95,10.25,4.4,-8.8,-25.0
211218,1202,1202,1202,1202,0.21,631,11.82,3.30,1.35,168.62,2.38,-1.27,6.76,4.7,3.7,-26.9
211218,1202,1202,1202,1202,0.23,633,11.83,3.68,1.28,167.34,-4.33,-2.62,14.11,3.7,-0.5,-27.0
211218,1202,1202,1202,1202,0.20,630,11.82,3.38,1.71,165.97,-1.60,0.89,9.05,4.3,0.2,-30.5
211219,1202,1202,1202,1202,0.23,633,11.81,3.29,1.23,164.47,-8.29,-1.22,9.05,2.7,6.5,-28.9
211219,1202,1202,1202,1202,0.20,630,11.82,3.18,2.35,162.99,2.25,0.78,3.85,4.3,7.6,-28.9
211219,1202,1202,1202,1202,0.24,634,11.81,3.09,1.32,161.43,3.57,0.82,6.99,5.6,2.8,-31.3
211219,1202,1202,1202,1202,0.20,630,11.81,3.53,2.00,159.82,-12.13,5.93,17.09,4.0,0.1,-31.6
211219,1202,1202,1202,1202,0.22,632,11.81,3.56,2.24,158.17,0.95,-1.30,6.91,7.1,1.0,-35.2
211219,1202,1202,1202,1202,0.25,635,11.82,3.73,2.23,156.44,-8.02,4.06,11.68,4.3,5.2,-35.7
211219,1202,1202,1202,1202,0.23,633,11.82,3.97,3.11,154.70,-4.12,-1.10,15.55,2.6,8.1,-38.1
