time,pwm1,pwm2,pwm3,pwm4,depth,press,voltage,roll,pitch,yaw,a_x,a_y,a_z,w_row,w_pitch,w_yaw
211301,1100,1100,1100,1100,0.07,613,11.99,6.09,1.05,-162.83,-0.17,1.00,8.65,-0.1,-0.3,0.2
211301,1100,1100,1100,1100,0.03,609,11.97,6.10,1.04,-162.82,-0.11,0.98,8.64,-0.1,-0.2,0.0
211301,1201,1201,1201,1201,0.03,609,11.98,6.09,1.02,-162.82,-0.35,1.04,8.97,-1.2,-1.6,-0.1
211301,1201,1201,1201,1201,0.01,607,11.93,5.95,1.03,-162.89,3.37,1.15,7.06,-4.8,-3.5,-1.8
211301,1201,1201,1201,1201,0.05,611,11.89,5.55,0.56,-163.10,-2.20,1.10,7.68,-13.0,-12.5,-5.4
211301,1201,1201,1201,1201,0.04,610,11.86,4.66,-1.17,-163.58,-12.14,1.97,11.56,-23.4,-24.8,-8.6
211301,1201,1201,1201,1201,0.08,614,11.84,3.80,-2.18,-164.20,7.61,-6.67,3.81,-17.1,-18.2,-14.3
211301,1201,1201,1201,1201,0.06,612,11.83,3.60,-3.51,-164.90,0.86,-5.58,5.79,-8.0,-2.7,-12.8
211301,1201,1201,1201,1201,0.07,613,11.85,3.20,-4.50,-165.45,1.09,1.82,4.41,-4.3,-8.7,-10.2
211301,1201,1201,1201,1201,0.11,618,11.84,3.40,-4.65,-165.97,-1.76,1.45,15.22,-2.0,-6.3,-10.0
211301,1201,1201,1201,1201,0.08,615,11.85,3.39,-4.37,-166.41,-4.65,-1.97,8.92,-1.0,-3.5,-7.4
211301,1201,1201,1201,1201,0.11,618,11.85,3.06,-3.98,-166.82,-0.79,0.94,10.77,0.5,-0.4,-9.4
211301,1201,1201,1201,1201,0.12,619,11.84,2.81,-3.73,-167.26,0.22,1.76,6.62,0.9,1.8,-8.1
211301,1201,1201,1201,1201,0.11,618,11.83,3.04,-3.88,-167.72,-2.11,-1.12,7.11,2.8,4.2,-9.8
211301,1201,1201,1201,1201,0.12,619,11.84,3.38,-4.20,-168.26,5.11,-0.60,5.47,2.3,3.5,-11.2
211301,1201,1201,1201,1201,0.14,621,11.84,3.21,-3.56,-168.81,-9.29,-0.48,9.27,1.5,2.3,-11.4
211301,1201,1201,1201,1201,0.15,622,11.85,3.20,-3.20,-169.44,9.17,-0.01,8.55,1.6,2.3,-12.5
211301,1201,1201,1201,1201,0.15,622,11.84,3.20,-3.16,-170.17,6.28,2.32,6.54,1.2,4.4,-15.4
211302,1201,1201,1201,1201,0.18,625,11.83,3.28,-2.69,-170.96,-1.41,-0.56,2.46,2.5,-0.4,-16.8
211302,1201,1201,1201,1201,0.17,624,11.84,3.41,-2.87,-171.83,0.06,0.28,14.73,0.6,2.9,-17.5
