time,pwm1,pwm2,pwm3,pwm4,depth,press,voltage,roll,pitch,yaw,a_x,a_y,a_z,w_row,w_pitch,w_yaw
211802,1100,1100,1100,1100,0.03,610,12.16,6.11,-0.23,-79.10,0.10,0.82,8.63,-2.6,1.2,-2.4
211802,1100,1100,1100,1100,0.05,612,12.14,5.96,-0.19,-79.22,0.06,0.74,8.78,-2.2,0.1,-2.5
211802,1100,1100,1100,1100,0.00,607,12.11,5.85,-0.21,-79.35,0.02,1.11,8.22,-1.2,-3.8,-2.9
211802,1100,1100,1100,1100,0.06,613,12.11,5.74,-0.51,-79.58,-2.34,1.37,7.83,-5.0,-8.2,-5.3
211802,1200,1200,1200,1200,0.05,612,12.05,5.68,-1.18,-79.94,0.21,2.69,5.97,-4.3,-12.3,-6.0
211802,1200,1200,1200,1200,0.04,611,12.01,5.61,-1.02,-80.31,3.49,1.39,6.49,-6.4,-13.9,-6.6
211802,1200,1200,1200,1200,0.11,619,12.00,5.51,-2.21,-80.76,-15.77,-3.33,13.96,-9.9,-14.8,-8.9
211802,1200,1200,1200,1200,0.10,618,12.01,5.13,-0.97,-81.27,-2.09,4.57,7.13,-8.2,-5.4,-8.7
211802,1200,1200,1200,1200,0.07,614,11.99,5.03,-1.32,-81.75,13.36,1.74,0.14,-1.3,-9.4,-11.0
211802,1200,1200,1200,1200,0.10,618,11.98,4.93,-2.84,-82.43,-0.54,1.94,5.68,-1.9,-6.3,-14.6
211802,1200,1200,1200,1200,0.13,621,11.98,4.63,-2.59,-83.09,6.50,5.80,7.35,-4.1,3.8,-13.2
211802,1200,1200,1200,1200,0.13,621,11.98,4.55,-1.98,-83.80,0.91,2.93,9.66,-3.5,-4.2,-16.1
211802,1200,1200,1200,1200,0.14,622,11.98,5.12,-2.05,-84.61,1.69,1.13,6.33,-2.4,0.2,-17.2
211802,1200,1200,1200,1200,0.17,625,11.99,5.09,-1.71,-85.50,1.32,-2.81,11.38,-4.4,-1.2,-19.0
211802,1200,1200,1200,1200,0.11,619,11.97,4.86,-1.20,-86.41,-2.74,-2.25,11.78,-3.1,-0.8,-18.5
211802,1200,1200,1200,1200,0.18,626,11.98,4.67,-1.29,-87.32,5.22,0.34,8.19,-2.2,6.0,-20.1
211803,1200,1200,1200,1200,0.17,625,11.99,4.47,-1.63,-88.26,2.23,-4.48,7.21,-0.1,11.3,-19.5
211803,1200,1200,1200,1200,0.14,622,11.98,4.65,-1.73,-89.23,-13.69,-2.59,13.13,0.2,1.0,-19.5
211803,1200,1200,1200,1200,0.19,627,11.99,4.66,-1.19,-90.21,-1.22,2.28,13.46,2.7,0.3,-20.3
211803,1200,1200,1200,1200,0.24,632,11.98,4.97,-0.69,-91.24,6.04,-4.67,3.00,4.4,9.6,-21.5
211803,1200,1200,1200,1200,0.23,631,11.98,4.82,-0.16,-92.41,-1.22,-2.21,9.01,4.0,3.1,-23.6
211803,1200,1200,1200,1200,0.22,630,12.01,4.68,-0.33,-93.66,-2.24,0.58,17.05,3.9,-6.0,-25.5
211803,1200,1200,1200,1200,0.20,628,11.99,4.35,-1.48,-95.01,-0.79,-7.46,2.46,1.5,2.5,-27.7
211803,1200,1200,1200,1200,0.24,632,11.98,4.17,-1.50,-96.41,-19.60,5.67,11.22,0.7,-8.5,-28.6
211803,1200,1200,1200,1200,0.24,632,11.99,4.28,-0.58,-97.86,0.67,7.28,12.90,3.5,-0.1,-28.1
211803,1200,1200,1200,1200,0.25,634,11.98,4.48,-0.66,-99.31,2.73,-3.80,7.34,4.0,3.2,-29.9
211803,1200,1200,1200,1200,0.22,630,11.98,4.60,-1.27,-100.84,2.54,0.89,10.16,5.1,-1.0,-30.9
211803,1200,1200,1200,1200,0.25,633,11.98,5.07,-1.30,-102.37,11.52,3.93,8.91,5.2,4.3,-30.8
211803,1200,1200,1200,1200,0.24,632,11.99,5.33,-1.68,-103.87,-11.07,-3.60,17.09,5.3,-7.4,-32.0
211803,1200,1200,1200,1200,0.27,636,11.99,5.64,-1.79,-105.34,-3.27,0.29,15.53,6.7,0.2,-30.3
211803,1200,1200,1200,1200,0.27,636,11.99,6.02,-1.81,-106.82,10.80,-1.56,4.64,7.0,10.3,-30.9
211803,1200,1200,1200,1200,0.25,633,12.00,6.42,-1.58,-108.31,-8.11,-0.29,12.36,5.4,6.5,-31.1
211803,1200,1200,1200,1200,0.25,634,11.99,6.83,-0.59,-109.82,3.84,5.71,3.03,5.6,1.6,-31.0
211803,1200,1200,1200,1200,0.26,635,11.98,7.16,-0.70,-111.37,3.95,2.76,4.32,5.0,-0.3,-31.6
211803,1200,1200,1200,1200,0.26,635,11.99,7.50,0.11,-112.83,-4.63,0.89,11.59,3.3,7.2,-30.1
211803,1200,1200,1200,1200,0.26,635,11.99,7.55,0.56,-114.30,-0.19,-2.43,13.57,4.8,12.7,-30.8
211804,1200,1200,1200,1200,0.25,634,11.99,7.72,0.49,-115.74,-9.58,3.69,11.33,5.0,1.1,-29.9
211804,1200,1200,1200,1200,0.29,638,12.00,7.85,1.22,-117.23,-2.78,0.49,12.03,1.4,-1.5,-30.6
211804,1200,1200,1200,1200,0.26,635,12.00,7.60,0.82,-118.75,4.87,0.46,-2.61,0.4,3.5,-30.6
211804,1200,1200,1200,1200,0.32,641,11.98,7.66,0.98,-120.40,-17.62,8.61,14.75,-1.6,-5.8,-34.7
211804,1200,1200,1200,1200,0.31,640,12.00,7.47,1.12,-122.14,9.17,1.42,5.60,-2.7,2.6,-33.9
211804,1200,1200,1200,1200,0.27,636,12.00,7.19,0.37,-123.93,-0.69,2.03,2.19,-0.6,-0.9,-36.3
211804,1200,1200,1200,1200,0.29,638,11.99,7.19,0.75,-125.68,6.35,-0.45,6.00,-0.4,-3.8,-35.3
211804,1200,1200,1200,1200,0.31,640,12.01,7.10,0.71,-127.50,-0.04,-3.84,9.98,0.7,-4.8,-36.9
211804,1200,1200,1200,1200,0.33,642,11.99,7.41,1.62,-129.36,-2.57,1.61,9.91,1.3,-8.8,-38.9
211804,1200,1200,1200,1200,0.30,639,11.98,6.99,1.85,-131.32,0.58,-1.81,12.40,-1.2,4.5,-39.7
211804,1200,1200,1200,1200,0.32,641,11.98,6.42,1.77,-133.20,0.37,3.33,11.64,-1.1,-5.6,-36.1
211804,1200,1200,1200,1200,0.32,641,11.98,6.23,1.26,-135.07,17.60,1.92,-2.50,-0.3,4.4,-37.7
211804,1200,1200,1200,1200,0.35,644,11.98,5.95,0.33,-136.98,-3.37,2.11,8.47,0.1,-2.4,-38.4
211804,1200,1200,1200,1200,0.29,638,11.99,6.26,0.76,-138.85,-5.69,3.51,9.41,-0.4,-0.8,-36.9
211804,1200,1200,1200,1200,0.30,639,11.98,5.88,0.55,-140.71,-9.27,2.54,8.32,-3.2,-4.1,-38.0
