time,pwm1,pwm2,pwm3,pwm4,depth,press,voltage,roll,pitch,yaw,a_x,a_y,a_z,w_row,w_pitch,w_yaw
151724,1100,1100,1100,1100,0.00,608,12.15,6.65,1.37,-143.84,-0.08,0.89,8.70,-0.2,0.5,-1.0
151724,1100,1100,1100,1100,0.00,608,12.15,6.62,1.40,-143.88,-0.21,0.94,8.62,-0.5,0.7,-1.0
151725,1201,1201,1201,1201,0.02,610,12.13,6.59,1.43,-143.93,0.34,1.00,8.42,-1.1,1.3,-1.1
151725,1201,1201,1201,1201,0.07,615,12.09,6.43,1.57,-144.02,2.14,1.08,8.12,-4.9,6.3,-2.9
151725,1201,1201,1201,1201,0.06,614,12.02,6.24,1.70,-144.14,-4.31,0.76,11.09,-9.3,8.9,-4.5
151725,1201,1201,1201,1201,0.06,614,12.01,5.56,2.24,-144.36,4.13,-0.96,-0.31,-23.7,23.5,-8.5
151725,1201,1201,1201,1201,0.03,611,12.00,4.09,3.02,-144.78,12.58,7.54,-5.56,-21.7,10.7,-10.3
151725,1201,1201,1201,1201,0.08,617,12.00,3.08,3.31,-145.35,6.12,1.48,7.53,-7.3,0.9,-12.6
151725,1201,1201,1201,1201,0.06,614,11.99,2.83,2.41,-145.94,-3.47,-4.64,14.06,-4.1,-8.7,-11.8
151725,1201,1201,1201,1201,0.08,616,11.98,2.41,2.36,-146.44,-5.31,2.55,11.24,-0.6,-19.3,-8.2
151725,1201,1201,1201,1201,0.09,618,11.98,2.19,2.04,-146.96,-9.95,-1.42,18.49,0.2,-6.6,-11.5
151725,1201,1201,1201,1201,0.04,612,11.98,1.96,1.35,-147.50,-7.89,3.49,15.75,-1.6,-13.4,-11.2
151725,1201,1201,1201,1201,0.09,618,11.97,1.82,0.92,-148.17,4.14,-3.55,7.41,-0.2,-2.6,-14.9
151725,1201,1201,1201,1201,0.14,623,11.98,1.92,0.94,-148.92,2.98,-0.63,3.57,1.2,-24.7,-15.8
151725,1201,1201,1201,1201,0.14,623,11.99,2.07,0.49,-149.67,-5.35,0.37,5.41,0.1,-3.1,-15.4
151725,1201,1201,1201,1201,0.13,622,12.00,2.17,0.67,-150.43,6.08,-1.71,7.85,1.6,-7.7,-14.5
151725,1201,1201,1201,1201,0.13,622,12.00,2.14,0.23,-151.20,16.43,-1.51,2.26,0.4,-5.6,-15.4
151725,1201,1201,1201,1201,0.15,624,11.98,2.25,-0.21,-152.06,-7.35,3.60,11.08,1.1,-9.2,-15.6
151725,1201,1201,1201,1201,0.16,625,11.99,2.15,-0.02,-152.93,-2.78,-1.31,10.64,1.8,-17.5,-16.1
151725,1201,1201,1201,1201,0.20,629,12.00,2.17,-0.00,-153.78,8.11,-1.49,7.79,3.2,-6.7,-19.0
151725,1201,1201,1201,1201,0.18,627,11.99,2.40,-0.59,-154.79,0.71,2.32,11.60,1.3,-12.8,-20.1
151725,1201,1201,1201,1201,0.21,630,12.00,2.27,-0.41,-155.81,-4.58,0.94,13.46,3.2,-9.8,-20.7
151726,1201,1201,1201,1201,0.19,628,11.98,2.35,-0.37,-156.94,-3.32,-0.90,9.02,3.1,-2.9,-22.8
151726,1201,1201,1201,1201,0.21,630,11.98,2.33,-0.78,-158.09,-5.70,-1.61,11.55,0.9,-5.6,-21.3
