time,pwm1,pwm2,pwm3,pwm4,depth,press,voltage,roll,pitch,yaw,a_x,a_y,a_z,w_row,w_pitch,w_yaw
194131,1100,1100,1100,1100,0.03,612,12.05,6.34,1.20,119.27,-0.20,1.00,8.70,0.0,0.1,-0.1
194131,1100,1100,1100,1100,0.01,610,12.02,6.35,1.21,119.27,-0.17,1.04,8.62,0.2,0.1,-0.1
194131,1100,1100,1100,1100,0.05,614,12.03,6.36,1.22,119.27,-0.18,0.90,8.80,0.2,0.1,0.0
194131,1100,1100,1100,1100,0.01,610,12.01,6.36,1.22,119.28,-0.22,1.03,8.58,0.1,0.0,0.1
194131,1201,1201,1201,1201,0.02,611,11.96,6.37,1.22,119.28,-0.20,0.98,8.68,-0.1,-0.1,0.0
194131,1201,1201,1201,1201,0.08,617,11.89,6.36,1.22,119.28,-0.13,0.91,8.62,-0.1,-0.1,-0.1
194131,1201,1201,1201,1201,0.03,612,11.90,6.34,1.26,119.28,-0.30,1.23,9.11,-1.4,-0.7,-0.5
194131,1201,1201,1201,1201,0.09,619,11.89,6.22,1.12,119.19,4.30,2.08,8.38,-4.3,-1.7,-2.7
194131,1201,1201,1201,1201,0.12,622,11.89,5.79,1.71,119.00,-3.09,0.06,11.47,-9.5,-2.4,-5.1
194131,1201,1201,1201,1201,0.09,619,11.90,5.39,1.89,118.81,4.40,4.97,2.40,-12.6,3.7,-2.3
194131,1201,1201,1201,1201,0.08,618,11.89,4.74,1.67,118.53,8.74,-1.04,2.95,-16.1,1.7,-6.0
194131,1201,1201,1201,1201,0.10,620,11.89,4.28,1.99,118.14,-1.19,-0.03,10.47,-10.1,-2.6,-6.7
194132,1201,1201,1201,1201,0.11,621,11.88,3.76,2.35,117.84,-8.71,-0.26,16.43,-8.9,-10.7,-6.4
194132,1201,1201,1201,1201,0.14,624,11.89,3.34,2.36,117.55,-7.95,4.89,9.53,-10.2,-3.8,-6.1
194132,1201,1201,1201,1201,0.10,620,11.89,2.96,2.23,117.23,7.71,5.05,-0.43,-7.1,8.6,-7.6
194132,1201,1201,1201,1201,0.18,628,11.89,2.66,2.66,116.74,-4.98,2.29,7.52,-4.7,-3.9,-12.1
194132,1201,1201,1201,1201,0.11,621,11.88,2.23,3.39,116.03,1.60,-1.67,9.16,-5.2,-2.5,-15.4
194132,1201,1201,1201,1201,0.18,628,11.89,1.81,2.77,115.25,12.62,-4.67,5.89,-5.2,-2.9,-15.4
194132,1201,1201,1201,1201,0.17,627,11.90,1.58,2.13,114.47,3.90,1.84,6.86,-3.0,-4.8,-16.3
194132,1201,1201,1201,1201,0.19,629,11.89,1.48,2.02,113.66,-14.61,-3.90,18.30,0.2,-3.6,-16.6
194132,1201,1201,1201,1201,0.17,627,11.90,1.36,1.87,112.84,-1.14,-1.38,7.72,1.6,-6.0,-17.1
194132,1201,1201,1201,1201,0.19,629,11.88,1.08,1.51,111.92,5.70,-1.05,2.15,0.7,-2.1,-19.3
