time,pwm1,pwm2,pwm3,pwm4,depth,press,voltage,roll,pitch,yaw,a_x,a_y,a_z,w_row,w_pitch,w_yaw
201723,1100,1100,1100,1100,0.04,608,12.24,6.55,-0.18,62.12,0.01,1.12,8.66,-0.5,-1.8,1.6
201723,1100,1100,1100,1100,0.02,606,12.21,6.53,-0.26,62.19,0.05,1.05,8.66,-1.0,-1.8,1.6
201723,1100,1100,1100,1100,0.03,607,12.18,6.49,-0.34,62.26,0.04,1.04,8.67,-1.5,-1.5,1.5
201723,1100,1100,1100,1100,0.02,606,12.18,6.43,-0.40,62.33,0.03,0.98,8.62,-1.9,-1.2,1.5
201723,1200,1200,1200,1200,0.06,610,12.11,6.34,-0.44,62.40,0.05,1.05,8.69,-1.8,-0.5,1.5
201723,1200,1200,1200,1200,0.06,610,12.07,6.26,-0.44,62.48,0.07,0.93,8.50,-1.8,0.1,1.6
201723,1200,1200,1200,1200,0.03,607,12.07,6.19,-0.42,62.56,0.06,1.00,8.69,-1.3,0.7,1.6
201723,1200,1200,1200,1200,0.10,615,12.06,6.11,-0.55,62.64,1.34,1.15,7.57,-4.0,2.8,0.6
201723,1200,1200,1200,1200,0.06,610,12.07,5.86,-0.23,62.66,1.33,-0.68,10.26,-11.8,9.2,-0.9
201723,1200,1200,1200,1200,0.09,614,12.07,5.25,-0.50,62.64,-4.62,-4.78,15.46,-15.6,12.9,-1.6
201723,1200,1200,1200,1200,0.11,616,12.05,4.19,0.19,62.51,-0.95,2.55,8.17,-17.2,2.0,-4.7
201723,1200,1200,1200,1200,0.12,617,12.06,3.25,-0.14,62.22,-5.84,7.03,7.76,-13.4,-5.1,-6.8
201724,1200,1200,1200,1200,0.16,621,12.06,3.34,-0.59,61.75,-6.98,1.51,13.77,-4.7,-14.9,-8.8
201724,1200,1200,1200,1200,0.14,619,12.06,2.95,-0.67,61.32,-1.88,-2.06,12.14,-2.9,-16.2,-6.6
201724,1200,1200,1200,1200,0.11,616,12.05,2.97,-1.16,60.95,-2.02,-0.24,11.76,-5.1,-6.0,-6.9
201724,1200,1200,1200,1200,0.17,622,12.05,2.77,-1.06,60.59,2.88,-2.21,15.03,-3.4,-12.1,-6.7
201724,1200,1200,1200,1200,0.16,621,12.06,2.78,-1.53,60.25,-4.02,-2.34,9.42,-1.4,-2.7,-7.1
201724,1200,1200,1200,1200,0.20,625,12.06,2.54,-2.54,59.90,-8.42,-3.07,11.17,0.2,-3.0,-7.1
201724,1200,1200,1200,1200,0.19,624,12.05,2.36,-2.77,59.46,-1.81,-1.28,7.99,-0.2,0.2,-9.4
201724,1200,1200,1200,1200,0.18,623,12.06,2.10,-2.73,58.97,-1.83,3.28,11.53,2.6,-7.0,-8.7
201724,1200,1200,1200,1200,0.14,619,12.06,2.19,-2.80,58.46,0.71,-2.20,7.39,-0.1,-5.1,-10.2
201724,1200,1200,1200,1200,0.19,624,12.06,1.93,-3.49,57.83,11.95,-3.81,4.23,-0.3,2.4,-12.5
201724,1200,1200,1200,1200,0.24,629,12.06,1.58,-4.31,57.18,-3.18,-5.14,6.21,-2.0,-0.1,-15.0
201724,1200,1200,1200,1200,0.25,630,12.07,1.22,-3.95,56.48,1.46,-3.75,5.02,0.5,-9.2,-16.0
201724,1200,1200,1200,1200,0.26,632,12.05,1.34,-3.98,55.72,1.39,-1.18,2.17,-2.8,-7.2,-15.3
201724,1200,1200,1200,1200,0.25,631,12.06,1.27,-3.73,54.91,5.34,-0.03,2.40,1.6,7.1,-18.2
201724,1200,1200,1200,1200,0.23,628,12.06,1.41,-3.91,54.04,14.35,-0.56,5.35,3.4,0.9,-18.1
201724,1200,1200,1200,1200,0.24,629,12.06,1.66,-4.59,53.11,-2.32,-0.78,9.35,6.5,6.7,-18.4
201724,1200,1200,1200,1200,0.23,628,12.05,2.18,-4.83,52.05,-11.95,-1.93,15.21,9.1,-6.1,-21.2
201724,1200,1200,1200,1200,0.24,629,12.09,2.59,-4.24,50.87,1.39,-4.33,7.42,10.9,7.6,-25.3
201724,1200,1200,1200,1200,0.26,632,12.08,2.91,-4.27,49.61,-5.40,1.45,10.37,9.9,7.6,-27.5
201724,1200,1200,1200,1200,0.25,631,12.03,3.57,-3.96,48.24,5.88,2.14,-0.59,6.4,4.5,-28.1
201725,1200,1200,1200,1200,0.31,637,12.05,3.98,-4.21,46.85,3.18,0.48,7.22,5.6,0.0,-30.3
201725,1200,1200,1200,1200,0.30,636,12.08,4.45,-4.26,45.27,-12.26,-0.61,15.43,7.8,5.7,-32.3
201725,1200,1200,1200,1200,0.30,636,12.05,5.42,-2.92,43.62,7.57,-0.04,1.43,7.0,4.2,-31.9
201725,1200,1200,1200,1200,0.24,629,12.07,5.75,-3.33,41.92,5.17,-2.96,7.40,7.4,-4.0,-35.2
201725,1200,1200,1200,1200,0.31,637,12.05,5.71,-4.19,40.13,7.14,4.34,4.26,6.3,5.2,-35.4
201725,1200,1200,1200,1200,0.27,633,12.05,6.05,-4.09,38.25,8.66,-1.97,1.23,5.7,-5.4,-37.7
201725,1200,1200,1200,1200,0.26,632,12.06,6.27,-3.60,36.34,-0.45,1.59,8.42,3.8,-11.8,-38.4
201725,1200,1200,1200,1200,0.28,634,12.05,6.50,-3.29,34.36,10.27,4.51,4.15,0.0,5.1,-40.1
201725,1200,1200,1200,1200,0.30,636,12.05,6.55,-3.71,32.39,1.00,-0.32,5.69,0.2,-4.1,-38.6
201725,1200,1200,1200,1200,0.31,637,12.06,6.81,-3.54,30.34,13.01,1.61,10.49,1.4,-0.9,-41.0
201725,1200,1200,1200,1200,0.27,633,12.06,7.04,-3.87,28.35,10.57,-0.77,7.48,3.0,3.2,-39.5
201725,1200,1200,1200,1200,0.29,635,12.07,7.41,-3.93,26.32,1.71,-4.13,8.69,4.9,-5.5,-40.2
201725,1200,1200,1200,1200,0.31,637,12.06,7.47,-4.10,24.31,1.44,0.81,7.80,6.9,-8.4,-41.4
201725,1200,1200,1200,1200,0.32,638,12.06,7.81,-3.73,22.15,3.34,-1.56,11.47,3.4,2.4,-43.5
201725,1200,1200,1200,1200,0.34,640,12.07,8.03,-3.84,20.01,1.84,-4.00,7.46,4.7,-4.8,-44.4
201725,1200,1200,1200,1200,0.37,643,12.07,8.04,-2.83,17.95,-0.52,1.55,8.27,8.1,7.7,-42.6
201725,1200,1200,1200,1200,0.34,640,12.06,8.59,-2.46,15.87,5.78,-0.84,2.16,7.3,-0.5,-43.2
201725,1200,1200,1200,1200,0.38,644,12.06,8.93,-2.85,13.80,-11.97,1.34,16.02,6.9,-6.8,-42.2
201725,1200,1200,1200,1200,0.33,639,12.06,9.26,-1.27,11.75,13.25,-0.09,4.68,4.5,-3.7,-41.5
201725,1200,1200,1200,1200,0.34,640,12.08,9.39,-1.81,9.73,-14.29,-2.41,13.50,5.5,-4.3,-40.4
201726,1200,1200,1200,1200,0.36,642,12.05,9.28,-1.62,7.73,3.64,-0.80,4.23,2.5,1.6,-39.9
201726,1200,1200,1200,1200,0.37,643,12.07,9.13,-1.12,5.72,-0.59,4.52,10.61,0.8,2.7,-40.0
201726,1200,1200,1200,1200,0.35,641,12.04,8.87,-1.23,3.72,3.56,-2.83,6.16,0.2,1.1,-39.8
201726,1200,1200,1200,1200,0.37,643,12.07,8.92,-1.36,1.66,11.52,-1.03,3.33,-0.1,-0.3,-42.7
201726,1200,1200,1200,1200,0.39,645,12.05,8.95,-1.01,-0.42,0.52,3.48,10.41,0.4,3.1,-42.9
201726,1200,1200,1200,1200,0.41,647,12.04,8.89,-0.32,-2.58,7.51,0.05,8.76,-2.3,-8.5,-43.2
201726,1200,1200,1200,1200,0.37,643,12.08,8.60,-0.23,-4.63,1.67,-3.38,8.89,-4.3,-0.4,-40.9
201726,1200,1200,1200,1200,0.37,643,12.04,8.41,0.00,-6.64,-17.39,3.61,19.60,-2.2,-5.7,-40.6
201726,1200,1200,1200,1200,0.40,646,12.05,8.34,0.35,-8.78,-10.46,2.08,16.27,-2.6,-4.3,-42.1
201726,1200,1200,1200,1200,0.38,644,12.07,8.15,0.83,-10.90,-2.90,0.94,13.76,-1.2,-9.3,-42.5
201726,1200,1200,1200,1200,0.39,645,12.07,7.76,1.77,-13.03,2.46,2.74,3.23,-1.3,0.2,-42.1
201726,1200,1200,1200,1200,0.42,648,12.05,7.75,1.67,-15.16,5.24,-0.38,9.15,0.7,-0.7,-44.4
201726,1200,1200,1200,1200,0.41,647,12.05,7.62,2.16,-17.34,6.66,2.97,2.99,3.0,7.6,-45.4
201726,1200,1200,1200,1200,0.40,646,12.05,7.64,2.30,-19.53,7.24,-6.16,6.66,4.3,7.3,-46.4
201726,1200,1200,1200,1200,0.41,647,12.06,7.61,3.21,-21.70,12.85,-2.47,8.22,1.6,3.5,-44.7
201726,1200,1200,1200,1200,0.37,643,12.06,7.25,3.14,-23.91,5.12,-2.74,11.58,3.1,-2.8,-45.5
201726,1200,1200,1200,1200,0.40,646,12.06,6.97,3.25,-26.16,1.92,3.71,8.32,4.7,5.9,-45.2
201726,1200,1200,1200,1200,0.42,648,12.07,7.22,3.66,-28.39,1.42,-4.26,11.12,4.6,4.1,-45.5
201726,1200,1200,1200,1200,0.42,648,12.04,7.12,4.26,-30.69,3.32,1.09,13.68,4.0,8.8,-46.2
201726,1200,1200,1200,1200,0.42,649,12.06,6.95,4.18,-33.02,3.15,-0.60,4.43,2.7,-2.8,-47.5
201727,1200,1200,1200,1200,0.45,652,12.06,6.86,5.05,-35.32,1.44,0.25,13.00,3.0,-0.4,-47.1
201727,1200,1200,1200,1200,0.43,650,12.05,6.74,5.21,-37.61,10.06,0.43,-0.11,-0.5,4.7,-47.9
201727,1200,1200,1200,1200,0.44,651,12.04,6.76,5.28,-39.95,13.42,-1.80,6.21,-1.6,5.0,-47.8
201727,1200,1200,1200,1200,0.42,648,12.04,6.22,5.87,-42.30,1.61,0.50,4.26,-0.1,9.9,-46.0
201727,1200,1200,1200,1200,0.43,650,12.05,6.09,5.96,-44.61,4.68,-2.34,5.12,0.1,-3.6,-44.9
201727,1200,1200,1200,1200,0.48,655,12.06,5.45,5.67,-46.90,-3.36,-0.78,10.85,-0.2,0.5,-43.2
201727,1200,1200,1200,1200,0.45,652,12.06,5.25,6.10,-49.14,1.56,-0.46,4.24,0.8,-2.8,-42.2
201727,1200,1200,1200,1200,0.45,652,12.04,4.82,6.30,-51.32,8.03,-1.88,7.72,1.2,0.3,-43.1
201727,1200,1200,1200,1200,0.46,653,12.05,4.54,5.90,-53.43,13.32,-0.53,0.69,0.6,0.7,-40.3
201727,1200,1200,1200,1200,0.48,655,12.05,4.34,5.78,-55.43,-4.47,0.67,9.24,0.2,-0.6,-39.2
201727,1200,1200,1200,1200,0.44,651,12.05,4.15,5.88,-57.29,5.16,0.63,2.95,3.8,1.8,-36.6
201727,1200,1200,1200,1200,0.48,655,12.05,3.79,5.64,-59.10,4.81,-0.32,6.45,2.0,2.7,-35.8
201727,1200,1200,1200,1200,0.46,653,12.05,3.76,5.69,-60.90,1.55,2.30,8.79,2.1,2.9,-33.7
201727,1200,1200,1200,1200,0.47,654,12.06,3.60,5.18,-62.58,-0.62,0.36,10.05,0.8,0.3,-32.7
201727,1200,1200,1200,1200,0.47,654,12.04,3.47,5.18,-64.23,-5.32,-0.49,8.70,0.2,-2.9,-31.7
201727,1200,1200,1200,1200,0.48,655,12.07,3.43,5.03,-65.91,6.57,-6.37,5.79,0.5,6.6,-34.6
201727,1200,1200,1200,1200,0.47,654,12.05,2.84,4.98,-67.67,-2.76,2.15,10.33,-0.1,-4.3,-34.4
201727,1200,1200,1200,1200,0.50,657,12.07,2.57,5.28,-69.42,-0.62,4.42,8.64,-0.7,-1.2,-35.5
201727,1200,1200,1200,1200,0.46,653,12.04,2.54,5.07,-71.29,-3.05,-2.10,9.05,0.4,7.3,-39.9
201727,1200,1200,1200,1200,0.41,647,12.03,2.21,4.77,-73.14,6.44,2.07,6.13,0.3,6.7,-36.8
201728,1200,1200,1200,1200,0.49,656,12.05,2.01,4.82,-74.98,6.03,-2.15,2.87,1.2,3.8,-37.4
201728,1200,1200,1200,1200,0.45,652,12.05,1.74,4.40,-76.78,3.79,-1.22,5.30,0.2,1.5,-35.7
201728,1200,1200,1200,1200,0.54,661,12.07,1.36,4.35,-78.60,8.26,-3.18,3.01,1.0,9.3,-35.8
201728,1200,1200,1200,1200,0.49,656,12.05,1.46,4.95,-80.40,-2.07,-0.65,10.54,0.8,1.4,-33.7
201728,1200,1200,1200,1200,0.51,658,12.06,1.25,5.26,-82.17,-5.47,-1.49,9.28,-0.7,6.3,-35.5
201728,1200,1200,1200,1200,0.51,658,12.06,0.88,4.52,-84.01,-3.03,-1.49,12.60,2.7,9.9,-35.3
201728,1200,1200,1200,1200,0.51,658,12.03,1.09,4.37,-85.84,-6.36,1.34,17.15,4.5,-6.1,-36.0
201728,1200,1200,1200,1200,0.49,656,12.06,1.12,4.70,-87.68,-2.86,-4.21,16.11,3.2,-4.7,-36.2
201728,1200,1200,1200,1200,0.49,656,12.03,1.01,4.91,-89.45,8.91,-0.50,4.99,2.9,5.4,-36.7
201728,1200,1200,1200,1200,0.53,660,12.04,0.85,4.43,-91.16,-3.16,-7.69,11.86,0.3,3.6,-34.3
201728,1200,1200,1200,1200,0.51,658,12.06,0.38,4.36,-92.87,1.99,2.34,7.38,2.2,-0.2,-32.0
201728,1200,1200,1200,1200,0.55,662,12.05,1.18,4.39,-102.88,-14.55,1.18,18.54,0.2,-1.9,-18.2
201728,1200,1200,1200,1200,0.49,656,12.06,1.28,4.72,-103.83,1.90,4.68,8.22,1.1,0.2,-17.3
201728,1200,1200,1200,1200,0.58,665,12.05,1.54,4.44,-104.78,1.09,-6.61,11.81,2.7,-4.3,-20.4
201728,1200,1200,1200,1200,0.52,659,12.03,1.33,4.58,-105.80,5.57,2.69,0.58,1.0,-3.5,-18.8
201728,1200,1200,1200,1200,0.55,662,12.03,1.46,4.24,-106.67,-1.98,-0.01,6.20,3.1,10.3,-18.7
201728,1200,1200,1200,1200,0.54,661,12.06,1.36,4.23,-107.52,13.65,4.02,2.08,4.2,-3.2,-17.6
201728,1200,1200,1200,1200,0.55,662,12.04,1.25,3.36,-108.40,8.62,1.20,1.64,3.4,5.3,-15.1
201728,1200,1200,1200,1200,0.59,667,12.04,1.30,3.47,-109.09,-0.53,2.91,6.25,3.7,9.3,-12.5
201728,1200,1200,1200,1200,0.56,663,12.04,1.50,3.26,-109.72,-3.59,-0.64,7.81,2.0,-4.5,-11.5
201729,1200,1200,1200,1200,0.55,662,12.04,1.62,3.27,-110.27,0.50,0.50,7.56,3.0,-3.9,-7.6
201729,1200,1200,1200,1200,0.56,663,12.05,1.94,2.98,-110.67,-5.49,-1.04,10.84,3.5,-1.3,-8.2
201729,1200,1200,1200,1200,0.54,661,12.03,1.83,3.15,-111.03,11.26,0.73,1.99,2.9,4.6,-7.2
201729,1200,1200,1200,1200,0.58,665,12.05,1.49,3.14,-111.38,-2.90,-1.92,8.56,1.5,6.0,-7.1
201729,1200,1200,1200,1200,0.59,667,12.05,1.55,2.94,-111.66,-3.90,3.08,9.58,0.6,4.0,-6.3
201729,1200,1200,1200,1200,0.55,662,12.05,1.70,3.18,-111.83,-3.37,-0.94,15.78,0.1,1.5,-4.2
201729,1200,1200,1200,1200,0.52,659,12.05,1.99,3.16,-111.94,0.43,2.89,8.72,2.3,3.7,-2.9
201729,1200,1200,1200,1200,0.56,663,12.05,2.14,3.01,-111.96,4.63,1.45,6.85,1.5,3.4,1.6
201729,1200,1200,1200,1200,0.58,666,12.03,2.10,2.72,-111.95,-2.44,3.66,11.71,3.5,-4.9,2.0
201729,1200,1200,1200,1200,0.56,663,12.04,2.27,3.07,-111.81,-7.24,2.28,14.11,4.0,6.5,3.0
201729,1200,1200,1200,1200,0.56,663,12.07,2.63,3.33,-111.59,1.93,-1.16,2.02,7.0,-4.9,5.4
201729,1200,1200,1200,1200,0.56,663,12.04,2.46,3.27,-111.27,-2.75,1.64,8.27,3.5,9.8,5.2
201729,1200,1200,1200,1200,0.60,668,12.05,2.99,3.87,-110.87,1.24,1.22,8.14,6.0,7.3,7.9
201729,1200,1200,1200,1200,0.56,663,12.03,3.64,3.94,-110.38,4.81,-1.97,6.03,7.0,2.1,9.2
201729,1200,1200,1200,1200,0.55,662,12.06,3.91,3.90,-109.82,4.96,4.13,1.21,4.8,10.1,12.2
201729,1200,1200,1200,1200,0.56,663,12.02,4.49,4.19,-109.14,-10.64,3.88,12.45,3.2,-5.4,13.9
201729,1200,1200,1200,1200,0.58,665,12.05,4.77,4.52,-108.40,0.07,-1.44,6.42,0.7,1.0,17.1
201729,1200,1200,1200,1200,0.54,661,12.03,4.86,3.63,-107.64,-2.30,-3.46,13.10,0.8,1.5,13.9
201729,1200,1200,1200,1200,0.58,665,12.05,4.75,4.03,-107.00,-2.96,3.61,10.94,-1.8,-0.1,13.7
201729,1200,1200,1200,1200,0.58,666,12.08,4.79,3.87,-106.42,-8.80,5.50,10.69,0.1,-10.8,10.9
201730,1200,1200,1200,1200,0.56,663,12.04,4.40,3.22,-105.92,-8.34,-4.52,12.05,-4.5,-2.7,10.9
201730,1200,1200,1200,1200,0.60,668,12.04,4.12,2.84,-105.39,-5.23,-2.32,8.14,-1.3,-15.0,10.2
201730,1200,1200,1200,1200,0.58,666,12.04,4.02,2.38,-104.88,-2.45,1.67,8.25,-3.0,-0.5,9.7
201730,1200,1200,1200,1200,0.58,665,12.05,4.22,2.41,-104.47,2.82,1.08,7.40,-1.3,1.5,10.1
201730,1200,1200,1200,1200,0.58,665,12.04,4.30,2.18,-104.08,6.75,-1.26,5.46,-0.7,-4.5,9.3
201730,1200,1200,1200,1200,0.56,663,12.03,3.87,1.45,-103.74,7.37,1.10,8.77,-0.3,-3.8,5.9
201730,1200,1200,1200,1200,0.55,662,12.06,3.91,1.04,-103.64,1.53,-0.11,7.41,-3.4,-2.6,2.1
201730,1200,1200,1200,1200,0.63,671,12.02,3.60,0.78,-103.58,10.30,-2.27,3.72,-3.8,0.7,-1.3
201730,1200,1200,1200,1200,0.61,669,12.04,3.17,0.30,-103.65,-4.51,0.28,11.81,-4.0,-4.9,-1.1
201730,1200,1200,1200,1200,0.58,665,12.03,3.00,0.62,-103.83,-4.08,-1.24,7.55,-5.0,3.0,-5.1
201730,1200,1200,1200,1200,0.67,675,12.04,2.82,0.56,-104.11,-4.06,-3.95,12.33,-4.6,0.1,-6.8
201730,1200,1200,1200,1200,0.58,665,12.04,2.47,-0.41,-104.37,2.51,-4.72,9.83,-4.4,-0.7,-4.2
201730,1200,1200,1200,1200,0.62,670,12.06,2.31,0.22,-104.65,-11.97,3.33,13.48,-3.6,-1.5,-7.8
201730,1200,1200,1200,1200,0.63,671,12.05,2.23,0.10,-105.04,4.68,-1.12,9.27,-4.9,2.1,-6.7
201730,1200,1200,1200,1200,0.65,673,12.03,2.12,-0.24,-105.41,-1.21,0.12,6.92,-4.3,-0.4,-8.3
201730,1200,1200,1200,1200,0.58,665,12.03,1.93,-0.02,-105.89,6.32,3.92,-0.58,0.0,4.2,-11.9
201730,1200,1200,1200,1200,0.64,672,12.04,1.71,-0.56,-106.49,-1.11,-2.20,3.61,-1.0,0.4,-12.1
201730,1200,1200,1200,1200,0.61,669,12.03,1.61,-0.38,-107.14,6.39,-0.75,6.29,-0.1,-2.7,-14.4
201730,1200,1200,1200,1200,0.63,671,12.04,1.36,-0.80,-107.80,3.87,-2.96,6.55,-0.2,7.6,-15.7
201730,1200,1200,1200,1200,0.60,668,12.04,1.41,-0.36,-108.53,-12.46,0.43,19.60,0.9,-2.7,-14.6
201731,1200,1200,1200,1200,0.62,670,12.07,1.38,-0.10,-109.21,-6.53,0.85,9.75,-0.2,-4.4,-12.8
201731,1200,1200,1200,1200,0.60,668,12.05,1.20,-0.27,-110.00,-0.92,-2.43,10.45,-2.1,3.4,-15.4
201731,1200,1200,1200,1200,0.62,670,12.06,0.79,0.23,-110.80,2.38,2.46,6.67,-3.7,-4.9,-14.9
201731,1200,1200,1200,1200,0.63,671,12.06,0.73,-0.35,-111.68,5.83,-2.19,7.90,-3.1,-5.5,-16.2
201731,1200,1200,1200,1200,0.60,668,12.03,0.58,-0.80,-112.53,-1.62,1.95,6.55,-1.3,-4.7,-16.2
201731,1200,1200,1200,1200,0.64,672,12.03,0.55,-0.95,-113.42,5.89,0.29,10.01,1.2,-0.4,-19.2
201731,1200,1200,1200,1200,0.65,673,12.04,0.63,-1.05,-114.39,2.56,4.21,7.34,-0.4,-4.8,-21.9
201731,1200,1200,1200,1200,0.65,673,12.03,0.76,-1.04,-115.46,2.43,1.00,2.66,-0.7,-2.0,-22.8
201731,1200,1200,1200,1200,0.65,673,12.04,0.52,-1.61,-116.58,2.21,-0.29,10.14,-1.8,-4.6,-21.3
201731,1200,1200,1200,1200,0.64,672,12.04,0.59,-1.59,-117.65,12.92,-1.66,4.32,-2.8,9.7,-20.7
201731,1200,1200,1200,1200,0.61,669,12.05,0.23,-1.42,-118.59,0.83,-0.96,7.14,-0.7,-2.9,-17.9
201731,1200,1200,1200,1200,0.64,672,12.04,-0.03,-1.54,-119.49,-2.78,1.29,7.86,-0.1,-3.4,-17.2
201731,1200,1200,1200,1200,0.63,671,12.02,-0.32,-1.77,-120.36,-3.15,0.31,6.83,0.9,1.8,-16.8
201731,1200,1200,1200,1200,0.63,671,12.04,-0.20,-1.27,-121.25,5.86,-0.23,7.86,2.2,-2.4,-19.3
201731,1200,1200,1200,1200,0.60,668,12.04,0.07,-1.40,-122.07,-6.44,1.44,18.12,2.7,-5.4,-14.3
