time,pwm1,pwm2,pwm3,pwm4,depth,press,voltage,roll,pitch,yaw,a_x,a_y,a_z,w_row,w_pitch,w_yaw
145502,1100,1100,1100,1100,-0.01,607,12.11,7.03,1.72,-34.74,-0.19,1.04,8.73,0.5,-0.9,0.1
145502,1100,1100,1100,1100,-0.05,603,12.11,7.05,1.68,-34.74,-0.22,1.03,8.59,0.1,-0.4,0.1
145502,1100,1100,1100,1100,-0.03,605,12.12,7.06,1.70,-34.73,-0.51,1.27,8.64,0.9,2.9,0.1
145502,1100,1100,1100,1100,0.03,611,12.08,7.03,1.90,-34.66,-1.55,2.29,6.79,1.3,13.6,0.9
145503,1201,1201,1201,1201,-0.03,605,12.03,6.91,2.61,-34.54,-1.56,2.48,6.61,-0.9,18.4,0.4
145503,1201,1201,1201,1201,0.07,615,11.98,7.10,3.53,-34.49,0.11,3.38,4.10,-4.2,7.0,-3.0
145503,1201,1201,1201,1201,0.04,612,11.98,7.12,3.74,-34.57,1.92,0.30,7.82,-8.9,2.5,-4.5
145503,1201,1201,1201,1201,0.08,617,11.98,6.81,3.03,-34.87,-4.13,-3.86,11.51,-8.6,-4.0,-6.9
145503,1201,1201,1201,1201,0.08,616,11.97,6.06,4.14,-35.30,-8.51,3.38,13.47,-8.5,-4.1,-6.2
145503,1201,1201,1201,1201,0.10,619,11.95,5.49,4.07,-35.81,-10.44,3.23,10.64,-7.9,-7.9,-9.5
145503,1201,1201,1201,1201,0.09,618,11.97,4.98,4.13,-36.42,6.62,1.48,8.34,-6.1,-9.1,-11.8
145503,1201,1201,1201,1201,0.12,621,11.97,4.42,3.23,-37.11,3.82,-0.93,4.32,-7.8,-9.9,-13.6
145503,1201,1201,1201,1201,0.13,622,11.96,3.92,3.16,-37.87,-10.09,-3.91,8.91,-5.0,-8.7,-15.4
145503,1201,1201,1201,1201,0.12,621,11.95,3.60,2.81,-38.64,3.84,5.85,2.18,-8.6,-10.6,-14.7
145503,1201,1201,1201,1201,0.16,625,11.96,3.41,1.70,-39.50,0.96,3.97,8.02,-5.9,-9.5,-17.0
145503,1201,1201,1201,1201,0.16,625,11.97,3.07,1.20,-40.53,-14.41,-2.14,18.85,-3.6,-7.4,-20.1
145503,1201,1201,1201,1201,0.10,619,11.95,2.70,1.98,-41.64,10.66,-0.67,0.14,-3.8,-2.6,-23.2
145503,1201,1201,1201,1201,0.16,625,11.98,2.43,1.95,-42.85,1.56,-4.86,9.08,-2.5,0.6,-26.5
145503,1201,1201,1201,1201,0.18,627,11.97,2.24,1.88,-44.24,3.68,1.14,5.87,-1.2,-4.1,-29.1
145503,1201,1201,1201,1201,0.16,625,11.97,2.21,2.91,-45.76,-6.09,1.24,10.27,2.0,-3.6,-31.5
145503,1201,1201,1201,1201,0.16,625,11.98,1.95,3.68,-47.38,-3.65,2.91,7.25,2.7,-3.5,-33.8
145503,1201,1201,1201,1201,0.19,628,11.95,1.59,3.85,-49.05,14.23,-1.49,0.57,1.7,-7.1,-33.5
145503,1201,1201,1201,1201,0.15,624,11.97,1.64,3.66,-50.75,3.30,0.42,9.75,0.9,-2.7,-34.1
145503,1201,1201,1201,1201,0.20,629,11.94,1.44,3.68,-52.51,1.59,-5.01,4.78,-0.8,-5.6,-33.1
145504,1201,1201,1201,1201,0.22,631,11.97,1.34,3.75,-54.28,-4.33,-3.65,10.86,1.3,-4.5,-36.3
145504,1201,1201,1201,1201,0.20,629,11.95,1.36,3.79,-56.21,-0.02,3.64,8.95,2.9,-6.3,-40.6
145504,1201,1201,1201,1201,0.22,631,11.95,1.00,4.02,-58.16,2.63,-8.36,14.31,-0.1,-0.7,-40.9
145504,1201,1201,1201,1201,0.23,632,11.95,0.75,3.74,-60.09,18.01,-0.78,3.73,4.0,2.9,-40.1
145504,1201,1201,1201,1201,0.24,633,11.97,0.87,2.71,-61.96,-1.34,2.78,8.10,4.0,-3.2,-36.5
145504,1201,1201,1201,1201,0.20,629,11.96,1.44,2.36,-63.76,2.31,-1.84,9.42,5.8,0.1,-36.3
145504,1201,1201,1201,1201,0.25,635,11.96,1.37,2.67,-65.56,-2.49,-4.96,13.73,6.3,1.8,-34.6
145504,1201,1201,1201,1201,0.21,630,11.96,1.38,3.00,-67.30,10.64,4.28,2.10,6.4,-2.1,-33.2
145504,1201,1201,1201,1201,0.24,633,11.95,1.50,2.57,-69.03,3.73,4.41,12.96,7.4,5.3,-35.0
145504,1201,1201,1201,1201,0.25,634,11.96,1.67,2.86,-70.69,3.14,-4.53,9.36,5.3,7.5,-33.0
145504,1201,1201,1201,1201,0.25,635,11.96,1.77,2.67,-72.33,-1.39,-0.73,3.49,7.9,4.5,-33.2
145504,1201,1201,1201,1201,0.27,637,11.96,1.86,3.30,-74.00,-4.24,2.50,9.81,8.4,-0.1,-33.6
145504,1201,1201,1201,1201,0.28,638,11.96,1.90,4.73,-75.73,-3.88,-2.12,11.27,6.0,8.4,-33.6
145504,1201,1201,1201,1201,0.26,636,11.96,1.90,4.28,-77.48,-3.61,2.81,11.71,6.1,1.5,-33.5
145504,1201,1201,1201,1201,0.25,634,11.96,2.02,4.65,-79.28,-4.72,5.46,9.32,6.0,0.1,-36.2
145504,1201,1201,1201,1201,0.26,636,11.96,2.12,4.90,-81.09,10.63,-0.58,-1.05,5.7,5.2,-36.7
145504,1201,1201,1201,1201,0.31,641,11.96,2.24,4.52,-82.87,-12.18,-0.77,19.60,2.3,0.9,-36.7
145504,1201,1201,1201,1201,0.27,637,11.94,2.17,5.29,-84.71,-4.52,0.58,12.40,2.3,-1.3,-36.4
145504,1201,1201,1201,1201,0.27,637,11.96,2.24,3.94,-86.54,15.75,0.54,5.64,2.6,0.8,-37.2
145504,1201,1201,1201,1201,0.26,636,11.93,2.37,3.91,-88.28,-0.18,4.45,10.67,4.6,1.0,-35.2
145505,1201,1201,1201,1201,0.33,643,11.96,2.58,3.74,-90.02,5.06,1.10,4.47,4.2,-0.2,-35.8
145505,1201,1201,1201,1201,0.31,641,11.95,2.55,3.27,-91.80,-9.47,-1.77,15.37,4.4,0.1,-36.2
145505,1201,1201,1201,1201,0.33,643,11.96,3.01,3.28,-93.57,1.70,6.37,8.61,5.0,5.6,-35.7
145505,1201,1201,1201,1201,0.33,643,11.98,3.17,3.45,-95.35,-1.51,2.95,5.09,3.2,-2.1,-36.1
145505,1201,1201,1201,1201,0.33,643,11.95,3.51,3.00,-97.12,-8.69,0.52,10.34,0.2,5.3,-36.1
145505,1201,1201,1201,1201,0.29,639,11.95,3.63,3.83,-98.89,3.96,-1.07,10.81,0.7,-1.0,-34.9
145505,1201,1201,1201,1201,0.36,646,11.97,3.35,3.83,-100.77,2.23,3.19,9.13,-0.2,-3.8,-37.2
145505,1201,1201,1201,1201,0.32,642,11.95,3.58,3.24,-102.70,-3.06,3.43,11.03,-0.2,-2.9,-39.2
145505,1201,1201,1201,1201,0.32,642,11.96,3.51,3.50,-104.64,-1.21,1.11,11.26,0.6,-1.1,-37.5
145505,1201,1201,1201,1201,0.31,641,11.95,3.40,3.46,-106.58,1.01,1.94,10.04,1.9,-5.2,-38.7
145505,1201,1201,1201,1201,0.30,640,11.96,3.32,2.96,-108.57,-2.84,0.06,11.80,1.2,-4.5,-41.1
145505,1201,1201,1201,1201,0.31,641,11.97,3.43,2.42,-110.57,0.91,1.33,7.87,0.9,-3.7,-39.6
145505,1201,1201,1201,1201,0.34,644,11.96,3.36,2.10,-112.65,-6.24,1.00,17.15,-0.1,-0.7,-41.3
