time,pwm1,pwm2,pwm3,pwm4,depth,press,voltage,roll,pitch,yaw,a_x,a_y,a_z,w_row,w_pitch,w_yaw
192529,1100,1100,1100,1100,0.01,604,12.30,6.40,0.96,88.31,-0.22,0.91,8.52,2.1,-0.4,1.2
192529,1100,1100,1100,1100,0.00,603,12.27,6.53,0.91,88.37,-0.10,1.00,8.60,2.9,-1.9,1.3
192530,1200,1200,1200,1200,-0.01,602,12.26,6.69,0.79,88.42,-0.15,0.99,8.62,3.2,-3.1,1.5
192530,1200,1200,1200,1200,0.00,603,12.17,6.86,0.63,88.48,-0.18,1.02,8.59,3.2,-3.4,1.5
192530,1200,1200,1200,1200,0.05,608,12.15,7.03,0.47,88.53,0.77,0.71,8.47,2.9,-2.1,1.3
192530,1200,1200,1200,1200,0.06,609,12.13,7.22,0.69,88.61,-2.65,-2.07,10.04,3.1,11.7,0.9
192530,1200,1200,1200,1200,0.03,606,12.11,7.41,2.62,88.87,-3.06,0.43,12.02,6.9,37.2,3.1
192530,1200,1200,1200,1200,0.06,609,12.12,7.88,5.63,89.39,-14.23,2.63,12.38,6.7,49.1,4.0
192530,1200,1200,1200,1200,0.05,608,12.14,8.25,8.69,89.74,4.23,-0.30,4.36,0.8,36.3,-2.8
192530,1200,1200,1200,1200,0.08,611,12.14,8.15,9.22,89.61,-15.31,8.29,16.67,-6.0,-4.8,-7.5
192530,1200,1200,1200,1200,0.13,617,12.11,7.72,8.59,89.21,2.53,1.04,8.43,-10.3,-5.8,-9.4
192530,1200,1200,1200,1200,0.13,617,12.12,6.91,8.25,88.67,-6.35,1.86,11.30,-10.2,-16.1,-10.0
192530,1200,1200,1200,1200,0.13,617,12.12,6.32,7.73,88.01,-3.48,-3.34,14.33,-10.1,-13.7,-11.0
192530,1200,1200,1200,1200,0.10,614,12.13,5.67,6.96,87.22,-2.45,3.65,7.01,-9.0,-20.8,-12.8
192530,1200,1200,1200,1200,0.15,619,12.12,5.32,5.74,86.41,17.40,-5.72,-0.89,-8.4,-12.1,-16.8
192530,1200,1200,1200,1200,0.14,618,12.10,4.86,4.52,85.50,5.13,-2.92,8.90,-5.6,-18.9,-18.9
