time,pwm1,pwm2,pwm3,pwm4,depth,press,voltage,roll,pitch,yaw,a_x,a_y,a_z,w_row,w_pitch,w_yaw
145221,1100,1100,1100,1100,0.02,607,12.13,7.04,1.20,-172.47,-0.14,1.08,8.63,0.8,-1.3,0.7
145221,1100,1100,1100,1100,0.01,606,12.11,7.08,1.16,-172.45,-0.12,1.11,8.80,0.5,-0.2,0.6
145221,1201,1201,1201,1201,0.06,611,12.10,7.11,1.17,-172.41,-0.15,1.15,8.69,0.3,0.9,0.5
145221,1201,1201,1201,1201,0.06,611,12.09,7.12,1.23,-172.38,-0.21,1.11,8.75,-0.1,1.8,0.5
145221,1201,1201,1201,1201,0.00,605,12.01,7.11,1.35,-172.34,-0.17,1.06,8.76,-0.4,2.6,0.5
145221,1201,1201,1201,1201,0.06,611,11.99,7.06,1.49,-172.32,0.08,1.21,7.91,-2.9,1.9,-0.5
145221,1201,1201,1201,1201,0.05,610,11.97,6.79,1.62,-172.41,-4.38,-0.06,11.15,-10.3,-4.0,-3.0
145221,1201,1201,1201,1201,0.06,611,11.98,5.81,1.86,-172.72,8.33,0.49,-2.67,-26.8,-12.5,-8.8
145221,1201,1201,1201,1201,0.09,615,11.97,3.95,1.50,-173.32,2.90,1.27,6.85,-44.9,-9.5,-13.8
145221,1201,1201,1201,1201,0.13,619,11.97,2.07,0.39,-174.03,3.12,-3.50,2.35,-33.4,2.0,-14.0
145221,1201,1201,1201,1201,0.11,617,11.99,0.67,0.29,-174.56,1.94,-0.05,6.45,-15.2,-4.9,-8.9
145221,1201,1201,1201,1201,0.11,617,11.98,0.17,-0.14,-175.13,-1.06,-1.74,7.58,-7.1,-5.0,-11.2
145221,1201,1201,1201,1201,0.10,616,11.98,0.05,-0.45,-175.70,-8.55,-1.02,12.96,-2.5,-5.1,-9.9
145221,1201,1201,1201,1201,0.14,620,11.97,-0.19,-0.45,-176.35,1.39,-5.46,11.74,-0.5,-2.4,-14.0
145221,1201,1201,1201,1201,0.18,624,11.98,-0.54,0.12,-177.06,-10.64,2.67,16.68,0.7,-0.6,-16.4
145221,1201,1201,1201,1201,0.18,624,11.98,-0.33,0.41,-177.88,5.15,-3.38,6.57,2.0,3.1,-19.2
145221,1201,1201,1201,1201,0.20,626,11.97,-0.43,0.60,-178.76,-2.63,-0.18,14.51,3.1,-1.6,-19.0
145221,1201,1201,1201,1201,0.20,626,11.96,-0.35,0.70,-179.64,3.31,-3.70,11.47,3.2,6.1,-17.2
145222,1201,1201,1201,1201,0.18,624,11.97,-0.06,0.86,179.58,-5.17,1.53,13.18,5.3,-1.0,-14.6
145222,1201,1201,1201,1201,0.25,631,11.97,0.22,0.86,178.78,0.95,-4.01,9.15,7.2,-0.5,-15.6
145222,1201,1201,1201,1201,0.15,621,11.97,0.58,-0.32,177.99,5.91,-11.56,10.47,6.0,5.9,-15.4
145222,1201,1201,1201,1201,0.16,622,11.98,0.71,-1.58,177.16,14.25,-0.82,4.79,6.8,4.6,-17.3
145222,1201,1201,1201,1201,0.26,633,11.97,0.98,-1.25,176.30,-2.70,0.89,12.04,3.6,3.3,-18.6
145222,1201,1201,1201,1201,0.23,629,11.98,1.22,-0.66,175.44,0.12,-0.51,8.91,5.0,3.2,-18.2
145222,1201,1201,1201,1201,0.19,625,11.97,1.43,-1.08,174.57,-3.77,1.82,12.69,4.9,1.0,-15.3
145222,1201,1201,1201,1201,0.27,634,11.98,1.57,-1.17,173.73,6.90,0.77,4.44,3.6,-1.8,-15.6
