time,pwm1,pwm2,pwm3,pwm4,depth,press,voltage,roll,pitch,yaw,a_x,a_y,a_z,w_row,w_pitch,w_yaw
201828,1100,1100,1100,1100,-0.01,609,12.07,6.42,1.44,163.02,-0.20,0.90,8.70,-0.7,1.1,-0.2
201828,1100,1100,1100,1100,0.02,612,12.03,6.38,1.50,163.01,-0.17,0.95,8.77,-0.6,0.9,-0.2
201828,1100,1100,1100,1100,-0.02,608,12.03,6.35,1.55,163.01,-0.28,1.00,8.53,-0.4,0.5,-0.2
201828,1100,1100,1100,1100,-0.01,609,12.02,6.34,1.58,163.01,-0.23,1.02,8.59,-0.1,0.2,-0.1
201828,1201,1201,1201,1201,-0.01,609,11.95,6.33,1.59,163.00,-0.33,0.91,8.66,0.0,-0.2,-0.1
201828,1201,1201,1201,1201,0.02,612,11.91,6.33,1.57,163.00,-0.30,0.93,8.63,0.2,-0.5,-0.1
201828,1201,1201,1201,1201,0.01,611,11.91,6.35,1.55,162.99,-0.22,1.02,8.72,0.4,-0.8,-0.1
201828,1201,1201,1201,1201,0.04,614,11.91,6.37,1.51,162.99,0.28,1.08,8.39,0.5,-0.5,-0.1
201829,1201,1201,1201,1201,0.06,616,11.91,6.48,1.92,163.00,-2.28,1.23,9.95,6.1,3.5,0.5
201829,1201,1201,1201,1201,0.06,616,11.91,7.18,1.75,163.05,13.59,4.07,-2.06,9.0,5.3,-0.5
201829,1201,1201,1201,1201,0.07,617,11.89,7.40,1.47,163.07,3.44,-2.63,8.13,3.2,2.2,-1.6
201829,1201,1201,1201,1201,0.10,621,11.90,7.25,0.79,162.93,7.37,0.44,6.51,-4.2,-3.4,-4.9
201829,1201,1201,1201,1201,0.08,619,11.90,6.98,0.07,162.61,-9.96,0.60,10.74,-9.9,-2.2,-8.5
201829,1201,1201,1201,1201,0.10,621,11.91,6.18,0.59,162.07,-14.22,2.94,15.03,-10.5,-3.9,-10.0
201829,1201,1201,1201,1201,0.11,622,11.89,5.41,1.19,161.51,-4.04,0.87,9.38,-11.4,-2.3,-8.9
201829,1201,1201,1201,1201,0.14,625,11.89,4.79,0.66,160.84,-12.76,1.67,14.94,-10.1,-4.7,-12.3
201829,1201,1201,1201,1201,0.09,620,11.90,4.15,1.37,160.15,12.19,7.27,6.77,-11.4,-3.3,-13.4
201829,1201,1201,1201,1201,0.09,620,11.90,3.75,0.91,159.33,-4.65,-1.87,7.63,-11.4,-6.1,-17.0
201829,1201,1201,1201,1201,0.13,624,11.92,3.06,0.59,158.49,8.88,5.44,6.40,-11.2,-2.5,-17.6
201829,1201,1201,1201,1201,0.19,630,11.89,2.76,0.28,157.53,3.80,-1.30,10.85,-9.9,-5.7,-22.5
201829,1201,1201,1201,1201,0.20,631,11.91,2.59,-1.35,156.45,7.10,-3.33,3.68,-9.2,-0.6,-20.9
201829,1201,1201,1201,1201,0.17,628,11.91,2.17,-1.74,155.38,8.01,-0.01,10.06,-6.2,4.6,-21.7
201829,1201,1201,1201,1201,0.17,628,11.90,1.69,-1.71,154.26,0.78,-1.97,7.96,-3.5,-5.5,-22.7
201829,1201,1201,1201,1201,0.19,630,11.90,1.70,-0.38,153.01,4.73,3.79,11.37,-1.3,-0.3,-25.0
201829,1201,1201,1201,1201,0.21,632,11.89,1.73,-0.88,151.76,-2.38,-5.92,7.70,-1.2,0.9,-28.0
201829,1201,1201,1201,1201,0.19,630,11.90,1.31,-1.47,150.44,-3.30,-2.16,12.87,0.2,-1.7,-27.1
201829,1201,1201,1201,1201,0.19,630,11.90,1.52,-2.03,149.15,-6.38,3.87,12.65,0.4,-5.7,-27.5
201829,1201,1201,1201,1201,0.22,633,11.90,1.55,-2.33,147.81,-8.97,-1.99,6.89,0.4,-5.9,-29.1
201830,1201,1201,1201,1201,0.21,632,11.90,1.77,-3.27,146.42,-10.07,2.23,16.13,1.0,-9.3,-27.7
201830,1201,1201,1201,1201,0.19,630,11.90,2.06,-2.90,144.92,-5.47,5.94,11.79,2.1,-8.1,-30.6
201830,1201,1201,1201,1201,0.19,630,11.90,1.97,-3.42,143.32,1.02,-3.22,12.47,0.9,-4.2,-30.5
201830,1201,1201,1201,1201,0.26,638,11.89,1.96,-3.97,141.79,5.11,3.27,0.52,3.1,-3.2,-30.0
201830,1201,1201,1201,1201,0.25,636,11.89,2.17,-4.43,140.20,6.98,2.52,4.04,3.3,0.5,-32.1
201830,1201,1201,1201,1201,0.25,636,11.91,2.24,-4.22,138.68,0.12,-3.78,8.77,3.2,1.5,-30.2
201830,1201,1201,1201,1201,0.24,635,11.90,2.19,-3.96,137.15,-5.17,-0.51,8.47,6.0,6.3,-33.3
201830,1201,1201,1201,1201,0.21,632,11.89,2.96,-3.66,135.56,2.23,3.16,9.87,6.5,5.2,-32.1
201830,1201,1201,1201,1201,0.27,639,11.90,3.38,-3.06,134.08,0.43,-1.66,6.83,5.1,5.4,-27.4
201830,1201,1201,1201,1201,0.21,632,11.91,3.43,-1.18,132.63,-1.67,-1.62,8.45,5.6,12.7,-29.1
201830,1201,1201,1201,1201,0.29,641,11.90,3.66,-2.58,131.20,-3.39,6.43,2.89,4.7,12.0,-28.4
201830,1201,1201,1201,1201,0.28,640,11.90,4.17,-2.99,129.80,0.70,0.27,2.88,4.6,5.6,-27.3
201830,1201,1201,1201,1201,0.26,638,11.90,4.69,-1.65,128.45,8.24,-4.30,2.95,5.7,8.9,-27.6
201830,1201,1201,1201,1201,0.28,640,11.90,5.13,0.84,119.00,14.75,3.21,3.59,4.6,-2.7,-26.5
201830,1201,1201,1201,1201,0.29,641,11.89,5.25,1.44,117.62,-2.84,-2.21,9.43,6.7,-0.2,-25.9
201830,1201,1201,1201,1201,0.31,643,11.90,5.41,0.73,116.28,-0.54,1.07,6.61,7.5,-1.5,-26.2
201830,1201,1201,1201,1201,0.31,643,11.90,5.64,1.04,114.90,0.64,1.74,5.22,7.0,3.1,-28.7
201830,1201,1201,1201,1201,0.27,639,11.91,5.76,1.42,113.39,-1.80,-1.79,8.10,5.5,-2.6,-31.4
201830,1201,1201,1201,1201,0.29,641,11.91,5.83,1.51,111.78,12.80,0.95,4.07,3.9,-3.5,-31.9
201830,1201,1201,1201,1201,0.31,643,11.88,5.90,-0.41,110.14,10.79,0.03,4.86,1.6,0.7,-30.3
201831,1201,1201,1201,1201,0.29,641,11.90,5.30,-0.39,108.62,-0.58,3.12,8.66,1.8,-4.2,-30.2
201831,1201,1201,1201,1201,0.30,642,11.91,5.31,0.44,107.05,14.56,1.95,0.21,0.2,-1.3,-30.9
201831,1201,1201,1201,1201,0.29,641,11.89,5.51,-0.79,105.42,8.88,-1.50,-1.64,2.7,-6.2,-33.1
201831,1201,1201,1201,1201,0.32,644,11.90,5.52,-0.67,103.74,6.79,4.65,5.07,0.7,1.3,-34.5
201831,1201,1201,1201,1201,0.34,646,11.89,5.82,-0.32,102.03,-2.00,0.37,8.51,3.2,-0.3,-34.8
201831,1201,1201,1201,1201,0.35,647,11.89,5.89,0.37,100.32,-0.84,6.68,9.50,3.8,-2.0,-36.4
201831,1201,1201,1201,1201,0.35,647,11.91,6.25,0.47,98.58,-7.80,-4.58,10.28,3.7,-4.8,-35.5
201831,1201,1201,1201,1201,0.34,646,11.90,6.30,1.38,96.87,13.48,-2.20,4.78,2.9,-1.2,-35.0
201831,1201,1201,1201,1201,0.32,644,11.90,5.86,1.83,95.11,-3.43,1.84,9.88,1.1,0.8,-36.3
201831,1201,1201,1201,1201,0.39,651,11.89,5.73,1.67,93.27,-17.17,-0.62,15.93,-0.7,-2.7,-36.7
201831,1201,1201,1201,1201,0.37,649,11.89,5.73,1.90,91.44,1.67,3.25,13.82,-0.5,-0.2,-38.3
201831,1201,1201,1201,1201,0.36,648,11.91,5.64,1.70,89.51,5.85,-1.99,4.58,1.7,-3.1,-37.9
201831,1201,1201,1201,1201,0.34,646,11.89,5.33,1.47,87.65,6.01,2.98,13.70,1.2,1.3,-37.2
201831,1201,1201,1201,1201,0.34,646,11.90,5.51,1.68,85.79,2.04,2.63,2.09,1.5,2.4,-38.0
201831,1201,1201,1201,1201,0.42,654,11.90,5.33,1.52,83.89,-7.34,-1.65,12.09,0.5,-0.9,-39.7
201831,1201,1201,1201,1201,0.37,649,11.90,4.86,2.70,81.97,5.93,0.25,3.03,-0.1,3.8,-39.2
201831,1201,1201,1201,1201,0.36,648,11.90,4.57,2.40,80.00,-2.88,-9.33,12.00,-0.2,3.5,-39.9
201831,1201,1201,1201,1201,0.36,648,11.88,4.11,3.13,78.03,10.69,3.62,4.35,2.8,4.2,-40.3
201831,1201,1201,1201,1201,0.40,652,11.88,3.86,3.97,75.98,-2.78,0.45,15.50,1.3,7.4,-39.7
201831,1201,1201,1201,1201,0.38,650,11.89,3.99,3.62,73.91,-9.53,4.08,12.42,1.3,0.8,-41.6
201832,1201,1201,1201,1201,0.40,652,11.88,4.08,4.23,71.91,0.89,-2.81,7.38,-1.1,6.6,-40.4
201832,1201,1201,1201,1201,0.40,652,11.89,3.57,3.86,69.80,5.79,4.22,7.18,-1.1,2.0,-42.5
201832,1201,1201,1201,1201,0.38,650,11.90,3.45,3.76,67.64,2.86,-1.02,8.35,1.7,3.3,-43.9
201832,1201,1201,1201,1201,0.36,648,11.90,3.09,3.98,65.51,-4.04,-4.03,7.67,0.2,6.1,-43.2
201832,1201,1201,1201,1201,0.38,650,11.89,2.61,4.59,63.33,-1.54,5.36,2.50,0.0,2.1,-43.3
201832,1201,1201,1201,1201,0.37,649,11.90,2.54,4.24,61.19,2.52,3.58,5.32,1.2,1.2,-42.4
201832,1201,1201,1201,1201,0.42,654,11.88,2.53,5.18,59.06,-9.26,-0.76,13.59,1.3,0.6,-43.0
201832,1201,1201,1201,1201,0.40,652,11.88,2.43,5.89,56.90,3.01,-4.50,6.28,1.1,8.9,-43.8
201832,1201,1201,1201,1201,0.42,655,11.88,2.29,5.67,54.74,-9.47,-0.54,16.01,1.5,0.0,-42.4
