time,pwm1,pwm2,pwm3,pwm4,depth,press,voltage,roll,pitch,yaw,a_x,a_y,a_z,w_row,w_pitch,w_yaw
202041,1100,1100,1100,1100,0.00,611,12.21,6.83,-0.21,81.64,-0.05,0.97,8.67,-0.3,-0.6,-0.4
202041,1100,1100,1100,1100,-0.04,607,12.18,6.84,-0.21,81.63,0.04,1.04,8.69,0.7,-0.3,-0.2
202041,1200,1200,1200,1200,-0.03,608,12.17,6.88,-0.22,81.63,-0.06,0.97,8.58,1.2,-0.3,-0.1
202041,1200,1200,1200,1200,0.00,611,12.13,6.95,-0.21,81.62,-0.03,1.01,8.62,1.5,-0.3,-0.2
202041,1200,1200,1200,1200,-0.01,610,12.05,7.01,-0.21,81.61,-0.01,1.00,8.66,1.1,-0.4,-0.4
202041,1200,1200,1200,1200,-0.03,608,12.05,7.06,-0.11,81.56,-2.85,-0.75,11.29,0.9,-1.6,-2.4
202042,1200,1200,1200,1200,-0.07,604,12.04,6.85,0.37,81.42,-4.51,3.10,7.04,-0.9,0.4,-3.4
202042,1200,1200,1200,1200,0.04,615,12.05,6.88,0.18,81.11,-1.40,-1.20,11.36,-2.3,-7.9,-7.4
202042,1200,1200,1200,1200,0.05,616,12.05,6.62,-0.71,80.57,-10.02,0.67,7.76,-6.5,-16.0,-11.2
202042,1200,1200,1200,1200,0.05,616,12.03,6.41,-1.44,79.74,-0.19,-5.16,9.96,-3.5,-12.3,-19.1
202042,1200,1200,1200,1200,0.05,616,12.03,6.12,-1.67,78.72,7.91,-2.78,9.15,-7.0,-2.6,-18.9
202042,1200,1200,1200,1200,0.08,620,12.02,5.66,-2.03,77.93,4.17,-2.72,10.47,-5.3,-14.8,-14.2
202042,1200,1200,1200,1200,0.11,623,12.04,5.37,-2.25,77.20,0.39,4.90,7.14,-5.3,-4.5,-14.3
202042,1200,1200,1200,1200,0.07,618,12.02,5.30,-2.04,76.47,13.23,-2.03,0.70,-4.6,-0.9,-14.6
202042,1200,1200,1200,1200,0.11,623,12.03,5.27,-2.32,75.68,4.07,-0.15,5.52,-1.5,-3.8,-15.6
202042,1200,1200,1200,1200,0.13,625,12.04,5.05,-2.82,74.86,-6.61,0.91,11.61,-0.6,-7.9,-17.8
202042,1200,1200,1200,1200,0.16,628,12.04,5.03,-3.24,73.97,5.69,-0.89,8.73,0.2,-4.9,-18.1
202042,1200,1200,1200,1200,0.12,624,12.03,4.81,-3.22,73.07,-4.42,6.26,8.14,-0.7,-2.0,-17.2
202042,1200,1200,1200,1200,0.15,627,12.04,4.90,-2.67,72.14,5.06,0.71,7.98,-3.1,2.6,-17.9
202042,1200,1200,1200,1200,0.11,623,12.03,4.98,-2.97,71.16,13.22,-1.50,1.84,-4.9,4.5,-19.7
202042,1200,1200,1200,1200,0.21,633,12.03,4.62,-3.09,70.18,2.34,-2.54,4.82,-6.0,6.3,-20.4
202042,1200,1200,1200,1200,0.10,622,12.03,4.51,-3.47,69.11,-10.07,0.22,16.13,-4.8,-0.8,-20.4
202042,1200,1200,1200,1200,0.16,628,12.03,4.46,-3.11,67.93,-8.65,-0.60,5.20,-4.0,-1.1,-24.4
202042,1200,1200,1200,1200,0.13,625,12.03,4.32,-2.88,66.68,-9.71,-3.32,14.48,-3.6,-6.8,-25.7
202042,1200,1200,1200,1200,0.17,629,12.04,3.95,-3.36,65.31,10.92,-3.14,0.48,-2.0,0.3,-29.6
202042,1200,1200,1200,1200,0.18,630,12.05,3.82,-3.02,63.88,-1.20,-1.68,12.41,1.5,-3.2,-30.2
202043,1200,1200,1200,1200,0.19,631,12.04,3.94,-2.37,62.42,5.04,-0.64,9.94,0.7,-2.3,-28.9
202043,1200,1200,1200,1200,0.22,634,12.03,3.90,-2.71,60.89,-1.46,1.04,11.00,0.7,-2.7,-30.9
202043,1200,1200,1200,1200,0.21,633,12.04,3.74,-1.78,59.42,-4.21,0.36,8.48,2.1,-1.0,-28.6
202043,1200,1200,1200,1200,0.20,632,12.02,3.84,-1.77,57.93,17.89,-2.82,0.23,1.3,6.6,-30.6
202043,1200,1200,1200,1200,0.22,634,12.05,3.64,-1.79,56.38,2.16,-3.34,4.48,3.2,1.5,-32.2
202043,1200,1200,1200,1200,0.20,632,12.06,3.93,-1.73,54.81,4.87,3.12,2.45,2.4,4.4,-31.0
202043,1200,1200,1200,1200,0.20,632,12.02,3.81,-1.58,53.23,-1.33,-2.44,8.27,0.2,-4.9,-32.9
202043,1200,1200,1200,1200,0.23,635,12.00,3.42,-1.91,51.68,16.32,-5.78,4.65,-1.7,9.9,-32.2
202043,1200,1200,1200,1200,0.22,634,12.03,3.20,-2.52,50.18,6.99,-0.78,7.76,0.2,-4.8,-30.8
202043,1200,1200,1200,1200,0.22,634,12.02,3.36,-2.35,48.70,-1.33,4.27,6.01,-0.1,-1.6,-29.2
202043,1200,1200,1200,1200,0.25,637,12.02,3.48,-1.51,47.16,9.78,2.47,4.91,-0.4,9.6,-30.9
202043,1200,1200,1200,1200,0.23,635,12.04,3.25,-1.57,45.56,-17.71,-0.61,12.08,0.5,-3.4,-34.5
202043,1200,1200,1200,1200,0.25,637,12.02,3.16,-0.76,43.87,-4.29,-0.56,5.76,3.5,3.5,-34.6
202043,1200,1200,1200,1200,0.25,637,12.03,3.22,-1.00,42.22,-1.63,-5.67,4.89,3.3,7.4,-33.5
202043,1200,1200,1200,1200,0.25,637,12.04,3.30,-0.63,40.59,6.37,0.02,4.15,5.7,3.6,-33.9
202043,1200,1200,1200,1200,0.27,640,12.03,3.66,-0.61,38.92,1.30,-1.31,8.49,7.3,15.1,-33.2
202043,1200,1200,1200,1200,0.25,638,12.04,4.06,-0.03,37.29,-3.60,3.82,9.49,8.5,2.4,-32.3
202043,1200,1200,1200,1200,0.25,638,12.04,4.38,0.31,35.60,-8.72,0.81,8.90,5.6,0.7,-33.4
202043,1200,1200,1200,1200,0.25,637,12.04,4.67,0.38,33.87,5.10,-2.76,9.80,6.5,4.5,-35.0
202043,1200,1200,1200,1200,0.29,642,12.03,5.00,0.72,32.13,3.30,-0.04,10.29,5.1,-0.7,-33.8
202044,1200,1200,1200,1200,0.32,645,12.04,4.99,0.81,30.42,-2.89,0.21,8.63,4.2,3.9,-35.0
202044,1200,1200,1200,1200,0.34,647,12.02,5.09,1.51,28.64,3.72,2.19,4.49,2.8,-6.3,-34.5
202044,1200,1200,1200,1200,0.27,640,12.03,5.03,1.64,27.00,6.81,1.58,4.41,3.3,7.4,-33.0
202044,1200,1200,1200,1200,0.29,642,12.04,5.15,1.81,25.44,-7.46,0.85,13.49,0.6,-0.1,-32.1
202044,1200,1200,1200,1200,0.35,648,12.03,4.89,1.57,23.81,-0.74,-3.64,10.91,-0.1,6.5,-32.2
202044,1200,1200,1200,1200,0.32,645,12.05,4.61,1.37,22.27,7.14,5.39,10.19,3.1,-3.7,-29.8
202044,1200,1200,1200,1200,0.33,646,12.03,4.70,1.33,20.78,14.29,4.74,0.55,2.4,7.2,-30.0
202044,1200,1200,1200,1200,0.35,648,12.04,4.30,0.33,19.30,3.13,-2.96,5.63,2.7,7.7,-29.4
202044,1200,1200,1200,1200,0.33,646,12.03,3.98,0.47,17.82,10.33,4.35,6.68,1.3,2.9,-31.5
202044,1200,1200,1200,1200,0.38,651,12.02,4.29,0.68,16.29,-1.92,3.27,4.61,2.6,0.4,-31.1
