time,pwm1,pwm2,pwm3,pwm4,depth,press,voltage,roll,pitch,yaw,a_x,a_y,a_z,w_row,w_pitch,w_yaw
151030,1100,1100,1100,1100,0.01,611,12.19,6.56,0.80,63.26,-0.13,0.98,8.63,0.5,-1.1,-0.6
151030,1100,1100,1100,1100,0.00,610,12.17,6.58,0.74,63.22,-0.09,1.04,8.56,0.5,-1.2,-0.7
151030,1100,1100,1100,1100,-0.03,607,12.16,6.61,0.67,63.18,-0.05,0.95,8.74,0.3,-1.4,-0.8
151030,1100,1100,1100,1100,0.03,613,12.14,6.62,0.60,63.13,-0.01,0.97,8.70,0.2,-1.3,-0.8
151030,1201,1201,1201,1201,-0.01,609,12.10,6.63,0.54,63.09,0.01,1.00,8.64,0.0,-1.1,-0.7
151030,1201,1201,1201,1201,0.00,610,12.03,6.65,0.51,63.05,1.57,0.76,8.23,1.5,0.6,-0.6
151030,1201,1201,1201,1201,0.05,615,12.03,6.84,-0.05,63.01,7.50,2.40,2.40,4.5,7.5,-1.8
151030,1201,1201,1201,1201,0.06,616,12.03,7.24,-0.43,63.00,8.36,-3.49,3.58,2.7,9.5,-1.2
151030,1201,1201,1201,1201,0.06,616,12.02,7.10,0.16,62.90,4.54,-0.09,6.11,-3.2,3.2,-1.5
151030,1201,1201,1201,1201,0.06,616,12.03,6.88,-0.15,62.67,-3.78,-0.74,6.68,-8.4,6.6,-5.2
151030,1201,1201,1201,1201,0.09,620,12.02,6.61,-0.05,62.20,3.90,-3.84,5.13,-7.4,-10.1,-10.0
151030,1201,1201,1201,1201,0.11,622,12.01,5.94,-0.73,61.73,-7.16,7.51,5.93,-5.2,-9.4,-10.7
151030,1201,1201,1201,1201,0.09,620,12.02,5.83,-1.08,61.19,-2.64,3.35,8.38,-6.3,-0.6,-11.9
151030,1201,1201,1201,1201,0.08,618,12.01,5.60,-1.22,60.53,0.40,0.01,10.25,-6.8,-4.2,-15.2
151030,1201,1201,1201,1201,0.07,617,12.02,5.32,-1.08,59.85,-0.83,-3.52,9.54,-7.3,1.2,-15.3
151030,1201,1201,1201,1201,0.09,620,12.01,4.79,-1.22,59.06,1.56,1.16,9.86,-6.8,-2.7,-15.1
151030,1201,1201,1201,1201,0.12,623,12.00,4.32,-1.53,58.20,0.39,0.73,9.73,-5.1,-4.7,-17.7
151030,1201,1201,1201,1201,0.14,625,12.03,4.11,-1.92,57.21,0.36,-1.05,7.79,-3.8,0.5,-19.7
151030,1201,1201,1201,1201,0.13,624,12.00,4.07,-1.36,56.12,10.02,-3.15,1.74,-2.3,0.4,-23.9
151030,1201,1201,1201,1201,0.13,624,12.00,4.06,-1.16,54.90,5.16,-3.69,4.85,-3.1,-1.1,-26.5
151031,1201,1201,1201,1201,0.15,626,12.03,4.26,-1.57,53.64,6.40,-0.63,4.67,-0.1,-4.3,-26.8
151031,1201,1201,1201,1201,0.20,631,12.01,4.33,-1.40,52.31,-1.19,3.47,7.21,-0.9,1.2,-29.3
151031,1201,1201,1201,1201,0.15,626,12.04,4.78,-0.48,50.85,-10.58,0.89,12.17,-1.4,-3.8,-27.2
151031,1201,1201,1201,1201,0.21,632,12.04,4.85,-0.35,49.41,-8.28,1.01,11.16,0.8,0.6,-26.7
151031,1201,1201,1201,1201,0.15,626,12.02,4.93,-0.25,47.97,-0.92,3.42,14.01,5.2,-1.3,-28.0
151031,1201,1201,1201,1201,0.23,634,12.04,4.92,0.45,46.48,-2.00,2.57,7.86,4.3,-2.4,-29.0
151031,1201,1201,1201,1201,0.20,631,12.02,5.04,0.18,44.93,-4.10,-4.35,5.95,6.7,-6.0,-31.2
151031,1201,1201,1201,1201,0.23,634,12.03,5.12,-0.00,43.37,5.46,0.98,6.60,8.0,-3.7,-32.6
151031,1201,1201,1201,1201,0.23,634,12.03,5.15,-0.18,41.81,1.93,-0.47,7.41,9.1,-8.2,-32.5
151031,1201,1201,1201,1201,0.20,631,12.02,5.39,0.14,40.15,-6.80,1.09,9.14,8.3,3.5,-32.7
151031,1201,1201,1201,1201,0.25,636,12.03,5.60,0.07,38.44,-3.23,2.21,10.71,6.2,3.3,-33.3
151031,1201,1201,1201,1201,0.21,632,12.03,5.92,1.40,36.78,3.06,10.76,3.90,6.6,8.1,-34.6
151031,1201,1201,1201,1201,0.24,635,12.03,6.34,1.73,35.02,-2.88,3.09,13.03,7.6,0.1,-33.0
151031,1201,1201,1201,1201,0.23,634,12.02,6.81,1.72,33.25,-8.86,-0.53,12.19,7.6,2.3,-36.1
151031,1201,1201,1201,1201,0.20,631,12.02,7.27,1.79,31.54,3.39,0.11,6.71,6.5,10.3,-34.3
151031,1201,1201,1201,1201,0.25,637,12.01,7.16,2.02,29.74,14.86,1.88,2.65,8.5,-3.0,-37.7
151031,1201,1201,1201,1201,0.27,639,12.02,7.28,1.58,27.89,5.75,-1.95,4.25,9.2,5.1,-38.6
