time,pwm1,pwm2,pwm3,pwm4,depth,press,voltage,roll,pitch,yaw,a_x,a_y,a_z,w_row,w_pitch,w_yaw
160744,1100,1100,1100,1100,0.03,611,12.21,6.59,0.59,41.28,-0.10,1.02,8.58,0.9,0.2,0.1
160744,1100,1100,1100,1100,-0.01,607,12.20,6.64,0.59,41.29,-0.11,1.06,8.80,0.9,-0.1,0.2
160744,1199,1199,1199,1199,-0.01,607,12.17,6.69,0.58,41.30,-0.12,1.50,8.47,1.4,0.4,-0.1
160744,1199,1199,1199,1199,-0.02,606,12.14,6.63,1.19,41.24,0.95,2.01,9.54,0.4,2.4,-2.4
160744,1199,1199,1199,1199,0.01,609,12.07,6.62,1.71,41.14,6.42,3.25,6.11,2.3,3.2,-4.3
160744,1199,1199,1199,1199,0.03,611,12.07,6.74,1.92,40.86,1.43,0.40,-0.62,-2.1,1.6,-8.5
160745,1199,1199,1199,1199,0.00,608,12.06,6.51,1.34,40.36,3.41,5.32,8.87,-7.6,-2.8,-14.0
160745,1199,1199,1199,1199,0.02,610,12.07,6.22,1.60,39.58,-3.94,-2.09,7.68,-11.2,-3.8,-16.3
160745,1199,1199,1199,1199,0.05,613,12.06,5.69,2.26,38.82,-9.40,0.58,14.87,-9.3,-13.4,-13.1
160745,1199,1199,1199,1199,0.08,617,12.05,5.31,1.91,38.16,6.75,5.04,6.24,-7.7,-2.9,-14.7
160745,1199,1199,1199,1199,0.06,614,12.07,4.89,1.46,37.41,-3.19,0.25,14.44,-5.5,-11.3,-14.0
160745,1199,1199,1199,1199,0.13,622,12.05,4.74,1.03,36.58,0.06,2.54,9.27,-5.3,-5.1,-15.8
160745,1199,1199,1199,1199,0.09,618,12.05,4.33,0.82,35.67,9.72,-1.03,4.83,-4.0,-1.1,-18.7
160745,1199,1199,1199,1199,0.16,625,12.05,3.88,-0.42,34.69,-5.63,-1.46,10.11,-2.6,-10.5,-18.7
160745,1199,1199,1199,1199,0.12,621,12.05,3.45,-1.08,33.71,6.34,-2.62,10.23,-3.4,-1.0,-20.9
160745,1199,1199,1199,1199,0.18,627,12.06,3.14,-1.59,32.69,1.14,0.11,7.24,-5.9,-4.0,-20.8
160745,1199,1199,1199,1199,0.14,623,12.05,2.62,-1.89,31.63,-8.18,1.35,12.11,-5.1,-10.3,-20.6
160745,1199,1199,1199,1199,0.19,628,12.06,2.69,-2.00,30.55,-3.54,-1.17,6.43,-5.3,-3.5,-19.7
160745,1199,1199,1199,1199,0.12,621,12.04,2.71,-1.71,29.43,-2.86,1.56,11.52,-4.3,-3.9,-22.5
160745,1199,1199,1199,1199,0.15,624,12.04,2.28,-1.61,28.26,0.42,-3.18,10.28,-5.6,3.0,-22.0
160745,1199,1199,1199,1199,0.16,625,12.05,1.72,-1.61,27.09,-0.92,4.43,11.08,-3.8,-1.4,-23.7
160745,1199,1199,1199,1199,0.16,625,12.06,1.52,-0.92,25.88,4.81,2.23,6.13,0.0,3.0,-25.6
160745,1199,1199,1199,1199,0.17,626,12.06,1.30,-1.02,24.59,8.15,0.03,6.36,-0.3,4.0,-25.8
160745,1199,1199,1199,1199,0.20,629,12.06,0.91,-1.61,23.32,8.26,0.44,2.20,-1.8,2.7,-25.1
160745,1199,1199,1199,1199,0.19,628,12.04,0.80,-2.00,22.07,1.68,-2.06,12.35,0.1,-1.5,-25.5
160745,1199,1199,1199,1199,0.21,630,12.05,0.88,-1.60,20.86,-2.51,-2.53,7.11,0.5,6.7,-24.4
160746,1199,1199,1199,1199,0.24,633,12.06,1.03,-1.66,19.55,6.95,-3.67,13.27,2.7,2.0,-26.7
160746,1199,1199,1199,1199,0.20,629,12.06,1.10,-2.30,18.31,-8.13,-0.67,15.92,1.8,4.4,-25.7
160746,1199,1199,1199,1199,0.23,632,12.06,1.51,-1.70,16.97,-1.97,-6.19,5.47,3.4,2.7,-28.0
160746,1199,1199,1199,1199,0.25,635,12.06,1.48,-1.55,15.58,11.37,-2.61,3.39,3.7,10.6,-30.6
160746,1199,1199,1199,1199,0.22,631,12.04,1.67,-1.98,14.11,-4.35,3.10,8.62,3.9,-1.9,-30.2
160746,1199,1199,1199,1199,0.20,629,12.05,2.00,-1.46,12.75,1.04,-3.40,15.31,1.0,-3.0,-27.2
160746,1199,1199,1199,1199,0.24,633,12.04,1.99,-1.35,11.41,4.22,2.14,12.40,0.9,1.2,-27.0
160746,1199,1199,1199,1199,0.25,634,12.05,2.09,-1.29,10.07,11.69,3.25,8.07,0.2,4.7,-26.7
160746,1199,1199,1199,1199,0.25,635,12.05,2.19,-1.49,8.76,4.66,0.73,6.48,0.1,4.0,-26.2
160746,1199,1199,1199,1199,0.25,635,12.06,2.16,-1.87,7.41,-13.48,3.47,16.54,-2.4,6.2,-28.3
160746,1199,1199,1199,1199,0.29,639,12.08,2.48,-0.80,5.99,-2.43,-2.64,10.01,0.4,3.3,-28.1
160746,1199,1199,1199,1199,0.25,634,12.06,2.10,-0.77,4.59,3.62,1.61,7.24,2.8,-1.7,-28.3
160746,1199,1199,1199,1199,0.27,637,12.06,2.19,-0.75,3.16,-3.11,1.66,5.41,3.4,-0.8,-29.2
