time,pwm1,pwm2,pwm3,pwm4,depth,press,voltage,roll,pitch,yaw,a_x,a_y,a_z,w_row,w_pitch,w_yaw
152110,1100,1100,1100,1100,0.00,605,12.01,7.01,1.77,-10.76,-0.35,1.05,8.77,-0.9,0.5,-0.2
152110,1100,1100,1100,1100,0.02,607,12.02,6.97,1.80,-10.77,-0.22,1.06,8.53,-0.7,0.4,-0.2
152110,1100,1100,1100,1100,0.00,605,12.01,6.94,1.83,-10.77,-0.34,0.98,8.52,-0.4,0.4,0.0
152110,1100,1100,1100,1100,0.01,606,11.99,6.91,1.85,-10.77,-0.19,1.01,8.63,-0.3,0.2,-0.1
152110,1201,1201,1201,1201,0.02,607,11.93,6.90,1.86,-10.78,-0.28,1.09,8.64,-0.1,0.1,0.0
152110,1201,1201,1201,1201,0.04,609,11.89,6.90,1.86,-10.78,-0.16,1.11,8.76,0.4,0.0,-0.1
152110,1201,1201,1201,1201,0.07,612,11.88,6.94,2.05,-10.78,4.38,2.43,5.43,2.2,5.7,-0.9
152110,1201,1201,1201,1201,0.07,612,11.90,6.94,2.58,-10.77,-1.98,1.38,11.30,0.5,13.4,-0.8
152110,1201,1201,1201,1201,0.06,611,11.89,6.68,3.86,-10.83,-19.60,1.03,15.77,-7.1,11.5,-5.1
152110,1201,1201,1201,1201,0.08,614,11.89,5.76,5.05,-11.00,-0.98,0.60,1.62,-12.5,10.4,-6.0
152110,1201,1201,1201,1201,0.02,607,11.88,5.30,4.85,-11.23,-1.63,5.08,8.83,-13.7,0.4,-5.0
152110,1201,1201,1201,1201,0.10,616,11.88,4.60,4.72,-11.63,-3.52,0.01,8.42,-10.1,-7.9,-8.1
152110,1201,1201,1201,1201,0.15,621,11.88,3.92,3.96,-12.17,1.31,1.46,11.30,-8.4,-9.9,-8.5
152110,1201,1201,1201,1201,0.12,618,11.88,3.38,4.50,-12.73,-8.88,1.78,13.88,-6.8,-10.2,-12.3
152110,1201,1201,1201,1201,0.13,619,11.88,2.97,4.56,-13.46,-3.51,0.12,6.54,-5.8,-7.5,-14.8
152110,1201,1201,1201,1201,0.14,620,11.88,2.44,4.58,-14.30,-7.51,0.61,10.35,-4.6,-15.1,-18.4
152111,1201,1201,1201,1201,0.19,625,11.89,1.91,4.23,-15.23,14.08,7.71,-1.03,-4.5,-10.6,-15.9
152111,1201,1201,1201,1201,0.16,622,11.86,1.76,3.36,-16.12,13.36,3.99,3.50,-5.0,-5.7,-16.8
152111,1201,1201,1201,1201,0.14,620,11.87,1.58,2.28,-17.10,8.73,-1.09,6.30,-3.2,-5.6,-19.2
152111,1201,1201,1201,1201,0.18,624,11.89,1.31,1.76,-18.25,13.88,1.56,3.24,0.2,-4.6,-22.4
152111,1201,1201,1201,1201,0.20,626,11.89,1.34,2.38,-19.45,-4.98,-0.94,12.03,3.7,-7.0,-23.9
152111,1201,1201,1201,1201,0.14,620,11.88,1.79,0.83,-20.65,18.88,1.52,-3.29,4.0,-1.4,-23.8
152111,1201,1201,1201,1201,0.21,627,11.88,2.19,0.11,-21.91,7.78,6.05,4.12,3.2,-4.7,-26.7
152111,1201,1201,1201,1201,0.22,628,11.88,2.24,-0.38,-23.26,-6.43,-3.27,8.98,4.0,-3.7,-27.7
152111,1201,1201,1201,1201,0.20,626,11.89,2.18,-0.61,-24.69,-10.16,-5.16,19.60,0.0,-1.9,-27.6
152111,1201,1201,1201,1201,0.20,626,11.87,1.87,-0.62,-26.14,2.66,8.01,6.99,-1.1,-2.3,-28.6
152111,1201,1201,1201,1201,0.21,627,11.87,1.83,-0.63,-27.69,-5.34,-0.29,13.25,2.0,-2.9,-30.9
152111,1201,1201,1201,1201,0.22,628,11.88,2.14,-0.82,-29.33,2.19,0.37,10.72,-0.5,-0.1,-32.2
152111,1201,1201,1201,1201,0.26,633,11.87,1.92,0.29,-30.95,-3.46,0.69,0.94,2.4,-0.9,-33.1
152111,1201,1201,1201,1201,0.25,631,11.88,2.14,0.03,-32.64,-5.24,-3.58,16.42,2.0,-0.2,-36.6
152111,1201,1201,1201,1201,0.25,632,11.88,2.27,0.36,-34.39,9.44,0.45,10.00,3.0,-0.4,-36.9
152111,1201,1201,1201,1201,0.24,630,11.89,2.11,0.45,-36.14,6.55,-2.23,7.62,2.0,0.1,-34.9
152111,1201,1201,1201,1201,0.23,629,11.87,2.31,-0.38,-37.82,-3.75,-6.16,9.14,4.6,0.5,-34.9
152111,1201,1201,1201,1201,0.26,633,11.88,2.50,-0.32,-39.54,4.42,3.92,3.88,4.3,-1.8,-33.6
152111,1201,1201,1201,1201,0.29,636,11.88,2.73,-0.05,-41.28,0.66,-1.92,4.15,5.3,-3.0,-35.0
152111,1201,1201,1201,1201,0.32,639,11.88,2.71,0.31,-42.98,-6.41,-2.34,8.95,4.5,2.2,-33.0
152112,1201,1201,1201,1201,0.23,629,11.89,3.08,0.95,-44.61,-4.39,-0.39,9.58,10.2,3.9,-34.7
152112,1201,1201,1201,1201,0.24,630,11.86,3.76,0.52,-46.26,-2.73,-3.20,12.62,7.9,2.6,-34.0
152112,1201,1201,1201,1201,0.25,631,11.89,3.89,1.23,-47.92,-2.77,0.11,11.11,8.9,7.0,-32.1
152112,1201,1201,1201,1201,0.30,637,11.87,3.89,1.45,-49.50,6.64,2.31,6.07,6.8,-2.2,-31.7
152112,1201,1201,1201,1201,0.33,640,11.88,4.46,0.86,-51.16,-0.67,1.36,12.47,5.1,-1.6,-33.8
152112,1201,1201,1201,1201,0.28,635,11.88,4.55,0.96,-52.83,-2.38,-4.01,6.48,2.1,5.9,-32.2
152112,1201,1201,1201,1201,0.29,636,11.88,4.41,0.89,-54.59,-7.60,2.59,16.38,3.8,2.9,-33.4
152112,1201,1201,1201,1201,0.29,636,11.88,4.98,0.13,-56.35,4.24,3.44,9.49,4.8,-4.6,-34.9
152112,1201,1201,1201,1201,0.31,638,11.88,5.09,0.79,-58.15,1.75,-0.14,11.30,5.6,0.9,-34.7
152112,1201,1201,1201,1201,0.34,641,11.87,4.86,1.40,-59.98,-2.27,-0.04,7.59,4.0,-1.0,-38.1
