time,pwm1,pwm2,pwm3,pwm4,depth,press,voltage,roll,pitch,yaw,a_x,a_y,a_z,w_row,w_pitch,w_yaw
203440,1100,1100,1100,1100,-0.01,613,12.23,6.45,0.80,-127.85,-0.10,0.93,8.75,-0.5,1.0,-1.7
203440,1100,1100,1100,1100,0.00,614,12.20,6.42,0.86,-127.93,-0.13,0.93,8.69,-0.2,1.0,-1.8
203440,1198,1198,1198,1198,0.01,615,12.19,6.41,0.92,-128.01,-0.11,0.98,8.66,0.1,1.0,-1.8
203440,1198,1198,1198,1198,0.03,617,12.14,6.43,0.96,-128.09,-0.11,0.94,8.69,0.6,0.7,-1.6
203440,1198,1198,1198,1198,0.02,616,12.09,6.46,1.00,-128.16,-0.12,0.95,8.56,0.9,0.5,-1.6
203440,1198,1198,1198,1198,0.04,618,12.08,6.51,1.03,-128.23,-0.19,0.94,8.66,1.2,0.4,-1.5
203440,1198,1198,1198,1198,-0.02,612,12.06,6.47,1.04,-128.34,1.68,1.21,7.06,-5.6,2.3,-3.7
203440,1198,1198,1198,1198,0.08,622,12.06,5.94,0.84,-128.56,-8.79,0.45,15.49,-23.6,-3.9,-6.1
203440,1198,1198,1198,1198,0.07,621,12.07,3.70,1.06,-129.04,2.38,0.37,11.16,-58.0,-0.1,-12.7
203440,1198,1198,1198,1198,0.08,622,12.06,1.01,2.00,-129.72,-3.59,-4.07,13.56,-53.8,6.0,-11.9
203440,1198,1198,1198,1198,0.11,626,12.08,-0.98,2.65,-130.39,5.19,-7.05,1.52,-17.0,-6.4,-12.6
203440,1198,1198,1198,1198,0.12,627,12.06,-1.60,2.39,-131.03,-16.79,-1.54,13.66,-6.1,-19.3,-10.7
203440,1198,1198,1198,1198,0.14,629,12.06,-2.04,2.24,-131.49,-5.12,1.15,10.12,-0.4,-11.4,-10.6
203440,1198,1198,1198,1198,0.18,633,12.08,-2.00,1.11,-132.02,-0.36,1.46,12.12,2.3,-13.0,-11.5
203440,1198,1198,1198,1198,0.10,625,12.06,-1.90,-0.44,-132.63,-3.06,0.08,11.08,7.0,-13.5,-14.6
203440,1198,1198,1198,1198,0.16,631,12.05,-1.70,-0.24,-133.28,3.85,6.00,2.78,7.9,-8.1,-12.2
203440,1198,1198,1198,1198,0.13,628,12.04,-1.06,-0.13,-133.92,3.76,2.78,6.69,9.0,-11.7,-14.3
203440,1198,1198,1198,1198,0.15,630,12.06,-0.75,-0.58,-134.57,16.83,1.08,-3.70,10.7,8.9,-13.8
203441,1198,1198,1198,1198,0.12,627,12.05,-0.18,-0.90,-135.15,-14.10,2.14,15.18,10.1,-12.5,-10.9
203441,1198,1198,1198,1198,0.11,626,12.08,0.30,-0.02,-135.74,16.26,-6.53,2.11,8.7,16.0,-11.4
203441,1198,1198,1198,1198,0.16,631,12.06,0.48,-0.51,-136.20,0.26,-1.64,5.20,7.8,5.6,-10.9
203441,1198,1198,1198,1198,0.16,631,12.07,0.80,-0.42,-136.72,-7.15,-1.37,17.54,8.4,-4.7,-9.2
203441,1198,1198,1198,1198,0.16,631,12.08,1.22,-0.53,-137.16,-0.97,-2.02,11.43,9.5,12.5,-9.0
203441,1198,1198,1198,1198,0.16,631,12.06,1.64,-0.45,-137.60,16.01,-2.82,1.67,8.2,8.2,-7.1
203441,1198,1198,1198,1198,0.13,628,12.05,2.03,-0.21,-138.03,2.01,1.56,12.68,6.4,0.4,-7.9
203441,1198,1198,1198,1198,0.14,629,12.07,2.03,0.33,-138.44,-9.94,-0.55,15.42,3.7,-8.0,-6.4
203441,1198,1198,1198,1198,0.18,633,12.05,2.01,0.02,-138.88,8.21,-2.44,5.71,4.7,-3.4,-8.2
