time,pwm1,pwm2,pwm3,pwm4,depth,press,voltage,roll,pitch,yaw,a_x,a_y,a_z,w_row,w_pitch,w_yaw
143210,1100,1100,1100,1100,0.01,609,12.22,7.05,1.56,155.67,-0.31,1.14,8.60,-0.3,1.3,0.5
143210,1100,1100,1100,1100,-0.04,604,12.20,7.05,1.62,155.70,-0.27,1.10,8.55,0.0,0.8,0.5
143210,1200,1200,1200,1200,0.01,609,12.21,7.07,1.64,155.74,0.01,0.92,8.57,-0.1,0.4,0.5
143210,1200,1200,1200,1200,0.02,610,12.17,7.12,1.52,155.72,2.31,1.09,5.00,-0.8,1.5,-1.2
143210,1200,1200,1200,1200,0.02,610,12.07,6.98,0.86,155.66,0.92,3.60,6.58,-4.5,6.5,-3.1
143210,1200,1200,1200,1200,-0.01,607,12.08,6.54,2.11,155.46,1.16,-4.45,18.01,-23.3,16.2,-8.3
143210,1200,1200,1200,1200,0.04,612,12.05,5.33,3.73,155.08,-6.67,4.54,12.42,-22.0,6.5,-9.8
143210,1200,1200,1200,1200,0.07,615,12.06,4.46,4.81,154.39,-8.09,4.33,13.55,-10.4,-1.9,-13.4
143210,1200,1200,1200,1200,0.07,615,12.04,3.96,6.35,153.77,-7.96,5.27,15.94,-9.6,-9.8,-12.0
143210,1200,1200,1200,1200,0.06,614,12.07,3.52,6.74,153.10,8.00,-2.92,5.73,-4.6,-7.6,-13.4
143210,1200,1200,1200,1200,0.05,613,12.05,3.11,5.33,152.29,6.16,-2.28,8.50,-4.6,-11.3,-16.5
143210,1200,1200,1200,1200,0.12,621,12.04,2.72,5.74,151.35,-5.62,4.25,16.08,-3.9,-8.3,-18.7
143210,1200,1200,1200,1200,0.09,618,12.04,2.36,6.69,150.47,3.26,-1.23,5.19,-3.5,1.1,-17.6
143210,1200,1200,1200,1200,0.14,623,12.05,2.03,6.67,149.53,-0.19,2.20,7.78,-1.6,-9.9,-18.7
143210,1200,1200,1200,1200,0.12,621,12.07,1.67,5.54,148.59,1.99,-1.99,8.00,-3.2,-9.2,-19.8
143210,1200,1200,1200,1200,0.11,620,12.06,1.43,4.55,147.55,1.54,0.93,3.46,-1.2,-10.1,-22.2
143210,1200,1200,1200,1200,0.16,625,12.05,1.37,4.12,146.43,-1.62,-4.67,9.88,-2.7,-6.5,-21.7
143210,1200,1200,1200,1200,0.14,623,12.04,1.20,3.44,145.26,-4.19,-4.57,10.42,0.1,-5.9,-24.5
143211,1200,1200,1200,1200,0.18,627,12.04,1.03,3.41,144.01,-9.15,2.81,4.34,0.5,-8.3,-23.0
143211,1200,1200,1200,1200,0.19,628,12.05,0.95,2.87,142.73,-0.00,1.58,5.17,1.0,-2.7,-26.4
143211,1200,1200,1200,1200,0.20,629,12.07,0.76,1.62,141.31,6.41,1.63,5.83,-0.9,1.3,-27.7
143211,1200,1200,1200,1200,0.17,626,12.06,0.94,0.58,139.85,2.79,2.68,8.93,1.5,-3.5,-29.2
143211,1200,1200,1200,1200,0.21,630,12.04,1.15,0.65,138.40,-5.68,-2.16,10.69,4.0,4.0,-29.2
143211,1200,1200,1200,1200,0.18,627,12.07,1.02,0.33,136.95,-0.00,-0.67,10.75,2.7,-5.2,-28.0
143211,1200,1200,1200,1200,0.24,633,12.06,1.17,-0.12,135.48,9.86,-4.87,9.53,5.0,-0.7,-29.5
143211,1200,1200,1200,1200,0.21,630,12.05,1.48,-0.25,134.00,-9.41,-0.81,12.00,4.2,-6.7,-28.7
143211,1200,1200,1200,1200,0.25,634,12.07,1.94,0.11,132.48,4.13,1.16,7.67,8.4,-2.1,-30.3
