time,pwm1,pwm2,pwm3,pwm4,depth,press,voltage,roll,pitch,yaw,a_x,a_y,a_z,w_row,w_pitch,w_yaw
202642,1100,1100,1100,1100,-0.01,612,12.14,6.52,0.37,-64.88,0.01,0.93,8.62,-0.4,0.5,-0.1
202642,1100,1100,1100,1100,0.00,613,12.12,6.50,0.40,-64.88,0.04,0.90,8.54,-0.3,0.5,-0.1
202642,1100,1100,1100,1100,0.06,619,12.13,6.48,0.41,-64.89,-0.71,0.61,8.64,-0.9,1.8,-0.9
202642,1100,1100,1100,1100,0.04,617,12.09,6.29,0.44,-64.95,7.51,1.40,6.20,-4.6,6.5,-2.3
202642,1200,1200,1200,1200,0.04,617,12.03,6.05,1.39,-65.08,-6.65,-1.12,9.75,-5.8,-0.4,-2.8
202642,1200,1200,1200,1200,0.03,616,11.98,5.86,1.37,-65.24,-7.80,-0.37,10.26,-9.1,-4.6,-4.0
202642,1200,1200,1200,1200,0.03,616,12.01,5.39,1.64,-65.56,4.05,-1.43,4.18,-10.7,-7.8,-8.3
202642,1200,1200,1200,1200,0.06,619,11.98,5.17,1.69,-65.92,-9.85,-0.64,13.21,-9.6,-6.0,-7.5
202642,1200,1200,1200,1200,0.08,621,11.98,4.99,1.85,-66.37,-0.58,-5.19,11.19,-8.3,-8.4,-11.3
202642,1200,1200,1200,1200,0.07,620,12.01,4.79,1.25,-66.79,6.80,0.12,5.39,-8.5,-0.3,-6.7
202642,1200,1200,1200,1200,0.08,621,11.98,4.35,0.21,-67.16,6.08,-5.08,4.04,-7.3,-8.9,-7.8
202642,1200,1200,1200,1200,0.10,624,11.98,4.08,-0.11,-67.59,-13.21,0.78,13.62,-5.7,-10.3,-9.3
202643,1200,1200,1200,1200,0.08,622,11.99,3.58,0.34,-68.10,4.43,2.55,7.17,-3.4,-4.7,-9.9
202643,1200,1200,1200,1200,0.15,629,11.98,3.09,-0.19,-68.72,4.90,-1.38,6.85,-2.7,-3.7,-13.1
202643,1200,1200,1200,1200,0.10,624,11.98,2.74,-0.05,-69.43,2.20,1.70,7.73,-3.7,0.6,-14.7
202643,1200,1200,1200,1200,0.13,627,11.99,2.59,-0.67,-70.20,1.75,3.71,6.21,-1.0,-0.4,-18.6
202643,1200,1200,1200,1200,0.14,628,11.98,2.83,-0.29,-71.08,-3.27,-1.90,13.97,-1.6,-3.1,-18.5
202643,1200,1200,1200,1200,0.13,627,11.98,2.78,0.06,-71.95,6.31,-1.40,13.06,-3.5,2.4,-19.3
202643,1200,1200,1200,1200,0.19,633,11.98,2.47,-0.10,-72.93,-6.25,0.00,8.58,-2.0,-6.0,-19.7
202643,1200,1200,1200,1200,0.20,634,11.99,2.59,-0.01,-73.91,1.60,-2.12,12.58,0.0,-5.0,-18.4
202643,1200,1200,1200,1200,0.15,629,11.98,2.69,-0.68,-74.95,10.63,3.29,-2.15,1.0,-4.7,-20.2
202643,1200,1200,1200,1200,0.17,631,11.99,2.87,-1.84,-76.03,10.37,-3.09,8.50,-1.6,3.7,-20.6
202643,1200,1200,1200,1200,0.19,633,11.99,2.69,-1.86,-77.09,-5.57,-0.98,13.16,-0.4,-1.1,-21.5
202643,1200,1200,1200,1200,0.17,631,11.97,2.90,-1.01,-78.18,-10.11,2.87,9.91,0.1,-7.1,-22.1
202643,1200,1200,1200,1200,0.20,634,11.99,3.03,-1.19,-79.34,4.00,0.04,2.93,-0.7,9.9,-25.6
202643,1200,1200,1200,1200,0.20,634,11.98,2.76,-1.98,-80.60,4.91,-3.25,7.06,1.5,4.1,-27.3
202643,1200,1200,1200,1200,0.20,634,11.99,2.74,-1.89,-81.87,-14.01,4.04,18.74,-0.7,1.1,-24.5
202643,1200,1200,1200,1200,0.20,634,11.97,2.67,-1.44,-83.12,7.04,-0.52,5.72,1.3,0.1,-23.8
202643,1200,1200,1200,1200,0.20,634,11.99,2.77,-1.19,-84.43,4.51,0.34,6.13,0.1,-0.4,-27.1
202643,1200,1200,1200,1200,0.21,635,11.98,3.08,-1.43,-85.78,-15.36,3.09,18.84,3.2,-7.1,-28.0
202643,1200,1200,1200,1200,0.20,634,11.98,3.21,-0.67,-87.24,-7.82,0.72,12.85,2.4,-1.4,-29.6
202643,1200,1200,1200,1200,0.22,636,12.01,3.22,-0.30,-88.73,-8.98,0.65,10.82,1.1,10.3,-32.7
202644,1200,1200,1200,1200,0.28,643,11.98,3.31,-0.60,-90.21,0.73,-1.78,9.14,1.7,1.5,-31.4
202644,1200,1200,1200,1200,0.25,640,11.98,3.31,-0.56,-91.72,1.54,-0.93,12.68,2.0,9.0,-30.9
202644,1200,1200,1200,1200,0.24,638,11.97,3.21,-0.53,-93.21,2.32,1.02,4.94,1.6,1.4,-31.5
202644,1200,1200,1200,1200,0.24,638,11.99,3.15,-0.28,-94.82,12.19,-9.69,8.42,0.1,5.8,-30.4
202644,1200,1200,1200,1200,0.25,640,11.98,3.36,0.33,-96.39,-2.20,3.64,10.09,1.5,2.7,-30.6
202644,1200,1200,1200,1200,0.30,645,11.98,3.49,0.31,-97.98,4.86,0.62,13.76,-0.2,6.5,-31.5
202644,1200,1200,1200,1200,0.25,639,11.97,3.54,0.00,-99.56,-6.84,0.75,13.94,1.9,1.5,-33.6
202644,1200,1200,1200,1200,0.28,643,11.98,3.65,0.40,-101.24,-3.18,1.32,7.69,2.0,-7.4,-35.5
202644,1200,1200,1200,1200,0.25,639,11.98,3.58,0.33,-102.94,-0.78,-3.47,8.07,2.4,2.6,-36.7
202644,1200,1200,1200,1200,0.28,643,11.97,3.56,0.27,-104.75,8.88,6.02,2.53,2.3,1.5,-36.2
202644,1200,1200,1200,1200,0.28,643,11.98,3.39,-0.18,-106.57,2.64,-0.02,6.52,3.8,13.2,-36.2
202644,1200,1200,1200,1200,0.30,645,11.98,3.62,0.29,-108.39,-0.78,-1.80,10.31,5.6,9.3,-35.7
202644,1200,1200,1200,1200,0.30,645,11.99,3.83,1.11,-110.21,5.86,-6.80,8.85,5.4,-0.4,-34.1
202644,1200,1200,1200,1200,0.30,645,11.97,4.00,1.28,-111.95,2.33,-2.00,4.84,9.1,5.1,-34.3
202644,1200,1200,1200,1200,0.31,646,11.98,4.40,1.74,-113.69,-13.97,5.97,13.39,8.2,-2.5,-32.7
202644,1200,1200,1200,1200,0.30,645,11.96,4.61,2.19,-115.35,4.41,7.94,7.69,6.4,7.8,-32.4
202644,1200,1200,1200,1200,0.34,649,11.97,4.76,2.57,-116.97,-8.81,3.44,10.43,3.9,1.7,-33.0
202644,1200,1200,1200,1200,0.31,646,11.97,5.03,3.08,-118.60,-0.64,0.30,12.88,3.2,-0.3,-34.7
202644,1200,1200,1200,1200,0.31,646,11.97,5.11,3.01,-120.24,2.03,0.55,10.95,0.7,-0.3,-33.6
202644,1200,1200,1200,1200,0.34,649,11.97,5.16,3.01,-121.82,11.22,-2.91,7.99,-1.3,-1.5,-31.8
202645,1200,1200,1200,1200,0.30,645,11.98,5.00,3.86,-123.47,4.11,1.37,10.62,0.2,3.4,-31.3
202645,1200,1200,1200,1200,0.36,651,11.99,5.07,3.96,-125.04,1.93,2.28,6.96,-1.4,2.8,-30.6
202645,1200,1200,1200,1200,0.29,644,11.98,4.78,3.16,-126.61,-4.45,2.26,9.99,0.5,-5.5,-31.1
202645,1200,1200,1200,1200,0.34,649,11.99,4.62,3.16,-128.25,5.99,-0.23,3.34,0.3,-1.3,-33.7
202645,1200,1200,1200,1200,0.33,648,11.98,4.63,3.72,-129.85,-3.50,2.37,8.06,-0.9,-4.6,-33.6
202645,1200,1200,1200,1200,0.36,651,11.96,4.65,3.92,-131.42,-7.82,-1.72,17.20,-1.2,-4.4,-34.7
202645,1200,1200,1200,1200,0.36,651,11.96,4.27,4.49,-133.04,-6.89,3.09,6.93,0.5,4.6,-34.3
202645,1200,1200,1200,1200,0.37,652,11.98,4.10,4.90,-134.64,-8.58,1.69,10.36,-1.7,2.9,-32.5
202645,1200,1200,1200,1200,0.33,648,11.96,3.85,5.80,-136.16,2.37,0.16,7.91,-4.3,7.6,-28.9
202645,1200,1200,1200,1200,0.37,652,11.98,3.37,5.85,-137.67,-5.51,-2.35,11.08,-3.9,4.9,-30.3
202645,1200,1200,1200,1200,0.36,651,11.98,2.79,5.33,-139.23,4.93,1.13,12.77,-2.4,1.8,-31.2
