time,pwm1,pwm2,pwm3,pwm4,depth,press,voltage,roll,pitch,yaw,a_x,a_y,a_z,w_row,w_pitch,w_yaw
195527,1100,1100,1100,1100,0.06,613,12.14,6.42,1.59,-127.69,-0.27,1.11,8.70,-1.8,0.9,-1.2
195527,1100,1100,1100,1100,0.04,611,12.12,6.34,1.65,-127.74,-0.30,1.04,8.52,-1.6,1.0,-1.0
195527,1100,1100,1100,1100,0.02,609,12.13,6.27,1.70,-127.78,-0.17,0.95,8.67,-1.3,1.0,-1.0
195527,1100,1100,1100,1100,0.00,607,12.10,6.22,1.75,-127.82,-0.21,0.90,8.69,-0.7,0.8,-1.0
195527,1201,1201,1201,1201,0.08,616,12.06,6.19,1.78,-127.87,-0.27,0.99,8.61,-0.3,0.5,-1.0
195527,1201,1201,1201,1201,0.10,618,11.99,6.17,1.78,-127.91,-1.00,0.99,9.15,0.4,0.2,-0.5
195527,1201,1201,1201,1201,0.01,608,11.99,6.19,1.80,-127.98,3.78,2.11,5.67,3.5,-1.8,-2.0
195527,1201,1201,1201,1201,0.08,616,11.99,6.34,1.86,-128.10,2.77,2.28,4.28,7.6,-5.1,-2.9
195527,1201,1201,1201,1201,0.08,615,11.99,6.84,1.45,-128.29,7.54,-0.71,1.95,6.1,-12.5,-2.7
195527,1201,1201,1201,1201,0.08,615,11.99,6.94,0.64,-128.59,14.33,-2.08,3.84,-2.5,-8.7,-6.0
195527,1201,1201,1201,1201,0.11,619,11.99,6.62,-0.91,-129.08,-6.71,4.78,2.39,-4.3,-6.8,-9.5
195527,1201,1201,1201,1201,0.10,618,11.99,6.21,-1.40,-129.67,8.73,-0.99,1.77,-9.3,-7.9,-9.4
195527,1201,1201,1201,1201,0.14,622,11.96,6.18,-3.65,-130.18,2.95,1.33,5.54,-9.8,-5.5,-9.4
195527,1201,1201,1201,1201,0.18,626,11.98,5.77,-3.67,-130.79,5.94,1.35,6.90,-8.7,1.2,-14.6
195527,1201,1201,1201,1201,0.16,624,11.98,5.45,-4.28,-131.47,17.37,1.81,0.96,-9.9,2.2,-13.7
195527,1201,1201,1201,1201,0.19,627,11.99,5.23,-5.78,-132.19,-2.25,-3.49,6.60,-8.7,4.8,-13.8
195527,1201,1201,1201,1201,0.13,621,11.99,5.04,-5.94,-133.00,0.31,4.74,3.24,-8.5,-1.2,-17.0
195527,1201,1201,1201,1201,0.17,625,11.97,4.91,-6.38,-133.93,-1.83,-1.09,8.49,-9.6,2.6,-19.3
195527,1201,1201,1201,1201,0.18,626,11.98,4.57,-7.26,-135.03,4.74,10.11,5.45,-8.1,2.3,-24.1
195527,1201,1201,1201,1201,0.17,625,11.98,4.99,-6.45,-136.24,4.81,-6.65,7.73,-6.3,-3.2,-23.8
195528,1201,1201,1201,1201,0.22,630,11.98,4.69,-6.03,-137.42,1.37,-0.11,8.74,-4.2,4.4,-26.4
195528,1201,1201,1201,1201,0.19,627,11.99,4.81,-5.67,-138.66,-5.70,-3.04,9.33,-1.5,-3.6,-26.2
195528,1201,1201,1201,1201,0.23,631,11.98,5.15,-6.19,-139.98,-6.17,1.17,14.00,-1.5,2.6,-27.6
