time,pwm1,pwm2,pwm3,pwm4,depth,press,voltage,roll,pitch,yaw,a_x,a_y,a_z,w_row,w_pitch,w_yaw
164340,1100,1100,1100,1100,-0.02,610,12.05,6.61,0.85,-0.32,-0.03,0.96,8.69,-0.1,-0.3,-0.4
164340,1100,1100,1100,1100,-0.04,608,12.05,6.61,0.86,-0.34,-0.17,0.92,8.44,0.2,0.2,-0.5
164340,1100,1100,1100,1100,0.00,612,12.03,6.60,0.87,-0.36,-0.10,1.31,8.81,-0.1,-0.3,-0.4
164340,1100,1100,1100,1100,0.04,616,12.00,6.55,0.92,-0.43,3.97,0.59,5.30,-3.0,0.9,-1.9
164340,1201,1201,1201,1201,0.05,617,11.94,6.26,0.88,-0.56,5.77,3.21,4.55,-5.9,-4.5,-2.7
164340,1201,1201,1201,1201,0.07,619,11.90,6.10,0.82,-0.71,1.07,-0.35,6.88,-7.1,-7.4,-4.0
164340,1201,1201,1201,1201,0.06,618,11.91,5.53,0.24,-0.96,0.36,-5.09,5.85,-13.7,-8.9,-5.3
164340,1201,1201,1201,1201,0.03,615,11.90,4.66,0.22,-1.43,2.37,0.98,0.07,-10.2,-1.9,-9.5
164340,1201,1201,1201,1201,0.02,614,11.90,4.17,-0.29,-1.94,-9.29,5.05,14.22,-7.4,-14.3,-10.9
164340,1201,1201,1201,1201,0.10,623,11.91,4.03,-0.75,-2.40,3.41,8.55,7.31,-4.7,1.3,-8.7
164340,1201,1201,1201,1201,0.14,627,11.89,4.08,0.01,-2.83,12.24,0.10,7.69,-7.4,-1.0,-8.5
164340,1201,1201,1201,1201,0.08,620,11.88,3.61,-0.84,-3.35,3.90,5.89,4.86,-5.1,-2.6,-11.2
164340,1201,1201,1201,1201,0.11,624,11.89,3.54,-1.24,-3.91,5.92,-1.47,7.30,-5.7,-1.0,-11.8
164340,1201,1201,1201,1201,0.10,623,11.90,3.26,-1.65,-4.52,5.91,-6.58,5.71,-4.5,3.3,-11.8
164340,1201,1201,1201,1201,0.14,627,11.88,2.83,-2.11,-5.16,6.49,-1.25,5.51,-2.4,4.9,-13.6
164340,1201,1201,1201,1201,0.12,625,11.89,2.74,-2.16,-5.80,10.57,-3.93,9.23,-2.4,1.5,-14.0
164340,1201,1201,1201,1201,0.11,624,11.90,2.52,-2.09,-6.45,-4.93,0.41,12.25,-1.9,3.6,-14.5
164340,1201,1201,1201,1201,0.13,626,11.90,2.75,-1.40,-7.24,4.60,-2.00,5.54,0.4,0.9,-17.5
164340,1201,1201,1201,1201,0.18,631,11.89,2.76,-2.58,-8.13,-19.60,-1.55,19.60,-1.3,-6.0,-18.4
164340,1201,1201,1201,1201,0.11,624,11.91,2.39,-1.95,-9.06,9.97,-0.97,2.60,-0.8,2.8,-19.8
164341,1201,1201,1201,1201,0.12,625,11.91,2.12,-2.76,-10.07,11.29,-1.49,0.68,-3.7,-3.8,-20.4
164341,1201,1201,1201,1201,0.20,633,11.90,2.09,-3.07,-11.17,-2.43,2.12,7.24,-4.9,-12.1,-20.6
164341,1201,1201,1201,1201,0.15,628,11.90,1.85,-3.22,-12.21,-7.67,-2.21,2.96,-2.8,-6.5,-22.3
164341,1201,1201,1201,1201,0.17,630,11.90,1.59,-3.42,-13.36,2.96,-1.96,7.77,-4.0,3.1,-23.7
164341,1201,1201,1201,1201,0.23,636,11.89,1.21,-3.57,-14.47,-9.93,-1.43,12.59,-4.3,-0.2,-23.4
164341,1201,1201,1201,1201,0.21,634,11.91,1.53,-2.95,-15.69,11.93,4.18,-0.87,-2.7,13.2,-24.5
164341,1201,1201,1201,1201,0.19,632,11.89,1.46,-3.35,-16.83,13.06,-1.07,2.35,-2.9,2.9,-22.2
164341,1201,1201,1201,1201,0.20,633,11.90,1.33,-2.60,-17.95,-7.02,3.06,10.83,-2.4,5.4,-22.0
164341,1201,1201,1201,1201,0.24,637,11.90,1.13,-2.85,-19.12,0.45,-3.69,9.93,-0.1,4.0,-22.7
164341,1201,1201,1201,1201,0.19,632,11.88,0.59,-2.34,-20.23,16.53,-0.44,0.89,0.4,9.9,-22.6
164341,1201,1201,1201,1201,0.27,641,11.89,0.74,-2.97,-21.39,-4.30,6.65,16.18,2.6,4.7,-23.1
164341,1201,1201,1201,1201,0.25,639,11.89,1.49,-2.34,-22.65,-19.60,-0.67,17.04,3.2,4.2,-24.7
164341,1201,1201,1201,1201,0.24,637,11.89,1.73,-1.92,-23.81,14.59,-0.53,3.65,7.1,4.4,-22.9
164341,1201,1201,1201,1201,0.25,639,11.88,1.94,-2.15,-24.96,7.57,2.77,3.94,5.1,2.7,-22.9
164341,1201,1201,1201,1201,0.24,637,11.90,2.24,-2.29,-26.05,-6.04,4.80,13.26,3.9,1.4,-20.9
164341,1201,1201,1201,1201,0.24,637,11.89,2.68,-2.03,-27.04,-4.39,3.47,6.09,4.1,7.0,-20.0
164341,1201,1201,1201,1201,0.27,641,11.91,2.92,-1.22,-28.04,7.67,-0.57,3.16,5.3,4.6,-20.8
164341,1201,1201,1201,1201,0.25,638,11.89,3.11,-1.28,-28.95,-4.31,4.04,10.33,1.8,5.5,-17.9
164341,1201,1201,1201,1201,0.27,641,11.90,3.37,-1.37,-29.83,2.37,-4.39,10.87,3.1,5.4,-18.1
164341,1201,1201,1201,1201,0.27,641,11.90,3.57,-0.82,-30.62,-4.97,-2.53,8.45,5.0,-2.5,-14.4
164342,1201,1201,1201,1201,0.36,650,11.89,3.41,-0.88,-31.35,-3.27,-2.70,11.12,5.4,0.7,-14.3
164342,1201,1201,1201,1201,0.29,643,11.90,3.47,-0.30,-32.06,8.24,0.10,5.29,3.8,6.3,-14.5
164342,1201,1201,1201,1201,0.29,643,11.90,3.75,0.14,-32.71,10.45,3.26,9.37,4.5,4.3,-14.2
164342,1201,1201,1201,1201,0.32,646,11.91,4.00,1.66,-33.38,-1.92,-1.15,12.55,3.1,-2.7,-13.2
164342,1201,1201,1201,1201,0.35,649,11.89,3.77,1.13,-34.02,0.82,-0.03,6.30,2.7,2.6,-13.1
164342,1201,1201,1201,1201,0.27,641,11.90,3.88,0.37,-34.71,5.38,-1.63,2.34,1.2,6.7,-15.1
164342,1201,1201,1201,1201,0.30,644,11.90,3.76,0.39,-35.44,2.45,3.55,0.79,-0.3,3.8,-13.4
164342,1201,1201,1201,1201,0.33,647,11.90,3.79,1.09,-36.14,0.74,-6.29,4.67,1.5,6.0,-13.7
164342,1201,1201,1201,1201,0.33,647,11.90,3.42,1.24,-36.88,-11.00,-2.16,18.08,0.7,-0.5,-13.9
164342,1201,1201,1201,1201,0.35,649,11.90,3.11,1.24,-37.58,8.66,1.67,5.57,0.5,0.7,-13.4
164342,1201,1201,1201,1201,0.36,650,11.88,3.03,1.10,-38.31,4.65,1.99,3.75,1.4,-1.5,-14.7
164342,1201,1201,1201,1201,0.32,646,11.90,2.88,0.11,-39.11,1.77,1.13,12.26,0.4,0.2,-16.8
164342,1201,1201,1201,1201,0.35,649,11.89,3.06,0.06,-39.88,-3.92,1.42,13.60,0.8,-2.1,-16.3
164342,1201,1201,1201,1201,0.40,654,11.90,3.19,-0.78,-40.66,-7.11,-0.64,15.17,0.0,-5.2,-14.8
164342,1201,1201,1201,1201,0.36,650,11.89,3.14,-0.68,-41.44,-1.17,-2.33,13.02,0.2,-3.9,-14.6
164342,1201,1201,1201,1201,0.37,651,11.90,3.37,-1.70,-42.25,8.80,-3.95,-2.03,1.5,-2.0,-16.5
164342,1201,1201,1201,1201,0.35,649,11.90,2.99,-2.78,-43.11,-7.69,2.49,12.94,0.1,-4.8,-16.8
164342,1201,1201,1201,1201,0.37,651,11.91,3.21,-2.10,-44.02,-2.56,-1.31,9.72,2.8,-7.9,-19.0
164342,1201,1201,1201,1201,0.38,652,11.91,3.21,-1.35,-44.90,11.37,1.35,9.00,1.8,3.4,-16.8
164342,1201,1201,1201,1201,0.36,650,11.90,3.17,-0.68,-45.74,-7.75,0.04,7.04,1.2,-6.4,-17.9
164343,1201,1201,1201,1201,0.40,654,11.89,3.25,0.15,-46.51,10.92,0.50,1.90,2.4,7.1,-17.2
164343,1201,1201,1201,1201,0.37,651,11.89,3.06,-0.78,-47.27,-7.64,3.97,6.51,2.3,1.3,-15.9
164343,1201,1201,1201,1201,0.40,654,11.89,3.17,-0.15,-48.03,5.25,5.32,0.21,0.4,11.1,-15.6
164343,1201,1201,1201,1201,0.43,658,11.89,3.26,0.09,-48.78,-19.60,2.67,19.60,0.0,-3.9,-13.5
164343,1201,1201,1201,1201,0.40,654,11.88,3.31,1.12,-49.50,-2.26,-2.89,8.11,0.5,3.5,-13.0
164343,1201,1201,1201,1201,0.42,656,11.90,3.43,1.84,-50.22,9.66,-1.90,1.94,0.6,8.4,-13.8
164343,1201,1201,1201,1201,0.41,655,11.90,3.18,1.80,-50.97,-3.93,4.83,13.74,1.0,7.4,-15.7
164343,1201,1201,1201,1201,0.40,654,11.87,3.03,1.72,-51.76,7.85,0.35,3.25,-0.6,5.7,-17.0
164343,1201,1201,1201,1201,0.41,655,11.90,2.89,1.64,-52.58,-0.08,-7.45,16.66,-0.1,5.1,-18.4
164343,1201,1201,1201,1201,0.40,654,11.89,2.43,1.39,-53.44,-5.17,-2.11,7.66,1.4,-2.7,-18.2
164343,1201,1201,1201,1201,0.40,654,11.89,2.22,0.63,-54.36,9.37,1.54,5.81,0.7,8.4,-18.2
164343,1201,1201,1201,1201,0.43,658,11.88,2.25,0.24,-55.27,1.67,1.49,9.82,3.1,0.8,-19.3
164343,1201,1201,1201,1201,0.43,658,11.89,2.19,0.28,-56.30,-3.94,2.93,12.72,0.8,0.7,-19.3
164343,1201,1201,1201,1201,0.40,654,11.88,2.52,-0.16,-57.34,-8.89,1.81,11.29,0.5,-4.9,-20.0
164343,1201,1201,1201,1201,0.41,655,11.89,2.59,-0.50,-58.31,-8.46,3.44,7.85,2.3,-5.9,-17.9
164343,1201,1201,1201,1201,0.42,656,11.89,2.38,-0.52,-59.30,9.53,2.29,5.78,1.9,-2.1,-21.0
