time,pwm1,pwm2,pwm3,pwm4,depth,press,voltage,roll,pitch,yaw,a_x,a_y,a_z,w_row,w_pitch,w_yaw
203055,1100,1100,1100,1100,0.04,613,12.05,6.69,0.50,-146.22,-0.02,1.06,8.56,0.0,-0.1,0.2
203055,1100,1100,1100,1100,0.08,617,12.05,6.70,0.49,-146.21,-0.01,1.03,8.78,-0.1,-0.1,0.2
203055,1100,1100,1100,1100,0.00,609,12.02,6.71,0.52,-146.20,-0.27,0.52,8.77,0.5,2.6,-0.2
203055,1100,1100,1100,1100,0.08,617,12.01,6.81,0.80,-146.19,2.38,1.69,7.09,3.2,10.1,-0.6
203055,1201,1201,1201,1201,0.02,611,11.94,7.08,0.35,-146.17,1.24,1.36,4.75,2.6,7.9,-1.0
203055,1201,1201,1201,1201,0.07,616,11.88,7.42,-0.00,-146.20,7.29,4.68,4.57,-2.0,3.8,-1.5
203055,1201,1201,1201,1201,0.10,620,11.89,7.30,-0.63,-146.42,4.00,-1.51,3.87,-7.6,-0.2,-7.0
203055,1201,1201,1201,1201,0.06,615,11.89,6.83,-0.55,-146.91,-7.56,-1.57,13.66,-7.2,-12.1,-11.6
203055,1201,1201,1201,1201,0.08,618,11.90,6.40,-0.40,-147.57,-0.30,-0.57,9.05,-8.6,-9.3,-13.2
203055,1201,1201,1201,1201,0.13,623,11.88,5.90,-1.70,-148.27,-0.58,1.67,5.13,-9.4,-11.9,-14.4
203055,1201,1201,1201,1201,0.08,618,11.87,5.08,-2.73,-149.01,-2.23,2.37,8.56,-10.6,-7.8,-14.8
203055,1201,1201,1201,1201,0.13,623,11.89,4.94,-3.32,-149.80,7.59,2.15,10.84,-9.0,-9.7,-15.0
203056,1201,1201,1201,1201,0.14,624,11.88,4.40,-3.42,-150.64,4.23,-0.63,10.36,-8.5,-6.2,-17.3
203056,1201,1201,1201,1201,0.14,624,11.88,3.79,-4.31,-151.49,-5.59,1.40,8.73,-7.1,-12.3,-16.7
