time,pwm1,pwm2,pwm3,pwm4,depth,press,voltage,roll,pitch,yaw,a_x,a_y,a_z,w_row,w_pitch,w_yaw
204607,1100,1100,1100,1100,0.01,610,12.05,6.46,0.52,-73.72,-0.06,0.94,8.59,0.1,-0.1,-0.1
204607,1100,1100,1100,1100,0.02,611,12.05,6.47,0.52,-73.72,-0.07,0.93,8.66,0.1,0.1,-0.1
204607,1200,1200,1200,1200,0.04,613,12.04,6.46,0.53,-73.73,-0.04,0.97,8.68,0.0,0.2,-0.1
204607,1200,1200,1200,1200,0.02,611,12.03,6.46,0.55,-73.74,-0.10,1.04,8.65,-0.1,0.3,-0.2
204607,1200,1200,1200,1200,0.00,609,11.97,6.45,0.57,-73.74,-0.07,0.98,8.73,-0.2,0.5,-0.2
204607,1200,1200,1200,1200,0.05,614,11.91,6.44,0.59,-73.75,-0.11,0.39,8.73,-0.7,1.2,-0.1
204608,1200,1200,1200,1200,0.07,616,11.92,6.45,0.71,-73.76,3.61,1.92,5.98,3.4,2.1,-0.4
204608,1200,1200,1200,1200,0.09,619,11.92,6.70,1.55,-73.74,-4.23,-1.40,15.09,17.2,8.7,-0.3
204608,1200,1200,1200,1200,0.09,619,11.92,8.10,2.35,-73.57,-7.47,4.98,8.42,37.2,23.6,0.7
204608,1200,1200,1200,1200,0.08,618,11.93,10.26,3.08,-73.43,-12.83,7.94,7.27,31.6,9.2,-1.6
204608,1200,1200,1200,1200,0.13,623,11.92,11.25,2.93,-73.74,-3.07,1.91,10.84,5.7,-15.1,-7.9
204608,1200,1200,1200,1200,0.07,616,11.91,11.12,2.41,-74.35,1.33,-1.86,9.18,-6.6,-8.2,-13.1
204608,1200,1200,1200,1200,0.10,620,11.90,10.29,2.61,-74.94,-13.82,7.35,14.16,-14.3,-18.1,-7.4
204608,1200,1200,1200,1200,0.13,623,11.90,9.66,1.79,-75.55,7.02,0.27,3.99,-16.4,-11.5,-12.8
204608,1200,1200,1200,1200,0.13,623,11.91,8.65,0.54,-76.33,-4.45,-1.68,11.12,-16.5,-13.4,-13.7
204608,1200,1200,1200,1200,0.13,623,11.91,7.74,1.06,-77.19,0.59,1.30,7.88,-19.8,-7.2,-15.5
204608,1200,1200,1200,1200,0.18,628,11.91,6.92,0.14,-78.04,6.70,-3.82,9.64,-20.9,-6.6,-15.9
204608,1200,1200,1200,1200,0.15,625,11.89,5.64,-0.34,-78.93,-3.90,5.14,12.40,-17.8,-4.2,-18.7
204608,1200,1200,1200,1200,0.14,624,11.92,5.17,-0.58,-79.90,4.58,-2.41,6.72,-13.9,-4.8,-20.0
204608,1200,1200,1200,1200,0.14,624,11.90,4.43,-0.55,-80.93,1.80,-2.53,5.57,-14.6,-1.4,-21.6
204608,1200,1200,1200,1200,0.17,627,11.90,3.65,-1.49,-82.03,5.70,1.16,0.81,-11.7,-5.0,-22.8
204608,1200,1200,1200,1200,0.17,627,11.91,3.16,-1.64,-83.16,-3.97,0.56,14.68,-11.4,-0.6,-22.0
204608,1200,1200,1200,1200,0.22,632,11.90,2.72,-1.28,-84.30,5.50,7.94,6.10,-9.2,6.2,-22.8
204608,1200,1200,1200,1200,0.19,629,11.90,2.15,-1.76,-85.46,-18.64,1.11,12.40,-10.7,-2.0,-23.5
204608,1200,1200,1200,1200,0.21,631,11.90,1.87,-1.67,-86.69,6.62,0.71,2.17,-7.8,-7.3,-25.1
204608,1200,1200,1200,1200,0.22,632,11.90,1.60,-2.68,-87.90,1.86,-0.50,2.09,-1.5,-9.9,-24.7
204609,1200,1200,1200,1200,0.23,633,11.90,1.23,-2.97,-89.10,5.22,-4.15,10.02,-1.8,-5.7,-24.0
204609,1200,1200,1200,1200,0.25,635,11.91,1.10,-3.72,-90.24,2.19,-4.08,12.33,2.1,-0.6,-23.6
204609,1200,1200,1200,1200,0.23,633,11.90,0.96,-3.84,-91.45,-6.77,-3.78,11.43,3.0,-1.1,-25.5
204609,1200,1200,1200,1200,0.25,636,11.92,1.25,-4.04,-92.76,10.44,-3.15,9.81,5.6,-1.0,-28.6
204609,1200,1200,1200,1200,0.21,631,11.91,1.55,-3.58,-94.15,-12.90,2.40,18.14,2.2,2.7,-28.4
204609,1200,1200,1200,1200,0.21,631,11.91,1.92,-3.13,-95.55,2.78,-4.72,6.85,2.0,3.9,-28.2
204609,1200,1200,1200,1200,0.24,634,11.91,2.01,-3.38,-96.95,-0.68,2.50,14.13,3.1,-4.0,-28.9
204609,1200,1200,1200,1200,0.24,634,11.89,2.61,-3.03,-98.39,2.67,0.02,8.29,6.2,1.1,-28.4
204609,1200,1200,1200,1200,0.27,638,11.90,2.56,-3.55,-99.77,5.38,1.58,4.72,6.8,5.5,-28.6
204609,1200,1200,1200,1200,0.24,634,11.91,2.92,-3.52,-101.23,-2.16,0.69,8.36,6.9,8.9,-29.4
204609,1200,1200,1200,1200,0.25,636,11.90,3.20,-3.38,-102.70,0.75,0.11,9.58,7.1,8.0,-30.0
204609,1200,1200,1200,1200,0.29,640,11.90,3.41,-2.71,-104.05,10.67,1.35,3.55,5.1,3.7,-25.8
204609,1200,1200,1200,1200,0.25,635,11.90,3.71,-2.98,-105.41,6.25,-3.88,6.00,3.9,4.6,-27.3
204609,1200,1200,1200,1200,0.28,639,11.90,3.61,-2.71,-106.74,6.36,2.83,7.01,2.7,5.2,-27.6
204609,1200,1200,1200,1200,0.32,643,11.90,3.66,-2.13,-108.21,-6.69,1.22,14.14,2.3,4.0,-30.6
204609,1200,1200,1200,1200,0.29,640,11.90,3.83,-1.20,-109.74,-1.34,2.85,7.77,0.2,3.4,-29.7
204609,1200,1200,1200,1200,0.34,645,11.91,3.95,-0.71,-111.28,-3.41,-1.29,8.90,2.3,1.5,-31.9
204609,1200,1200,1200,1200,0.31,642,11.92,3.97,-0.07,-112.84,10.01,-2.59,3.64,1.0,3.2,-30.4
