time,pwm1,pwm2,pwm3,pwm4,depth,press,voltage,roll,pitch,yaw,a_x,a_y,a_z,w_row,w_pitch,w_yaw
145706,1100,1100,1100,1100,0.03,605,12.27,6.47,0.11,-40.34,-0.09,0.95,8.60,-0.4,-1.6,0.1
145706,1100,1100,1100,1100,0.03,605,12.27,6.46,0.04,-40.33,0.01,1.00,8.71,0.2,-1.8,0.2
145706,1100,1100,1100,1100,0.02,604,12.26,6.51,-0.24,-40.38,5.81,1.50,3.42,0.0,1.9,-1.8
145706,1100,1100,1100,1100,-0.05,597,12.23,6.68,-0.79,-40.52,0.20,0.63,8.90,0.9,-3.5,-2.5
145707,1200,1200,1200,1200,0.00,602,12.16,6.76,-0.49,-40.76,1.93,0.67,10.80,0.5,-10.1,-4.3
145707,1200,1200,1200,1200,-0.02,600,12.14,6.65,-1.06,-41.04,0.47,-4.28,8.41,-5.2,-4.5,-6.1
145707,1200,1200,1200,1200,0.01,603,12.12,6.26,-1.89,-41.49,13.01,4.14,1.96,-2.3,-8.6,-12.3
145707,1200,1200,1200,1200,0.03,605,12.12,6.28,-2.46,-42.14,2.52,2.45,5.20,-3.5,-4.6,-12.9
145707,1200,1200,1200,1200,0.05,607,12.12,6.33,-2.42,-42.72,4.46,-1.44,10.79,-2.7,2.3,-9.5
145707,1200,1200,1200,1200,0.10,613,12.11,5.65,-2.45,-43.29,-19.26,0.11,19.16,-5.4,2.9,-13.2
145707,1200,1200,1200,1200,0.00,602,12.09,5.30,-1.78,-44.02,4.61,6.38,8.67,-4.8,3.1,-14.7
145707,1200,1200,1200,1200,0.08,610,12.10,5.01,-1.74,-44.80,5.89,0.52,4.51,-6.5,3.2,-16.8
145707,1200,1200,1200,1200,0.11,614,12.08,4.73,-1.20,-45.59,3.90,0.95,3.39,-5.6,3.5,-17.2
145707,1200,1200,1200,1200,0.11,614,12.13,4.88,-0.88,-46.45,-0.08,-1.69,11.96,-6.2,-2.2,-17.6
145707,1200,1200,1200,1200,0.12,615,12.11,4.69,-0.30,-47.31,-8.30,3.59,14.59,-3.7,1.3,-18.7
145707,1200,1200,1200,1200,0.12,615,12.12,4.62,0.86,-48.33,14.33,-3.58,5.64,-1.1,-7.6,-21.2
145707,1200,1200,1200,1200,0.14,617,12.10,4.13,0.67,-49.35,-1.93,6.32,3.84,-3.6,-3.6,-20.7
145707,1200,1200,1200,1200,0.14,617,12.11,4.37,1.56,-50.53,5.15,2.20,3.88,-4.6,-2.1,-23.7
145707,1200,1200,1200,1200,0.17,620,12.09,3.99,1.11,-51.77,-0.51,-0.43,12.44,-2.1,-1.9,-26.6
145707,1200,1200,1200,1200,0.16,619,12.13,3.72,1.37,-53.11,-7.24,0.49,8.89,2.4,1.5,-26.2
145707,1200,1200,1200,1200,0.16,619,12.13,3.70,1.81,-54.50,-1.52,0.12,7.41,2.8,0.4,-28.7
145707,1200,1200,1200,1200,0.17,620,12.12,3.73,1.60,-55.98,0.85,8.30,7.30,5.3,-2.7,-30.6
145707,1200,1200,1200,1200,0.19,622,12.11,3.85,1.71,-57.47,11.50,-2.51,8.66,4.3,-1.0,-31.8
145707,1200,1200,1200,1200,0.17,620,12.10,3.76,1.43,-58.98,0.73,0.21,9.97,4.1,2.7,-29.1
145708,1200,1200,1200,1200,0.18,621,12.11,3.98,1.02,-60.59,10.84,-3.51,-0.85,5.3,3.8,-33.1
145708,1200,1200,1200,1200,0.23,626,12.11,4.26,0.16,-62.20,0.14,2.00,5.08,4.7,-3.1,-30.8
145708,1200,1200,1200,1200,0.20,623,12.11,4.51,0.23,-63.79,-7.69,1.26,12.98,3.5,-6.2,-30.9
145708,1200,1200,1200,1200,0.23,626,12.11,4.49,0.12,-65.43,-0.81,4.34,7.68,1.1,1.9,-32.0
145708,1200,1200,1200,1200,0.21,624,12.11,4.74,-0.12,-67.07,-3.45,0.85,13.20,3.8,-12.9,-32.2
145708,1200,1200,1200,1200,0.23,626,12.10,4.85,-0.95,-68.79,4.41,0.50,4.15,5.5,-2.6,-36.7
145708,1200,1200,1200,1200,0.24,627,12.09,5.15,-1.57,-70.61,-2.49,-0.72,7.38,3.2,-3.5,-37.5
145708,1200,1200,1200,1200,0.25,629,12.10,5.33,-1.32,-72.48,-1.95,-4.28,15.01,-0.3,2.1,-37.9
145708,1200,1200,1200,1200,0.28,632,12.12,5.16,-0.97,-74.34,10.28,-5.73,7.53,2.3,4.8,-35.3
145708,1200,1200,1200,1200,0.25,628,12.10,5.19,-0.58,-76.14,6.42,0.49,4.82,3.7,4.0,-35.1
145708,1200,1200,1200,1200,0.25,628,12.09,5.32,-0.32,-77.95,5.89,-0.41,1.55,6.2,10.0,-34.9
145708,1200,1200,1200,1200,0.25,629,12.12,5.61,-0.29,-79.80,15.00,2.10,1.72,6.8,1.5,-38.6
145708,1200,1200,1200,1200,0.28,632,12.12,5.82,-0.14,-81.77,-0.13,-1.68,10.14,2.5,-1.3,-40.1
145708,1200,1200,1200,1200,0.25,629,12.11,5.89,0.21,-83.74,-3.70,1.51,12.47,3.4,-4.0,-41.9
145708,1200,1200,1200,1200,0.29,633,12.13,5.86,-0.08,-85.74,4.66,0.00,7.17,5.4,-7.6,-41.1
145708,1200,1200,1200,1200,0.27,631,12.10,6.08,-0.54,-87.72,5.63,0.29,1.38,5.1,7.1,-40.5
145708,1200,1200,1200,1200,0.28,632,12.09,6.06,-0.40,-89.77,-1.71,-1.91,13.74,5.3,0.6,-42.1
145708,1200,1200,1200,1200,0.30,634,12.10,5.99,-0.42,-91.88,-15.56,2.82,16.58,7.3,-12.7,-40.5
145708,1200,1200,1200,1200,0.25,629,12.09,6.17,-0.29,-93.93,8.08,1.77,8.10,5.6,4.0,-41.0
145708,1200,1200,1200,1200,0.26,630,12.11,6.53,-0.18,-96.02,1.33,1.61,11.19,4.0,-1.0,-40.6
145709,1200,1200,1200,1200,0.31,635,12.12,6.87,0.38,-98.09,0.81,-1.92,14.98,1.6,-1.8,-42.1
145709,1200,1200,1200,1200,0.33,637,12.12,7.06,0.66,-100.17,-0.25,-1.54,8.14,0.9,-0.4,-43.7
145709,1200,1200,1200,1200,0.27,631,12.11,7.11,1.07,-102.29,-3.26,-0.14,10.88,2.0,1.8,-43.2
145709,1200,1200,1200,1200,0.30,634,12.11,7.03,0.80,-104.38,-8.58,-1.05,11.22,1.5,-7.1,-41.1
145709,1200,1200,1200,1200,0.30,634,12.10,6.61,0.59,-106.48,-0.01,5.01,6.24,1.2,-1.0,-42.4
145709,1200,1200,1200,1200,0.31,635,12.12,6.48,0.28,-108.52,-14.05,4.59,15.64,-0.6,-7.6,-39.3
145709,1200,1200,1200,1200,0.31,635,12.11,6.50,0.86,-110.59,9.62,-2.68,9.62,-0.9,-8.0,-42.0
145709,1200,1200,1200,1200,0.36,640,12.11,5.93,0.73,-112.80,13.14,-1.20,4.64,-1.1,3.2,-43.0
145709,1200,1200,1200,1200,0.33,637,12.10,5.63,0.94,-115.00,7.56,3.79,3.25,-1.4,-9.6,-44.1
145709,1200,1200,1200,1200,0.31,635,12.12,5.18,1.01,-117.30,2.19,-1.96,14.52,-1.7,-0.1,-46.6
145709,1200,1200,1200,1200,0.35,639,12.10,5.14,1.12,-119.63,-11.07,-0.24,17.98,0.1,-3.4,-46.4
145709,1200,1200,1200,1200,0.34,638,12.09,5.16,1.65,-121.96,-9.12,-6.85,14.52,1.0,-1.0,-47.5
145709,1200,1200,1200,1200,0.36,640,12.11,4.98,2.02,-124.20,-2.69,5.90,8.01,0.5,-1.1,-45.2
145709,1200,1200,1200,1200,0.36,640,12.11,5.04,2.15,-126.53,-6.73,6.22,11.30,-2.5,2.9,-47.9
145709,1200,1200,1200,1200,0.37,641,12.11,4.90,2.20,-128.87,10.45,-3.22,7.08,-2.6,-1.2,-46.6
145709,1200,1200,1200,1200,0.34,638,12.11,4.65,2.00,-131.13,-6.68,-3.79,15.08,-2.3,-4.0,-44.1
145709,1200,1200,1200,1200,0.32,636,12.10,4.56,2.42,-133.43,-12.38,1.64,12.85,0.4,5.1,-46.3
145709,1200,1200,1200,1200,0.36,640,12.09,4.51,2.91,-135.63,7.78,-2.16,3.81,2.3,13.4,-43.4
145709,1200,1200,1200,1200,0.34,638,12.12,4.70,2.38,-137.83,-0.45,2.28,8.62,3.1,2.4,-45.9
145709,1200,1200,1200,1200,0.34,638,12.11,4.83,3.19,-140.01,-7.43,-0.81,16.61,2.7,2.8,-45.4
