time,pwm1,pwm2,pwm3,pwm4,depth,press,voltage,roll,pitch,yaw,a_x,a_y,a_z,w_row,w_pitch,w_yaw
203343,1100,1100,1100,1100,0.00,611,11.99,6.57,1.56,-5.61,-0.26,1.01,8.72,-0.2,0.6,0.0
203343,1100,1100,1100,1100,-0.03,608,11.97,6.55,1.60,-5.61,-0.29,0.99,8.72,-0.5,0.6,-0.1
203343,1100,1100,1100,1100,-0.02,609,11.97,6.51,1.63,-5.62,-0.25,0.96,8.67,-0.7,0.3,-0.2
203343,1100,1100,1100,1100,-0.02,609,11.96,6.47,1.64,-5.63,-0.38,0.97,8.62,-0.9,0.1,-0.1
203344,1201,1201,1201,1201,-0.02,609,11.90,6.43,1.66,-5.63,-0.24,0.95,8.70,-0.8,-0.1,-0.1
203344,1201,1201,1201,1201,0.02,613,11.87,6.37,1.75,-5.60,-1.66,2.42,8.09,-2.7,1.0,0.5
203344,1201,1201,1201,1201,-0.02,609,11.86,6.13,2.08,-5.48,-1.92,2.86,9.35,-6.4,12.3,1.7
203344,1201,1201,1201,1201,0.01,612,11.85,6.01,2.85,-5.23,10.06,1.59,3.13,3.2,25.1,4.3
203344,1201,1201,1201,1201,0.02,613,11.85,6.91,3.95,-4.67,-4.78,-2.74,7.86,18.0,42.8,8.8
203344,1201,1201,1201,1201,0.08,620,11.85,7.77,6.46,-4.01,-10.72,1.00,12.00,12.6,28.4,7.6
203344,1201,1201,1201,1201,0.05,616,11.86,7.90,6.94,-3.70,-14.90,-0.88,13.43,-4.9,1.9,2.7
203344,1201,1201,1201,1201,0.08,619,11.83,7.61,6.13,-3.77,-1.73,-1.21,8.13,-8.8,-6.0,-3.2
203344,1201,1201,1201,1201,0.06,617,11.84,6.82,5.05,-4.08,-3.15,-3.91,12.72,-10.9,-11.7,-8.2
203344,1201,1201,1201,1201,0.09,621,11.84,6.27,4.39,-4.62,6.48,-2.48,2.57,-12.3,-9.7,-12.4
203344,1201,1201,1201,1201,0.08,620,11.82,6.04,3.90,-5.22,-7.31,2.49,9.70,-12.4,-14.0,-12.9
203344,1201,1201,1201,1201,0.11,623,11.84,5.19,4.33,-6.00,-4.93,6.26,8.28,-14.6,-11.5,-14.5
