time,pwm1,pwm2,pwm3,pwm4,depth,press,voltage,roll,pitch,yaw,a_x,a_y,a_z,w_row,w_pitch,w_yaw
203020,1100,1100,1100,1100,-0.01,605,12.07,6.97,1.64,160.02,-0.24,1.10,8.65,-0.7,0.7,-0.1
203020,1100,1100,1100,1100,0.04,610,12.04,6.94,1.66,160.02,0.28,1.30,7.83,-0.9,2.4,-1.0
203020,1100,1100,1100,1100,0.02,608,12.02,6.97,1.80,160.00,-2.89,2.75,9.20,-1.5,4.5,-0.6
203020,1100,1100,1100,1100,0.02,608,12.03,6.74,3.24,159.95,1.46,2.79,7.69,-7.4,8.9,-3.1
203020,1201,1201,1201,1201,0.03,609,11.98,6.63,3.01,159.85,-10.28,0.01,11.31,-5.9,-2.0,-2.7
203020,1201,1201,1201,1201,0.03,609,11.91,6.37,3.38,159.64,1.41,0.41,10.43,-9.3,0.6,-5.9
203020,1201,1201,1201,1201,0.09,616,11.92,6.00,4.45,159.20,-7.58,-1.78,12.77,-9.7,-2.4,-7.9
203020,1201,1201,1201,1201,0.04,610,11.93,5.41,3.86,158.73,5.41,-1.20,5.90,-9.9,-14.0,-9.2
203020,1201,1201,1201,1201,0.08,614,11.93,4.95,2.31,158.11,-4.44,1.80,7.41,-9.3,-9.0,-12.6
203020,1201,1201,1201,1201,0.08,614,11.92,4.91,1.36,157.37,-7.28,1.87,8.54,-4.6,-8.8,-14.2
203020,1201,1201,1201,1201,0.11,618,11.94,4.92,0.23,156.59,8.81,-0.61,6.93,-5.4,-6.5,-15.9
203020,1201,1201,1201,1201,0.08,615,11.91,4.36,-1.04,155.69,10.05,1.67,4.17,-3.2,3.0,-18.9
203020,1201,1201,1201,1201,0.14,621,11.91,4.17,-0.74,154.65,-3.82,2.17,3.30,-3.2,0.8,-23.1
203020,1201,1201,1201,1201,0.11,618,11.93,3.95,-1.02,153.47,2.99,2.97,8.91,-1.5,-7.8,-24.0
203020,1201,1201,1201,1201,0.14,621,11.91,3.93,-0.33,152.28,0.17,-1.09,6.63,-3.2,1.8,-24.8
203020,1201,1201,1201,1201,0.10,617,11.92,3.97,-0.24,151.04,-0.10,2.18,9.38,-0.9,-3.6,-25.9
203020,1201,1201,1201,1201,0.14,621,11.92,3.81,0.59,149.70,-8.14,1.68,13.95,-1.1,-2.2,-28.4
203020,1201,1201,1201,1201,0.15,622,11.92,3.83,0.46,148.32,-11.26,3.55,13.03,1.9,-1.0,-26.7
203020,1201,1201,1201,1201,0.19,626,11.92,3.71,-0.12,146.92,2.92,3.73,7.06,2.5,-4.0,-28.6
203020,1201,1201,1201,1201,0.21,628,11.91,3.86,0.49,145.47,3.72,-0.35,3.13,3.4,1.6,-28.9
203021,1201,1201,1201,1201,0.18,625,11.90,4.18,0.88,143.99,-2.57,6.13,11.81,6.5,0.4,-31.0
203021,1201,1201,1201,1201,0.17,624,11.92,4.53,1.97,142.43,-1.73,1.27,5.94,6.7,-2.8,-33.1
203021,1201,1201,1201,1201,0.14,621,11.91,4.46,1.85,140.77,-4.86,-2.49,8.50,6.4,-5.5,-33.7
203021,1201,1201,1201,1201,0.18,625,11.90,4.50,0.54,139.17,-6.96,-1.63,13.00,4.8,-4.7,-32.2
203021,1201,1201,1201,1201,0.25,633,11.92,4.61,0.32,137.50,8.14,-3.37,2.94,6.2,-5.5,-32.6
203021,1201,1201,1201,1201,0.23,630,11.91,4.86,0.06,135.87,0.97,1.15,6.05,3.9,2.2,-32.6
203021,1201,1201,1201,1201,0.26,634,11.92,4.92,0.83,134.22,13.54,-4.21,8.41,0.5,2.4,-33.3
203021,1201,1201,1201,1201,0.24,631,11.92,4.67,-0.31,132.45,0.76,3.96,4.34,1.9,1.8,-36.6
203021,1201,1201,1201,1201,0.19,626,11.92,5.07,0.49,130.63,-1.25,0.83,11.88,2.3,4.6,-36.9
203021,1201,1201,1201,1201,0.21,628,11.93,5.25,0.65,128.69,-0.59,-0.37,7.63,3.5,-1.2,-39.5
203021,1201,1201,1201,1201,0.25,632,11.91,5.18,1.37,126.72,-11.93,-2.24,13.16,4.6,2.8,-40.2
203021,1201,1201,1201,1201,0.24,631,11.91,5.30,1.58,124.73,7.05,1.13,9.52,4.9,4.5,-40.0
203021,1201,1201,1201,1201,0.26,634,11.91,5.25,0.42,122.71,8.31,-7.56,3.28,1.6,11.1,-40.4
203021,1201,1201,1201,1201,0.29,637,11.91,5.12,0.75,120.68,7.52,-3.68,9.45,3.5,9.9,-39.7
203021,1201,1201,1201,1201,0.25,633,11.91,5.34,1.10,118.66,-11.85,4.24,19.60,4.0,4.2,-41.9
203021,1201,1201,1201,1201,0.28,636,11.91,5.31,1.51,116.55,-14.04,1.81,14.22,6.7,3.5,-41.5
