time,pwm1,pwm2,pwm3,pwm4,depth,press,voltage,roll,pitch,yaw,a_x,a_y,a_z,w_row,w_pitch,w_yaw
203540,1100,1100,1100,1100,0.01,602,11.95,5.43,-0.82,-8.77,0.06,0.83,8.64,0.4,1.8,1.3
203540,1100,1100,1100,1100,0.02,603,11.94,5.45,-0.72,-8.70,0.06,0.81,8.78,0.2,2.0,1.3
203540,1100,1100,1100,1100,0.02,603,11.93,5.47,-0.62,-8.63,0.14,0.50,8.87,-0.1,0.9,1.2
203540,1100,1100,1100,1100,0.02,603,11.92,5.53,-0.51,-8.61,-0.91,-1.66,11.94,-1.3,-0.2,-0.5
203540,1202,1202,1202,1202,0.04,605,11.87,5.47,-0.67,-8.65,5.12,2.45,1.72,-3.7,-2.3,-2.3
203540,1202,1202,1202,1202,0.03,604,11.83,5.20,-0.96,-8.74,5.26,1.34,7.46,-7.7,-1.7,-1.3
203540,1202,1202,1202,1202,0.09,611,11.81,4.75,-1.54,-8.94,1.71,-3.12,9.47,-12.0,-8.4,-4.9
203540,1202,1202,1202,1202,0.04,605,11.79,4.58,-2.46,-9.32,1.60,-5.92,6.50,-7.5,-1.7,-7.6
203540,1202,1202,1202,1202,0.04,605,11.83,3.88,-2.23,-9.71,7.37,-5.71,8.43,-7.4,-4.4,-8.6
203540,1202,1202,1202,1202,0.06,607,11.80,3.62,-3.01,-10.17,-2.82,-1.56,11.40,-5.2,-8.5,-8.7
203540,1202,1202,1202,1202,0.13,615,11.80,3.27,-2.59,-10.47,-9.57,5.82,14.90,-6.0,-4.8,-4.0
203540,1202,1202,1202,1202,0.12,614,11.80,2.95,-2.10,-10.72,7.38,-1.92,8.07,-3.6,0.6,-3.4
203540,1202,1202,1202,1202,0.11,613,11.81,2.76,-2.53,-10.99,-0.85,3.27,7.71,-2.1,0.4,-5.0
203540,1202,1202,1202,1202,0.16,618,11.80,2.98,-2.63,-11.29,3.09,-1.78,4.95,-1.5,1.3,-3.8
203540,1202,1202,1202,1202,0.13,615,11.81,3.02,-3.14,-11.63,-4.40,-1.41,8.27,-1.1,-3.0,-7.7
203540,1202,1202,1202,1202,0.11,613,11.81,2.87,-2.96,-12.05,9.16,-1.01,3.49,-0.9,-0.5,-9.3
203541,1202,1202,1202,1202,0.16,618,11.80,2.74,-2.91,-12.58,-9.36,-1.14,13.70,-2.6,-4.0,-12.0
203541,1202,1202,1202,1202,0.18,620,11.81,2.58,-3.16,-13.25,0.36,1.84,10.40,-3.8,-5.9,-14.7
203541,1202,1202,1202,1202,0.19,621,11.81,2.60,-3.69,-14.04,-0.55,-4.08,10.50,-3.1,-5.9,-15.9
203541,1202,1202,1202,1202,0.16,618,11.81,2.21,-4.78,-14.79,2.50,1.40,8.28,-3.4,-5.6,-15.2
203541,1202,1202,1202,1202,0.22,624,11.81,1.90,-4.78,-15.61,5.23,1.31,4.88,-2.7,1.0,-15.4
203541,1202,1202,1202,1202,0.21,623,11.81,1.86,-5.27,-16.54,-0.06,2.77,6.87,-1.6,-1.4,-19.2
203541,1202,1202,1202,1202,0.23,625,11.80,1.85,-4.84,-17.53,0.85,-1.29,6.82,-0.6,1.0,-20.5
203541,1202,1202,1202,1202,0.23,625,11.80,2.00,-5.01,-18.57,-5.90,2.84,8.24,1.2,0.5,-21.5
203541,1202,1202,1202,1202,0.22,624,11.81,2.28,-4.85,-19.64,-2.81,-2.23,9.89,3.6,2.5,-24.9
203541,1202,1202,1202,1202,0.23,625,11.80,2.37,-4.51,-20.85,9.48,-4.09,0.66,5.2,-2.6,-25.5
203541,1202,1202,1202,1202,0.23,625,11.80,2.85,-5.59,-22.07,3.40,5.56,7.53,4.4,-0.3,-25.2
203541,1202,1202,1202,1202,0.25,627,11.80,3.16,-5.75,-23.29,1.23,-2.86,9.05,3.2,2.1,-25.4
203541,1202,1202,1202,1202,0.26,629,11.81,3.14,-6.59,-24.48,2.08,-2.38,6.03,3.7,3.0,-25.7
203541,1202,1202,1202,1202,0.24,626,11.81,3.22,-6.42,-25.75,-5.03,-1.75,12.71,2.0,5.9,-25.6
203541,1202,1202,1202,1202,0.25,627,11.81,3.61,-4.67,-27.06,-16.68,-0.63,14.84,4.2,1.6,-26.8
203541,1202,1202,1202,1202,0.28,631,11.81,3.79,-4.43,-28.38,3.61,-2.17,6.94,3.2,2.5,-26.4
203541,1202,1202,1202,1202,0.25,627,11.81,4.05,-4.81,-29.71,4.91,4.17,6.28,2.9,4.1,-28.0
203541,1202,1202,1202,1202,0.29,632,11.80,4.43,-4.76,-31.03,-6.35,5.47,13.10,1.8,-6.0,-26.6
203541,1202,1202,1202,1202,0.31,634,11.80,4.83,-4.21,-32.29,-10.20,-1.21,10.20,1.3,3.8,-25.5
203541,1202,1202,1202,1202,0.27,630,11.79,4.36,-3.36,-33.41,0.38,-1.50,8.66,1.1,5.7,-22.4
203542,1202,1202,1202,1202,0.29,632,11.80,4.18,-4.05,-34.54,5.44,0.77,3.95,3.0,4.0,-22.9
203542,1202,1202,1202,1202,0.27,630,11.79,4.68,-4.51,-35.80,6.90,-3.14,3.96,3.7,3.5,-26.6
203542,1202,1202,1202,1202,0.32,635,11.81,4.46,-4.60,-37.13,3.03,-0.94,7.49,3.4,-2.0,-26.7
203542,1202,1202,1202,1202,0.30,633,11.81,4.83,-4.28,-38.53,-3.82,0.50,9.18,1.2,-1.6,-27.6
203542,1202,1202,1202,1202,0.25,627,11.79,5.02,-3.75,-39.96,4.50,-2.67,6.70,1.3,3.1,-29.1
203542,1202,1202,1202,1202,0.33,636,11.79,4.93,-3.51,-41.40,-10.34,5.56,11.62,-0.4,-15.2,-28.4
203542,1202,1202,1202,1202,0.28,631,11.81,4.94,-2.93,-42.79,2.98,-3.90,10.56,-0.1,-4.0,-27.5
203542,1202,1202,1202,1202,0.34,637,11.80,4.50,-3.44,-44.14,8.93,-7.68,4.08,-0.1,-6.3,-27.6
203542,1202,1202,1202,1202,0.29,632,11.80,4.34,-3.97,-45.53,5.88,0.40,9.56,-2.3,-2.6,-27.9
203542,1202,1202,1202,1202,0.35,638,11.81,4.33,-3.37,-46.88,2.23,0.72,6.79,-1.0,0.4,-28.7
203542,1202,1202,1202,1202,0.34,637,11.80,4.25,-4.16,-48.36,5.26,0.95,6.34,-2.5,0.6,-30.0
203542,1202,1202,1202,1202,0.32,635,11.80,4.37,-4.00,-49.80,-2.86,0.86,6.10,-2.7,8.1,-27.8
203542,1202,1202,1202,1202,0.32,635,11.79,4.14,-3.17,-51.18,-4.43,-3.58,12.41,-4.3,1.8,-28.0
203542,1202,1202,1202,1202,0.32,635,11.81,3.75,-2.52,-52.55,4.09,3.95,6.08,-6.7,1.0,-26.8
203542,1202,1202,1202,1202,0.35,638,11.80,3.80,-2.95,-53.84,6.01,-4.72,9.33,-4.5,2.8,-25.8
203542,1202,1202,1202,1202,0.33,636,11.80,3.50,-2.81,-55.12,-2.43,3.13,15.19,-2.6,4.8,-26.7
203542,1202,1202,1202,1202,0.33,636,11.79,3.77,-2.24,-56.48,-2.48,-3.54,9.26,-2.0,4.8,-29.0
203542,1202,1202,1202,1202,0.36,639,11.78,3.27,-1.91,-57.85,11.00,-2.33,1.21,-2.1,12.2,-28.2
203542,1202,1202,1202,1202,0.33,636,11.80,3.51,-2.97,-59.16,-8.52,3.88,12.32,-2.1,3.8,-24.7
203542,1202,1202,1202,1202,0.36,639,11.78,3.35,-2.09,-60.43,0.39,-2.08,8.15,-2.1,5.2,-25.6
203543,1202,1202,1202,1202,0.34,637,11.81,3.16,-1.97,-61.65,-2.63,2.74,4.70,-0.8,5.2,-23.5
203543,1202,1202,1202,1202,0.38,641,11.82,3.37,-1.46,-62.84,-5.93,4.79,10.74,1.1,-0.5,-23.9
203543,1202,1202,1202,1202,0.36,639,11.81,3.16,-0.68,-64.05,1.92,-0.36,4.32,0.2,3.7,-24.4
203543,1202,1202,1202,1202,0.37,640,11.79,2.82,-0.81,-65.22,-6.73,7.82,11.78,0.9,-0.8,-22.6
203543,1202,1202,1202,1202,0.38,641,11.80,2.96,-0.31,-66.30,-1.96,-2.65,7.03,0.2,2.6,-20.6
203543,1202,1202,1202,1202,0.40,643,11.80,2.97,-0.02,-67.26,-2.38,3.99,9.23,-1.2,2.8,-18.4
203543,1202,1202,1202,1202,0.39,642,11.79,2.78,-0.29,-68.17,-5.10,-3.62,8.11,-0.5,2.7,-19.1
203543,1202,1202,1202,1202,0.38,641,11.81,2.95,0.27,-69.13,-3.31,1.89,10.89,0.5,1.5,-19.0
203543,1202,1202,1202,1202,0.41,644,11.80,2.56,0.33,-70.13,9.06,-0.68,9.08,-0.4,-0.4,-20.1
203543,1202,1202,1202,1202,0.38,641,11.78,2.40,0.59,-71.07,5.21,-1.63,5.36,0.1,4.4,-17.9
203543,1202,1202,1202,1202,0.39,642,11.78,2.13,0.44,-71.98,0.34,4.59,5.05,-0.1,6.7,-16.8
203543,1202,1202,1202,1202,0.38,641,11.80,2.24,-0.13,-72.87,3.80,0.68,10.86,0.0,1.8,-18.0
203543,1202,1202,1202,1202,0.42,646,11.79,2.10,-0.68,-73.76,4.37,1.37,5.65,0.1,2.2,-15.6
203543,1202,1202,1202,1202,0.42,645,11.79,1.80,-0.56,-74.50,-3.01,4.50,14.43,2.5,3.1,-13.5
203543,1202,1202,1202,1202,0.42,645,11.80,1.71,-0.04,-75.16,8.14,-4.97,8.02,2.2,8.2,-12.8
203543,1202,1202,1202,1202,0.41,644,11.81,1.80,-0.58,-75.78,-4.01,4.40,10.60,3.5,1.3,-11.0
203543,1202,1202,1202,1202,0.44,648,11.80,2.06,0.92,-76.30,-3.54,-3.01,10.05,6.3,4.1,-10.1
203543,1202,1202,1202,1202,0.44,648,11.79,2.05,1.55,-76.75,-2.50,0.03,11.57,4.6,1.0,-10.1
203543,1202,1202,1202,1202,0.40,643,11.81,1.73,0.97,-77.14,5.38,1.10,4.88,4.8,-3.0,-7.1
203543,1202,1202,1202,1202,0.44,648,11.79,2.02,0.28,-77.36,0.60,0.93,8.87,2.6,1.4,-4.9
203544,1202,1202,1202,1202,0.43,647,11.78,2.14,0.85,-77.45,-7.30,1.61,6.48,2.4,-3.5,0.0
203544,1202,1202,1202,1202,0.45,649,11.80,2.33,0.85,-77.39,1.55,-5.23,11.29,1.2,2.1,1.9
203544,1202,1202,1202,1202,0.46,650,11.80,2.25,0.19,-77.22,-6.43,3.75,12.63,3.4,-1.0,4.0
203544,1202,1202,1202,1202,0.48,652,11.79,2.67,0.97,-77.03,-5.87,3.08,12.82,3.3,-2.0,5.2
203544,1202,1202,1202,1202,0.47,651,11.78,2.52,1.55,-76.82,-7.04,0.48,9.88,2.3,-1.2,3.5
203544,1202,1202,1202,1202,0.46,650,11.79,2.84,1.93,-76.70,-1.97,2.26,10.20,3.8,-2.6,0.7
203544,1202,1202,1202,1202,0.46,650,11.79,3.00,1.32,-76.53,2.34,1.04,4.12,3.4,3.5,5.1
203544,1202,1202,1202,1202,0.46,650,11.79,3.09,1.28,-76.29,-10.94,3.93,16.27,3.2,-4.5,4.5
203544,1202,1202,1202,1202,0.46,650,11.80,3.46,2.80,-76.04,-4.00,-1.40,7.70,2.7,-0.7,3.8
203544,1202,1202,1202,1202,0.46,650,11.81,3.58,2.18,-75.84,14.05,-1.06,4.71,1.8,-3.4,5.3
203544,1202,1202,1202,1202,0.48,652,11.81,3.95,1.98,-75.60,-19.60,5.89,12.45,4.0,-3.8,5.7
203544,1202,1202,1202,1202,0.47,651,11.80,4.33,3.75,-75.37,2.56,0.65,3.12,-0.2,5.9,3.5
203544,1202,1202,1202,1202,0.46,650,11.79,4.45,3.23,-75.15,-2.43,4.74,7.16,1.3,2.4,6.7
203544,1202,1202,1202,1202,0.50,654,11.80,4.81,3.51,-74.86,-1.63,0.08,13.83,0.3,2.2,5.3
203544,1202,1202,1202,1202,0.43,647,11.78,4.44,3.73,-74.59,-1.25,-0.12,1.91,0.7,0.1,6.6
203544,1202,1202,1202,1202,0.48,652,11.80,4.42,3.57,-74.20,-3.34,-0.42,16.43,-0.4,-1.6,8.4
203544,1202,1202,1202,1202,0.48,652,11.78,3.97,4.11,-73.82,4.70,3.00,4.53,-1.5,-1.7,7.3
