time,pwm1,pwm2,pwm3,pwm4,depth,press,voltage,roll,pitch,yaw,a_x,a_y,a_z,w_row,w_pitch,w_yaw
213305,1100,1100,1100,1100,0.00,613,12.12,5.64,-0.75,-37.94,0.11,0.88,8.56,0.5,-0.4,0.1
213305,1100,1100,1100,1100,0.00,613,12.09,5.67,-0.76,-37.93,0.14,0.86,8.66,0.5,0.0,0.0
213305,1197,1197,1197,1197,-0.01,612,12.08,5.68,-0.75,-37.93,0.82,0.89,8.41,0.3,0.0,0.1
213305,1197,1197,1197,1197,-0.04,609,12.02,5.87,-0.92,-37.93,-4.48,1.04,9.56,5.7,-2.1,-0.1
213305,1197,1197,1197,1197,0.00,613,11.96,6.43,-1.05,-37.94,6.81,3.84,0.92,14.4,-5.5,-0.1
213305,1197,1197,1197,1197,0.03,616,11.96,7.76,-1.74,-38.02,-0.26,3.43,5.46,17.2,-10.8,-1.6
213305,1197,1197,1197,1197,0.02,615,11.95,8.24,-2.87,-38.29,-1.04,0.37,10.72,1.2,-8.6,-5.2
213305,1197,1197,1197,1197,0.04,617,11.95,7.76,-2.23,-38.67,-3.78,0.38,13.23,-11.5,-5.8,-8.0
213305,1197,1197,1197,1197,0.08,621,11.95,7.15,-2.67,-39.13,0.35,1.89,10.51,-7.8,-7.7,-7.8
213305,1197,1197,1197,1197,0.05,618,11.94,6.65,-3.00,-39.44,9.03,0.02,5.76,-10.5,-3.5,-3.2
213305,1197,1197,1197,1197,0.09,623,11.94,6.25,-4.33,-39.67,-1.99,-1.52,16.14,-9.5,-5.4,-3.9
213305,1197,1197,1197,1197,0.06,619,11.95,5.71,-4.16,-39.98,-4.51,-1.75,11.46,-9.8,-4.0,-6.9
213305,1197,1197,1197,1197,0.09,623,11.97,5.57,-4.38,-40.41,0.64,-0.48,7.24,-8.1,-0.7,-8.2
213305,1197,1197,1197,1197,0.12,626,11.95,5.27,-5.02,-40.86,8.62,-2.38,4.18,-7.6,1.1,-10.7
213306,1197,1197,1197,1197,0.03,616,11.93,4.98,-4.93,-41.55,6.81,-2.30,2.54,-7.4,5.6,-16.1
213306,1197,1197,1197,1197,0.08,621,11.93,4.74,-5.32,-42.36,-0.18,2.59,13.10,-9.0,0.7,-16.2
213306,1197,1197,1197,1197,0.11,625,11.95,3.90,-5.91,-43.20,11.89,-3.97,3.34,-9.7,0.2,-17.9
213306,1197,1197,1197,1197,0.12,626,11.94,3.40,-7.47,-44.24,-0.74,1.70,9.25,-8.4,-4.6,-21.1
213306,1197,1197,1197,1197,0.09,623,11.94,3.10,-7.71,-45.33,-1.25,1.44,6.11,-8.3,-1.0,-22.1
213306,1197,1197,1197,1197,0.12,626,11.95,2.76,-6.95,-46.46,-4.91,5.37,12.38,-7.1,-2.4,-22.4
213306,1197,1197,1197,1197,0.09,623,11.95,2.75,-5.57,-47.67,1.23,-0.33,5.47,-6.0,-2.5,-23.4
213306,1197,1197,1197,1197,0.11,625,11.95,2.62,-5.99,-48.80,-0.04,-1.84,5.61,-3.7,2.5,-21.3
213306,1197,1197,1197,1197,0.12,626,11.94,2.63,-5.23,-49.98,-11.47,-3.03,17.65,0.5,-4.9,-26.1
213306,1197,1197,1197,1197,0.10,624,11.94,2.59,-4.48,-51.23,8.28,1.79,0.07,2.1,5.1,-25.8
213306,1197,1197,1197,1197,0.15,629,11.96,2.79,-4.92,-52.52,-3.05,3.06,13.44,4.2,-2.9,-27.0
213306,1197,1197,1197,1197,0.16,630,11.94,3.46,-3.88,-53.88,-1.95,-0.90,12.80,4.9,-2.3,-26.3
213306,1197,1197,1197,1197,0.17,631,11.94,3.50,-3.11,-55.23,-3.26,2.79,10.72,3.8,-0.6,-28.3
213306,1197,1197,1197,1197,0.16,630,11.94,3.51,-3.29,-56.57,2.57,-1.90,11.32,2.8,-1.0,-27.8
213306,1197,1197,1197,1197,0.19,633,11.94,3.40,-2.24,-57.96,-0.90,-1.34,19.60,5.2,1.6,-27.6
213306,1197,1197,1197,1197,0.18,632,11.95,3.49,-2.96,-59.37,3.64,0.33,7.75,5.9,1.8,-29.7
213306,1197,1197,1197,1197,0.17,631,11.93,3.97,-1.30,-60.84,-4.34,-1.68,16.56,4.3,-1.3,-30.0
213306,1197,1197,1197,1197,0.20,634,11.95,3.78,-0.72,-62.30,4.44,-0.23,6.61,5.4,1.5,-29.0
213306,1197,1197,1197,1197,0.17,631,11.96,3.88,-1.29,-63.68,-3.61,0.06,13.37,-0.4,-2.1,-26.7
213306,1197,1197,1197,1197,0.19,633,11.93,3.56,-0.38,-65.06,-4.11,0.21,10.94,0.3,0.9,-28.4
213307,1197,1197,1197,1197,0.20,634,11.94,3.22,-1.54,-66.46,0.94,3.78,9.61,1.0,-3.4,-27.8
213307,1197,1197,1197,1197,0.25,639,11.95,3.30,-1.32,-67.82,0.23,2.28,8.41,-1.6,-4.6,-26.9
213307,1197,1197,1197,1197,0.24,638,11.94,3.20,-1.18,-69.11,0.34,1.94,5.57,-0.1,1.1,-26.7
213307,1197,1197,1197,1197,0.25,640,11.94,2.86,-1.35,-70.43,6.40,0.98,8.32,-1.1,-1.4,-26.8
213307,1197,1197,1197,1197,0.21,635,11.93,3.05,-0.71,-71.88,-3.67,4.76,8.35,-0.5,2.5,-30.2
213307,1197,1197,1197,1197,0.24,638,11.94,3.23,0.60,-73.41,0.32,-3.38,6.46,-0.9,2.9,-31.1
213307,1197,1197,1197,1197,0.22,636,11.95,3.24,1.04,-74.89,5.68,0.67,6.62,-1.2,3.4,-29.6
213307,1197,1197,1197,1197,0.24,638,11.95,2.94,1.62,-76.45,6.98,-1.21,5.40,-1.2,8.2,-30.8
213307,1197,1197,1197,1197,0.24,638,11.95,2.83,1.74,-78.02,-3.83,3.57,9.73,-1.0,3.7,-31.6
213307,1197,1197,1197,1197,0.27,642,11.95,2.53,2.57,-79.61,-1.64,-4.77,11.99,0.9,1.0,-32.2
213307,1197,1197,1197,1197,0.23,637,11.94,2.53,3.03,-81.25,-2.26,5.56,9.34,0.0,3.5,-32.7
213307,1197,1197,1197,1197,0.28,643,11.94,2.43,4.55,-82.83,5.29,-3.55,6.12,-1.0,7.8,-32.0
213307,1197,1197,1197,1197,0.25,640,11.94,1.80,4.08,-84.46,10.36,-3.58,4.40,-2.3,4.5,-31.7
213307,1197,1197,1197,1197,0.27,642,11.93,1.69,3.99,-86.02,-0.06,1.82,9.73,-3.5,5.5,-31.6
213307,1197,1197,1197,1197,0.25,640,11.94,1.44,4.29,-87.59,-1.42,3.22,11.86,-2.0,1.7,-32.4
213307,1197,1197,1197,1197,0.30,645,11.94,0.82,3.41,-89.16,3.72,-1.16,6.73,-3.1,1.2,-28.2
213307,1197,1197,1197,1197,0.30,645,11.96,0.63,3.16,-90.55,5.22,-7.70,11.14,-3.0,5.5,-26.9
213307,1197,1197,1197,1197,0.30,645,11.93,0.46,1.62,-91.78,-0.23,0.33,7.16,-2.0,0.2,-23.5
213307,1197,1197,1197,1197,0.25,639,11.94,0.41,1.92,-92.97,6.90,-1.02,6.75,-3.1,2.6,-24.2
213307,1197,1197,1197,1197,0.29,644,11.94,0.19,-0.54,-94.10,4.42,3.05,11.07,-0.3,-1.5,-22.9
213308,1197,1197,1197,1197,0.32,647,11.93,0.56,-0.60,-95.22,-1.33,-3.53,11.23,2.3,2.4,-22.6
