time,pwm1,pwm2,pwm3,pwm4,depth,press,voltage,roll,pitch,yaw,a_x,a_y,a_z,w_row,w_pitch,w_yaw
202252,1100,1100,1100,1100,0.02,613,11.64,4.48,1.99,-68.50,-0.34,0.64,8.71,-0.2,-0.4,-0.2
202252,1100,1100,1100,1100,0.03,614,11.64,4.47,1.98,-68.50,-0.39,0.67,8.64,-0.4,-0.4,-0.1
202252,1100,1100,1100,1100,0.00,611,11.62,4.44,1.93,-68.52,0.20,0.50,8.33,-0.9,-1.8,-0.8
202252,1196,1196,1196,1196,0.05,616,11.60,4.48,1.70,-68.63,1.47,1.62,5.60,-3.1,-4.4,-3.2
202252,1196,1196,1196,1196,0.00,611,11.56,4.34,1.25,-68.90,4.35,-3.09,7.64,-7.3,-0.9,-7.0
202252,1196,1196,1196,1196,0.05,616,11.53,3.58,1.17,-69.39,-1.14,0.16,5.35,-16.3,-10.0,-11.7
202252,1196,1196,1196,1196,0.01,612,11.52,2.58,1.19,-70.01,1.00,-1.42,-4.14,-16.4,5.0,-12.4
202252,1196,1196,1196,1196,0.06,617,11.51,2.51,0.46,-70.60,-4.56,1.67,13.59,-2.1,-13.0,-11.9
202252,1196,1196,1196,1196,0.08,619,11.54,2.33,-0.32,-71.13,6.80,-1.65,5.79,2.8,-19.5,-8.2
202252,1196,1196,1196,1196,0.09,621,11.51,2.69,-1.35,-71.60,1.07,-0.10,7.83,6.7,-17.2,-6.9
202252,1196,1196,1196,1196,0.07,618,11.52,2.63,-2.44,-72.04,-7.54,4.13,13.49,5.7,-20.1,-7.5
202252,1196,1196,1196,1196,0.08,619,11.51,3.10,-3.13,-72.45,2.78,-0.07,-0.80,7.5,-22.6,-6.7
202252,1196,1196,1196,1196,0.09,621,11.52,3.53,-3.93,-72.80,-8.83,-4.13,14.51,9.2,-22.7,-4.8
202252,1196,1196,1196,1196,0.11,623,11.51,4.36,-4.36,-73.18,8.42,-0.08,4.89,9.5,2.6,-5.4
202252,1196,1196,1196,1196,0.12,624,11.51,5.39,-5.07,-73.56,4.75,-3.06,11.30,10.5,-12.3,-7.1
202252,1196,1196,1196,1196,0.09,621,11.52,5.78,-5.55,-74.06,-1.13,-5.56,10.75,8.3,-9.2,-10.6
202252,1196,1196,1196,1196,0.14,626,11.51,5.39,-5.89,-74.49,2.29,-3.60,2.09,7.0,-17.5,-9.4
202252,1196,1196,1196,1196,0.15,627,11.51,5.73,-6.38,-75.05,1.97,-2.88,10.54,4.5,-13.0,-12.4
202252,1196,1196,1196,1196,0.13,625,11.52,5.58,-6.86,-75.66,-0.44,6.50,14.49,2.6,-13.5,-13.0
