time,pwm1,pwm2,pwm3,pwm4,depth,press,voltage,roll,pitch,yaw,a_x,a_y,a_z,w_row,w_pitch,w_yaw
204032,1100,1100,1100,1100,0.01,615,11.80,4.17,0.56,92.26,-0.16,0.56,8.50,-0.1,-0.4,-0.1
204032,1100,1100,1100,1100,0.00,614,11.80,4.17,0.55,92.25,-0.11,0.70,8.62,0.0,-0.1,-0.1
204032,1100,1100,1100,1100,-0.01,613,11.80,4.17,0.54,92.25,-0.04,0.67,8.59,0.1,-0.1,0.0
204032,1100,1100,1100,1100,-0.01,613,11.76,4.18,0.54,92.25,-0.05,0.62,8.70,0.2,-0.1,-0.1
204032,1195,1195,1195,1195,-0.02,612,11.75,4.19,0.54,92.25,-0.10,0.60,8.66,0.2,0.2,-0.1
204032,1195,1195,1195,1195,-0.05,609,11.68,4.20,0.55,92.25,-0.08,0.65,8.72,0.0,0.2,-0.1
204032,1195,1195,1195,1195,0.00,614,11.68,4.20,0.56,92.25,-0.18,0.60,8.66,0.0,0.2,-0.1
204032,1195,1195,1195,1195,0.08,622,11.67,4.20,0.57,92.25,-0.13,0.78,8.09,0.5,1.4,-0.2
204032,1195,1195,1195,1195,0.07,621,11.68,4.24,0.61,92.21,4.72,4.19,4.95,-0.9,7.5,-1.9
204032,1195,1195,1195,1195,0.05,619,11.67,4.27,1.45,92.08,3.99,-1.41,9.71,-16.4,19.9,-5.5
204032,1195,1195,1195,1195,0.04,618,11.65,2.97,1.98,91.78,-0.67,-2.45,8.00,-36.5,32.8,-9.3
204032,1195,1195,1195,1195,0.05,619,11.69,1.04,4.05,91.25,10.55,-1.20,-4.76,-25.6,14.6,-11.3
204032,1195,1195,1195,1195,0.09,624,11.69,0.56,4.53,90.73,-11.80,-0.43,14.96,-3.4,-16.0,-8.9
204032,1195,1195,1195,1195,0.08,622,11.68,0.85,4.53,90.35,-10.26,3.15,17.33,5.9,-21.1,-7.1
204032,1195,1195,1195,1195,0.08,623,11.69,1.08,2.74,89.93,13.18,-7.32,0.24,12.0,-19.3,-9.8
204032,1195,1195,1195,1195,0.05,619,11.66,1.11,0.68,89.56,-2.12,-4.79,8.51,11.8,-24.7,-8.9
204033,1196,1196,1196,1196,0.08,623,11.69,1.63,-0.84,89.19,6.99,3.39,-2.92,13.4,-22.6,-8.1
204033,1196,1196,1196,1196,0.08,623,11.69,1.98,-2.01,88.82,2.11,2.08,9.72,12.6,-20.4,-6.1
204033,1196,1196,1196,1196,0.09,624,11.68,2.90,-3.05,88.42,-1.18,1.51,5.02,10.9,-19.2,-9.3
204033,1196,1196,1196,1196,0.11,626,11.66,3.59,-3.93,87.97,5.05,0.17,5.33,7.7,-13.6,-7.0
204033,1196,1196,1196,1196,0.13,628,11.68,3.73,-4.19,87.56,4.91,-3.99,10.01,7.2,-13.2,-7.3
204033,1196,1196,1196,1196,0.12,627,11.68,4.16,-5.36,87.07,12.11,-9.48,0.41,4.6,-6.5,-7.7
